timeMillis,timeNanos,x,y,z
1576422468763,2429462980623,71.9,-19.71,7.72
1576422468795,2429482980623,71.74,-19.67,7.39
1576422468803,2429502982186,71.49,-19.529999,7.0
1576422468823,2429522980623,71.189995,-19.38,6.74
1576422468844,2429542980623,70.93,-19.31,6.72
1576422468863,2429562980623,70.6,-19.22,6.77
1576422468892,2429582982186,70.159996,-18.91,6.87
1576422468904,2429602982186,69.549995,-18.33,7.02
1576422468923,2429622982186,68.67,-17.41,7.1299996
1576422468943,2429642980623,67.64,-16.42,7.0
1576422468963,2429662980623,66.82,-16.1,6.98
1576422468983,2429682980623,66.53,-16.68,7.3599997
1576422469005,2429702980623,66.71,-17.789999,7.8799996
1576422469023,2429722980623,67.04,-18.939999,8.25
1576422469045,2429742980623,67.29,-19.939999,8.37
1576422469063,2429762980623,67.32,-20.74,8.38
1576422469083,2429782982186,66.96,-21.27,8.48
1576422469104,2429802982186,66.25,-21.42,8.78
1576422469123,2429822980623,65.25,-21.1,9.22
1576422469143,2429842980623,64.14,-20.42,9.67
1576422469163,2429862980623,63.109997,-19.71,9.84
1576422469183,2429882980623,62.32,-19.31,9.679999
1576422469203,2429902980623,61.739998,-19.16,9.349999
1576422469223,2429922980623,61.23,-18.97,8.95
1576422469243,2429942980623,60.69,-18.66,8.67
1576422469263,2429962980623,60.14,-18.289999,8.61
1576422469283,2429982980623,59.62,-17.92,8.679999
1576422469303,2430002980623,59.109997,-17.6,8.7
1576422469323,2430022980623,58.62,-17.38,8.63
1576422469344,2430042980623,58.17,-17.25,8.58
1576422469363,2430062980623,57.78,-17.18,8.639999
1576422469384,2430082980623,57.48,-17.119999,8.8
1576422469403,2430102980623,57.25,-17.039999,8.9
1576422469424,2430122980623,57.07,-16.96,8.76
1576422469443,2430142980623,56.89,-16.859999,8.32
1576422469463,2430162980623,56.55,-16.529999,7.66
1576422469483,2430182982186,56.12,-15.96,7.0499997
1576422469504,2430202980623,55.84,-15.549999,6.79
1576422469523,2430222980623,55.789997,-15.46,6.8199997
1576422469543,2430242980623,55.829998,-15.49,6.71
1576422469563,2430262980623,55.969997,-15.799999,6.64
1576422469583,2430282980623,56.34,-16.51,6.83
1576422469603,2430302980623,57.0,-17.4,7.14
1576422469623,2430322980623,57.82,-18.24,7.44
1576422469643,2430342980623,58.69,-18.92,7.6299996
1576422469664,2430362980623,59.51,-19.41,7.56
1576422469683,2430382980623,60.19,-19.65,7.14
1576422469703,2430402980623,60.71,-19.63,6.42
1576422469725,2430422980623,61.109997,-19.43,5.56
1576422469743,2430442980623,61.449997,-19.189999,4.85
1576422469763,2430462980623,61.89,-19.029999,4.62
1576422469784,2430482982186,62.53,-19.039999,4.87
1576422469803,2430502980623,63.3,-19.21,5.38
1576422469824,2430522980623,64.09,-19.43,5.83
1576422469843,2430542980623,64.84,-19.64,6.1099997
1576422469863,2430562980623,65.49,-19.81,6.22
1576422469892,2430582982186,66.0,-19.869999,6.18
1576422469903,2430602980623,66.33,-19.81,6.02
1576422469923,2430622980623,66.47,-19.619999,5.7799997
1576422469944,2430642980623,66.51,-19.3,5.5299997
1576422469963,2430662980623,66.5,-18.91,5.25
1576422469983,2430682980623,66.47,-18.47,4.93
1576422470003,2430702982186,66.369995,-18.02,4.5099998
1576422470023,2430722980623,66.14,-17.58,3.8899999
1576422470043,2430742980623,65.83,-17.18,3.24
1576422470063,2430762980623,65.51,-16.789999,2.86
1576422470083,2430782982186,65.15,-16.23,2.6599998
1576422470104,2430802982186,64.71,-15.469999,2.6399999
1576422470123,2430822980623,64.31,-14.66,2.8999999
1576422470143,2430842980623,63.89,-13.94,3.1599998
1576422470163,2430862982186,63.48,-13.54,3.1799998
1576422470183,2430882980623,63.21,-13.63,3.23
1576422470203,2430902982186,63.14,-14.11,3.37
1576422470223,2430922980623,63.09,-14.73,3.37
1576422470243,2430942982186,63.02,-15.339999,3.1599998
1576422470263,2430962980623,62.969997,-15.929999,2.9099998
1576422470283,2430982980623,62.82,-16.539999,2.9199998
1576422470303,2431002980623,62.44,-16.99,3.27
1576422470323,2431022980623,61.859997,-17.14,3.84
1576422470343,2431042980623,61.219997,-17.08,4.43
1576422470363,2431062980623,60.6,-17.01,4.8399997
1576422470383,2431082980623,59.989998,-17.01,4.93
1576422470403,2431102980623,59.32,-17.119999,4.72
1576422470424,2431122980623,58.579998,-17.23,4.38
1576422470443,2431142980623,57.789997,-17.199999,4.11
1576422470463,2431162980623,56.969997,-16.98,3.87
1576422470483,2431182980623,56.16,-16.69,3.55
1576422470505,2431202980623,55.43,-16.49,3.1
1576422470523,2431222980623,54.75,-16.56,2.74
1576422470543,2431242980623,54.12,-17.13,2.48
1576422470563,2431262980623,53.91,-17.97,2.1499999
1576422470583,2431282980623,53.86,-18.859999,1.8399999
1576422470603,2431302980623,53.8,-19.539999,1.6999999
1576422470623,2431322980623,53.77,-20.01,1.77
1576422470643,2431342980623,53.82,-20.24,1.9
1576422470664,2431362980623,53.85,-20.24,1.9799999
1576422470683,2431382980623,53.8,-20.029999,1.92
1576422470703,2431402980623,53.789997,-19.72,1.7199999
1576422470723,2431422980623,53.92,-19.52,1.4699999
1576422470744,2431442980623,54.07,-19.48,1.03
1576422470763,2431462980623,54.149998,-19.64,0.48
1576422470783,2431482980623,54.51,-20.18,0.38
1576422470805,2431502982186,55.379997,-21.02,0.91999996
1576422470823,2431522980623,56.69,-21.88,1.88
1576422470844,2431542980623,58.16,-22.49,2.86
1576422470863,2431562980623,59.44,-22.84,3.3899999
1576422470893,2431582982186,60.35,-23.05,3.26
1576422470903,2431602982186,60.859997,-23.199999,2.61
1576422470923,2431622982186,61.129997,-23.269999,1.7099999
1576422470943,2431642982186,61.32,-23.23,0.85999995
1576422470963,2431662980623,61.53,-23.14,0.26
1576422470983,2431682980623,61.89,-23.109999,0.08
1576422471003,2431702980623,62.379997,-23.13,0.26999998
1576422471023,2431722980623,62.91,-23.09,0.59999996
1576422471042,2431742982186,63.359997,-22.97,0.78999996
1576422471063,2431762982186,63.629997,-22.84,0.72999996
1576422471083,2431782980623,63.739998,-22.769999,0.48
1576422471103,2431802980623,63.76,-22.769999,0.22999999
1576422471123,2431822982186,63.789997,-22.71,0.14999999
1576422471143,2431842982186,63.829998,-22.5,0.16
1576422471163,2431862980623,63.85,-22.23,0.14999999
1576422471183,2431882980623,63.829998,-22.01,0.089999996
1576422471203,2431902982186,63.78,-21.77,-0.14999999
1576422471223,2431922982186,63.67,-21.51,-0.65
1576422471243,2431942982186,63.559998,-21.25,-1.3399999
1576422471263,2431962982186,63.5,-20.96,-2.03
1576422471283,2431982982186,63.51,-20.63,-2.51
1576422471303,2432002982186,63.53,-20.21,-2.6499999
1576422471322,2432022982186,63.57,-19.689999,-2.36
1576422471375,2432042982186,63.55,-19.05,-1.89
1576422471375,2432062982186,63.43,-18.41,-1.48
1576422471383,2432082982186,63.42,-18.16,-1.16
1576422471403,2432102982186,63.649998,-18.529999,-0.85999995
1576422471423,2432122982186,64.13,-19.35,-0.52
1576422471443,2432142982186,64.61,-20.17,-0.35
1576422471463,2432162982186,64.85,-20.67,-0.31
1576422471483,2432182982186,64.7,-20.859999,-0.19
1576422471503,2432202982186,64.15,-20.73,0.01
1576422471523,2432222982186,63.35,-20.32,0.22
1576422471543,2432242982186,62.43,-19.76,0.26999998
1576422471563,2432262982186,61.469997,-19.359999,-0.04
1576422471583,2432282982186,60.629997,-19.33,-0.53999996
1576422471603,2432302982186,59.98,-19.46,-0.98999995
1576422471623,2432322982186,59.329998,-19.43,-1.3
1576422471643,2432342982186,58.66,-19.17,-1.3399999
1576422471663,2432362982186,58.039997,-18.81,-1.1899999
1576422471683,2432382982186,57.35,-18.71,-1.05
1576422471703,2432402982186,56.68,-18.82,-1.15
1576422471723,2432422982186,56.12,-19.0,-1.26
1576422471743,2432442982186,55.66,-19.13,-1.28
1576422471764,2432462982186,55.289997,-19.09,-1.17
1576422471785,2432482982186,55.039997,-18.91,-0.89
1576422471803,2432502982186,54.899998,-18.73,-0.31
1576422471824,2432522982186,54.84,-18.63,0.45
1576422471843,2432542982186,54.86,-18.49,1.18
1576422471863,2432562982186,54.85,-18.17,1.67
1576422471892,2432582982186,54.77,-17.74,1.87
1576422471903,2432602982186,54.649998,-17.39,1.86
1576422471923,2432622982186,54.539997,-16.97,1.8499999
1576422471943,2432642982186,54.52,-16.43,1.9599999
1576422471963,2432662982186,54.489998,-15.95,2.09
1576422471983,2432682982186,54.35,-15.86,2.11
1576422472003,2432702982186,54.25,-16.369999,2.27
1576422472024,2432722982186,54.48,-17.31,2.86
1576422472043,2432742982186,55.129997,-18.49,3.79
1576422472063,2432762982186,56.07,-19.71,4.83
1576422472083,2432782982186,57.14,-20.81,5.72
1576422472104,2432802982186,58.199997,-21.689999,6.2
1576422472122,2432822982186,59.16,-22.289999,6.14
1576422472143,2432842982186,59.98,-22.73,5.6099997
1576422472163,2432862982186,60.76,-23.199999,4.8599997
1576422472183,2432882982186,61.59,-23.76,4.13
1576422472203,2432902982186,62.52,-24.279999,3.6799998
1576422472223,2432922982186,63.539997,-24.64,3.56
1576422472243,2432942982186,64.52,-24.82,3.6399999
1576422472263,2432962982186,65.299995,-24.84,3.6899998
1576422472283,2432982982186,65.77,-24.699999,3.59
1576422472304,2433002982186,65.97,-24.41,3.4399998
1576422472322,2433022982186,66.03,-23.99,3.36
1576422472343,2433042982186,65.95,-23.4,3.35
1576422472363,2433062982186,65.68,-22.58,3.4099998
1576422472383,2433082982186,65.28,-21.57,3.54
1576422472403,2433102982186,64.82,-20.43,3.84
1576422472423,2433122982186,64.39,-19.189999,4.25
1576422472443,2433142982186,64.0,-18.01,4.48
1576422472463,2433162982186,63.62,-17.14,4.2999997
1576422472483,2433182982186,63.27,-16.55,3.79
1576422472504,2433202982186,62.899998,-16.02,3.25
1576422472523,2433222982186,62.449997,-15.4,2.9099998
1576422472543,2433242982186,61.96,-14.809999,3.0
1576422472563,2433262982186,61.52,-14.429999,3.51
1576422472583,2433282982186,61.07,-14.429999,4.14
1576422472603,2433302982186,60.579998,-14.929999,4.75
1576422472623,2433322982186,60.07,-15.75,5.27
1576422472643,2433342982186,59.52,-16.68,5.52
1576422472664,2433362982186,59.109997,-17.58,5.5299997
1576422472683,2433382982186,58.949997,-18.539999,5.6099997
1576422472704,2433402982186,58.93,-19.64,5.99
1576422472723,2433422982186,58.85,-20.73,6.71
1576422472743,2433442982186,58.629997,-21.609999,7.7
1576422472764,2433462982186,58.26,-22.16,8.78
1576422472785,2433482982186,57.73,-22.4,9.73
1576422472803,2433502982186,57.1,-22.47,10.429999
1576422472824,2433522982186,56.36,-22.449999,10.7699995
1576422472843,2433542982186,55.48,-22.3,10.79
1576422472863,2433562982186,54.399998,-21.91,10.48
1576422472898,2433582982186,53.14,-21.26,9.95
1576422472903,2433602982186,51.86,-20.42,9.12
1576422472924,2433622982186,50.789997,-19.699999,8.099999
1576422472943,2433642982186,50.059998,-19.24,7.18
1576422472963,2433662982186,49.82,-18.939999,6.64
1576422472983,2433682982186,50.0,-18.789999,6.48
1576422473003,2433702980623,50.32,-18.84,6.5499997
1576422473024,2433722982186,50.64,-19.06,6.69
1576422473043,2433742982186,50.899998,-19.31,6.77
1576422473063,2433762982186,51.079998,-19.51,6.73
1576422473083,2433782982186,51.059998,-19.6,6.48
1576422473103,2433802982186,50.71,-19.42,6.02
1576422473124,2433822982186,50.12,-18.92,5.45
1576422473143,2433842982186,49.59,-18.48,4.99
1576422473163,2433862982186,49.2,-18.52,4.68
1576422473183,2433882982186,49.1,-19.1,4.71
1576422473203,2433902982186,49.41,-19.939999,5.0699997
1576422473223,2433922982186,50.02,-20.779999,5.58
1576422473243,2433942982186,50.77,-21.46,6.0099998
1576422473263,2433962982186,51.52,-21.93,6.08
1576422473283,2433982982186,52.18,-22.18,5.56
1576422473304,2434002982186,52.68,-22.33,4.5299997
1576422473323,2434022982186,53.039997,-22.39,3.33
1576422473344,2434042982186,53.399998,-22.39,2.37
1576422473363,2434062982186,53.92,-22.43,2.1
1576422473385,2434082982186,54.699997,-22.57,2.48
1576422473403,2434102982186,55.69,-22.85,3.1699998
1576422473423,2434122982186,56.699997,-23.17,3.83
1576422473443,2434142982186,57.559998,-23.43,4.2999997
1576422473464,2434162982186,58.199997,-23.55,4.58
1576422473483,2434182982186,58.629997,-23.47,4.7599998
1576422473503,2434202982186,58.89,-23.17,4.88
1576422473523,2434222982186,59.0,-22.71,4.91
1576422473544,2434242982186,59.01,-22.17,4.85
1576422473563,2434262982186,59.0,-21.529999,4.67
1576422473584,2434282982186,59.039997,-20.9,4.2599998
1576422473603,2434302982186,59.14,-20.5,3.62
1576422473624,2434322982186,59.289997,-20.35,2.8999999
1576422473643,2434342982186,59.379997,-20.16,2.4299998
1576422473663,2434362982186,59.26,-19.609999,2.3899999
1576422473683,2434382982186,58.82,-18.64,2.58
1576422473703,2434402982186,58.23,-17.609999,2.78
1576422473723,2434422982186,57.67,-16.94,2.82
1576422473743,2434442982186,57.1,-16.779999,2.6299999
1576422473763,2434462982186,56.64,-17.029999,2.6
1576422473783,2434482982186,56.379997,-17.68,2.8899999
1576422473805,2434502982186,56.309998,-18.58,3.37
1576422473823,2434522982186,56.51,-19.55,3.9199998
1576422473843,2434542982186,56.89,-20.65,4.62
1576422473864,2434562982186,57.129997,-21.869999,5.48
1576422473901,2434582982186,57.05,-22.98,6.48
1576422473903,2434602982186,56.649998,-23.689999,7.5899997
1576422473922,2434622982186,56.02,-23.9,8.72
1576422473943,2434642982186,55.28,-23.72,9.66
1576422473963,2434662982186,54.53,-23.34,10.24
1576422473983,2434682982186,53.8,-22.9,10.41
1576422474004,2434702982186,53.12,-22.41,10.26
1576422474023,2434722982186,52.52,-21.859999,9.92
1576422474046,2434742982186,51.93,-21.15,9.4
1576422474064,2434762982186,51.43,-20.289999,8.72
1576422474083,2434782982186,51.16,-19.55,8.0199995
1576422474104,2434802982186,51.23,-19.18,7.52
1576422474123,2434822982186,51.61,-19.14,7.39
1576422474143,2434842982186,52.079998,-19.18,7.6
1576422474163,2434862982186,52.46,-19.119999,7.97
1576422474184,2434882982186,52.75,-18.98,8.37
1576422474203,2434902982186,52.949997,-18.77,8.55
1576422474223,2434922982186,53.02,-18.529999,8.47
1576422474243,2434942982186,52.92,-18.26,8.16
1576422474263,2434962982186,52.68,-17.949999,7.8199997
1576422474283,2434982982186,52.44,-17.63,7.6699996
1576422474303,2435002982186,52.32,-17.369999,7.7999997
1576422474323,2435022982186,52.199997,-17.16,7.87
1576422474344,2435042980623,51.98,-17.119999,7.6099997
1576422474363,2435062980623,51.93,-17.619999,7.47
1576422474384,2435082980623,52.289997,-18.68,7.7599998
1576422474403,2435102980623,53.0,-19.97,8.2699995
1576422474423,2435122980623,53.77,-21.06,8.72
1576422474443,2435142980623,54.379997,-21.82,8.87
1576422474463,2435162980623,54.76,-22.269999,8.599999
1576422474483,2435182980623,54.969997,-22.539999,7.99
1576422474504,2435202980623,55.1,-22.72,7.23
1576422474523,2435222980623,55.23,-22.85,6.54
1576422474543,2435242980623,55.44,-23.019999,6.23
1576422474563,2435262980623,55.82,-23.3,6.5
1576422474584,2435282980623,56.3,-23.55,7.1299996
1576422474603,2435302980623,56.71,-23.67,7.7599998
1576422474624,2435322980623,56.989998,-23.64,8.23
1576422474643,2435342980623,57.12,-23.51,8.49
1576422474664,2435362980623,57.11,-23.279999,8.559999
1576422474683,2435382980623,56.92,-22.83,8.47
1576422474703,2435402980623,56.51,-22.16,8.3
1576422474723,2435422980623,55.91,-21.369999,8.059999
1576422474743,2435442980623,55.28,-20.59,7.7999997
1576422474763,2435462980623,54.75,-19.92,7.48
1576422474784,2435482980623,54.379997,-19.43,7.08
1576422474804,2435502982186,54.1,-19.05,6.69
1576422474823,2435522982186,53.75,-18.539999,6.2799997
1576422474843,2435542980623,53.199997,-17.82,5.77
1576422474863,2435562980623,52.5,-17.09,5.13
1576422474900,2435582982186,51.87,-16.57,4.54
1576422474904,2435602982186,51.43,-16.31,4.24
1576422474923,2435622980623,51.05,-16.13,4.17
1576422474943,2435642980623,50.61,-16.0,4.3399997
1576422474963,2435662980623,49.989998,-16.1,4.5299997
1576422474983,2435682982186,49.36,-16.58,4.81
1576422475003,2435702982186,48.93,-17.42,5.18
1576422475023,2435722980623,48.62,-18.449999,5.44
1576422475043,2435742980623,48.37,-19.41,5.39
1576422475063,2435762982186,48.18,-20.14,5.14
1576422475083,2435782982186,48.0,-20.8,4.99
1576422475103,2435802980623,47.739998,-21.47,5.17
1576422475123,2435822980623,47.32,-22.039999,5.64
1576422475143,2435842980623,46.78,-22.34,6.29
1576422475206,2435862980623,46.219997,-22.359999,7.0499997
1576422475206,2435882982186,45.73,-22.22,7.7599998
1576422475206,2435902982186,45.3,-22.0,8.26
1576422475223,2435922980623,44.84,-21.72,8.45
1576422475242,2435942980623,44.3,-21.31,8.41
1576422475263,2435962980623,43.66,-20.71,8.2699995
1576422475283,2435982980623,42.98,-19.89,8.03
1576422475303,2436002980623,42.37,-18.97,7.68
1576422475323,2436022980623,41.96,-18.09,7.2599998
1576422475343,2436042980623,41.719997,-17.41,6.8999996
1576422475363,2436062980623,41.629997,-17.07,6.72
1576422475383,2436082980623,41.649998,-17.07,6.81
1576422475403,2436102980623,41.78,-17.21,7.1499996
1576422475423,2436122980623,42.0,-17.369999,7.48
1576422475443,2436142980623,42.219997,-17.51,7.7799997
1576422475463,2436162980623,42.27,-17.51,7.94
1576422475483,2436182980623,42.059998,-17.46,7.81
1576422475503,2436202980623,41.86,-17.609999,7.72
1576422475522,2436222980623,41.879997,-17.97,8.03
1576422475543,2436242980623,42.03,-18.27,8.49
1576422475563,2436262980623,42.01,-18.51,8.67
1576422475583,2436282980623,41.91,-18.859999,8.57
1576422475603,2436302980623,41.98,-19.47,8.34
1576422475623,2436322980623,42.28,-20.38,8.09
1576422475643,2436342980623,42.739998,-21.35,7.8999996
1576422475663,2436362980623,43.3,-22.09,7.7999997
1576422475683,2436382980623,43.86,-22.46,7.69
1576422475704,2436402982186,44.309998,-22.529999,7.41
1576422475723,2436422982186,44.61,-22.529999,7.0
1576422475743,2436442982186,44.85,-22.58,6.6499996
1576422475764,2436462980623,45.18,-22.71,6.62
1576422475784,2436482982186,45.719997,-22.88,6.89
1576422475803,2436502982186,46.36,-23.0,7.29
1576422475823,2436522982186,46.96,-23.07,7.5899997
1576422475843,2436542982186,47.44,-23.13,7.7599998
1576422475863,2436562980623,47.89,-23.18,7.85
1576422475890,2436582980623,48.32,-23.17,7.98
1576422475903,2436602980623,48.62,-23.019999,8.15
1576422475923,2436622980623,48.7,-22.64,8.22
1576422475943,2436642980623,48.55,-22.07,8.12
1576422475963,2436662980623,48.32,-21.529999,7.79
1576422475983,2436682982186,48.149998,-21.16,7.25
1576422476003,2436702980623,48.059998,-20.91,6.64
1576422476023,2436722980623,48.039997,-20.67,6.17
1576422476043,2436742980623,48.05,-20.27,6.06
1576422476063,2436762982186,47.92,-19.5,6.23
1576422476083,2436782982186,47.57,-18.199999,6.44
1576422476103,2436802980623,46.95,-16.529999,6.35
1576422476123,2436822980623,46.3,-14.92,5.85
1576422476143,2436842982186,46.16,-14.08,5.39
