bssid,frequency,rss,ssid,timeMillis,timestamp
d8c7c8dc3a30,5240,-69,eduroam,1576422630864,2591522118
88366c6f1cd4,2417,-78,iptime,1576422630864,2591522115
705dcc3dc6c8,2417,-44,iptime,1576422630864,2591522111
24dec6ec5ef2,5220,-73,Welcome_1st_KAIST,1576422630864,2591522107
24dec6ec5ef1,5220,-72,eduroam,1576422630864,2591522103
d8c7c8df0050,5220,-84,eduroam,1576422630864,2591522097
705dcc4b6166,2417,-71,iptime,1576422630864,2591522092
24dec6ec5ee1,2412,-88,eduroam,1576422630864,2591522088
24dec6ec5ee0,2412,-87,Welcome_KAIST,1576422630864,2591522082
88366cd639de,5180,-85,urbandesignlab2204_5G-2,1576422630864,2591522078
24dec6e32012,5180,-71,Welcome_1st_KAIST,1576422630864,2591522074
24dec6e32011,5180,-70,eduroam,1576422630864,2591522071
24dec6e32010,5180,-70,Welcome_KAIST,1576422630864,2591522065
88366c5842a0,5745,-77,MaturePolis Lab. 5G,1576422630864,2591522060
64e599edbdd2,2447,-95,KAISTCONCRETE,1576422630864,2591522054
4c3275c740a6,2412,-78,R's Wi-Fi Network,1576422630864,2591522044
4c3275c740a7,5745,-94,R's Wi-Fi Network,1576422630864,2591522037
88366cd64313,5745,-86,Changlab_5G_1,1576422630864,2591522032
88366c6f1cd6,5745,-79,iptime5G,1576422630864,2591522010
d8c7c8de3932,5805,-49,Welcome_1st_KAIST,1576422632732,2593389268
d8c7c8de3931,5805,-51,Welcome_KAIST,1576422632732,2593389266
d8c7c8de3930,5805,-50,eduroam,1576422632732,2593389262
d8c7c8de3912,5765,-65,Welcome_1st_KAIST,1576422632732,2593389260
d8c7c8de3911,5765,-66,Welcome_KAIST,1576422632732,2593389255
d8c7c8de3910,5765,-67,eduroam,1576422632732,2593389252
88366cd639df,5745,-76,urbandesignlab2204_5G-1,1576422632732,2593389248
24dec6e32e62,2472,-87,Welcome_1st_KAIST,1576422632732,2593389245
24dec6e32e61,2472,-86,eduroam,1576422632732,2593389242
24dec6e32e60,2472,-86,Welcome_KAIST,1576422632732,2593389240
24dec6e32001,2472,-75,eduroam,1576422632732,2593389238
d8c7c8de3922,2472,-42,Welcome_1st_KAIST,1576422632732,2593389236
d8c7c8de3921,2472,-42,Welcome_KAIST,1576422632732,2593389232
24dec6e32002,2472,-75,Welcome_1st_KAIST,1576422632732,2593389228
24dec6e32000,2472,-75,Welcome_KAIST,1576422632732,2593389226
d8c7c8de3920,2472,-45,eduroam,1576422632732,2593389221
88366cd639dc,2462,-68,urbandesignlab2204,1576422632732,2593389219
88366c5842a2,2457,-61,MaturePolis Lab.,1576422632732,2593389214
88366ce6f4a0,2452,-70,KAISTGEOLAB,1576422632732,2593389212
909f331aba2e,2447,-93,mast1310,1576422632732,2593389209
b252165200fe,2437,-73,DIRECT-fe-HP M280 LaserJet,1576422632732,2593389206
909f335f27e8,2432,-57,iptime,1576422632732,2593389204
d8c7c8dc3a32,5240,-68,Welcome_1st_KAIST,1576422632732,2593389201
d8c7c8dc3a31,5240,-68,Welcome_KAIST,1576422632732,2593389198
d8c7c8dc3a30,5240,-67,eduroam,1576422632732,2593389195
24dec6ec5ef2,5220,-83,Welcome_1st_KAIST,1576422632732,2593389191
24dec6ec5ef1,5220,-81,eduroam,1576422632732,2593389188
24dec6ec5ef0,5220,-83,Welcome_KAIST,1576422632732,2593389185
705dcc3dc6c8,2417,-45,iptime,1576422632732,2593389182
88366c6f1cd4,2417,-84,iptime,1576422632732,2593389180
705dcc4b6166,2417,-73,iptime,1576422632732,2593389174
fada0c48e6c7,2412,-83,DIRECT-c7-HP M477 LaserJet,1576422632732,2593389169
24dec6e32012,5180,-71,Welcome_1st_KAIST,1576422632732,2593389167
24dec6e32011,5180,-72,eduroam,1576422632732,2593389165
24dec6e32010,5180,-69,Welcome_KAIST,1576422632732,2593389163
88366cd639de,5180,-85,urbandesignlab2204_5G-2,1576422632732,2593389159
705dcc4b7fac,2432,-85,iptime,1576422632732,2593389155
705dcc4ad8f0,2432,-68,iptime,1576422632732,2593389148
d8c7c8df0050,5220,-84,eduroam,1576422632732,2593389143
24dec6ec5ee1,2412,-88,eduroam,1576422632732,2593389139
24dec6ec5ee0,2412,-87,Welcome_KAIST,1576422632732,2593389131
88366c5842a0,5745,-77,MaturePolis Lab. 5G,1576422632732,2593389110
d8c7c8de3932,5805,-44,Welcome_1st_KAIST,1576422634723,2595363821
d8c7c8de3931,5805,-43,Welcome_KAIST,1576422634723,2595363817
d8c7c8de3930,5805,-43,eduroam,1576422634723,2595363812
d8c7c8de3912,5765,-67,Welcome_1st_KAIST,1576422634723,2595363808
d8c7c8de3911,5765,-61,Welcome_KAIST,1576422634723,2595363802
d8c7c8de3910,5765,-66,eduroam,1576422634723,2595363799
88366cd639df,5745,-73,urbandesignlab2204_5G-1,1576422634723,2595363791
24dec6e32e62,2472,-95,Welcome_1st_KAIST,1576422634723,2595363786
24dec6e32e61,2472,-96,eduroam,1576422634723,2595363782
24dec6e32e60,2472,-94,Welcome_KAIST,1576422634723,2595363778
24dec6e32002,2472,-76,Welcome_1st_KAIST,1576422634723,2595363774
24dec6e32001,2472,-76,eduroam,1576422634723,2595363768
24dec6e32000,2472,-75,Welcome_KAIST,1576422634723,2595363766
d8c7c8de3922,2472,-48,Welcome_1st_KAIST,1576422634723,2595363762
d8c7c8de3921,2472,-48,Welcome_KAIST,1576422634723,2595363756
d8c7c8de3920,2472,-48,eduroam,1576422634723,2595363751
88366cd639dc,2462,-71,urbandesignlab2204,1576422634723,2595363747
88366c5842a2,2457,-64,MaturePolis Lab.,1576422634723,2595363743
909f3398e042,2447,-92,13181318,1576422634723,2595363740
909f331aba2e,2447,-86,mast1310,1576422634723,2595363737
6c7220116bbc,2437,-85,IRAP_2.4ghz,1576422634723,2595363729
b252165200fe,2437,-77,DIRECT-fe-HP M280 LaserJet,1576422634723,2595363726
705dcc4ad8f0,2432,-71,iptime,1576422634723,2595363722
705dcc3dc6c8,2417,-47,iptime,1576422634723,2595363719
d8c7c8dc3a32,5240,-69,Welcome_1st_KAIST,1576422634723,2595363714
d8c7c8dc3a31,5240,-68,Welcome_KAIST,1576422634723,2595363710
d8c7c8dc3a30,5240,-68,eduroam,1576422634723,2595363706
6c7220116bbe,5220,-87,IRAP_5ghz,1576422634723,2595363702
24dec6ec5ef1,5220,-81,eduroam,1576422634723,2595363699
705dcc4b6166,2417,-74,iptime,1576422634723,2595363695
4c3275c740a6,2412,-85,R's Wi-Fi Network,1576422634723,2595363692
88366cd639de,5180,-85,urbandesignlab2204_5G-2,1576422634723,2595363688
24dec6e32012,5180,-74,Welcome_1st_KAIST,1576422634723,2595363684
24dec6e32011,5180,-74,eduroam,1576422634723,2595363681
24dec6e32010,5180,-75,Welcome_KAIST,1576422634723,2595363676
88366ce6f4a0,2452,-70,KAISTGEOLAB,1576422634723,2595363671
909f335f27e8,2432,-57,iptime,1576422634723,2595363666
24dec6ec5ef2,5220,-83,Welcome_1st_KAIST,1576422634723,2595363661
24dec6ec5ef0,5220,-83,Welcome_KAIST,1576422634723,2595363652
88366c6f1cd4,2417,-84,iptime,1576422634723,2595363644
fada0c48e6c7,2412,-83,DIRECT-c7-HP M477 LaserJet,1576422634723,2595363624
d8c7c8de3912,5765,-66,Welcome_1st_KAIST,1576422636608,2597282776
d8c7c8de3911,5765,-65,Welcome_KAIST,1576422636608,2597282772
d8c7c8de3910,5765,-68,eduroam,1576422636608,2597282769
24dec6e32e62,2472,-95,Welcome_1st_KAIST,1576422636608,2597282766
24dec6e32002,2472,-83,Welcome_1st_KAIST,1576422636608,2597282763
24dec6e32001,2472,-83,eduroam,1576422636608,2597282759
24dec6e32000,2472,-83,Welcome_KAIST,1576422636608,2597282757
24dec6e32e60,2472,-94,Welcome_KAIST,1576422636608,2597282755
d8c7c8de3922,2472,-45,Welcome_1st_KAIST,1576422636608,2597282753
d8c7c8de3921,2472,-46,Welcome_KAIST,1576422636608,2597282749
d8c7c8de3920,2472,-46,eduroam,1576422636608,2597282745
88366cd639dc,2462,-68,urbandesignlab2204,1576422636608,2597282742
88366c5842a2,2457,-63,MaturePolis Lab.,1576422636608,2597282740
88366ce6f4a0,2452,-88,KAISTGEOLAB,1576422636608,2597282738
b252165200fe,2437,-63,DIRECT-fe-HP M280 LaserJet,1576422636608,2597282736
909f335f27e8,2432,-69,iptime,1576422636608,2597282732
705dcc4ad8f0,2432,-66,iptime,1576422636608,2597282729
88366c7065ce,2422,-74,mplab,1576422636608,2597282726
24dec6e34132,5240,-85,Welcome_1st_KAIST,1576422636608,2597282722
d8c7c8dc3a32,5240,-66,Welcome_1st_KAIST,1576422636608,2597282719
d8c7c8dc3a31,5240,-66,Welcome_KAIST,1576422636608,2597282716
d8c7c8dc3a30,5240,-67,eduroam,1576422636608,2597282714
705dcc3dc6c8,2417,-35,iptime,1576422636608,2597282712
24dec6ec5ef2,5220,-75,Welcome_1st_KAIST,1576422636608,2597282708
24dec6ec5ef1,5220,-73,eduroam,1576422636608,2597282705
88366c6f1cd4,2417,-81,iptime,1576422636608,2597282703
d8c7c8df0050,5220,-82,eduroam,1576422636608,2597282700
705dcc4b6166,2417,-74,iptime,1576422636608,2597282697
88366cd639de,5180,-72,urbandesignlab2204_5G-2,1576422636608,2597282693
24dec6e32012,5180,-80,Welcome_1st_KAIST,1576422636608,2597282691
24dec6e32011,5180,-78,eduroam,1576422636608,2597282689
24dec6e32010,5180,-78,Welcome_KAIST,1576422636608,2597282686
d8c7c8de3932,5805,-44,Welcome_1st_KAIST,1576422636608,2597282682
d8c7c8de3931,5805,-43,Welcome_KAIST,1576422636608,2597282679
d8c7c8de3930,5805,-43,eduroam,1576422636608,2597282676
88366cd639df,5745,-73,urbandesignlab2204_5G-1,1576422636608,2597282670
24dec6e32e61,2472,-96,eduroam,1576422636608,2597282665
909f3398e042,2447,-92,13181318,1576422636608,2597282661
909f331aba2e,2447,-86,mast1310,1576422636608,2597282657
6c7220116bbc,2437,-85,IRAP_2.4ghz,1576422636608,2597282652
6c7220116bbe,5220,-87,IRAP_5ghz,1576422636608,2597282645
4c3275c740a6,2412,-85,R's Wi-Fi Network,1576422636608,2597282621
d8c7c8de3932,5805,-48,Welcome_1st_KAIST,1576422638602,2599258060
d8c7c8de3931,5805,-48,Welcome_KAIST,1576422638602,2599258056
d8c7c8de3912,5765,-66,Welcome_1st_KAIST,1576422638602,2599258052
d8c7c8de3911,5765,-64,Welcome_KAIST,1576422638602,2599258047
88366cd639df,5745,-88,urbandesignlab2204_5G-1,1576422638602,2599258042
88366c5842a0,5745,-63,MaturePolis Lab. 5G,1576422638602,2599258036
24dec6e32002,2472,-83,Welcome_1st_KAIST,1576422638602,2599258032
24dec6e32001,2472,-83,eduroam,1576422638602,2599258027
24dec6e32000,2472,-83,Welcome_KAIST,1576422638602,2599258023
24dec6e32e60,2472,-97,Welcome_KAIST,1576422638602,2599258019
d8c7c8de3922,2472,-42,Welcome_1st_KAIST,1576422638602,2599258014
d8c7c8de3921,2472,-42,Welcome_KAIST,1576422638602,2599258011
d8c7c8de3920,2472,-42,eduroam,1576422638602,2599258004
88366cd639dc,2462,-81,urbandesignlab2204,1576422638602,2599258001
88366c5842a2,2457,-62,MaturePolis Lab.,1576422638602,2599257997
64e599edbdd2,2447,-88,KAISTCONCRETE,1576422638602,2599257992
5613798dd5a2,2437,-87,DIRECT-a2-HP M452 LaserJet,1576422638602,2599257986
b252165200fe,2437,-66,DIRECT-fe-HP M280 LaserJet,1576422638602,2599257982
705dcc4b7e12,2432,-98,iptime,1576422638602,2599257977
24dec6e34132,5240,-85,Welcome_1st_KAIST,1576422638602,2599257974
24dec6e34131,5240,-86,eduroam,1576422638602,2599257969
24dec6e34130,5240,-84,Welcome_KAIST,1576422638602,2599257961
d8c7c8dc3a32,5240,-71,Welcome_1st_KAIST,1576422638602,2599257957
d8c7c8dc3a31,5240,-71,Welcome_KAIST,1576422638602,2599257952
d8c7c8dc3a30,5240,-72,eduroam,1576422638602,2599257948
705dcc3dc6c8,2417,-29,iptime,1576422638602,2599257944
705dcc4b6166,2417,-75,iptime,1576422638602,2599257941
24dec6ec5ef2,5220,-80,Welcome_1st_KAIST,1576422638602,2599257937
24dec6ec5ef1,5220,-77,eduroam,1576422638602,2599257932
d8c7c8df0050,5220,-82,eduroam,1576422638602,2599257927
705dcc3e1366,2417,-73,iptime,1576422638602,2599257920
88366cd639de,5180,-82,urbandesignlab2204_5G-2,1576422638602,2599257916
24dec6e32012,5180,-78,Welcome_1st_KAIST,1576422638602,2599257912
24dec6e32011,5180,-77,eduroam,1576422638602,2599257908
24dec6e32010,5180,-78,Welcome_KAIST,1576422638602,2599257903
d8c7c8de3910,5765,-68,eduroam,1576422638602,2599257899
24dec6e32e62,2472,-95,Welcome_1st_KAIST,1576422638602,2599257894
88366ce6f4a0,2452,-88,KAISTGEOLAB,1576422638602,2599257890
909f335f27e8,2432,-69,iptime,1576422638602,2599257885
705dcc4ad8f0,2432,-66,iptime,1576422638602,2599257879
88366c7065ce,2422,-74,mplab,1576422638602,2599257873
88366c6f1cd4,2417,-81,iptime,1576422638602,2599257865
d8c7c8de3930,5805,-43,eduroam,1576422638602,2599257857
24dec6e32e61,2472,-96,eduroam,1576422638602,2599257836
d8c7c8de3932,5805,-54,Welcome_1st_KAIST,1576422640484,2601152330
d8c7c8de3931,5805,-55,Welcome_KAIST,1576422640484,2601152328
d8c7c8de3930,5805,-55,eduroam,1576422640484,2601152326
d8c7c8de3912,5765,-73,Welcome_1st_KAIST,1576422640484,2601152324
d8c7c8de3911,5765,-66,Welcome_KAIST,1576422640484,2601152323
d8c7c8de3910,5765,-69,eduroam,1576422640484,2601152320
88366c5842a0,5745,-57,MaturePolis Lab. 5G,1576422640484,2601152318
d8c7c8df08e2,2472,-98,Welcome_1st_KAIST,1576422640484,2601152316
d8c7c8df08e0,2472,-94,eduroam,1576422640484,2601152314
24dec6e32002,2472,-84,Welcome_1st_KAIST,1576422640484,2601152312
24dec6e32001,2472,-84,eduroam,1576422640484,2601152311
24dec6e32000,2472,-83,Welcome_KAIST,1576422640484,2601152309
24dec6e32e62,2472,-94,Welcome_1st_KAIST,1576422640484,2601152307
d8c7c8df08e1,2472,-97,Welcome_KAIST,1576422640484,2601152305
24dec6e32e61,2472,-94,eduroam,1576422640484,2601152298
24dec6e32e60,2472,-91,Welcome_KAIST,1576422640484,2601152295
88366cd639dc,2462,-95,urbandesignlab2204,1576422640484,2601152293
d8c7c8de3922,2472,-46,Welcome_1st_KAIST,1576422640484,2601152291
d8c7c8de3921,2472,-45,Welcome_KAIST,1576422640484,2601152289
d8c7c8de3920,2472,-45,eduroam,1576422640484,2601152285
88366c5842a2,2457,-56,MaturePolis Lab.,1576422640484,2601152283
64e599edbdd2,2447,-85,KAISTCONCRETE,1576422640484,2601152281
b252165200fe,2437,-58,DIRECT-fe-HP M280 LaserJet,1576422640484,2601152279
64e59919937a,2432,-92,msestudyroom,1576422640484,2601152278
705dcc4b7fac,2432,-79,iptime,1576422640484,2601152276
705dcc4ad8f0,2432,-73,iptime,1576422640484,2601152274
d8c7c8dc3a32,5240,-69,Welcome_1st_KAIST,1576422640484,2601152271
d8c7c8dc3a31,5240,-70,Welcome_KAIST,1576422640484,2601152269
d8c7c8dc3a30,5240,-69,eduroam,1576422640484,2601152267
705dcc3dc6c8,2417,-35,iptime,1576422640484,2601152265
705dcc4b6166,2417,-81,iptime,1576422640484,2601152264
24dec6ec5ee2,2412,-82,Welcome_1st_KAIST,1576422640484,2601152261
24dec6ec5ee1,2412,-81,eduroam,1576422640484,2601152258
24dec6ec5ee0,2412,-80,Welcome_KAIST,1576422640484,2601152255
705dcc3e1366,2417,-75,iptime,1576422640484,2601152253
88366cd639de,5180,-93,urbandesignlab2204_5G-2,1576422640484,2601152251
24dec6e32011,5180,-86,eduroam,1576422640484,2601152250
88366cd639df,5745,-88,urbandesignlab2204_5G-1,1576422640484,2601152248
5613798dd5a2,2437,-87,DIRECT-a2-HP M452 LaserJet,1576422640484,2601152244
705dcc4b7e12,2432,-98,iptime,1576422640484,2601152241
24dec6e34132,5240,-85,Welcome_1st_KAIST,1576422640484,2601152239
24dec6e34131,5240,-86,eduroam,1576422640484,2601152237
24dec6e34130,5240,-84,Welcome_KAIST,1576422640484,2601152235
24dec6ec5ef2,5220,-80,Welcome_1st_KAIST,1576422640484,2601152231
24dec6ec5ef1,5220,-77,eduroam,1576422640484,2601152229
d8c7c8df0050,5220,-82,eduroam,1576422640484,2601152226
24dec6e32012,5180,-78,Welcome_1st_KAIST,1576422640484,2601152225
24dec6e32010,5180,-78,Welcome_KAIST,1576422640484,2601152221
d8c7c8de3932,5805,-54,Welcome_1st_KAIST,1576422642480,2603126647
d8c7c8de3931,5805,-52,Welcome_KAIST,1576422642480,2603126643
d8c7c8de3930,5805,-54,eduroam,1576422642480,2603126638
d8c7c8df08f2,5765,-85,Welcome_1st_KAIST,1576422642480,2603126633
d8c7c8de3912,5765,-65,Welcome_1st_KAIST,1576422642480,2603126630
d8c7c8de3911,5765,-63,Welcome_KAIST,1576422642480,2603126625
d8c7c8de3910,5765,-63,eduroam,1576422642480,2603126621
88366c5842a0,5745,-53,MaturePolis Lab. 5G,1576422642480,2603126616
d8c7c8df2e42,2472,-93,Welcome_1st_KAIST,1576422642480,2603126606
d8c7c8df2e41,2472,-94,Welcome_KAIST,1576422642480,2603126600
d8c7c8df2e40,2472,-97,eduroam,1576422642480,2603126594
24dec6e32002,2472,-88,Welcome_1st_KAIST,1576422642480,2603126589
24dec6e32001,2472,-91,eduroam,1576422642480,2603126585
24dec6e32000,2472,-87,Welcome_KAIST,1576422642480,2603126581
88366cd639dc,2462,-86,urbandesignlab2204,1576422642480,2603126577
d8c7c8df08e0,2472,-97,eduroam,1576422642480,2603126574
64e599ba264e,2472,-96,iptime,1576422642480,2603126568
24dec6e32e62,2472,-96,Welcome_1st_KAIST,1576422642480,2603126565
d8c7c8de3922,2472,-57,Welcome_1st_KAIST,1576422642480,2603126561
d8c7c8de3921,2472,-57,Welcome_KAIST,1576422642480,2603126557
d8c7c8de3920,2472,-57,eduroam,1576422642480,2603126553
88366c5842a2,2457,-55,MaturePolis Lab.,1576422642480,2603126549
64e599edbdd2,2447,-88,KAISTCONCRETE,1576422642480,2603126545
909f331aba2e,2447,-82,mast1310,1576422642480,2603126539
b252165200fe,2437,-53,DIRECT-fe-HP M280 LaserJet,1576422642480,2603126536
24dec6e34131,5240,-86,eduroam,1576422642480,2603126532
24dec6e34130,5240,-88,Welcome_KAIST,1576422642480,2603126523
24dec6e34132,5240,-86,Welcome_1st_KAIST,1576422642480,2603126517
d8c7c8dc3a32,5240,-64,Welcome_1st_KAIST,1576422642480,2603126514
d8c7c8dc3a31,5240,-64,Welcome_KAIST,1576422642480,2603126508
d8c7c8dc3a30,5240,-63,eduroam,1576422642480,2603126504
24dec6ec5ef2,5220,-71,Welcome_1st_KAIST,1576422642480,2603126500
24dec6ec5ef1,5220,-71,eduroam,1576422642480,2603126496
24dec6ec5ef0,5220,-70,Welcome_KAIST,1576422642480,2603126491
88366c7065ce,2422,-68,mplab,1576422642480,2603126486
705dcc3dc6c8,2417,-42,iptime,1576422642480,2603126483
705dcc4b6166,2417,-70,iptime,1576422642480,2603126479
24dec6e32012,5180,-86,Welcome_1st_KAIST,1576422642480,2603126476
24dec6e32011,5180,-84,eduroam,1576422642480,2603126473
24dec6e32010,5180,-83,Welcome_KAIST,1576422642480,2603126469
d8c7c8df08e2,2472,-98,Welcome_1st_KAIST,1576422642480,2603126464
d8c7c8df08e1,2472,-97,Welcome_KAIST,1576422642480,2603126457
24dec6e32e61,2472,-94,eduroam,1576422642480,2603126453
24dec6e32e60,2472,-91,Welcome_KAIST,1576422642480,2603126447
64e59919937a,2432,-92,msestudyroom,1576422642480,2603126442
705dcc4b7fac,2432,-79,iptime,1576422642480,2603126438
705dcc4ad8f0,2432,-73,iptime,1576422642480,2603126432
24dec6ec5ee2,2412,-82,Welcome_1st_KAIST,1576422642480,2603126426
24dec6ec5ee1,2412,-81,eduroam,1576422642480,2603126422
24dec6ec5ee0,2412,-80,Welcome_KAIST,1576422642480,2603126415
705dcc3e1366,2417,-75,iptime,1576422642480,2603126406
88366cd639de,5180,-93,urbandesignlab2204_5G-2,1576422642480,2603126398
88366cd639df,5745,-88,urbandesignlab2204_5G-1,1576422642480,2603126379
d8c7c8de3932,5805,-54,Welcome_1st_KAIST,1576422644351,2605016192
d8c7c8de3931,5805,-53,Welcome_KAIST,1576422644351,2605016190
d8c7c8de3930,5805,-53,eduroam,1576422644351,2605016186
88366c7065cc,5765,-83,mplab5g,1576422644351,2605016182
d8c7c8de3912,5765,-67,Welcome_1st_KAIST,1576422644351,2605016180
d8c7c8de3911,5765,-65,Welcome_KAIST,1576422644351,2605016177
d8c7c8de3910,5765,-66,eduroam,1576422644351,2605016175
88366cd639df,5745,-92,urbandesignlab2204_5G-1,1576422644351,2605016172
88366c5842a0,5745,-66,MaturePolis Lab. 5G,1576422644351,2605016169
24dec6e32002,2472,-85,Welcome_1st_KAIST,1576422644351,2605016166
24dec6e32001,2472,-86,eduroam,1576422644351,2605016163
24dec6e32000,2472,-84,Welcome_KAIST,1576422644351,2605016161
d8c7c8df2e40,2472,-97,eduroam,1576422644351,2605016158
d8c7c8defaa2,2472,-96,Welcome_1st_KAIST,1576422644351,2605016155
d8c7c8defaa1,2472,-97,eduroam,1576422644351,2605016152
d8c7c8df08e2,2472,-92,Welcome_1st_KAIST,1576422644351,2605016150
d8c7c8df08e1,2472,-93,Welcome_KAIST,1576422644351,2605016146
d8c7c8df08e0,2472,-93,eduroam,1576422644351,2605016144
64e599ba264e,2472,-94,iptime,1576422644351,2605016141
d8c7c8de3922,2472,-53,Welcome_1st_KAIST,1576422644351,2605016138
d8c7c8de3921,2472,-54,Welcome_KAIST,1576422644351,2605016136
d8c7c8de3920,2472,-53,eduroam,1576422644351,2605016132
88366cd639dc,2462,-75,urbandesignlab2204,1576422644351,2605016130
88366c5842a2,2457,-52,MaturePolis Lab.,1576422644351,2605016127
909f331aba2e,2447,-80,mast1310,1576422644351,2605016125
64e59919937a,2432,-83,msestudyroom,1576422644351,2605016121
b252165200fe,2437,-57,DIRECT-fe-HP M280 LaserJet,1576422644351,2605016118
88366c7065ce,2422,-71,mplab,1576422644351,2605016114
24dec6e34132,5240,-81,Welcome_1st_KAIST,1576422644351,2605016112
d8c7c8dc3a32,5240,-73,Welcome_1st_KAIST,1576422644351,2605016110
d8c7c8dc3a31,5240,-67,Welcome_KAIST,1576422644351,2605016107
d8c7c8dc3a30,5240,-68,eduroam,1576422644351,2605016105
6c7220116bbe,5220,-94,IRAP_5ghz,1576422644351,2605016103
d8c7c8df0052,5220,-87,Welcome_1st_KAIST,1576422644351,2605016101
d8c7c8df0051,5220,-91,Welcome_KAIST,1576422644351,2605016098
d8c7c8df0050,5220,-91,eduroam,1576422644351,2605016095
24dec6ec5ef2,5220,-70,Welcome_1st_KAIST,1576422644351,2605016092
24dec6ec5ef1,5220,-69,eduroam,1576422644351,2605016089
24dec6ec5ef0,5220,-71,Welcome_KAIST,1576422644351,2605016085
705dcc4b6166,2417,-71,iptime,1576422644351,2605016082
705dcc3e1366,2417,-72,iptime,1576422644351,2605016079
88366c7d4f54,2412,-93,SBML2.4G,1576422644351,2605016074
d8c7c8df0ab2,5180,-88,Welcome_1st_KAIST,1576422644351,2605016071
d8c7c8df0ab1,5180,-92,Welcome_KAIST,1576422644351,2605016068
d8c7c8df0ab0,5180,-85,eduroam,1576422644351,2605016062
d8c7c8df08f2,5765,-85,Welcome_1st_KAIST,1576422644351,2605016057
d8c7c8df2e42,2472,-93,Welcome_1st_KAIST,1576422644351,2605015993
d8c7c8df2e41,2472,-94,Welcome_KAIST,1576422644351,2605015989
24dec6e32e62,2472,-96,Welcome_1st_KAIST,1576422644351,2605015986
64e599edbdd2,2447,-88,KAISTCONCRETE,1576422644351,2605015981
24dec6e34131,5240,-86,eduroam,1576422644351,2605015977
24dec6e34130,5240,-88,Welcome_KAIST,1576422644351,2605015971
705dcc3dc6c8,2417,-42,iptime,1576422644351,2605015967
24dec6e32012,5180,-86,Welcome_1st_KAIST,1576422644351,2605015963
24dec6e32011,5180,-84,eduroam,1576422644351,2605015960
24dec6e32010,5180,-83,Welcome_KAIST,1576422644351,2605015953
24dec6e32e61,2472,-94,eduroam,1576422644351,2605015949
24dec6e32e60,2472,-91,Welcome_KAIST,1576422644351,2605015930
d8c7c8de3932,5805,-58,Welcome_1st_KAIST,1576422646383,2607023846
d8c7c8de3931,5805,-54,Welcome_KAIST,1576422646383,2607023843
d8c7c8de3930,5805,-59,eduroam,1576422646383,2607023838
001a1e742292,5785,-87,Welcome_1st_KAIST,1576422646383,2607023832
001a1e742291,5785,-92,eduroam,1576422646383,2607023828
001a1e742290,5785,-91,Welcome_KAIST,1576422646383,2607023823
d8c7c8de3912,5765,-72,Welcome_1st_KAIST,1576422646383,2607023819
d8c7c8de3911,5765,-70,Welcome_KAIST,1576422646383,2607023815
