timeMillis,timeNanos,x,y,z
1576422610325,2571022980623,1.589,3.5844,8.9887
1576422610345,2571042980623,1.6054,3.5272,9.0083
1576422610364,2571062980623,1.5643,3.5237,9.017
1576422610385,2571082980623,1.5036,3.5598,9.0131
1576422610405,2571102980623,1.4835,3.586,9.0061
1576422610424,2571122980623,1.4918,3.5885,9.003699
1576422610445,2571142980623,1.5177,3.5616,9.01
1576422610465,2571162980623,1.5455999,3.5224998,9.020599
1576422610485,2571182980623,1.5703,3.4924,9.0281
1576422610505,2571202980623,1.6057,3.4856,9.0245
1576422610523,2571222980623,1.6559,3.5033,9.0085
1576422610545,2571242980623,1.7039,3.5374,8.986199
1576422610563,2571262980623,1.7515999,3.5751,8.9621
1576422610585,2571282980623,1.7975999,3.6053,8.9409
1576422610605,2571302980623,1.8389,3.6230998,8.9253
1576422610625,2571322980623,1.8507999,3.6225,8.9230995
1576422610645,2571342980623,1.8111999,3.6104,8.9361
1576422610665,2571362980623,1.7344999,3.5990999,8.9558
1576422610685,2571382980623,1.6543,3.5993,8.9709
1576422610704,2571402980623,1.6037999,3.6164,8.9732
1576422610725,2571422980623,1.5917,3.6503,8.961599
1576422610745,2571442980623,1.5876,3.6866,8.9475
1576422610763,2571462980623,1.527,3.7029,8.9513
1576422610785,2571482980623,1.3894,3.6913,8.978499
1576422610803,2571502980623,1.2779,3.6764,9.0011
1576422610825,2571522980623,1.2791,3.6869998,8.9966
1576422610844,2571542980623,1.3737999,3.7224998,8.967999
1576422610865,2571562980623,1.4757999,3.7666,8.9333
1576422610885,2571582980623,1.525,3.8012,8.910299
1576422610905,2571602980623,1.5047,3.8126,8.908899
1576422610925,2571622980623,1.4448,3.8037,8.9227
1576422610944,2571642980623,1.3943,3.7786,8.941299
1576422610965,2571662980623,1.3794,3.7422,8.9588995
1576422610984,2571682980623,1.4002,3.7145998,8.967199
1576422611019,2571702980623,1.4316,3.7252998,8.9578
1576422611024,2571722982186,1.4670999,3.7796998,8.9292
1576422611043,2571742980623,1.4885,3.8504999,8.8953
1576422611064,2571762980623,1.5008999,3.9166,8.8643
1576422611083,2571782980623,1.5201,3.9661999,8.839
1576422611105,2571802980623,1.5515,3.9980998,8.819099
1576422611124,2571822980623,1.5834999,4.0190997,8.8039
1576422611145,2571842980623,1.6132,4.0284,8.7942
1576422611165,2571862980623,1.6349,4.0187,8.7946
1576422611185,2571882980623,1.6486,3.9912999,8.8046
1576422611205,2571902980623,1.6542,3.9524999,8.821
1576422611224,2571922980623,1.6252999,3.9092,8.8456
1576422611245,2571942980623,1.5654,3.8600998,8.8779
1576422611264,2571962980623,1.4799,3.7968998,8.9198
1576422611283,2571982980623,1.3874999,3.7357998,8.9602995
1576422611305,2572002982186,1.3295,3.708,8.980599
1576422611323,2572022980623,1.3222,3.7322998,8.9717
1576422611345,2572042980623,1.3318,3.7863998,8.9475
1576422611363,2572062980623,1.3263999,3.8416998,8.9247
1576422611385,2572082980623,1.3244,3.8913999,8.9035
1576422611405,2572102980623,1.3504,3.9290998,8.882999
1576422611425,2572122980623,1.3761,3.9329,8.877399
1576422611476,2572142980623,1.3784,3.8987,8.892099
1576422611476,2572162982186,1.3944,3.8683999,8.9028
1576422611485,2572182982186,1.4405999,3.8774,8.8914995
1576422611504,2572202982186,1.4787999,3.9320998,8.861199
1576422611524,2572222980623,1.4589,4.012,8.8286
1576422611545,2572242980623,1.3801999,4.097,8.802199
1576422611563,2572262980623,1.2924,4.1608,8.7856
1576422611585,2572282980623,1.2672,4.184,8.7782
1576422611603,2572302980623,1.3385,4.1576,8.7802
1576422611625,2572322980623,1.4617,4.095,8.79
1576422611645,2572342980623,1.5632,4.0309,8.8021
1576422611665,2572362982186,1.6042,3.9975,8.809999
1576422611685,2572382982186,1.5956,3.9963999,8.811999
1576422611705,2572402980623,1.5639,4.005,8.8138
1576422611725,2572422980623,1.5317,3.9936,8.8246
1576422611744,2572442980623,1.5091,3.9396,8.852799
1576422611764,2572462980623,1.4919,3.8474998,8.896
1576422611784,2572482980623,1.4807,3.7438998,8.941999
1576422611803,2572502980623,1.4686999,3.6611,8.9782
1576422611825,2572522980623,1.4634999,3.6237998,8.9942
1576422611843,2572542980623,1.4763,3.6315,8.988999
1576422611865,2572562980623,1.5034,3.6589,8.9733
1576422611883,2572582980623,1.5324,3.6848,8.9578
1576422611905,2572602980623,1.5489,3.6987,8.9493
1576422611925,2572622980623,1.5447999,3.6929998,8.9523
1576422611945,2572642980623,1.5234,3.6706,8.965199
1576422611964,2572662980623,1.4979,3.6415,8.9814
1576422611985,2572682980623,1.4757999,3.6109998,8.9973
1576422612007,2572702982186,1.4593999,3.5846,9.0105
1576422612024,2572722980623,1.4583,3.5804,9.0124
1576422612044,2572742980623,1.4771999,3.6095,8.9977
1576422612063,2572762980623,1.5063,3.6574998,8.9734
1576422612083,2572782980623,1.5042,3.6934,8.9591
1576422612105,2572802980623,1.4096999,3.6876,8.9768
1576422612123,2572822980623,1.2613,3.6471,9.0154
1576422612144,2572842980623,1.1715,3.6232,9.0371
1576422612165,2572862980623,1.2008,3.6443,9.0247
1576422612185,2572882980623,1.2864,3.6927,8.993199
1576422612205,2572902980623,1.3445,3.7442,8.9634
1576422612225,2572922980623,1.3253,3.7814,8.9506
1576422612244,2572942980623,1.2311,3.8025,8.9551
1576422612264,2572962980623,1.1298,3.8216,8.9604
1576422612285,2572982980623,1.0674,3.8479,8.956699
1576422612303,2573002980623,1.0605,3.8904,8.939199
1576422612325,2573022980623,1.0986,3.9464,8.91
1576422612344,2573042980623,1.1642,4.0037,8.8761
1576422612363,2573062980623,1.2296,4.0531,8.8447
1576422612384,2573082980623,1.2727,4.0885997,8.8223
1576422612403,2573102980623,1.2944,4.1007,8.813499
1576422612425,2573122980623,1.3070999,4.0891,8.816999
1576422612444,2573142980623,1.3109,4.0761,8.8225
1576422612465,2573162980623,1.3137,4.0699,8.8249
1576422612485,2573182980623,1.3278999,4.0593,8.8277
1576422612506,2573202980623,1.3541,4.0346,8.835
1576422612525,2573222980623,1.3730999,3.9970999,8.8491
1576422612543,2573242980623,1.3574,3.9596999,8.8682995
1576422612565,2573262980623,1.2983999,3.9222999,8.8937
1576422612584,2573282980623,1.2135999,3.8832,8.9228
1576422612605,2573302980623,1.1449,3.8472998,8.9474
1576422612625,2573322980623,1.1158999,3.8230999,8.9615
1576422612643,2573342980623,1.1126,3.8058,8.969299
1576422612665,2573362980623,1.1091,3.7812998,8.98
1576422612683,2573382980623,1.0993,3.7350998,9.0005
1576422612705,2573402982186,1.0763,3.6534998,9.036699
1576422612728,2573422982186,1.0533999,3.5549,9.0787
1576422612745,2573442980623,1.0717,3.5073998,9.094999
1576422612765,2573462980623,1.1513,3.5535998,9.0673
1576422612785,2573482980623,1.2377,3.6682,9.010099
1576422612805,2573502980623,1.2694,3.7898,8.9552
1576422612824,2573522980623,1.2211,3.8715,8.9269
1576422612845,2573542980623,1.128,3.8992999,8.927
1576422612863,2573562980623,1.0589,3.8764,8.9454
1576422612883,2573582980623,1.0791,3.8116,8.9709
1576422612905,2573602980623,1.1916,3.7403,8.9866
1576422612923,2573622980623,1.3131,3.7003999,8.986199
1576422612944,2573642980623,1.3779,3.7013,8.9761
1576422612964,2573662980623,1.3793,3.7324998,8.962999
1576422612984,2573682980623,1.3574,3.7740998,8.9489
1576422613005,2573702980623,1.3429999,3.7924,8.9433
1576422613025,2573722980623,1.3414999,3.7675,8.9539995
1576422613044,2573742980623,1.3435999,3.7041998,8.9801
1576422613063,2573762980623,1.3435,3.6237,9.012899
1576422613084,2573782980623,1.3441,3.5505998,9.0419
1576422613103,2573802980623,1.3532,3.5038998,9.0587
1576422613125,2573822980623,1.3857,3.4917998,9.058499
1576422613144,2573842980623,1.435,3.4998,9.0477
1576422613163,2573862980623,1.474,3.5056,9.0392
1576422613185,2573882980623,1.5015999,3.5,9.036799
1576422613203,2573902980623,1.5474,3.4707,9.0404
1576422613225,2573922980623,1.6381999,3.3969998,9.0524
1576422613245,2573942980623,1.7965,3.2774,9.0664
1576422613265,2573962980623,1.9872999,3.1627,9.0674
1576422613285,2573982980623,2.1496,3.1129,9.0475
1576422613305,2574002980623,2.2180998,3.1383,9.0222
1576422613325,2574022980623,2.1992,3.2159998,8.9994
1576422613344,2574042980623,2.1455998,3.2896,8.9858
1576422613365,2574062980623,2.0642,3.3005,9.0008
1576422613384,2574082980623,1.9569999,3.2382,9.047299
1576422613407,2574102980623,1.8738999,3.1741,9.0875
1576422613425,2574122980623,1.8679999,3.2069,9.0772
1576422613443,2574142980623,1.9365,3.3356,9.0163
1576422613465,2574162980623,2.0035,3.497,8.9401
1576422613534,2574182980623,2.029,3.6473,8.8741
1576422613535,2574202982186,1.9988999,3.7531,8.8366995
1576422613535,2574222982186,1.9181999,3.7951,8.8366995
1576422613545,2574242982186,1.8240999,3.7812998,8.8625
1576422613565,2574262982186,1.7430999,3.7271998,8.9016
1576422613584,2574282980623,1.6978999,3.6834998,8.9285
1576422613605,2574302980623,1.7059,3.6978998,8.921
1576422613625,2574322980623,1.7465,3.7503998,8.8912
1576422613644,2574342980623,1.78,3.7919,8.8668995
1576422613665,2574362980623,1.7967999,3.8123,8.8548
1576422613683,2574382980623,1.7921,3.8212,8.8519
1576422613705,2574402980623,1.7691,3.8302,8.8526
1576422613723,2574422980623,1.7377,3.8395998,8.8548
1576422613752,2574442980623,1.7098,3.8334,8.8629
1576422613765,2574462980623,1.6969,3.8075,8.8765
1576422613785,2574482980623,1.7006999,3.7661998,8.8934
1576422613805,2574502980623,1.7143999,3.7247,8.908199
1576422613825,2574522980623,1.7245,3.7001998,8.9165
1576422613845,2574542980623,1.7285,3.6927998,8.9187
1576422613864,2574562980623,1.7222999,3.6827,8.9241
1576422613885,2574582982186,1.6977999,3.6678998,8.934899
1576422613904,2574602982186,1.666,3.6557,8.9459
1576422613923,2574622980623,1.6452,3.6543999,8.9503
1576422613945,2574642982186,1.6334,3.6564,8.9516
1576422613963,2574662980623,1.6026,3.6511,8.9594
1576422613985,2574682980623,1.5235,3.6366,8.979
1576422614017,2574702980623,1.4125,3.6181998,9.0046
1576422614024,2574722982186,1.3282,3.6085,9.021299
1576422614045,2574742982186,1.2932,3.6034,9.028399
1576422614064,2574762980623,1.2732999,3.5816998,9.0399
1576422614085,2574782980623,1.275,3.5605998,9.0479
1576422614105,2574802980623,1.3040999,3.5856,9.033899
1576422614125,2574822980623,1.3341,3.6854,8.9893
1576422614144,2574842980623,1.3298999,3.8391,8.9253
1576422614165,2574862980623,1.2652999,3.9873,8.869599
1576422614184,2574882980623,1.1676999,4.0934,8.8345995
1576422614203,2574902980623,1.0952,4.1415,8.8214
1576422614225,2574922980623,1.1065,4.134,8.8235
1576422614243,2574942980623,1.2200999,4.1003,8.8243
1576422614265,2574962980623,1.385,4.0685,8.8147
1576422614285,2574982980623,1.5195999,4.0582,8.7972
1576422614305,2575002980623,1.5934,4.0669,8.7801
1576422614325,2575022980623,1.6121999,4.0787997,8.7711
1576422614345,2575042980623,1.5992999,4.0752,8.7752
1576422614365,2575062980623,1.5734999,4.0386,8.7968
1576422614384,2575082980623,1.5483999,3.9612,8.8363
1576422614405,2575102980623,1.5195,3.8574,8.8871
1576422614424,2575122980623,1.4819,3.76,8.9351
1576422614445,2575142980623,1.4485999,3.7031,8.9642
1576422614464,2575162980623,1.4499999,3.6954,8.967199
1576422614483,2575182980623,1.4835,3.7129,8.9545
1576422614504,2575202982186,1.5268999,3.735,8.938
1576422614523,2575222980623,1.5701,3.7563,8.921599
1576422614545,2575242980623,1.6114,3.7738998,8.9067
1576422614565,2575262980623,1.6507,3.7863,8.8942995
1576422614586,2575282980623,1.6908,3.7921,8.8842
1576422614605,2575302980623,1.7200999,3.7826998,8.8827
1576422614625,2575322980623,1.7342999,3.7589,8.889999
1576422614645,2575342980623,1.7412,3.7301998,8.9007
1576422614664,2575362980623,1.7498,3.6989,8.9121
1576422614685,2575382980623,1.7638999,3.6576998,8.9263
1576422614705,2575402980623,1.7967999,3.5951998,8.9451
1576422614724,2575422980623,1.8431,3.5170999,8.9667
1576422614745,2575442980623,1.8699,3.4338,8.9934
1576422614763,2575462980623,1.8348,3.3534,9.0309
1576422614785,2575482980623,1.78,3.3162,9.0556
1576422614803,2575502980623,1.8016,3.3541,9.0373
1576422614825,2575522980623,1.8851999,3.4405,8.987599
1576422614845,2575542980623,1.9531,3.5393999,8.9346
1576422614865,2575562980623,1.9571999,3.6262,8.8988
1576422614885,2575582980623,1.8908999,3.6878998,8.8878
1576422614904,2575602980623,1.796,3.7252998,8.8919
1576422614925,2575622980623,1.7149999,3.7579,8.894199
1576422614944,2575642980623,1.665,3.8023,8.8848
1576422614965,2575662980623,1.6567999,3.8639,8.8597
1576422614984,2575682980623,1.6883,3.9318,8.8238
1576422615017,2575702980623,1.7376,3.9924998,8.7869
1576422615025,2575722982186,1.7839999,4.0422997,8.7548
1576422615043,2575742982186,1.8129,4.0807,8.731
1576422615064,2575762980623,1.8220999,4.1095,8.7156
1576422615085,2575782980623,1.818,4.128,8.7077
1576422615105,2575802980623,1.8061,4.1273,8.7105
1576422615125,2575822980623,1.7983999,4.1105,8.719999
1576422615146,2575842980623,1.8043,4.0917997,8.7276
1576422615165,2575862980623,1.8211,4.0779,8.730599
1576422615184,2575882980623,1.8374,4.069,8.731299
1576422615205,2575902982186,1.8385999,4.0615,8.7346
1576422615224,2575922980623,1.8022,4.047,8.748899
1576422615243,2575942980623,1.7296,4.0182,8.7768
1576422615265,2575962980623,1.6443,3.9775,8.8116
1576422615283,2575982980623,1.5746,3.938,8.842
1576422615304,2576002980623,1.5388,3.921,8.8559
1576422615323,2576022980623,1.5216,3.922,8.858399
1576422615389,2576042980623,1.4827,3.9117,8.869599
1576422615389,2576062982186,1.4465,3.8976,8.8817
1576422615389,2576082982186,1.4498999,3.8887,8.885099
1576422615404,2576102980623,1.4702,3.8613,8.8937
1576422615424,2576122980623,1.4654,3.7933,8.923699
1576422615444,2576142980623,1.4534,3.7143998,8.958799
1576422615464,2576162980623,1.4765999,3.6785,8.9698
1576422615484,2576182980623,1.5215,3.7103999,8.9491
1576422615507,2576202980623,1.5402,3.7824,8.9157
1576422615523,2576222980623,1.4911,3.8541,8.8933
1576422615543,2576242980623,1.3909,3.9066,8.8867
1576422615563,2576262980623,1.2943,3.939,8.887
1576422615585,2576282980623,1.2672,3.9557998,8.8834
1576422615605,2576302980623,1.3304,3.9608,8.8719
1576422615625,2576322980623,1.4388,3.9548,8.857699
1576422615645,2576342980623,1.5367,3.9559,8.8407
1576422615665,2576362980623,1.5909,3.9728,8.8236
1576422615684,2576382980623,1.5974,3.9903,8.8144
1576422615704,2576402982186,1.5824,3.9842,8.8199
1576422615725,2576422980623,1.5649999,3.9308999,8.8469
1576422615744,2576442980623,1.5534999,3.8270998,8.8942995
1576422615765,2576462980623,1.5476999,3.6917,8.9524
1576422615784,2576482980623,1.5429,3.5619998,9.0056
1576422615803,2576502980623,1.5551,3.4819999,9.034699
1576422615825,2576522980623,1.6026,3.4631999,9.0337
1576422615843,2576542980623,1.6647999,3.4787998,9.016399
1576422615865,2576562980623,1.7162,3.5047,8.996699
1576422615884,2576582980623,1.7555,3.5307999,8.9789
1576422615905,2576602980623,1.7811999,3.5428,8.9691
1576422615924,2576622980623,1.7922,3.5324,8.971
1576422615945,2576642980623,1.7909,3.4998,8.984
1576422615964,2576662980623,1.7936,3.4513,9.002299
1576422615983,2576682980623,1.8084999,3.3883,9.0232
1576422616012,2576702980623,1.8334,3.3251,9.041699
1576422616024,2576722982186,1.8735,3.2856,9.0479
1576422616043,2576742980623,1.9174999,3.2768998,9.0418
1576422616065,2576762980623,1.9386,3.2840998,9.034699
1576422616083,2576782980623,1.8988999,3.2870998,9.042
1576422616105,2576802980623,1.7832999,3.2684999,9.0722
1576422616123,2576822980623,1.6502999,3.2493,9.1043
1576422616145,2576842980623,1.5846,3.2944,9.0997
1576422616164,2576862980623,1.6429,3.4169,9.044
1576422616185,2576882980623,1.7616999,3.5577998,8.967
1576422616204,2576902980623,1.8514999,3.6845,8.8975
1576422616225,2576922980623,1.8572999,3.7824,8.8551
1576422616244,2576942980623,1.7698,3.8330998,8.8512
1576422616264,2576962980623,1.6460999,3.8337998,8.8747
1576422616285,2576982980623,1.5449,3.8002,8.9073
1576422616303,2577002980623,1.4933,3.768,8.9298
1576422616323,2577022980623,1.4998,3.777,8.9249
1576422616345,2577042980623,1.5567,3.8151,8.8989
1576422616364,2577062980623,1.6299,3.8495998,8.8709
1576422616384,2577082980623,1.7006999,3.8723,8.8477
1576422616405,2577102980623,1.7709,3.8811,8.8301
1576422616425,2577122980623,1.8405,3.8662999,8.8223
1576422616445,2577142980623,1.9,3.8353999,8.8232
1576422616465,2577162980623,1.9403,3.7991998,8.8301
1576422616485,2577182980623,1.959,3.7647998,8.8407
1576422616504,2577202980623,1.9607999,3.7394,8.8511
1576422616525,2577222980623,1.9527999,3.7247999,8.859
1576422616543,2577242980623,1.9332,3.7198,8.865399
1576422616564,2577262980623,1.8994999,3.7152,8.874599
1576422616583,2577282980623,1.8500999,3.6966999,8.8927
1576422616603,2577302980623,1.7895,3.6606,8.92
1576422616624,2577322980623,1.7253,3.6132,8.9519
1576422616643,2577342980623,1.6746999,3.5684,8.9795
1576422616665,2577362980623,1.6294999,3.5238998,9.0053
1576422616685,2577382980623,1.5717,3.4719,9.0357
1576422616705,2577402982186,1.4983,3.4074,9.0727
1576422616726,2577422980623,1.4312999,3.3374999,9.1094
1576422616743,2577442980623,1.3877,3.2712,9.1402
1576422616765,2577462980623,1.3485999,3.199,9.1715
1576422616783,2577482980623,1.3208,3.1285,9.1998
1576422616804,2577502980623,1.3388,3.1081,9.2042
1576422616824,2577522980623,1.3959,3.1680999,9.1751995
1576422616843,2577542980623,1.4505,3.2777998,9.127999
1576422616865,2577562980623,1.4574,3.3818998,9.0889
1576422616883,2577582980623,1.4143,3.4443,9.0722
1576422616905,2577602980623,1.3614,3.4541,9.0766
1576422616923,2577622980623,1.3571,3.4148998,9.0921
1576422616945,2577642980623,1.4347999,3.3506,9.104
1576422616964,2577662980623,1.55,3.2940998,9.1058
1576422616985,2577682980623,1.6295999,3.2703,9.1005
1576422617013,2577702982186,1.6463,3.2754,9.0956
1576422617025,2577722982186,1.6234,3.2847,9.096399
1576422617044,2577742980623,1.5988,3.2746,9.1044
1576422617064,2577762980623,1.5920999,3.2365,9.1192
1576422617084,2577782980623,1.596,3.1762998,9.1396
1576422617104,2577802980623,1.5939,3.1094,9.163
1576422617123,2577822980623,1.5827999,3.0498998,9.184899
1576422617145,2577842980623,1.5732,3.0010998,9.2026
1576422617163,2577862980623,1.5814999,2.9642,9.2130995
1576422617185,2577882980623,1.6123999,2.951,9.212
1576422617204,2577902980623,1.6545999,2.9689,9.1987
1576422617225,2577922980623,1.6894,3.0024998,9.1814995
1576422617245,2577942980623,1.7077999,3.0356998,9.1672
1576422617265,2577962980623,1.7119,3.0562,9.159599
1576422617285,2577982980623,1.7025,3.0549,9.161799
1576422617304,2578002980623,1.6840999,3.0421,9.1694
1576422617325,2578022980623,1.6617999,3.0351,9.175799
1576422617411,2578042980623,1.6367999,3.0391,9.179
1576422617411,2578062982186,1.6105,3.054,9.1786995
1576422617411,2578082982186,1.5857999,3.0802999,9.1742
1576422617412,2578102982186,1.555,3.1123998,9.1686
1576422617425,2578122980623,1.4612,3.1383998,9.1751995
1576422617443,2578142980623,1.2555,3.1590998,9.1985
1576422617465,2578162980623,1.0203999,3.2062,9.2113
1576422617485,2578182980623,0.89959997,3.3037999,9.1894
1576422617505,2578202980623,0.936,3.4341,9.1378
1576422617525,2578222980623,1.0494,3.5579998,9.0779
1576422617544,2578242980623,1.1327,3.6578,9.0281
1576422617564,2578262980623,1.1172999,3.7317998,8.9997
1576422617584,2578282980623,1.0123,3.7833,8.9906
1576422617605,2578302980623,0.9015,3.81,8.991099
1576422617624,2578322980623,0.8339,3.8053,8.999599
1576422617643,2578342980623,0.8175,3.7958,9.005099
1576422617664,2578362980623,0.8551,3.8133,8.9942
1576422617683,2578382980623,0.9364,3.8504999,8.9703
1576422617705,2578402980623,1.0411999,3.8702,8.9502
1576422617725,2578422980623,1.1366999,3.8593998,8.9433
