timeMillis,timeNanos,x,y,z
1576422122319,2083023831623,-0.13835225,-0.41722095,-0.22123794
1576422122340,2083043831623,0.02453933,-0.6335022,-0.3694862
1576422122360,2083063831623,-0.04415683,-0.2854486,-0.3440393
1576422122380,2083083831623,-0.18502235,0.46718973,-0.1044405
1576422122400,2083103831623,-0.04855506,0.5620833,0.07613126
1576422122420,2083123831623,0.2239781,0.09218829,9.5993106E-4
1576422122440,2083143831623,0.30223867,-0.26940903,-0.19498818
1576422122460,2083163831623,0.09573131,-0.21020745,-0.2885902
1576422122479,2083183831623,-0.2146755,0.07283259,-0.2708751
1576422122500,2083203831623,-0.3960152,0.3338815,-0.24256586
1576422122519,2083223831623,-0.37463492,0.37611845,-0.24911085
1576422122540,2083243831623,-0.26047292,0.35903168,-0.27422613
1576422122559,2083263831623,-0.12819444,0.32882002,-0.3313682
1576422122580,2083283831623,0.042620942,0.21263346,-0.4092099
1576422122600,2083303831623,0.20587903,0.03174754,-0.43908992
1576422122632,2083323831623,0.287351,-0.08058185,-0.4049513
1576422122640,2083343831623,0.26911232,-0.042812925,-0.31768483
1576422122660,2083363831623,0.19842649,0.038501963,-0.19189896
1576422122680,2083383831623,0.13241813,0.06010914,-0.03598869
1576422122700,2083403831623,0.054628804,0.03286455,0.1174083
1576422122720,2083423831623,-0.04181809,0.020507619,0.2221106
1576422122740,2083443831623,-0.10220648,0.011780973,0.282115
1576422122763,2083463831623,-0.13206907,0.00720821,0.29483846
1576422122780,2083483831623,-0.15109316,0.031869713,0.26480135
1576422122799,2083503831623,-0.20032889,0.11393509,0.21816616
1576422122820,2083523833186,-0.3095516,0.22579324,0.18322466
1576422122840,2083543833186,-0.411601,0.23778366,0.14355333
1576422122860,2083563833186,-0.381145,0.0996583,0.05586799
1576422122911,2083583833186,-0.26544714,6.981317E-5,0.007173303
1576422122911,2083603833186,-0.22179644,0.12454669,-0.0030194195
1576422122920,2083623831623,-0.2478542,0.35712928,0.0054454273
1576422122939,2083643831623,-0.17456783,0.27180013,0.21793926
1576422122960,2083663831623,-0.016283922,-0.14322172,0.24279276
1576422122980,2083683831623,0.051015973,-0.21514674,0.56423
1576422122999,2083703831623,0.09318313,-0.08798204,0.86671305
1576422123020,2083723831623,0.2022313,-0.08831366,0.9032079
1576422123040,2083743833186,0.301558,-0.0641234,0.7512595
1576422123060,2083763833186,0.26963592,-0.037437312,0.4567003
1576422123079,2083783831623,0.113481306,-0.11143927,0.17350318
1576422123100,2083803831623,-0.010506882,-0.23211133,0.07021459
1576422123119,2083823833186,0.005323254,-0.26902506,0.12831661
1576422123139,2083843831623,0.025778513,-0.26700047,0.22069688
1576422123160,2083863831623,-0.050893802,-0.12224286,0.25195572
1576422123180,2083883831623,-0.16605063,0.05503023,0.21525146
1576422123200,2083903833186,-0.22795746,0.22877775,0.18406242
1576422123220,2083923831623,-0.18399261,0.28530896,0.19970058
1576422123240,2083943831623,-0.11311479,0.25610963,0.24579471
1576422123259,2083963831623,-0.07546803,0.22701497,0.29019588
1576422123279,2083983831623,-0.12233013,0.22064452,0.31136674
1576422123300,2084003831623,-0.22060962,0.23097688,0.31049407
1576422123319,2084023831623,-0.2556733,0.17926277,0.28143433
1576422123340,2084043831623,-0.16880825,0.06806784,0.22834143
1576422123359,2084063831623,0.0075572757,-0.061837014,0.1783552
1576422123380,2084083831623,0.17467254,-0.1375843,0.15123278
1576422123400,2084103831623,0.2348166,-0.10843731,0.13241813
1576422123419,2084123831623,0.19619246,-0.042219516,0.09063495
1576422123440,2084143831623,0.13880603,-0.023876105,0.017470745
1576422123460,2084163831623,0.08241445,-0.12112585,-0.110426985
1576422123480,2084183831623,0.010629055,-0.105260804,-0.26754153
1576422123500,2084203831623,0.013177236,-0.2036101,-0.35369098
1576422123520,2084223831623,0.06963864,-0.47825512,-0.39912188
1576422123540,2084243831623,-0.002984513,-0.55660295,-0.34136894
1576422123560,2084263831623,-0.25322983,-0.072972216,-0.077265725
1576422123580,2084283831623,-0.19287634,0.18388788,0.115785144
1576422123601,2084303831623,0.33351496,-0.26202628,0.03747222
1576422123647,2084323831623,0.79573053,-0.6518281,-0.29810223
1576422123647,2084343895686,0.89943796,-0.62446135,-0.6415481
1576422123660,2084363831623,0.70551443,-0.42149702,-0.8095535
1576422123680,2084383831623,0.37711328,-0.14868459,-0.8439016
1576422123700,2084403833186,0.025359634,0.20549506,-0.7653094
1576422123720,2084423833186,-0.27186993,0.540319,-0.6417401
1576422123740,2084443831623,-0.35794958,0.66111326,-0.5620484
1576422123761,2084463831623,-0.22252949,0.5714557,-0.5079606
1576422123782,2084483831623,-0.026214845,0.3650007,-0.490071
1576422123800,2084503831623,0.109135434,0.16084954,-0.48818603
1576422123821,2084523831623,0.14435618,0.06407104,-0.41971678
1576422123840,2084543831623,0.12810716,0.037524577,-0.28225464
1576422123860,2084563831623,0.122365035,-0.049270645,-0.12501794
1576422123884,2084583831623,0.09440486,-0.15751596,0.0084823
1576422123902,2084603831623,-0.0053407075,-0.20198695,0.10412634
1576422123920,2084623833186,-0.16701056,-0.12159709,0.18107791
1576422123940,2084643833186,-0.25068164,-0.037803832,0.22163936
1576422123960,2084663831623,-0.2464754,0.013456488,0.24466026
1576422123980,2084683831623,-0.16402604,-0.022043508,0.18638371
1576422124000,2084703831623,0.019128809,-0.39831904,-3.6651915E-4
1576422124020,2084723831623,0.1595231,-1.0159038,-0.28281316
1576422124040,2084743831623,-0.020018926,-1.2734795,-0.44533822
1576422124060,2084763831623,-0.31627113,-1.1213915,-0.3794346
1576422124080,2084783831623,-0.4288972,-0.65437627,-0.18935077
1576422124100,2084803833186,-0.2860769,-0.19615756,-0.049846604
1576422124120,2084823833186,-0.070424035,-0.09754645,-0.12281882
1576422124140,2084843831623,0.048781954,-0.120148465,-0.09185668
1576422124160,2084863831623,0.031189034,0.06768387,0.17612118
1576422124180,2084883831623,0.13878858,0.043668136,0.40489894
1576422124200,2084903833186,0.38646826,-0.076026544,0.48781952
1576422124220,2084923831623,0.467277,0.022706734,0.49317768
1576422124240,2084943831623,0.23439772,0.32744122,0.42216024
1576422124260,2084963831623,-0.028396508,0.50855404,0.29356438
1576422124280,2084983831623,-0.09672615,0.39297834,0.19811232
1576422124300,2085003831623,-0.016894788,0.14268066,0.22240731
1576422124320,2085023831623,0.027611108,0.034103733,0.32361895
1576422124340,2085043831623,-0.043912485,0.053930674,0.3666762
1576422124360,2085063831623,-0.09087929,0.11484266,0.33405602
1576422124380,2085083831623,-0.10180505,0.18062413,0.3023783
1576422124400,2085103831623,-0.07199483,0.22369885,0.29429743
1576422124420,2085123831623,-0.044087015,0.27665213,0.32574826
1576422124440,2085143831623,-0.06831218,0.36620498,0.38126716
1576422124460,2085163831623,-0.114476144,0.44476226,0.41472512
1576422124480,2085183831623,-0.13589133,0.42346925,0.3931354
1576422124500,2085203831623,-0.09906489,0.30333823,0.29115582
1576422124520,2085223831623,-0.019809486,0.13262758,0.17381734
1576422124540,2085243831623,0.09433505,-0.024678955,0.08443903
1576422124560,2085263831623,0.17947221,-0.19301596,0.0540703
1576422124580,2085283831623,0.15269886,-0.3158697,0.028274333
1576422124600,2085303831623,0.030229103,-0.26663396,-2.6179937E-4
1576422124648,2085323831623,-0.18762289,-0.023509584,0.013927727
1576422124648,2085343833186,-0.3868173,0.30302405,0.033999015
1576422124660,2085363831623,-0.4831944,0.47071528,-0.01446878
1576422124680,2085383831623,-0.36332518,0.25935593,-0.16898277
1576422124700,2085403833186,0.107617,-0.43394122,-0.42783254
1576422124720,2085423831623,0.47087237,-0.9238202,-0.6072873
1576422124740,2085443831623,0.3314031,-0.69746846,-0.449335
1576422124760,2085463831623,0.23225096,-0.35513958,-0.13901548
1576422124786,2085483831623,0.47666687,-0.3920882,-0.054000486
1576422124804,2085503833186,0.75893897,-0.49546406,-0.28853783
1576422124820,2085523831623,0.80351466,-0.4475897,-0.45553094
1576422124840,2085543831623,0.48965213,-0.1643402,-0.45914376
1576422124860,2085563831623,-0.006806784,0.20156808,-0.32770303
1576422124880,2085583833186,-0.36372662,0.53963834,-0.22298327
1576422124901,2085603831623,-0.47022662,0.7184124,-0.20006709
1576422124919,2085623831623,-0.38194785,0.87355477,-0.24197245
1576422124940,2085643831623,-0.14997615,0.9282184,-0.26850146
1576422124960,2085663831623,0.1028348,0.8044746,-0.23019147
1576422124980,2085683831623,0.26028094,0.54068553,-0.1585108
1576422125000,2085703831623,0.26919958,0.3076492,-0.090826936
1576422125020,2085723831623,0.21034709,0.20064305,0.05948082
1576422125041,2085743833186,0.090093896,0.24509658,0.13564698
1576422125060,2085763833186,3.3161257E-4,0.25425956,0.2197195
1576422125080,2085783831623,-0.034749504,0.13622294,0.29543188
1576422125100,2085803831623,-0.09616764,0.09946632,0.33288664
1576422125120,2085823831623,-0.12885766,0.12281882,0.3635521
1576422125141,2085843831623,-0.14186037,0.1481261,0.425616
1576422125160,2085863831623,-0.24898867,0.2160194,0.4684289
1576422125180,2085883831623,-0.3764326,0.27944466,0.43053782
1576422125200,2085903833186,-0.4018446,0.24296728,0.32157692
1576422125220,2085923831623,-0.22256438,0.1489464,0.46935394
1576422125239,2085943831623,-0.15266395,0.15755087,0.41051888
1576422125260,2085963831623,-0.28497735,0.1889319,0.52968997
1576422125280,2085983831623,-0.35339427,-0.27148595,0.70738196
1576422125300,2086003831623,-0.32506758,-0.4145157,0.7901105
1576422125320,2086023831623,-0.22090632,-0.0141546205,0.8772723
1576422125340,2086043831623,-0.1446878,0.45523423,1.0263408
1576422125360,2086063831623,-0.07789405,0.49413761,1.0181378
1576422125380,2086083831623,-0.015114551,0.17510888,0.69985956
1576422125400,2086103831623,0.05297074,-0.06808529,0.21903881
1576422125421,2086123831623,0.14166838,-0.07534587,-0.21177825
1576422125440,2086143831623,0.16554448,0.0198793,-0.33337533
1576422125460,2086163831623,0.1561546,-0.061941735,-0.22331488
1576422125480,2086183831623,0.24528857,-0.1939759,-0.017278759
1576422125500,2086203831623,0.35124752,-0.1818284,0.13767157
1576422125520,2086223831623,0.37086502,-0.047647487,0.1285435
1576422125541,2086243831623,0.30839968,0.06244788,0.07379252
1576422125560,2086263831623,0.20203932,0.03728023,0.027157323
1576422125580,2086283831623,0.07346091,-0.12423254,0.004537856
1576422125600,2086303831623,-0.100635685,-0.040160026,-0.05318018
1576422125620,2086323831623,-0.20500638,0.10156071,-0.17242108
1576422125646,2086343833186,-0.18652333,0.1084024,-0.28585002
1576422125660,2086363831623,-0.053930674,0.04972443,-0.30469957
1576422125680,2086383831623,0.09475392,0.09765117,-0.2797239
1576422125700,2086403833186,0.16769123,0.18851301,-0.2347817
1576422125719,2086423831623,0.061191242,0.26188666,-0.1701696
1576422125740,2086443831623,-0.16179202,0.060388394,-0.11147418
1576422125760,2086463831623,-0.3032335,-0.43788564,-0.11140437
1576422125780,2086483831623,-0.22865559,-0.9653067,-0.13793337
1576422125800,2086503831623,-0.089448124,-1.2184318,-0.12777555
1576422125820,2086523831623,-0.030124383,-1.1612723,-0.10445795
1576422125840,2086543831623,-0.16467181,-0.7218856,0.08527679
1576422125860,2086563831623,-0.58639574,0.06276204,0.41634828
1576422125880,2086583833186,-1.1455992,0.52398276,0.6700319
1576422125900,2086603831623,-1.2681562,0.08552113,0.4982915
1576422125920,2086623831623,-0.7887143,-0.4476944,0.1674818
1576422125940,2086643831623,-0.058817595,-0.5264611,-0.029967302
1576422125959,2086663831623,0.24940754,0.024399703,-0.0689056
1576422125980,2086683831623,-0.05066691,0.6306224,-0.05084144
1576422126000,2086703831623,-0.45485026,0.73007125,-0.07541568
1576422126020,2086723831623,-0.54508376,0.40811035,-0.0795172
1576422126040,2086743833186,-0.35852554,0.04038692,-0.16585864
1576422126060,2086763833186,-0.09046041,-0.1706932,-0.33986795
1576422126080,2086783831623,0.13301153,-0.21224949,-0.44073054
1576422126100,2086803831623,0.24127431,-0.13700834,-0.416453
1576422126120,2086823831623,0.26909485,-0.09794788,-0.2981895
1576422126140,2086843833186,0.21443115,-0.09131563,-0.122382484
1576422126160,2086863831623,0.12805481,-0.11922344,-0.028012535
1576422126181,2086883831623,0.055065136,-0.080302596,-0.0050440016
1576422126199,2086903831623,0.052883476,0.047926743,0.015812684
1576422126220,2086923831623,0.08086111,0.22221532,0.06250024
1576422126240,2086943831623,0.12161454,0.3060784,0.10505137
1576422126260,2086963831623,0.14645058,0.29831168,0.116116755
1576422126280,2086983831623,0.14882423,0.25115287,0.08981464
1576422126300,2087003831623,0.12758356,0.19570377,0.0371057
1576422126320,2087023831623,0.071593404,0.20633282,-0.028693212
1576422126340,2087043831623,-0.0070511303,0.27701867,-0.055693455
1576422126360,2087063831623,-0.09969321,0.34098497,-0.03450516
1576422126380,2087083831623,-0.1267109,0.32211795,0.0055676005
1576422126400,2087103831623,-0.107390106,0.14357078,0.03303908
1576422126420,2087123831623,-0.079970986,-0.10117674,-0.0025307273
1576422126440,2087143831623,-0.098419115,-0.119991384,-0.050858893
1576422126460,2087163831623,-0.10372492,-0.03593633,-0.061365776
1576422126479,2087183831623,-0.040910516,-0.10091494,-0.028326694
1576422126500,2087203831623,0.09121091,-0.143117,0.08307767
1576422126519,2087223831623,0.2541723,-0.18538888,0.21177825
1576422126540,2087243831623,0.36423275,-0.20408134,0.2629513
1576422126559,2087263831623,0.3681423,-0.17278759,0.33953634
1576422126580,2087283831623,0.2160543,-0.16170475,0.45389032
1576422126600,2087303831623,-2.7925268E-4,-0.10485938,0.52651346
1576422126638,2087323831623,-0.16868608,0.060999256,0.51296973
1576422126640,2087343833186,-0.31939524,0.19940387,0.31388003
1576422126660,2087363833186,-0.2904577,0.19530234,-0.061575215
1576422126680,2087383831623,0.053738687,-0.010192723,-0.3359759
1576422126700,2087403833186,0.5273338,-0.25007078,-0.28139943
1576422126756,2087423833186,0.8021184,-0.2551846,0.049584802
1576422126756,2087443833186,0.7372096,-0.13550736,0.40475932
1576422126760,2087463833186,0.42896703,-0.10012954,0.6297672
1576422126780,2087483831623,0.08731882,-0.1581792,0.66093874
1576422126800,2087503831623,-0.1290322,-0.1680752,0.61741024
1576422126821,2087523833186,-0.24268803,-0.045238934,0.5985083
1576422126840,2087543833186,-0.32274628,0.21416935,0.56489325
1576422126860,2087563833186,-0.4357389,0.5006651,0.53736943
1576422126880,2087583833186,-0.6219655,0.7054621,0.52473325
1576422126900,2087603831623,-0.8945336,0.8169712,0.48750538
1576422126920,2087623831623,-1.1462624,0.7888365,0.44214424
1576422126940,2087643833186,-1.1079175,0.55311227,0.39247218
1576422126960,2087663831623,-0.7217111,0.17273523,0.34796628
1576422126980,2087683831623,-0.13383184,-0.19387117,0.23362978
1576422127000,2087703834748,0.39854592,-0.3674791,0.12550662
1576422127020,2087723831623,0.6078284,-0.17873918,0.059952058
1576422127039,2087743831623,0.54220396,-0.06469935,0.025481807
1576422127060,2087763831623,0.26995006,-0.12011356,0.036075957
1576422127080,2087783831623,-0.06330309,-0.18751818,9.5993106E-4
1576422127100,2087803831623,-0.27885124,-0.31442106,-0.081716314
1576422127120,2087823831623,-0.293896,-0.29824185,-0.1736428
1576422127140,2087843831623,-0.24338616,0.05440191,-0.17811085
1576422127160,2087863831623,-0.19833921,0.63997734,-0.10220648
1576422127179,2087883831623,0.024783675,0.6989869,-0.06033603
1576422127200,2087903833186,0.43151522,0.24240878,-0.13538519
1576422127219,2087923831623,0.8880235,-0.32265902,-0.27593654
1576422127239,2087943831623,1.1643964,-0.5715953,-0.38515925
1576422127260,2087963831623,1.1773642,-0.41380012,-0.42271873
1576422127279,2087983831623,0.92186546,-0.39854592,-0.526112
1576422127300,2088003831623,0.40182716,0.0652055,-0.66870546
1576422127319,2088023831623,-0.069935344,0.34578463,-0.742306
1576422127340,2088043831623,-0.2793225,0.48010516,-0.70263463
1576422127359,2088063831623,-0.26436502,0.41701153,-0.5264611
1576422127380,2088083831623,-0.12791517,0.17863445,-0.30531046
1576422127400,2088103831623,0.08227482,-0.22291344,-0.17823303
1576422127420,2088123831623,0.18299778,-0.3909014,-0.2117957
1576422127440,2088143831623,0.18441148,-0.37025416,-0.3335848
1576422127459,2088163831623,0.16170475,-0.3320838,-0.44004986
1576422127480,2088183831623,0.023422318,-0.5049586,-0.42149702
1576422127500,2088203831623,-0.25792477,-0.8173726,-0.29630455
1576422127519,2088223831623,-0.524454,-1.058228,-0.14983651
1576422127540,2088243831623,-0.6727372,-1.0556275,-0.004660029
1576422127560,2088263831623,-0.7611904,-0.8136725,0.14713125
1576422127580,2088283831623,-0.89791954,-0.4140968,0.24301964
1576422127600,2088303831623,-0.98401666,0.050492376,0.21170844
1576422127620,2088323831623,-0.8173202,0.5427974,0.096272364
1576422127640,2088343833186,-0.3647738,0.6735051,0.023736477
1576422127660,2088363831623,0.09070476,0.35213763,-0.092816606
1576422127680,2088383831623,0.22226767,0.16285667,-0.16648696
1576422127700,2088403831623,0.15488052,0.1637817,-0.06393141
1576422127720,2088423831623,0.18385299,0.121544726,0.09758136
1576422127740,2088443831623,0.40627775,0.12035791,0.35765287
1576422127760,2088463831623,0.652439,0.116448365,0.6345668
1576422127780,2088483833186,0.83838636,0.155631,0.764716
1576422127802,2088503831623,1.0045068,0.19573867,0.7412239
1576422127820,2088523833186,1.0761352,0.23104669,0.5172807
1576422127840,2088543833186,1.0396752,0.21842796,0.13632767
1576422127861,2088563831623,0.9846275,0.20128882,-0.17050122
1576422127880,2088583833186,0.98146844,0.13412856,-0.18963002
1576422127900,2088603833186,0.93535686,0.09936159,0.1264142
