timeMillis,timeNanos,value
1576422563940,2524647440623,1022.7949
1576422564020,2524727440623,1022.8159
1576422564100,2524807440623,1022.83984
1576422564180,2524887440623,1022.8408
1576422564260,2524967440623,1022.8467
1576422564340,2525047440623,1022.83203
1576422564420,2525127440623,1022.82275
1576422564500,2525207440623,1022.82275
1576422564580,2525287440623,1022.8257
1576422564661,2525367440623,1022.7954
1576422564743,2525447442186,1022.8257
1576422564820,2525527440623,1022.8257
1576422564900,2525607440623,1022.8135
1576422564981,2525687440623,1022.813
1576422565060,2525767440623,1022.8418
1576422565140,2525847442186,1022.8369
1576422565221,2525927440623,1022.8179
1576422565300,2526007440623,1022.83887
1576422565380,2526087440623,1022.8198
1576422565461,2526167440623,1022.79004
1576422565541,2526247440623,1022.791
1576422565620,2526327440623,1022.81494
1576422565700,2526407440623,1022.8169
1576422565781,2526487442186,1022.79346
1576422565861,2526567442186,1022.81006
1576422565940,2526647440623,1022.833
1576422566020,2526727440623,1022.83105
1576422566100,2526807442186,1022.83496
1576422566180,2526887442186,1022.8545
1576422566260,2526967440623,1022.8242
1576422566341,2527047440623,1022.79443
1576422566420,2527127440623,1022.7837
1576422566500,2527207440623,1022.8115
1576422566580,2527287440623,1022.7988
1576422566660,2527367440623,1022.7842
1576422566741,2527447440623,1022.8013
1576422566821,2527527440623,1022.8198
1576422566900,2527607440623,1022.8218
1576422566982,2527687442186,1022.8096
1576422567060,2527767440623,1022.8081
1576422567141,2527847440623,1022.81494
1576422567220,2527927440623,1022.79443
1576422567300,2528007440623,1022.77734
1576422567380,2528087440623,1022.7676
1576422567460,2528167440623,1022.78125
1576422567541,2528247440623,1022.8115
1576422567620,2528327440623,1022.8413
1576422567700,2528407440623,1022.8423
1576422567780,2528487442186,1022.8164
1576422567860,2528567440623,1022.8032
1576422567941,2528647442186,1022.7842
1576422568020,2528727442186,1022.7539
1576422568100,2528807440623,1022.7427
1576422568180,2528887440623,1022.7671
1576422568260,2528967440623,1022.79004
1576422568340,2529047440623,1022.79736
1576422568420,2529127440623,1022.7905
1576422568500,2529207440623,1022.79297
1576422568580,2529287440623,1022.81934
1576422568661,2529367440623,1022.79297
1576422568744,2529447440623,1022.79834
1576422568820,2529527440623,1022.8115
1576422568900,2529607442186,1022.83105
1576422568980,2529687442186,1022.8237
1576422569060,2529767440623,1022.81934
1576422569140,2529847440623,1022.82666
1576422569220,2529927440623,1022.8174
1576422569300,2530007440623,1022.8198
1576422569380,2530087440623,1022.8281
1576422569460,2530167440623,1022.8076
1576422569540,2530247440623,1022.81104
1576422569620,2530327440623,1022.8115
1576422569701,2530407440623,1022.8164
1576422569780,2530487440623,1022.83936
1576422569860,2530567440623,1022.83105
1576422569940,2530647440623,1022.81006
1576422570020,2530727440623,1022.8262
1576422570100,2530807440623,1022.8174
1576422570180,2530887442186,1022.8071
1576422570260,2530967440623,1022.8154
1576422570341,2531047440623,1022.8032
1576422570420,2531127440623,1022.8091
1576422570501,2531207440623,1022.80273
1576422570580,2531287440623,1022.79297
1576422570660,2531367440623,1022.8091
1576422570740,2531447440623,1022.80615
1576422570820,2531527440623,1022.8281
1576422570900,2531607440623,1022.84033
1576422570987,2531687442186,1022.8501
1576422571060,2531767440623,1022.83984
1576422571142,2531847440623,1022.8418
1576422571220,2531927440623,1022.8218
1576422571300,2532007440623,1022.79736
1576422571380,2532087440623,1022.7998
1576422571461,2532167440623,1022.8301
1576422571540,2532247440623,1022.8198
1576422571620,2532327440623,1022.79346
1576422571700,2532407440623,1022.78613
1576422571780,2532487442186,1022.8135
1576422571860,2532567440623,1022.80225
1576422571940,2532647442186,1022.81445
1576422572020,2532727442186,1022.8447
1576422572100,2532807440623,1022.8345
1576422572180,2532887440623,1022.833
1576422572260,2532967440623,1022.8032
1576422572341,2533047440623,1022.7905
1576422572420,2533127440623,1022.8208
1576422572500,2533207442186,1022.8164
1576422572580,2533287440623,1022.79395
1576422572660,2533367440623,1022.78613
1576422572740,2533447440623,1022.77686
1576422572820,2533527440623,1022.7988
1576422572900,2533607440623,1022.8086
1576422572980,2533687442186,1022.8096
1576422573060,2533767440623,1022.8164
1576422573140,2533847440623,1022.8218
1576422573220,2533927440623,1022.8252
1576422573300,2534007440623,1022.8086
1576422573380,2534087440623,1022.8013
1576422573460,2534167440623,1022.8237
1576422573540,2534247440623,1022.8164
1576422573620,2534327440623,1022.834
1576422573700,2534407440623,1022.8457
1576422573780,2534487442186,1022.83105
1576422573861,2534567442186,1022.81494
1576422573940,2534647440623,1022.8081
1576422574020,2534727442186,1022.8003
1576422574101,2534807440623,1022.7993
1576422574182,2534887442186,1022.79834
1576422574261,2534967440623,1022.79346
1576422574340,2535047440623,1022.8008
1576422574420,2535127440623,1022.8071
1576422574500,2535207440623,1022.8135
1576422574580,2535287440623,1022.8179
1576422574660,2535367440623,1022.83203
1576422574741,2535447440623,1022.833
1576422574821,2535527440623,1022.80566
1576422574900,2535607442186,1022.7988
1576422574992,2535687442186,1022.8037
1576422575060,2535767442186,1022.812
1576422575140,2535847440623,1022.80664
1576422575220,2535927440623,1022.813
1576422575300,2536007440623,1022.81836
1576422575380,2536087440623,1022.8257
1576422575460,2536167440623,1022.8325
1576422575540,2536247440623,1022.8159
1576422575620,2536327440623,1022.8174
1576422575700,2536407440623,1022.8154
1576422575781,2536487442186,1022.8037
1576422575861,2536567442186,1022.8052
1576422575940,2536647440623,1022.8154
1576422576020,2536727440623,1022.81055
1576422576101,2536807442186,1022.8179
1576422576180,2536887440623,1022.8296
1576422576260,2536967440623,1022.8218
1576422576340,2537047440623,1022.8003
1576422576420,2537127440623,1022.81445
1576422576500,2537207440623,1022.81055
1576422576580,2537287440623,1022.8135
1576422576660,2537367440623,1022.8154
1576422576741,2537447442186,1022.8091
1576422576820,2537527440623,1022.8203
1576422576903,2537607440623,1022.8281
1576422576980,2537687442186,1022.8154
1576422577061,2537767440623,1022.81445
1576422577140,2537847440623,1022.8052
1576422577220,2537927440623,1022.8013
1576422577301,2538007440623,1022.81445
1576422577380,2538087440623,1022.8179
1576422577460,2538167440623,1022.81055
1576422577541,2538247440623,1022.8179
1576422577620,2538327440623,1022.82666
1576422577700,2538407440623,1022.8257
1576422577781,2538487440623,1022.7959
1576422577861,2538567440623,1022.7993
1576422577940,2538647440623,1022.8135
1576422578020,2538727442186,1022.8174
1576422578100,2538807440623,1022.81494
1576422578181,2538887440623,1022.81396
1576422578260,2538967440623,1022.8135
1576422578340,2539047440623,1022.8296
1576422578420,2539127440623,1022.82324
1576422578500,2539207440623,1022.8032
1576422578580,2539287440623,1022.82227
1576422578661,2539367440623,1022.81885
1576422578741,2539447440623,1022.8091
1576422578820,2539527440623,1022.8262
1576422578901,2539607442186,1022.8257
1576422578992,2539687442186,1022.81885
1576422579060,2539767440623,1022.82666
1576422579140,2539847440623,1022.834
1576422579220,2539927440623,1022.8042
1576422579300,2540007440623,1022.78174
1576422579380,2540087440623,1022.8008
1576422579460,2540167440623,1022.8003
1576422579540,2540247440623,1022.7998
1576422579620,2540327440623,1022.7993
1576422579700,2540407440623,1022.8252
1576422579780,2540487440623,1022.8169
1576422579862,2540567442186,1022.8169
1576422579940,2540647440623,1022.81055
1576422580020,2540727440623,1022.81885
1576422580100,2540807440623,1022.8203
1576422580180,2540887440623,1022.81006
1576422580260,2540967440623,1022.8071
1576422580340,2541047440623,1022.8257
1576422580420,2541127440623,1022.82275
1576422580500,2541207440623,1022.8213
1576422580580,2541287440623,1022.8301
1576422580660,2541367440623,1022.81885
1576422580742,2541447440623,1022.81104
1576422580820,2541527440623,1022.8198
1576422580900,2541607442186,1022.83545
1576422580981,2541687442186,1022.81494
1576422581060,2541767440623,1022.812
1576422581140,2541847440623,1022.8208
1576422581221,2541927440623,1022.833
1576422581301,2542007440623,1022.83154
1576422581381,2542087440623,1022.8081
1576422581461,2542167440623,1022.81445
1576422581540,2542247440623,1022.8247
1576422581620,2542327440623,1022.8198
1576422581700,2542407440623,1022.8213
1576422581781,2542487442186,1022.8135
1576422581860,2542567440623,1022.8242
1576422581940,2542647440623,1022.834
1576422582020,2542727440623,1022.83887
1576422582101,2542807442186,1022.8491
1576422582180,2542887440623,1022.8203
1576422582260,2542967440623,1022.8198
1576422582340,2543047440623,1022.82275
1576422582420,2543127440623,1022.81006
1576422582500,2543207440623,1022.81396
1576422582581,2543287440623,1022.8213
1576422582691,2543367440623,1022.81006
1576422582741,2543447440623,1022.8135
1576422582820,2543527440623,1022.8286
1576422582900,2543607440623,1022.833
1576422582991,2543687442186,1022.812
1576422583060,2543767440623,1022.8203
1576422583140,2543847440623,1022.8159
1576422583220,2543927440623,1022.812
1576422583300,2544007440623,1022.82324
1576422583380,2544087440623,1022.8213
1576422583460,2544167440623,1022.81836
1576422583540,2544247440623,1022.81494
1576422583620,2544327440623,1022.8154
1576422583700,2544407440623,1022.8198
1576422583780,2544487440623,1022.8198
1576422583860,2544567440623,1022.8008
1576422583940,2544647442186,1022.82324
1576422584020,2544727440623,1022.81445
1576422584100,2544807440623,1022.81396
1576422584180,2544887440623,1022.813
1576422584260,2544967440623,1022.8169
1576422584340,2545047440623,1022.833
1576422584420,2545127440623,1022.8208
1576422584500,2545207440623,1022.8237
1576422584608,2545287440623,1022.8384
1576422584661,2545367440623,1022.83594
1576422584742,2545447440623,1022.83154
1576422584820,2545527440623,1022.80176
1576422584901,2545607442186,1022.8037
1576422584988,2545687442186,1022.8091
1576422585060,2545767440623,1022.81494
1576422585140,2545847440623,1022.8252
1576422585221,2545927440623,1022.8203
1576422585300,2546007440623,1022.8174
1576422585380,2546087440623,1022.8213
1576422585461,2546167440623,1022.7993
1576422585540,2546247440623,1022.82666
1576422585620,2546327440623,1022.81445
1576422585701,2546407440623,1022.8125
1576422585781,2546487442186,1022.8003
1576422585861,2546567440623,1022.8086
1576422585941,2546647440623,1022.8242
1576422586021,2546727440623,1022.8408
1576422586101,2546807442186,1022.8379
1576422586180,2546887440623,1022.8076
1576422586261,2546967440623,1022.8257
1576422586341,2547047440623,1022.7954
1576422586420,2547127440623,1022.7925
1576422586529,2547207442186,1022.81104
1576422586580,2547287440623,1022.813
1576422586660,2547367440623,1022.82324
1576422586741,2547447440623,1022.8203
1576422586820,2547527440623,1022.833
1576422586901,2547607442186,1022.833
1576422586993,2547687442186,1022.82666
1576422587061,2547767440623,1022.8345
1576422587141,2547847440623,1022.80566
1576422587220,2547927440623,1022.8164
1576422587300,2548007440623,1022.8125
1576422587380,2548087440623,1022.81396
1576422587460,2548167440623,1022.84424
1576422587540,2548247440623,1022.874
1576422587621,2548327440623,1022.84424
1576422587700,2548407442186,1022.8174
1576422587782,2548487440623,1022.8281
1576422587860,2548567442186,1022.81104
1576422587940,2548647440623,1022.7949
1576422588020,2548727440623,1022.8081
1576422588100,2548807440623,1022.8384
1576422588180,2548887440623,1022.8086
1576422588261,2548967442186,1022.7798
1576422588341,2549047440623,1022.7754
1576422588440,2549127442186,1022.80566
1576422588500,2549207440623,1022.80615
1576422588580,2549287440623,1022.8203
1576422588661,2549367440623,1022.81006
1576422588748,2549447440623,1022.82324
1576422588820,2549527440623,1022.8203
1576422588900,2549607440623,1022.82275
1576422588991,2549687442186,1022.7988
1576422589060,2549767442186,1022.8071
1576422589141,2549847442186,1022.8037
1576422589220,2549927440623,1022.80176
1576422589300,2550007440623,1022.8076
1576422589380,2550087440623,1022.8174
1576422589460,2550167440623,1022.82764
1576422589540,2550247440623,1022.85596
1576422589620,2550327440623,1022.84375
1576422589701,2550407440623,1022.82275
1576422589780,2550487440623,1022.81494
1576422589860,2550567440623,1022.81006
1576422589940,2550647440623,1022.8081
1576422590020,2550727440623,1022.8096
1576422590100,2550807440623,1022.81006
1576422590180,2550887440623,1022.82275
1576422590261,2550967440623,1022.83057
1576422590384,2551047440623,1022.8301
1576422590420,2551127440623,1022.8291
1576422590500,2551207440623,1022.8286
1576422590580,2551287440623,1022.8301
1576422590660,2551367440623,1022.83057
1576422590741,2551447440623,1022.83545
1576422590820,2551527440623,1022.83545
1576422590901,2551607440623,1022.8418
1576422591002,2551687442186,1022.8379
1576422591060,2551767440623,1022.82764
1576422591140,2551847440623,1022.81055
1576422591220,2551927440623,1022.8213
1576422591300,2552007440623,1022.81396
1576422591380,2552087440623,1022.8047
1576422591460,2552167440623,1022.8179
1576422591540,2552247440623,1022.813
1576422591620,2552327440623,1022.8208
1576422591701,2552407442186,1022.8506
1576422591780,2552487440623,1022.8506
1576422591860,2552567442186,1022.8208
1576422591940,2552647442186,1022.8086
1576422592020,2552727440623,1022.8174
1576422592100,2552807440623,1022.8174
1576422592180,2552887440623,1022.8218
1576422592263,2552967442186,1022.83594
1576422592340,2553047440623,1022.8384
1576422592420,2553127440623,1022.83545
1576422592500,2553207440623,1022.8335
1576422592580,2553287440623,1022.8286
1576422592660,2553367440623,1022.82764
1576422592741,2553447440623,1022.81885
1576422592821,2553527440623,1022.8164
1576422592901,2553607442186,1022.8369
1576422592991,2553687442186,1022.8364
1576422593061,2553767442186,1022.8174
1576422593141,2553847440623,1022.8262
1576422593220,2553927440623,1022.833
1576422593300,2554007440623,1022.8325
1576422593380,2554087442186,1022.8335
1576422593460,2554167440623,1022.8291
1576422593541,2554247440623,1022.8296
1576422593620,2554327440623,1022.8325
1576422593701,2554407440623,1022.8374
1576422593781,2554487440623,1022.86084
1576422593862,2554567440623,1022.88477
1576422593941,2554647442186,1022.8716
1576422594020,2554727440623,1022.8662
1576422594100,2554807442186,1022.8506
1576422594181,2554887440623,1022.8203
1576422594260,2554967440623,1022.7905
1576422594340,2555047440623,1022.7905
1576422594420,2555127440623,1022.77637
1576422594500,2555207440623,1022.7866
1576422594580,2555287440623,1022.7988
1576422594660,2555367440623,1022.78955
1576422594741,2555447440623,1022.78613
1576422594820,2555527440623,1022.79785
1576422594900,2555607440623,1022.80615
1576422595015,2555687440623,1022.8091
1576422595060,2555767442186,1022.8071
1576422595140,2555847440623,1022.80664
1576422595220,2555927442186,1022.82227
1576422595300,2556007440623,1022.8091
1576422595380,2556087440623,1022.81934
1576422595460,2556167440623,1022.82666
1576422595540,2556247440623,1022.8325
