timeMillis,timeNanos,value
1576427266439,7227145790053,1022.54834
1576427266519,7227225790053,1022.5425
1576427266599,7227305790053,1022.57227
1576427266679,7227385790053,1022.58887
1576427266759,7227465790053,1022.58887
1576427266839,7227545790053,1022.56445
1576427266919,7227625790053,1022.58936
1576427266999,7227705790053,1022.6196
1576427267079,7227785790053,1022.6118
1576427267159,7227865790053,1022.584
1576427267239,7227945790053,1022.5537
1576427267319,7228025790053,1022.5679
1576427267399,7228105790053,1022.58594
1576427267486,7228185819740,1022.5884
1576427267559,7228265790053,1022.6074
1576427267639,7228345791615,1022.6377
1576427267719,7228425791615,1022.62354
1576427267799,7228505790053,1022.59375
1576427267879,7228585790053,1022.60254
1576427267959,7228665790053,1022.6123
1576427268039,7228745790053,1022.63574
1576427268119,7228825790053,1022.666
1576427268199,7228905790053,1022.666
1576427268279,7228985790053,1022.63574
1576427268359,7229065790053,1022.60596
1576427268439,7229145790053,1022.59033
1576427268519,7229225790053,1022.6133
1576427268599,7229305791615,1022.64307
1576427268680,7229385791615,1022.67334
1576427268759,7229465791615,1022.64307
1576427268839,7229545791615,1022.6196
1576427268919,7229625791615,1022.60205
1576427268999,7229705791615,1022.5845
1576427269079,7229785791615,1022.6045
1576427269160,7229865790053,1022.6343
1576427269239,7229945790053,1022.66455
1576427269319,7230025790053,1022.6343
1576427269399,7230105790053,1022.6162
1576427269479,7230185818178,1022.62646
1576427269559,7230265790053,1022.6533
1576427269639,7230345790053,1022.6577
1576427269719,7230425791615,1022.65576
1576427269800,7230505790053,1022.64307
1576427269880,7230585790053,1022.645
1576427269959,7230665790053,1022.6201
1576427270039,7230745790053,1022.6387
1576427270119,7230825790053,1022.65625
1576427270199,7230905790053,1022.68066
1576427270279,7230985850990,1022.6997
1576427270359,7231065790053,1022.66943
1576427270439,7231145790053,1022.63965
1576427270519,7231225790053,1022.6201
1576427270601,7231305791615,1022.6504
1576427270679,7231385791615,1022.66504
1576427270759,7231465791615,1022.6948
1576427270839,7231545791615,1022.6797
1576427270919,7231625791615,1022.6499
1576427270999,7231705790053,1022.6362
1576427271079,7231785790053,1022.61475
1576427271159,7231865790053,1022.62744
1576427271239,7231945790053,1022.6362
1576427271319,7232025790053,1022.66455
1576427271399,7232105790053,1022.645
1576427271483,7232185818178,1022.6172
1576427271559,7232265790053,1022.59717
1576427271639,7232345791615,1022.60693
1576427271719,7232425791615,1022.6372
1576427271799,7232505790053,1022.6382
1576427271879,7232585791615,1022.6626
1576427271959,7232665790053,1022.67236
1576427272039,7232745791615,1022.6421
1576427272119,7232825790053,1022.62695
1576427272199,7232905790053,1022.6196
1576427272279,7232985791615,1022.6421
1576427272359,7233065790053,1022.646
1576427272439,7233145790053,1022.6763
1576427272519,7233225791615,1022.69336
1576427272599,7233305790053,1022.6631
1576427272679,7233385790053,1022.6333
1576427272759,7233465790053,1022.603
1576427272839,7233545790053,1022.61035
1576427272920,7233625791615,1022.6299
1576427272999,7233705791615,1022.6465
1576427273079,7233785790053,1022.6489
1576427273159,7233865790053,1022.64355
1576427273239,7233945790053,1022.6499
1576427273320,7234025790053,1022.6211
1576427273399,7234105790053,1022.61914
1576427273479,7234185818178,1022.626
1576427273565,7234265791615,1022.64014
1576427273639,7234345790053,1022.6699
1576427273725,7234425791615,1022.6709
1576427273799,7234505790053,1022.6411
1576427273879,7234585790053,1022.61084
1576427273960,7234665790053,1022.6299
1576427274039,7234745790053,1022.6421
1576427274126,7234825791615,1022.6328
1576427274199,7234905790053,1022.6543
1576427274279,7234985790053,1022.6465
1576427274359,7235065791615,1022.6167
1576427274439,7235145790053,1022.6167
1576427274519,7235225791615,1022.61035
1576427274599,7235305791615,1022.62256
1576427274679,7235385790053,1022.6245
1576427274759,7235465790053,1022.6548
1576427274839,7235545791615,1022.6846
1576427274919,7235625790053,1022.6655
1576427274999,7235705790053,1022.63574
1576427275079,7235785790053,1022.60547
1576427275159,7235865790053,1022.6157
1576427275239,7235945790053,1022.646
1576427275319,7236025790053,1022.6626
1576427275399,7236105790053,1022.65967
1576427275479,7236185815053,1022.64795
1576427275559,7236265791615,1022.62354
1576427275640,7236345791615,1022.6245
1576427275719,7236425790053,1022.6172
1576427275799,7236505790053,1022.6255
1576427275879,7236585790053,1022.6494
1576427275959,7236665791615,1022.6782
1576427276039,7236745790053,1022.6782
1576427276119,7236825790053,1022.64844
1576427276199,7236905790053,1022.61816
1576427276279,7236985790053,1022.624
1576427276359,7237065790053,1022.6543
1576427276439,7237145790053,1022.67676
1576427276521,7237225790053,1022.6787
1576427276599,7237305790053,1022.6592
1576427276683,7237385790053,1022.6294
1576427276759,7237465791615,1022.6177
1576427276839,7237545791615,1022.6167
1576427276919,7237625790053,1022.626
1576427276999,7237705790053,1022.64453
1576427277079,7237785790053,1022.6738
1576427277159,7237865790053,1022.6758
1576427277239,7237945790053,1022.646
1576427277319,7238025790053,1022.6157
1576427277399,7238105790053,1022.6221
1576427277480,7238185815053,1022.65186
1576427277614,7238265791615,1022.66016
1576427277639,7238345790053,1022.6655
1576427277719,7238425790053,1022.6494
1576427277799,7238505790053,1022.6489
1576427277879,7238585790053,1022.61914
1576427277959,7238665791615,1022.6162
1576427278039,7238745790053,1022.63184
1576427278119,7238825790053,1022.65137
1576427278199,7238905790053,1022.6763
1576427278279,7238985790053,1022.6763
1576427278359,7239065790053,1022.6543
1576427278439,7239145790053,1022.6304
1576427278519,7239225791615,1022.62646
1576427278602,7239305790053,1022.64355
1576427278679,7239385791615,1022.64355
1576427278759,7239465790053,1022.6699
1576427278839,7239545791615,1022.667
1576427278919,7239625790053,1022.6406
1576427278999,7239705790053,1022.6577
1576427279079,7239785790053,1022.6377
1576427279159,7239865790053,1022.6416
1576427279239,7239945790053,1022.6719
1576427279319,7240025790053,1022.70166
1576427279399,7240105791615,1022.68115
1576427279481,7240185815053,1022.6509
1576427279559,7240265790053,1022.62354
1576427279640,7240345790053,1022.6084
1576427279719,7240425791615,1022.6196
1576427279799,7240505791615,1022.6499
1576427279879,7240585790053,1022.6797
1576427279959,7240665791615,1022.6929
1576427280039,7240745790053,1022.6841
1576427280119,7240825790053,1022.6543
1576427280199,7240905790053,1022.63574
1576427280279,7240985790053,1022.62695
1576427280359,7241065790053,1022.6328
1576427280439,7241145790053,1022.65967
1576427280525,7241225790053,1022.6846
1576427280599,7241305791615,1022.67334
1576427280680,7241385790053,1022.65625
1576427280759,7241465791615,1022.626
1576427280839,7241545791615,1022.6343
1576427280919,7241625790053,1022.66406
1576427280999,7241705790053,1022.6753
1576427281079,7241785790053,1022.6909
1576427281159,7241865790053,1022.7134
1576427281239,7241945790053,1022.6836
1576427281320,7242025790053,1022.6533
1576427281399,7242105790053,1022.62354
1576427281487,7242185816615,1022.64307
1576427281563,7242265791615,1022.6655
1576427281639,7242345790053,1022.6948
1576427281719,7242425791615,1022.68994
1576427281799,7242505790053,1022.66064
1576427281879,7242585790053,1022.63086
1576427281959,7242665790053,1022.6006
1576427282039,7242745791615,1022.63086
1576427282119,7242825790053,1022.65283
1576427282200,7242905790053,1022.66455
1576427282279,7242985790053,1022.6865
1576427282359,7243065790053,1022.65674
1576427282439,7243145790053,1022.63574
1576427282519,7243225791615,1022.62744
1576427282600,7243305791615,1022.64014
1576427282679,7243385790053,1022.6626
1576427282759,7243465790053,1022.6743
1576427282839,7243545790053,1022.6885
1576427282919,7243625790053,1022.6948
1576427282999,7243705790053,1022.67236
1576427283079,7243785790053,1022.6426
1576427283159,7243865790053,1022.63184
1576427283239,7243945790053,1022.6587
1576427283319,7244025790053,1022.6699
1576427283399,7244105790053,1022.6743
1576427283479,7244185815053,1022.6714
1576427283559,7244265790053,1022.6411
1576427283639,7244345790053,1022.6587
1576427283719,7244425791615,1022.66406
1576427283799,7244505791615,1022.66113
1576427283879,7244585790053,1022.6675
1576427283959,7244665790053,1022.6875
1576427284039,7244745790053,1022.68994
1576427284119,7244825790053,1022.66113
1576427284199,7244905790053,1022.6382
1576427284280,7244985791615,1022.64355
1576427284359,7245065790053,1022.6738
1576427284439,7245145790053,1022.67236
1576427284520,7245225791615,1022.688
1576427284599,7245305791615,1022.6875
1576427284679,7245385791615,1022.6572
1576427284759,7245465790053,1022.64844
1576427284839,7245545790053,1022.66455
1576427284919,7245625791615,1022.6382
1576427284999,7245705790053,1022.6465
1576427285079,7245785791615,1022.6743
1576427285159,7245865790053,1022.7041
1576427285239,7245945790053,1022.67725
1576427285345,7246025791615,1022.666
1576427285399,7246105790053,1022.64795
1576427285479,7246185816615,1022.647
1576427285559,7246265791615,1022.6763
1576427285639,7246345790053,1022.6714
1576427285719,7246425791615,1022.6953
1576427285799,7246505790053,1022.7197
1576427285879,7246585791615,1022.68994
1576427285959,7246665790053,1022.68604
1576427286039,7246745791615,1022.6655
1576427286119,7246825790053,1022.6543
1576427286199,7246905790053,1022.6665
1576427286279,7246985790053,1022.6968
1576427286359,7247065790053,1022.70605
1576427286439,7247145790053,1022.6758
1576427286519,7247225790053,1022.647
1576427286599,7247305790053,1022.64453
1576427286679,7247385790053,1022.666
1576427286759,7247465791615,1022.68066
1576427286839,7247545790053,1022.7085
1576427286920,7247625790053,1022.7168
1576427286999,7247705790053,1022.687
1576427287079,7247785790053,1022.66064
1576427287159,7247865790053,1022.6675
1576427287239,7247945790053,1022.66016
1576427287319,7248025790053,1022.6758
1576427287399,7248105790053,1022.69336
1576427287481,7248185816615,1022.70703
1576427287559,7248265791615,1022.68604
1576427287639,7248345790053,1022.65625
1576427287719,7248425790053,1022.6543
1576427287799,7248505790053,1022.6753
1576427287879,7248585790053,1022.69434
1576427287961,7248665790053,1022.7095
1576427288039,7248745790053,1022.73584
1576427288119,7248825790053,1022.70605
1576427288199,7248905790053,1022.6758
1576427288279,7248985790053,1022.6841
1576427288359,7249065790053,1022.69434
1576427288439,7249145790053,1022.71045
1576427288520,7249225790053,1022.71094
1576427288600,7249305791615,1022.7134
1576427288681,7249385790053,1022.72363
1576427288760,7249465791615,1022.69336
1576427288839,7249545790053,1022.6636
1576427288919,7249625791615,1022.66943
1576427288999,7249705791615,1022.6665
1576427289079,7249785790053,1022.6875
1576427289192,7249865791615,1022.7178
1576427289239,7249945790053,1022.7173
1576427289319,7250025790053,1022.6875
1576427289400,7250105790053,1022.6572
1576427289479,7250185816615,1022.6592
1576427289564,7250265791615,1022.67725
1576427289639,7250345790053,1022.6948
1576427289720,7250425790053,1022.71533
1576427289800,7250505790053,1022.71533
1576427289879,7250585790053,1022.68506
1576427289959,7250665790053,1022.6553
1576427290039,7250745791615,1022.65283
1576427290119,7250825790053,1022.67236
1576427290199,7250905790053,1022.70215
1576427290279,7250985790053,1022.6846
1576427290360,7251065790053,1022.68555
1576427290439,7251145791615,1022.70264
1576427290519,7251225790053,1022.7329
1576427290599,7251305790053,1022.7114
1576427290679,7251385791615,1022.70703
1576427290759,7251465790053,1022.71484
1576427290839,7251545790053,1022.71924
1576427290919,7251625791615,1022.73535
1576427290999,7251705790053,1022.71924
1576427291079,7251785791615,1022.6953
1576427291159,7251865790053,1022.70605
1576427291239,7251945790053,1022.7334
1576427291319,7252025790053,1022.7363
1576427291400,7252105790053,1022.7251
1576427291480,7252185816615,1022.72314
1576427291570,7252265791615,1022.7334
1576427291639,7252345790053,1022.7036
1576427291719,7252425790053,1022.70557
1576427291799,7252505791615,1022.7158
1576427291879,7252585791615,1022.7451
1576427291959,7252665790053,1022.75244
1576427292039,7252745790053,1022.7534
1576427292119,7252825790053,1022.72314
1576427292199,7252905790053,1022.6948
1576427292279,7252985790053,1022.7178
1576427292359,7253065790053,1022.7388
1576427292439,7253145791615,1022.7251
1576427292524,7253225790053,1022.71436
1576427292599,7253305791615,1022.7339
1576427292679,7253385790053,1022.7285
1576427292759,7253465791615,1022.6987
1576427292840,7253545790053,1022.6836
1576427292919,7253625790053,1022.68604
1576427292999,7253705790053,1022.7085
1576427293079,7253785790053,1022.7246
1576427293159,7253865790053,1022.72705
1576427293239,7253945790053,1022.73047
1576427293319,7254025790053,1022.708
1576427293399,7254105790053,1022.71094
1576427293479,7254185816615,1022.68164
1576427293569,7254265791615,1022.66895
1576427293639,7254345790053,1022.6992
1576427293719,7254425791615,1022.72754
1576427293800,7254505791615,1022.7129
1576427293881,7254585791615,1022.7256
1576427293962,7254665790053,1022.73145
1576427294039,7254745790053,1022.7529
1576427294119,7254825790053,1022.7529
1576427294199,7254905790053,1022.72266
1576427294279,7254985790053,1022.6929
1576427294359,7255065790053,1022.666
1576427294439,7255145790053,1022.6621
1576427294519,7255225791615,1022.66895
1576427294605,7255305791615,1022.6748
1576427294679,7255385791615,1022.6948
1576427294759,7255465790053,1022.70166
1576427294839,7255545791615,1022.70557
1576427294919,7255625790053,1022.688
1576427294999,7255705790053,1022.6699
1576427295079,7255785790053,1022.6665
1576427295159,7255865790053,1022.6533
1576427295239,7255945790053,1022.67285
1576427295319,7256025790053,1022.6792
1576427295399,7256105790053,1022.6792
1576427295480,7256185815053,1022.667
1576427295567,7256265791615,1022.66064
1576427295639,7256345791615,1022.6504
1576427295719,7256425791615,1022.6655
1576427295799,7256505791615,1022.66504
1576427295879,7256585791615,1022.666
1576427295959,7256665790053,1022.6826
1576427296039,7256745790053,1022.68945
1576427296119,7256825790053,1022.6821
1576427296199,7256905790053,1022.688
1576427296279,7256985790053,1022.69434
1576427296359,7257065790053,1022.6885
1576427296439,7257145790053,1022.7007
1576427296522,7257225790053,1022.68945
1576427296599,7257305791615,1022.70605
1576427296679,7257385790053,1022.70264
1576427296759,7257465790053,1022.6968
1576427296839,7257545790053,1022.6748
1576427296932,7257625791615,1022.6699
1576427297000,7257705790053,1022.6821
1576427297079,7257785790053,1022.68506
1576427297160,7257865790053,1022.68066
1576427297239,7257945790053,1022.69727
1576427297320,7258025790053,1022.6929
1576427297399,7258105790053,1022.69727
1576427297479,7258185819740,1022.6699
1576427297574,7258265791615,1022.6831
1576427297639,7258345790053,1022.6782
1576427297719,7258425790053,1022.68066
1576427297799,7258505790053,1022.6802
1576427297879,7258585790053,1022.6919
1576427297960,7258665790053,1022.7007
1576427298039,7258745791615,1022.6738
