bssid,frequency,rss,ssid,timeMillis,timestamp
24dec6e33e72,5785,-79,Welcome_1st_KAIST,1575247553909,158605069
001a1e742291,5785,-74,eduroam,1575247553909,158605067
001a1e742290,5785,-72,Welcome_KAIST,1575247553909,158605066
d8c7c8df08f2,5765,-83,Welcome_1st_KAIST,1575247553909,158605063
d8c7c8df08f1,5765,-82,Welcome_KAIST,1575247553909,158605060
d8c7c8df08f0,5765,-82,eduroam,1575247553909,158605058
d8c7c8df1112,5745,-78,Welcome_1st_KAIST,1575247553909,158605056
909f33598494,5745,-75,BIOMASS_50G,1575247553909,158605053
909f335a8494,2472,-78,BIOMASS_24G,1575247553909,158605051
d8c7c8df1102,2472,-77,Welcome_1st_KAIST,1575247553909,158605049
d8c7c8df1100,2472,-79,eduroam,1575247553909,158605046
d8c7c8defaa1,2472,-96,eduroam,1575247553909,158605044
d8c7c8df2e42,2472,-79,Welcome_1st_KAIST,1575247553909,158605043
d8c7c8df2e41,2472,-80,Welcome_KAIST,1575247553909,158605041
d8c7c8df2e40,2472,-80,eduroam,1575247553909,158605039
24dec6e33e62,2472,-88,Welcome_1st_KAIST,1575247553909,158605037
909f335a5810,2472,-79,FAND4310_2G,1575247553909,158605035
d8c7c8dc3a22,2472,-96,Welcome_1st_KAIST,1575247553909,158605032
d8c7c8dc3a20,2472,-98,eduroam,1575247553909,158605029
24dec6e33e61,2472,-96,eduroam,1575247553909,158605027
24dec6e33e60,2472,-95,Welcome_KAIST,1575247553909,158605022
d8c7c8df1101,2472,-76,Welcome_KAIST,1575247553909,158605019
aa2bb9bedd76,2462,-87,AndroidHotspot7738,1575247553909,158605017
88366c5842a2,2457,-73,MaturePolis Lab.,1575247553909,158605015
909f331aba2e,2447,-93,mast1310,1575247553909,158605012
00089f85e7ac,2442,-82,abc,1575247553909,158605010
d8c7c8df0471,5240,-92,Welcome_KAIST,1575247553909,158605007
d8c7c8df0470,5240,-92,eduroam,1575247553909,158604995
24dec6ec5ef2,5220,-50,Welcome_1st_KAIST,1575247553909,158604994
24dec6ec5ef1,5220,-45,eduroam,1575247553909,158604992
24dec6ec5ef0,5220,-43,Welcome_KAIST,1575247553909,158604989
24dec6ec5ee2,2412,-48,Welcome_1st_KAIST,1575247553909,158604986
24dec6ec5ee1,2412,-48,eduroam,1575247553909,158604983
24dec6ec5ee0,2412,-48,Welcome_KAIST,1575247553909,158604981
88366cd63882,5180,-79,cbe pc room 5G-2,1575247553909,158604976
d8c7c8de3932,5805,-87,Welcome_1st_KAIST,1575247553909,158604973
d8c7c8de3931,5805,-86,Welcome_KAIST,1575247553909,158604970
d8c7c8de3930,5805,-86,eduroam,1575247553909,158604967
24dec6e33e71,5785,-78,eduroam,1575247553909,158604962
24dec6e33e70,5785,-77,Welcome_KAIST,1575247553909,158604960
001a1e742292,5785,-82,Welcome_1st_KAIST,1575247553909,158604949
88366cd63883,5805,-72,cbe pc room 5G-1,1575247557730,162428251
24dec6e33e72,5785,-66,Welcome_1st_KAIST,1575247557730,162428248
24dec6e33e71,5785,-65,eduroam,1575247557730,162428244
24dec6e33e70,5785,-66,Welcome_KAIST,1575247557730,162428242
001a1e742290,5785,-68,Welcome_KAIST,1575247557730,162428239
d8c7c8df08f2,5765,-81,Welcome_1st_KAIST,1575247557730,162428236
d8c7c8df08f1,5765,-83,Welcome_KAIST,1575247557730,162428233
d8c7c8df08f0,5765,-82,eduroam,1575247557730,162428230
88366c5842a0,5745,-76,MaturePolis Lab. 5G,1575247557730,162428226
909f33598494,5745,-75,BIOMASS_50G,1575247557730,162428223
24dec6e33e62,2472,-80,Welcome_1st_KAIST,1575247557730,162428220
24dec6e33e61,2472,-80,eduroam,1575247557730,162428218
24dec6e33e60,2472,-79,Welcome_KAIST,1575247557730,162428215
909f335a8494,2472,-71,BIOMASS_24G,1575247557730,162428212
d8c7c8defaa0,2472,-96,Welcome_KAIST,1575247557730,162428211
d8c7c8df2e42,2472,-81,Welcome_1st_KAIST,1575247557730,162428209
d8c7c8df2e41,2472,-82,Welcome_KAIST,1575247557730,162428206
d8c7c8df2e40,2472,-82,eduroam,1575247557730,162428204
d8c7c8df1101,2472,-72,Welcome_KAIST,1575247557730,162428202
d8c7c8df1100,2472,-72,eduroam,1575247557730,162428199
d8c7c8df1102,2472,-73,Welcome_1st_KAIST,1575247557730,162428195
b85510df244a,2462,-79,Samsung_2.4G,1575247557730,162428187
da5de24aecb1,2437,-74,DIRECT-b1-HP M252 LaserJet,1575247557730,162428183
561379308867,2437,-63,DIRECT-67-HP M377 LaserJet,1575247557730,162428178
24dec6ec5ee0,2412,-61,Welcome_KAIST,1575247557730,162428176
24dec6ec5ef2,5220,-41,Welcome_1st_KAIST,1575247557730,162428173
24dec6ec5ef1,5220,-41,eduroam,1575247557730,162428171
24dec6ec5ef0,5220,-38,Welcome_KAIST,1575247557730,162428166
d8c7c8df2ef2,5200,-76,Welcome_1st_KAIST,1575247557730,162428163
d8c7c8df2ef1,5200,-75,Welcome_KAIST,1575247557730,162428159
286d97539bfc,2412,-88,[air purifier] Samsung,1575247557730,162428154
d8c7c8df2ef0,5200,-76,eduroam,1575247557730,162428134
00089f85e7a8,5805,-94,abc_5G,1575247557730,162428130
24dec6e34132,5805,-88,Welcome_1st_KAIST,1575247557730,162428127
24dec6e34131,5805,-92,eduroam,1575247557730,162428122
24dec6e34130,5805,-88,Welcome_KAIST,1575247557730,162428118
001a1e742291,5785,-74,eduroam,1575247557730,162428112
d8c7c8df1112,5745,-78,Welcome_1st_KAIST,1575247557730,162428107
d8c7c8defaa1,2472,-96,eduroam,1575247557730,162428101
909f335a5810,2472,-79,FAND4310_2G,1575247557730,162428095
d8c7c8dc3a22,2472,-96,Welcome_1st_KAIST,1575247557730,162428091
d8c7c8dc3a20,2472,-98,eduroam,1575247557730,162428074
24dec6e34132,5805,-87,Welcome_1st_KAIST,1575247561588,166287359
24dec6e34131,5805,-88,eduroam,1575247561588,166287356
24dec6e34130,5805,-87,Welcome_KAIST,1575247561588,166287354
d8c7c8de3932,5805,-83,Welcome_1st_KAIST,1575247561588,166287351
88366cd63883,5805,-72,cbe pc room 5G-1,1575247561588,166287345
24dec6e33e72,5785,-77,Welcome_1st_KAIST,1575247561588,166287343
001a1e742292,5785,-60,Welcome_1st_KAIST,1575247561588,166287340
001a1e742291,5785,-61,eduroam,1575247561588,166287337
001a1e742290,5785,-61,Welcome_KAIST,1575247561588,166287334
d8c7c8df08f2,5765,-93,Welcome_1st_KAIST,1575247561588,166287331
d8c7c8df08f1,5765,-92,Welcome_KAIST,1575247561588,166287328
d8c7c8df08f0,5765,-92,eduroam,1575247561588,166287326
88366c7d4f56,5745,-73,SBML5G,1575247561588,166287323
88366c5842a0,5745,-71,MaturePolis Lab. 5G,1575247561588,166287319
909f33598494,5745,-68,BIOMASS_50G,1575247561588,166287316
909f335a8494,2472,-67,BIOMASS_24G,1575247561588,166287312
d8c7c8df2e40,2472,-86,eduroam,1575247561588,166287311
24dec6e33e62,2472,-83,Welcome_1st_KAIST,1575247561588,166287308
24dec6e33e61,2472,-83,eduroam,1575247561588,166287305
d8c7c8dc3a21,2472,-94,Welcome_KAIST,1575247561588,166287302
909f335a5810,2472,-85,FAND4310_2G,1575247561588,166287296
d8c7c8df1101,2472,-83,Welcome_KAIST,1575247561588,166287294
d8c7c8defaa0,2472,-95,Welcome_KAIST,1575247561588,166287292
d8c7c8df2e42,2472,-86,Welcome_1st_KAIST,1575247561588,166287291
24dec6e33e60,2472,-87,Welcome_KAIST,1575247561588,166287288
d8c7c8df1102,2472,-83,Welcome_1st_KAIST,1575247561588,166287284
aa2bb9bedd76,2462,-84,AndroidHotspot7738,1575247561588,166287280
561379308867,2437,-70,DIRECT-67-HP M377 LaserJet,1575247561588,166287276
d8c7c8df0472,5240,-87,Welcome_1st_KAIST,1575247561588,166287273
d8c7c8df0471,5240,-88,Welcome_KAIST,1575247561588,166287272
d8c7c8df0470,5240,-88,eduroam,1575247561588,166287270
d8c7c8def6f2,5240,-85,Welcome_1st_KAIST,1575247561588,166287268
d8c7c8def6f1,5240,-84,eduroam,1575247561588,166287265
d8c7c8def6f0,5240,-83,Welcome_KAIST,1575247561588,166287258
24dec6ec5ef2,5220,-42,Welcome_1st_KAIST,1575247561588,166287255
24dec6ec5ef1,5220,-43,eduroam,1575247561588,166287252
24dec6ec5ef0,5220,-40,Welcome_KAIST,1575247561588,166287248
d8c7c8df2ef2,5200,-83,Welcome_1st_KAIST,1575247561588,166287245
d8c7c8df2ef0,5200,-82,eduroam,1575247561588,166287242
24dec6ec5ee2,2412,-40,Welcome_1st_KAIST,1575247561588,166287239
24dec6ec5ee1,2412,-39,eduroam,1575247561588,166287235
88366cd63882,5180,-70,cbe pc room 5G-2,1575247561588,166287229
24dec6e33e71,5785,-65,eduroam,1575247561588,166287223
24dec6e33e70,5785,-66,Welcome_KAIST,1575247561588,166287220
d8c7c8df2e41,2472,-82,Welcome_KAIST,1575247561588,166287213
d8c7c8df1100,2472,-72,eduroam,1575247561588,166287197
88366cd63883,5805,-71,cbe pc room 5G-1,1575247565468,170152667
001a1e742292,5785,-68,Welcome_1st_KAIST,1575247565468,170152664
001a1e742291,5785,-70,eduroam,1575247565468,170152662
001a1e742290,5785,-68,Welcome_KAIST,1575247565468,170152658
d8c7c8de3912,5765,-91,Welcome_1st_KAIST,1575247565468,170152656
d8c7c8de3911,5765,-88,Welcome_KAIST,1575247565468,170152653
d8c7c8de3910,5765,-86,eduroam,1575247565468,170152651
d8c7c8df1112,5745,-74,Welcome_1st_KAIST,1575247565468,170152648
d8c7c8df1111,5745,-76,Welcome_KAIST,1575247565468,170152642
d8c7c8df1110,5745,-75,eduroam,1575247565468,170152640
88366c7d4f56,5745,-74,SBML5G,1575247565468,170152637
909f33598494,5745,-75,BIOMASS_50G,1575247565468,170152634
d8c7c8df1102,2472,-78,Welcome_1st_KAIST,1575247565468,170152632
d8c7c8df1100,2472,-79,eduroam,1575247565468,170152631
d8c7c8df2e42,2472,-79,Welcome_1st_KAIST,1575247565468,170152628
d8c7c8df2e40,2472,-81,eduroam,1575247565468,170152627
d8c7c8df2a62,2472,-97,Welcome_1st_KAIST,1575247565468,170152623
909f335a5810,2472,-78,FAND4310_2G,1575247565468,170152619
d8c7c8df2e41,2472,-80,Welcome_KAIST,1575247565468,170152616
24dec6e33e62,2472,-86,Welcome_1st_KAIST,1575247565468,170152614
d8c7c8dc3a22,2472,-95,Welcome_1st_KAIST,1575247565468,170152611
d8c7c8dc3a20,2472,-94,eduroam,1575247565468,170152609
24dec6e33e61,2472,-79,eduroam,1575247565468,170152607
d8c7c8df1101,2472,-78,Welcome_KAIST,1575247565468,170152603
909f335a8494,2472,-66,BIOMASS_24G,1575247565468,170152601
b85510df244a,2462,-81,Samsung_2.4G,1575247565468,170152598
88366c5842a2,2457,-74,MaturePolis Lab.,1575247565468,170152596
561379308867,2437,-70,DIRECT-67-HP M377 LaserJet,1575247565468,170152594
00089f85e7ac,2442,-84,abc,1575247565468,170152589
da5de24aecb1,2437,-73,DIRECT-b1-HP M252 LaserJet,1575247565468,170152585
d8c7c8def6f2,5240,-84,Welcome_1st_KAIST,1575247565468,170152582
d8c7c8def6f1,5240,-83,eduroam,1575247565468,170152580
d8c7c8def6f0,5240,-84,Welcome_KAIST,1575247565468,170152576
24dec6ec5ef2,5220,-41,Welcome_1st_KAIST,1575247565468,170152573
24dec6ec5ef1,5220,-40,eduroam,1575247565468,170152571
24dec6ec5ef0,5220,-34,Welcome_KAIST,1575247565468,170152567
24dec6ec5ee2,2412,-43,Welcome_1st_KAIST,1575247565468,170152565
24dec6ec5ee1,2412,-43,eduroam,1575247565468,170152561
24dec6ec5ee0,2412,-46,Welcome_KAIST,1575247565468,170152560
d8c7c8df2ef2,5200,-81,Welcome_1st_KAIST,1575247565468,170152558
d8c7c8df2ef1,5200,-80,Welcome_KAIST,1575247565468,170152554
d8c7c8df2ef0,5200,-82,eduroam,1575247565468,170152552
88366c7d4f54,2412,-67,SBML2.4G,1575247565468,170152543
88366cd63882,5180,-78,cbe pc room 5G-2,1575247565468,170152538
24dec6e34132,5805,-87,Welcome_1st_KAIST,1575247565468,170152535
24dec6e34131,5805,-88,eduroam,1575247565468,170152531
24dec6e34130,5805,-87,Welcome_KAIST,1575247565468,170152527
d8c7c8de3932,5805,-83,Welcome_1st_KAIST,1575247565468,170152518
24dec6e33e72,5785,-77,Welcome_1st_KAIST,1575247565468,170152512
d8c7c8df08f2,5765,-93,Welcome_1st_KAIST,1575247565468,170152508
d8c7c8df08f1,5765,-92,Welcome_KAIST,1575247565468,170152504
d8c7c8df08f0,5765,-92,eduroam,1575247565468,170152501
88366c5842a0,5745,-71,MaturePolis Lab. 5G,1575247565468,170152495
d8c7c8dc3a21,2472,-94,Welcome_KAIST,1575247565468,170152473
88366cd63883,5805,-76,cbe pc room 5G-1,1575247569327,174023330
24dec6e33e72,5785,-74,Welcome_1st_KAIST,1575247569327,174023328
001a1e742292,5785,-68,Welcome_1st_KAIST,1575247569327,174023324
001a1e742291,5785,-67,eduroam,1575247569327,174023320
001a1e742290,5785,-65,Welcome_KAIST,1575247569327,174023316
d8c7c8df1112,5745,-69,Welcome_1st_KAIST,1575247569327,174023313
d8c7c8df1111,5745,-69,Welcome_KAIST,1575247569327,174023310
d8c7c8df1110,5745,-69,eduroam,1575247569327,174023307
909f33598494,5745,-69,BIOMASS_50G,1575247569327,174023305
24dec6e33e61,2472,-75,eduroam,1575247569327,174023302
909f335a5810,2472,-73,FAND4310_2G,1575247569327,174023297
24dec6e33e62,2472,-76,Welcome_1st_KAIST,1575247569327,174023295
24dec6e33e60,2472,-76,Welcome_KAIST,1575247569327,174023293
d8c7c8df2e40,2472,-88,eduroam,1575247569327,174023291
d8c7c8df1102,2472,-76,Welcome_1st_KAIST,1575247569327,174023289
d8c7c8df1101,2472,-75,Welcome_KAIST,1575247569327,174023285
d8c7c8df1100,2472,-75,eduroam,1575247569327,174023282
909f335a8494,2472,-67,BIOMASS_24G,1575247569327,174023278
da5de24aecb1,2437,-67,DIRECT-b1-HP M252 LaserJet,1575247569327,174023274
561379308867,2437,-64,DIRECT-67-HP M377 LaserJet,1575247569327,174023271
24dec6ec5ef2,5220,-47,Welcome_1st_KAIST,1575247569327,174023268
24dec6ec5ef1,5220,-47,eduroam,1575247569327,174023266
24dec6ec5ef0,5220,-42,Welcome_KAIST,1575247569327,174023262
24dec6ec5ee2,2412,-42,Welcome_1st_KAIST,1575247569327,174023260
24dec6ec5ee1,2412,-42,eduroam,1575247569327,174023256
d8c7c8df2ef2,5200,-80,Welcome_1st_KAIST,1575247569327,174023254
d8c7c8df2ef1,5200,-82,Welcome_KAIST,1575247569327,174023251
d8c7c8df2ef0,5200,-81,eduroam,1575247569327,174023248
d8c7c8def6e1,2412,-87,eduroam,1575247569327,174023246
d8c7c8def6e0,2412,-86,Welcome_KAIST,1575247569327,174023244
88366cd63882,5180,-79,cbe pc room 5G-2,1575247569327,174023240
24dec6ec5ee0,2412,-42,Welcome_KAIST,1575247569327,174023238
88366c7d4f54,2412,-72,SBML2.4G,1575247569327,174023231
d8c7c8df2e52,5180,-85,Welcome_1st_KAIST,1575247569327,174023227
d8c7c8df2e51,5180,-88,Welcome_KAIST,1575247569327,174023225
d8c7c8df2e50,5180,-86,eduroam,1575247569327,174023216
d8c7c8de3912,5765,-91,Welcome_1st_KAIST,1575247569327,174023212
d8c7c8de3911,5765,-88,Welcome_KAIST,1575247569327,174023209
d8c7c8de3910,5765,-86,eduroam,1575247569327,174023204
88366c7d4f56,5745,-74,SBML5G,1575247569327,174023195
d8c7c8df2e42,2472,-79,Welcome_1st_KAIST,1575247569327,174023191
d8c7c8df2a62,2472,-97,Welcome_1st_KAIST,1575247569327,174023186
d8c7c8df2e41,2472,-80,Welcome_KAIST,1575247569327,174023169
88366cd63883,5805,-74,cbe pc room 5G-1,1575247573179,177885926
24dec6e33e71,5785,-72,eduroam,1575247573179,177885922
24dec6e33e70,5785,-72,Welcome_KAIST,1575247573179,177885917
24dec6e33e72,5785,-73,Welcome_1st_KAIST,1575247573179,177885915
001a1e742292,5785,-66,Welcome_1st_KAIST,1575247573179,177885912
001a1e742291,5785,-67,eduroam,1575247573179,177885910
001a1e742290,5785,-66,Welcome_KAIST,1575247573179,177885907
88366c5842a0,5745,-82,MaturePolis Lab. 5G,1575247573179,177885904
88366c7d4f56,5745,-82,SBML5G,1575247573179,177885902
909f33598494,5745,-71,BIOMASS_50G,1575247573179,177885899
d8c7c8df1112,5745,-66,Welcome_1st_KAIST,1575247573179,177885897
d8c7c8df1111,5745,-69,Welcome_KAIST,1575247573179,177885895
24dec6e33e61,2472,-71,eduroam,1575247573179,177885892
24dec6e33e60,2472,-71,Welcome_KAIST,1575247573179,177885890
909f335a5810,2472,-75,FAND4310_2G,1575247573179,177885887
d8c7c8df2e40,2472,-84,eduroam,1575247573179,177885885
24dec6e33e62,2472,-72,Welcome_1st_KAIST,1575247573179,177885883
d8c7c8df1100,2472,-76,eduroam,1575247573179,177885881
d8c7c8df1102,2472,-75,Welcome_1st_KAIST,1575247573179,177885879
d8c7c8df1101,2472,-76,Welcome_KAIST,1575247573179,177885876
909f335a8494,2472,-66,BIOMASS_24G,1575247573179,177885871
64e599a088a0,2462,-82,iptime,1575247573179,177885867
da5de24aecb1,2437,-71,DIRECT-b1-HP M252 LaserJet,1575247573179,177885864
561379308867,2437,-73,DIRECT-67-HP M377 LaserJet,1575247573179,177885862
d8c7c8def6f2,5240,-84,Welcome_1st_KAIST,1575247573179,177885858
24dec6ec5ef2,5220,-39,Welcome_1st_KAIST,1575247573179,177885855
24dec6ec5ef1,5220,-38,eduroam,1575247573179,177885849
24dec6ec5ef0,5220,-38,Welcome_KAIST,1575247573179,177885847
24dec6ec5ee2,2412,-43,Welcome_1st_KAIST,1575247573179,177885845
24dec6ec5ee1,2412,-43,eduroam,1575247573179,177885843
24dec6ec5ee0,2412,-43,Welcome_KAIST,1575247573179,177885841
d8c7c8df2ef2,5200,-88,Welcome_1st_KAIST,1575247573179,177885839
d8c7c8df2ef1,5200,-85,Welcome_KAIST,1575247573179,177885835
d8c7c8df2ef0,5200,-85,eduroam,1575247573179,177885832
88366c7d4f54,2412,-68,SBML2.4G,1575247573179,177885827
88366cd63882,5180,-79,cbe pc room 5G-2,1575247573179,177885823
d8c7c8df1110,5745,-69,eduroam,1575247573179,177885810
88366cd63883,5805,-74,cbe pc room 5G-1,1575247577022,181710639
24dec6e33e72,5785,-68,Welcome_1st_KAIST,1575247577022,181710637
24dec6e33e71,5785,-68,eduroam,1575247577022,181710634
001a1e742290,5785,-76,Welcome_KAIST,1575247577022,181710632
909f33598494,5745,-73,BIOMASS_50G,1575247577022,181710630
d8c7c8df1112,5745,-63,Welcome_1st_KAIST,1575247577022,181710628
d8c7c8df1111,5745,-66,Welcome_KAIST,1575247577022,181710623
d8c7c8dc3a22,2472,-83,Welcome_1st_KAIST,1575247577022,181710621
d8c7c8dc3a21,2472,-85,Welcome_KAIST,1575247577022,181710618
d8c7c8dc3a20,2472,-87,eduroam,1575247577022,181710615
d8c7c8df2e40,2472,-79,eduroam,1575247577022,181710613
24dec6e33e61,2472,-73,eduroam,1575247577022,181710611
24dec6e33e60,2472,-74,Welcome_KAIST,1575247577022,181710609
909f335a8494,2472,-66,BIOMASS_24G,1575247577022,181710607
d8c7c8df1101,2472,-81,Welcome_KAIST,1575247577022,181710604
20a6cd24b9d2,5640,-87,Welcome_1st_KAIST,1575247577022,181710601
20a6cd24b9d1,5640,-91,eduroam,1575247577022,181710598
20a6cd24b9d0,5640,-88,Welcome_KAIST,1575247577022,181710595
d8c7c8defaa0,2472,-95,Welcome_KAIST,1575247577022,181710589
d8c7c8df2e42,2472,-80,Welcome_1st_KAIST,1575247577022,181710586
24dec6e33e62,2472,-72,Welcome_1st_KAIST,1575247577022,181710583
d8c7c8df1102,2472,-75,Welcome_1st_KAIST,1575247577022,181710580
909f335a5810,2472,-72,FAND4310_2G,1575247577022,181710575
64e599a088a0,2462,-77,iptime,1575247577022,181710572
da5de24aecb1,2437,-73,DIRECT-b1-HP M252 LaserJet,1575247577022,181710569
561379308867,2437,-67,DIRECT-67-HP M377 LaserJet,1575247577022,181710567
d8c7c8dc3a32,5240,-86,Welcome_1st_KAIST,1575247577022,181710564
d8c7c8dc3a31,5240,-86,Welcome_KAIST,1575247577022,181710561
d8c7c8dc3a30,5240,-84,eduroam,1575247577022,181710557
24dec6e32012,5220,-85,Welcome_1st_KAIST,1575247577022,181710554
24dec6e32011,5220,-87,eduroam,1575247577022,181710551
24dec6e32010,5220,-86,Welcome_KAIST,1575247577022,181710546
24dec6ec5ef2,5220,-44,Welcome_1st_KAIST,1575247577022,181710543
24dec6ec5ef1,5220,-42,eduroam,1575247577022,181710540
24dec6ec5ef0,5220,-34,Welcome_KAIST,1575247577022,181710538
d8c7c8df2ef2,5200,-87,Welcome_1st_KAIST,1575247577022,181710535
d8c7c8df2ef1,5200,-87,Welcome_KAIST,1575247577022,181710532
d8c7c8df2ef0,5200,-87,eduroam,1575247577022,181710529
24dec6ec5ee2,2412,-52,Welcome_1st_KAIST,1575247577022,181710527
24dec6ec5ee1,2412,-54,eduroam,1575247577022,181710524
24dec6ec5ee0,2412,-54,Welcome_KAIST,1575247577022,181710522
88366c7d4f54,2412,-70,SBML2.4G,1575247577022,181710516
88366cd63882,5180,-71,cbe pc room 5G-2,1575247577022,181710511
24dec6e33e70,5785,-72,Welcome_KAIST,1575247577022,181710509
001a1e742292,5785,-66,Welcome_1st_KAIST,1575247577022,181710506
001a1e742291,5785,-67,eduroam,1575247577022,181710499
88366c5842a0,5745,-82,MaturePolis Lab. 5G,1575247577022,181710496
88366c7d4f56,5745,-82,SBML5G,1575247577022,181710488
d8c7c8df1100,2472,-76,eduroam,1575247577022,181710469
88366cd63883,5805,-72,cbe pc room 5G-1,1575247580880,185570097
24dec6e33e72,5785,-62,Welcome_1st_KAIST,1575247580880,185570095
24dec6e33e71,5785,-64,eduroam,1575247580880,185570091
001a1e742290,5785,-68,Welcome_KAIST,1575247580880,185570086
88366c5842a0,5745,-75,MaturePolis Lab. 5G,1575247580880,185570084
88366c7d4f56,5745,-83,SBML5G,1575247580880,185570080
909f33598494,5745,-71,BIOMASS_50G,1575247580880,185570077
d8c7c8df1112,5745,-68,Welcome_1st_KAIST,1575247580880,185570075
d8c7c8df1101,2472,-76,Welcome_KAIST,1575247580880,185570072
d8c7c8df1100,2472,-74,eduroam,1575247580880,185570070
d8c7c8defaa1,2472,-91,eduroam,1575247580880,185570067
d8c7c8df2e40,2472,-91,eduroam,1575247580880,185570065
d8c7c8defaa2,2472,-96,Welcome_1st_KAIST,1575247580880,185570062
d8c7c8df2e42,2472,-84,Welcome_1st_KAIST,1575247580880,185570060
d8c7c8df2e41,2472,-86,Welcome_KAIST,1575247580880,185570056
24dec6e33e62,2472,-80,Welcome_1st_KAIST,1575247580880,185570054
24dec6e33e61,2472,-81,eduroam,1575247580880,185570051
d8c7c8df1102,2472,-75,Welcome_1st_KAIST,1575247580880,185570047
909f335a8494,2472,-66,BIOMASS_24G,1575247580880,185570045
da5de24aecb1,2437,-73,DIRECT-b1-HP M252 LaserJet,1575247580880,185570042
561379308867,2437,-80,DIRECT-67-HP M377 LaserJet,1575247580880,185570039
24dec6ec5ef2,5220,-44,Welcome_1st_KAIST,1575247580880,185570036
24dec6ec5ef1,5220,-44,eduroam,1575247580880,185570033
24dec6ec5ef0,5220,-35,Welcome_KAIST,1575247580880,185570031
24dec6ec5ee2,2412,-48,Welcome_1st_KAIST,1575247580880,185570029
24dec6ec5ee1,2412,-48,eduroam,1575247580880,185570021
24dec6ec5ee0,2412,-47,Welcome_KAIST,1575247580880,185570019
d8c7c8df2ef2,5200,-83,Welcome_1st_KAIST,1575247580880,185570017
d8c7c8df2ef1,5200,-82,Welcome_KAIST,1575247580880,185570014
d8c7c8df2ef0,5200,-82,eduroam,1575247580880,185570010
88366c7d4f54,2412,-69,SBML2.4G,1575247580880,185570006
88366cd63882,5180,-78,cbe pc room 5G-2,1575247580880,185570003
d8c7c8df1111,5745,-66,Welcome_KAIST,1575247580880,185569997
d8c7c8dc3a22,2472,-83,Welcome_1st_KAIST,1575247580880,185569994
d8c7c8dc3a21,2472,-85,Welcome_KAIST,1575247580880,185569992
d8c7c8dc3a20,2472,-87,eduroam,1575247580880,185569988
24dec6e33e60,2472,-74,Welcome_KAIST,1575247580880,185569985
20a6cd24b9d2,5640,-87,Welcome_1st_KAIST,1575247580880,185569981
20a6cd24b9d1,5640,-91,eduroam,1575247580880,185569979
20a6cd24b9d0,5640,-88,Welcome_KAIST,1575247580880,185569972
d8c7c8defaa0,2472,-95,Welcome_KAIST,1575247580880,185569964
