bssid,frequency,rss,ssid,timeMillis,timestamp
d8c7c8df08e2,2472,-58,Welcome_1st_KAIST,1576425915506,5876146127
d8c7c8df08e1,2472,-59,Welcome_KAIST,1576425915506,5876146122
909f338f9166,2467,-69,NPIL2423,1576425915506,5876146120
d8c7c8df08e0,2472,-59,eduroam,1576425915506,5876146116
32cda798e95e,2452,-78,DIRECT-zSC470 Series,1576425915506,5876146113
909f3398e042,2447,-62,13181318,1576425915506,5876146109
24dec6e34121,2432,-71,eduroam,1576425915506,5876146105
88366c4e583a,2432,-83,KAIST_MSE,1576425915506,5876146102
24dec6e34132,5240,-51,Welcome_1st_KAIST,1576425915506,5876146098
24dec6e34131,5240,-52,eduroam,1576425915506,5876146095
24dec6e34130,5240,-54,Welcome_KAIST,1576425915506,5876146091
00246c710550,5240,-83,Welcome_KAIST,1576425915506,5876146086
88366c7065ce,2422,-81,mplab,1576425915506,5876146082
24dec6ec5ef2,5220,-85,Welcome_1st_KAIST,1576425915506,5876146080
24dec6ec5ef1,5220,-87,eduroam,1576425915506,5876146075
24dec6ec5ef0,5220,-86,Welcome_KAIST,1576425915506,5876146072
705dcc3e1366,2417,-67,iptime,1576425915506,5876146069
909f335bbfa8,2417,-81,Technician Office,1576425915506,5876146063
d8c7c8df0a12,5200,-60,Welcome_1st_KAIST,1576425915506,5876146060
d8c7c8df0a11,5200,-60,Welcome_KAIST,1576425915506,5876146056
d8c7c8df0a10,5200,-60,eduroam,1576425915506,5876146052
d8c7c8df0aa2,2412,-54,Welcome_1st_KAIST,1576425915506,5876146047
d8c7c8df0aa0,2412,-53,eduroam,1576425915506,5876146043
d8c7c8df0ab2,5180,-44,Welcome_1st_KAIST,1576425915506,5876146040
d8c7c8df0ab1,5180,-46,Welcome_KAIST,1576425915506,5876146036
d8c7c8df0ab0,5180,-47,eduroam,1576425915506,5876146033
909f3398e040,5745,-81,iptime5G,1576425915506,5876146028
d8c7c8df09f0,5745,-75,eduroam,1576425915506,5876146010
d8c7c8df0692,5805,-84,Welcome_1st_KAIST,1576425919369,5880032067
d8c7c8df0691,5805,-82,Welcome_KAIST,1576425919369,5880032064
d8c7c8df0690,5805,-84,eduroam,1576425919369,5880032059
d8c7c8df08f2,5765,-55,Welcome_1st_KAIST,1576425919369,5880032057
d8c7c8df08f1,5765,-53,Welcome_KAIST,1576425919369,5880032049
d8c7c8df08f0,5765,-58,eduroam,1576425919369,5880032046
d8c7c8df09f2,5745,-69,Welcome_1st_KAIST,1576425919369,5880032043
d8c7c8df09f1,5745,-66,Welcome_KAIST,1576425919369,5880032039
d8c7c8df09f0,5745,-67,eduroam,1576425919369,5880032034
d8c7c8df09e2,2472,-71,Welcome_1st_KAIST,1576425919369,5880032030
d8c7c8df09e1,2472,-71,Welcome_KAIST,1576425919369,5880032027
d8c7c8defb81,2472,-88,Welcome_KAIST,1576425919369,5880032023
d8c7c8defb80,2472,-92,eduroam,1576425919369,5880032021
d8c7c8df09e0,2472,-70,eduroam,1576425919369,5880032017
00246c710542,2472,-93,Welcome_1st_KAIST,1576425919369,5880032013
d8c7c8defb82,2472,-88,Welcome_1st_KAIST,1576425919369,5880032008
64e599c16ad8,2462,-97,NPIL2422,1576425919369,5880032005
00246c710540,2472,-91,Welcome_KAIST,1576425919369,5880032001
d8c7c8df08e2,2472,-63,Welcome_1st_KAIST,1576425919369,5880031994
d8c7c8df08e1,2472,-64,Welcome_KAIST,1576425919369,5880031989
d8c7c8df08e0,2472,-63,eduroam,1576425919369,5880031987
909f338f9166,2467,-73,NPIL2423,1576425919369,5880031985
32cda798e95e,2452,-93,DIRECT-zSC470 Series,1576425919369,5880031982
909f3398e042,2447,-66,13181318,1576425919369,5880031979
909f331aba2e,2447,-84,mast1310,1576425919369,5880031974
24dec6e34122,2432,-64,Welcome_1st_KAIST,1576425919369,5880031971
88366c4e583a,2432,-77,KAIST_MSE,1576425919369,5880031968
24dec6e34121,2432,-63,eduroam,1576425919369,5880031963
24dec6e34120,2432,-63,Welcome_KAIST,1576425919369,5880031960
24dec6e34132,5240,-58,Welcome_1st_KAIST,1576425919369,5880031957
24dec6e34131,5240,-59,eduroam,1576425919369,5880031953
24dec6e34130,5240,-58,Welcome_KAIST,1576425919369,5880031949
705dcc3e1366,2417,-65,iptime,1576425919369,5880031946
6c7220116bbe,5220,-88,IRAP_5ghz,1576425919369,5880031943
24dec6ec5ef2,5220,-83,Welcome_1st_KAIST,1576425919369,5880031939
24dec6ec5ef1,5220,-81,eduroam,1576425919369,5880031935
24dec6ec5ef0,5220,-83,Welcome_KAIST,1576425919369,5880031932
909f335bbfa8,2417,-83,Technician Office,1576425919369,5880031929
d8c7c8df0a12,5200,-70,Welcome_1st_KAIST,1576425919369,5880031926
24dec6ec5ee2,2412,-87,Welcome_1st_KAIST,1576425919369,5880031924
d8c7c8df0a11,5200,-69,Welcome_KAIST,1576425919369,5880031921
d8c7c8df0a10,5200,-70,eduroam,1576425919369,5880031919
24dec6ec5ee1,2412,-86,eduroam,1576425919369,5880031908
d8c7c8df0aa2,2412,-43,Welcome_1st_KAIST,1576425919369,5880031904
d8c7c8df0aa1,2412,-43,Welcome_KAIST,1576425919369,5880031900
d8c7c8df0aa0,2412,-43,eduroam,1576425919369,5880031895
c412f569d0d6,5180,-81,IRAP_5GHz,1576425919369,5880031886
d8c7c8df0ab2,5180,-41,Welcome_1st_KAIST,1576425919369,5880031883
d8c7c8df0ab1,5180,-43,Welcome_KAIST,1576425919369,5880031880
d8c7c8df0ab0,5180,-43,eduroam,1576425919369,5880031877
d8c7c8de3922,2472,-92,Welcome_1st_KAIST,1576425919369,5880031872
00246c710541,2472,-83,eduroam,1576425919369,5880031854
d8c7c8df0692,5805,-81,Welcome_1st_KAIST,1576425923251,5883902361
d8c7c8df0691,5805,-81,Welcome_KAIST,1576425923251,5883902359
d8c7c8df0690,5805,-82,eduroam,1576425923251,5883902354
d8c7c8df08f2,5765,-54,Welcome_1st_KAIST,1576425923251,5883902351
d8c7c8df08f1,5765,-52,Welcome_KAIST,1576425923251,5883902347
d8c7c8df08f0,5765,-54,eduroam,1576425923251,5883902343
909f3398e040,5745,-67,iptime5G,1576425923251,5883902339
d8c7c8df09e2,2472,-85,Welcome_1st_KAIST,1576425923251,5883902336
00246c710542,2472,-93,Welcome_1st_KAIST,1576425923251,5883902332
00246c710541,2472,-95,eduroam,1576425923251,5883902330
00246c710540,2472,-93,Welcome_KAIST,1576425923251,5883902325
