bssid,frequency,rss,ssid,timeMillis,timestamp
d8c7c8de3930,5805,-91,eduroam,1574764570041,482735609
d8c7c8de3a32,5785,-81,Welcome_1st_KAIST,1574764570041,482735606
d8c7c8de3a31,5785,-81,Welcome_KAIST,1574764570041,482735603
d8c7c8de3a30,5785,-80,eduroam,1574764570041,482735599
d8c7c8de3912,5765,-66,Welcome_1st_KAIST,1574764570041,482735597
d8c7c8de3911,5765,-61,Welcome_KAIST,1574764570041,482735593
d8c7c8de3910,5765,-65,eduroam,1574764570041,482735591
725dcc40c6b4,2432,-82,iptime,1574764570041,482735585
702c1f50ccdf,2412,-80,[air purifier] Samsung,1574764570041,482735582
6c7220116bbc,2412,-57,IRAP_2.4ghz,1574764570041,482735579
c412f569d0d6,5180,-76,IRAP_5GHz,1574764570041,482735574
6c7220116bbe,5180,-65,IRAP_5ghz,1574764570041,482735569
d8c7c8de3922,2412,-86,Welcome_1st_KAIST,1574764570041,482735548
d8c7c8de3932,5805,-83,Welcome_1st_KAIST,1574764573868,486547966
d8c7c8de3931,5805,-82,Welcome_KAIST,1574764573868,486547962
d8c7c8de3930,5805,-83,eduroam,1574764573868,486547958
d8c7c8de3a32,5785,-74,Welcome_1st_KAIST,1574764573868,486547954
d8c7c8de3a31,5785,-76,Welcome_KAIST,1574764573868,486547950
d8c7c8de3a30,5785,-75,eduroam,1574764573868,486547945
d8c7c8de3912,5765,-57,Welcome_1st_KAIST,1574764573868,486547942
d8c7c8de3911,5765,-56,Welcome_KAIST,1574764573868,486547937
d8c7c8de3910,5765,-59,eduroam,1574764573868,486547934
88366c6f1cd6,5745,-82,iptime5G,1574764573868,486547931
64e599710a1e,2462,-80,SCAIS,1574764573868,486547927
d8c7c8df20a2,2452,-86,Welcome_1st_KAIST,1574764573868,486547923
d8c7c8df20a1,2452,-86,Welcome_KAIST,1574764573868,486547920
d8c7c8df20a0,2452,-86,eduroam,1574764573868,486547910
88366c6f1cd4,2417,-76,iptime,1574764573868,486547906
6c7220116bbc,2412,-74,IRAP_2.4ghz,1574764573868,486547901
c412f569d0d6,5180,-82,IRAP_5GHz,1574764573868,486547882
d8c7c8de3932,5805,-69,Welcome_1st_KAIST,1574764577732,490403145
d8c7c8de3931,5805,-69,Welcome_KAIST,1574764577732,490403141
d8c7c8de3930,5805,-71,eduroam,1574764577732,490403136
d8c7c8de3a32,5785,-74,Welcome_1st_KAIST,1574764577732,490403132
d8c7c8de3a31,5785,-74,Welcome_KAIST,1574764577732,490403128
d8c7c8de3a30,5785,-73,eduroam,1574764577732,490403061
d8c7c8de3912,5765,-51,Welcome_1st_KAIST,1574764577732,490403057
d8c7c8de3911,5765,-47,Welcome_KAIST,1574764577732,490403053
d8c7c8de3910,5765,-50,eduroam,1574764577732,490403049
88366c6f1cd6,5745,-81,iptime5G,1574764577732,490403043
64e599710a1e,2462,-97,SCAIS,1574764577732,490403035
c412f569d0d4,2412,-69,IRAP_1,1574764577732,490403028
6c7220116bbe,5180,-77,IRAP_5ghz,1574764577732,490402938
702c1f50ccdf,2412,-72,[air purifier] Samsung,1574764577732,490402932
6c7220116bbc,2412,-64,IRAP_2.4ghz,1574764577732,490402913
d8c7c8de3932,5805,-69,Welcome_1st_KAIST,1574764581583,494247224
d8c7c8de3931,5805,-67,Welcome_KAIST,1574764581583,494247221
d8c7c8de3930,5805,-67,eduroam,1574764581583,494247217
d8c7c8de3a32,5785,-79,Welcome_1st_KAIST,1574764581583,494247212
d8c7c8de3a31,5785,-81,Welcome_KAIST,1574764581583,494247208
d8c7c8de3a30,5785,-80,eduroam,1574764581583,494247203
d8c7c8de3912,5765,-48,Welcome_1st_KAIST,1574764581583,494247199
d8c7c8de3911,5765,-42,Welcome_KAIST,1574764581583,494247195
d8c7c8de3910,5765,-49,eduroam,1574764581583,494247192
88366c6f1cd6,5745,-73,iptime5G,1574764581583,494247187
705dcc00c6b4,5745,-84,iptime5G,1574764581583,494247183
24dec6e32e62,2472,-96,Welcome_1st_KAIST,1574764581583,494247174
24dec6e32e60,2472,-97,Welcome_KAIST,1574764581583,494247169
d8c7c8df20a2,2452,-78,Welcome_1st_KAIST,1574764581583,494247166
d8c7c8df20a1,2452,-78,Welcome_KAIST,1574764581583,494247163
d8c7c8df20a0,2452,-83,eduroam,1574764581583,494247159
24dec6e32002,2432,-75,Welcome_1st_KAIST,1574764581583,494247155
24dec6e32001,2432,-75,eduroam,1574764581583,494247152
24dec6e32000,2432,-74,Welcome_KAIST,1574764581583,494247147
725dcc40c6b4,2432,-80,iptime,1574764581583,494247143
24dec6ec5ef2,5220,-87,Welcome_1st_KAIST,1574764581583,494247138
24dec6ec5ef1,5220,-88,eduroam,1574764581583,494247134
24dec6ec5ef0,5220,-86,Welcome_KAIST,1574764581583,494247130
24dec6e32012,5220,-73,Welcome_1st_KAIST,1574764581583,494247126
24dec6e32011,5220,-74,eduroam,1574764581583,494247122
d8c7c8de3922,2412,-64,Welcome_1st_KAIST,1574764581583,494247118
d8c7c8de3921,2412,-63,Welcome_KAIST,1574764581583,494247114
d8c7c8de3920,2412,-62,eduroam,1574764581583,494247108
88366c6f1cd4,2417,-69,iptime,1574764581583,494247104
702c1f50ccdf,2412,-73,[air purifier] Samsung,1574764581583,494247099
6c7220116bbe,5180,-77,IRAP_5ghz,1574764581583,494247094
64e599710a1e,2462,-97,SCAIS,1574764581583,494247077
d8c7c8de3932,5805,-66,Welcome_1st_KAIST,1574764583375,496057730
d8c7c8de3931,5805,-65,Welcome_KAIST,1574764583375,496057728
d8c7c8de3930,5805,-66,eduroam,1574764583375,496057725
d8c7c8de3a32,5785,-77,Welcome_1st_KAIST,1574764583375,496057722
d8c7c8de3a31,5785,-78,Welcome_KAIST,1574764583375,496057720
d8c7c8de3a30,5785,-77,eduroam,1574764583375,496057716
d8c7c8de3912,5765,-46,Welcome_1st_KAIST,1574764583375,496057714
d8c7c8de3911,5765,-40,Welcome_KAIST,1574764583375,496057711
d8c7c8de3910,5765,-44,eduroam,1574764583375,496057709
705dcc00c6b4,5745,-94,iptime5G,1574764583375,496057706
24dec6e32e62,2472,-95,Welcome_1st_KAIST,1574764583375,496057704
24dec6e32e60,2472,-94,Welcome_KAIST,1574764583375,496057703
24dec6e32e61,2472,-97,eduroam,1574764583375,496057699
88366ce6f4a0,2452,-74,KAISTGEOLAB,1574764583375,496057697
24dec6e32001,2432,-70,eduroam,1574764583375,496057694
24dec6e32000,2432,-71,Welcome_KAIST,1574764583375,496057692
24dec6ec5ee2,2432,-92,Welcome_1st_KAIST,1574764583375,496057689
24dec6e32012,5220,-72,Welcome_1st_KAIST,1574764583375,496057685
24dec6e32011,5220,-71,eduroam,1574764583375,496057683
24dec6e32010,5220,-74,Welcome_KAIST,1574764583375,496057681
88366c6f1cd4,2417,-69,iptime,1574764583375,496057679
d8c7c8de3920,2412,-61,eduroam,1574764583375,496057678
d8c7c8dc3a21,2412,-84,Welcome_KAIST,1574764583375,496057674
d8c7c8dc3a22,2412,-83,Welcome_1st_KAIST,1574764583375,496057672
702c1f50ccdf,2412,-79,[air purifier] Samsung,1574764583375,496057670
d8c7c8dc3a20,2412,-84,eduroam,1574764583375,496057666
d8c7c8de3922,2412,-61,Welcome_1st_KAIST,1574764583375,496057664
d8c7c8de3921,2412,-62,Welcome_KAIST,1574764583375,496057660
6c7220116bbc,2412,-66,IRAP_2.4ghz,1574764583375,496057657
6c7220116bbe,5180,-72,IRAP_5ghz,1574764583375,496057654
88366c6f1cd6,5745,-73,iptime5G,1574764583375,496057650
d8c7c8df20a2,2452,-78,Welcome_1st_KAIST,1574764583375,496057644
d8c7c8df20a1,2452,-78,Welcome_KAIST,1574764583375,496057642
d8c7c8df20a0,2452,-83,eduroam,1574764583375,496057638
24dec6e32002,2432,-75,Welcome_1st_KAIST,1574764583375,496057636
725dcc40c6b4,2432,-80,iptime,1574764583375,496057629
24dec6ec5ef2,5220,-87,Welcome_1st_KAIST,1574764583375,496057627
24dec6ec5ef1,5220,-88,eduroam,1574764583375,496057622
24dec6ec5ef0,5220,-86,Welcome_KAIST,1574764583375,496057604
d8c7c8de3932,5805,-58,Welcome_1st_KAIST,1574764585416,498093953
d8c7c8de3931,5805,-57,Welcome_KAIST,1574764585416,498093949
d8c7c8de3930,5805,-57,eduroam,1574764585416,498093944
d8c7c8de3a32,5785,-81,Welcome_1st_KAIST,1574764585416,498093939
d8c7c8de3a31,5785,-83,Welcome_KAIST,1574764585416,498093936
d8c7c8de3a30,5785,-82,eduroam,1574764585416,498093930
d8c7c8de3912,5765,-52,Welcome_1st_KAIST,1574764585416,498093927
d8c7c8de3911,5765,-45,Welcome_KAIST,1574764585416,498093921
d8c7c8de3910,5765,-52,eduroam,1574764585416,498093917
88366c6f1cd6,5745,-71,iptime5G,1574764585416,498093913
705dcc00c6b4,5745,-80,iptime5G,1574764585416,498093908
24dec6e32e62,2472,-94,Welcome_1st_KAIST,1574764585416,498093902
24dec6e32e61,2472,-95,eduroam,1574764585416,498093896
24dec6e32e60,2472,-93,Welcome_KAIST,1574764585416,498093893
d8c7c8df20a2,2452,-76,Welcome_1st_KAIST,1574764585416,498093890
d8c7c8df20a1,2452,-75,Welcome_KAIST,1574764585416,498093887
d8c7c8df20a0,2452,-76,eduroam,1574764585416,498093884
705dcc3cbea0,2447,-75,scais2216,1574764585416,498093879
24dec6ec5ee2,2432,-94,Welcome_1st_KAIST,1574764585416,498093874
24dec6e32001,2432,-68,eduroam,1574764585416,498093871
725dcc40c6b4,2432,-71,iptime,1574764585416,498093866
24dec6e32012,5220,-66,Welcome_1st_KAIST,1574764585416,498093862
24dec6e32011,5220,-67,eduroam,1574764585416,498093859
24dec6e32010,5220,-67,Welcome_KAIST,1574764585416,498093854
88366c6f1cd4,2417,-65,iptime,1574764585416,498093850
d8c7c8de3922,2412,-61,Welcome_1st_KAIST,1574764585416,498093846
d8c7c8de3921,2412,-61,Welcome_KAIST,1574764585416,498093842
d8c7c8de3920,2412,-61,eduroam,1574764585416,498093839
6c7220116bbc,2412,-59,IRAP_2.4ghz,1574764585416,498093834
6c7220116bbe,5180,-65,IRAP_5ghz,1574764585416,498093826
88366ce6f4a0,2452,-74,KAISTGEOLAB,1574764585416,498093818
24dec6e32000,2432,-71,Welcome_KAIST,1574764585416,498093812
d8c7c8dc3a21,2412,-84,Welcome_KAIST,1574764585416,498093807
d8c7c8dc3a22,2412,-83,Welcome_1st_KAIST,1574764585416,498093802
702c1f50ccdf,2412,-79,[air purifier] Samsung,1574764585416,498093798
d8c7c8dc3a20,2412,-84,eduroam,1574764585416,498093779
d8c7c8de3932,5805,-64,Welcome_1st_KAIST,1574764587256,499938421
d8c7c8de3931,5805,-63,Welcome_KAIST,1574764587256,499938419
d8c7c8de3930,5805,-64,eduroam,1574764587256,499938416
d8c7c8de3a32,5785,-83,Welcome_1st_KAIST,1574764587256,499938413
d8c7c8de3a31,5785,-80,Welcome_KAIST,1574764587256,499938411
d8c7c8de3a30,5785,-79,eduroam,1574764587256,499938407
d8c7c8de3912,5765,-41,Welcome_1st_KAIST,1574764587256,499938405
d8c7c8de3911,5765,-40,Welcome_KAIST,1574764587256,499938402
d8c7c8de3910,5765,-39,eduroam,1574764587256,499938399
705dcc00c6b4,5745,-92,iptime5G,1574764587256,499938395
24dec6e32e62,2472,-88,Welcome_1st_KAIST,1574764587256,499938391
24dec6e32e61,2472,-91,eduroam,1574764587256,499938387
24dec6e32e60,2472,-88,Welcome_KAIST,1574764587256,499938384
64e5995b627c,2472,-96,SWEET Lab,1574764587256,499938380
d8c7c8df20a0,2452,-81,eduroam,1574764587256,499938377
d8c7c8df20a2,2452,-87,Welcome_1st_KAIST,1574764587256,499938374
24dec6ec5ee2,2432,-92,Welcome_1st_KAIST,1574764587256,499938372
24dec6ec5ee1,2432,-92,eduroam,1574764587256,499938369
24dec6ec5ee0,2432,-92,Welcome_KAIST,1574764587256,499938363
24dec6e32002,2432,-66,Welcome_1st_KAIST,1574764587256,499938361
24dec6e32001,2432,-66,eduroam,1574764587256,499938358
24dec6e32000,2432,-66,Welcome_KAIST,1574764587256,499938356
24dec6e32012,5220,-68,Welcome_1st_KAIST,1574764587256,499938353
24dec6e32011,5220,-68,eduroam,1574764587256,499938351
d8c7c8de3922,2412,-63,Welcome_1st_KAIST,1574764587256,499938348
d8c7c8de3921,2412,-64,Welcome_KAIST,1574764587256,499938346
d8c7c8de3920,2412,-63,eduroam,1574764587256,499938343
88366c6f1cd4,2417,-49,iptime,1574764587256,499938341
6c7220116bbc,2412,-47,IRAP_2.4ghz,1574764587256,499938336
6c7220116bbe,5180,-63,IRAP_5ghz,1574764587256,499938332
88366c6f1cd6,5745,-71,iptime5G,1574764587256,499938329
d8c7c8df20a1,2452,-75,Welcome_KAIST,1574764587256,499938325
705dcc3cbea0,2447,-75,scais2216,1574764587256,499938321
725dcc40c6b4,2432,-71,iptime,1574764587256,499938314
24dec6e32010,5220,-67,Welcome_KAIST,1574764587256,499938297
d8c7c8de3932,5805,-56,Welcome_1st_KAIST,1574764589309,501957771
d8c7c8de3931,5805,-56,Welcome_KAIST,1574764589309,501957768
d8c7c8de3930,5805,-59,eduroam,1574764589309,501957763
d8c7c8de3a32,5785,-81,Welcome_1st_KAIST,1574764589309,501957758
d8c7c8de3a31,5785,-81,Welcome_KAIST,1574764589309,501957755
d8c7c8de3a30,5785,-82,eduroam,1574764589309,501957749
d8c7c8de3912,5765,-57,Welcome_1st_KAIST,1574764589309,501957745
d8c7c8de3911,5765,-48,Welcome_KAIST,1574764589309,501957741
d8c7c8de3910,5765,-58,eduroam,1574764589309,501957737
88366c6f1cd6,5745,-68,iptime5G,1574764589309,501957733
24dec6e32e62,2472,-87,Welcome_1st_KAIST,1574764589309,501957730
24dec6e32e61,2472,-88,eduroam,1574764589309,501957726
24dec6e32e60,2472,-87,Welcome_KAIST,1574764589309,501957722
64e5995b627c,2472,-98,SWEET Lab,1574764589309,501957717
88366ce6f4a0,2452,-77,KAISTGEOLAB,1574764589309,501957712
6c7220116bbc,2412,-45,IRAP_2.4ghz,1574764589309,501957708
24dec6e32012,5220,-67,Welcome_1st_KAIST,1574764589309,501957704
24dec6e32011,5220,-67,eduroam,1574764589309,501957701
24dec6e32010,5220,-68,Welcome_KAIST,1574764589309,501957669
88366c6f1cd4,2417,-44,iptime,1574764589309,501957665
c412f569d0d4,2412,-86,IRAP_1,1574764589309,501957659
702c1f50ccdf,2412,-84,[air purifier] Samsung,1574764589309,501957655
d8c7c8de3922,2412,-67,Welcome_1st_KAIST,1574764589309,501957652
d8c7c8de3921,2412,-67,Welcome_KAIST,1574764589309,501957648
d8c7c8de3920,2412,-68,eduroam,1574764589309,501957644
6c7220116bbe,5180,-52,IRAP_5ghz,1574764589309,501957637
705dcc00c6b4,5745,-92,iptime5G,1574764589309,501957630
d8c7c8df20a0,2452,-81,eduroam,1574764589309,501957621
d8c7c8df20a2,2452,-87,Welcome_1st_KAIST,1574764589309,501957615
24dec6ec5ee2,2432,-92,Welcome_1st_KAIST,1574764589309,501957611
24dec6ec5ee1,2432,-92,eduroam,1574764589309,501957606
24dec6ec5ee0,2432,-92,Welcome_KAIST,1574764589309,501957600
24dec6e32002,2432,-66,Welcome_1st_KAIST,1574764589309,501957596
24dec6e32001,2432,-66,eduroam,1574764589309,501957591
24dec6e32000,2432,-66,Welcome_KAIST,1574764589309,501957572
d8c7c8de3932,5805,-69,Welcome_1st_KAIST,1574764591099,503785168
d8c7c8de3931,5805,-68,Welcome_KAIST,1574764591099,503785165
d8c7c8de3930,5805,-68,eduroam,1574764591099,503785162
d8c7c8de3912,5765,-56,Welcome_1st_KAIST,1574764591099,503785161
d8c7c8de3911,5765,-48,Welcome_KAIST,1574764591099,503785158
d8c7c8de3910,5765,-55,eduroam,1574764591099,503785156
909f3398e040,5745,-92,iptime5G,1574764591099,503785154
88366c5842a0,5745,-83,MaturePolis Lab. 5G,1574764591099,503785150
24dec6e32e60,2472,-84,Welcome_KAIST,1574764591099,503785149
24dec6e32e62,2472,-87,Welcome_1st_KAIST,1574764591099,503785147
24dec6e32e61,2472,-88,eduroam,1574764591099,503785145
64e5995b627c,2472,-94,SWEET Lab,1574764591099,503785142
64e599c16ad8,2462,-92,NPIL2422,1574764591099,503785137
88366ce6f4a0,2452,-73,KAISTGEOLAB,1574764591099,503785135
24dec6e32002,2432,-59,Welcome_1st_KAIST,1574764591099,503785133
24dec6e32001,2432,-59,eduroam,1574764591099,503785131
24dec6e32000,2432,-59,Welcome_KAIST,1574764591099,503785127
24dec6e32012,5220,-64,Welcome_1st_KAIST,1574764591099,503785124
24dec6e32011,5220,-66,eduroam,1574764591099,503785122
24dec6e32010,5220,-65,Welcome_KAIST,1574764591099,503785120
88366c6f1cd4,2417,-51,iptime,1574764591099,503785117
6c7220116bbc,2412,-63,IRAP_2.4ghz,1574764591099,503785114
6c7220116bbe,5180,-69,IRAP_5ghz,1574764591099,503785110
d8c7c8de3a32,5785,-81,Welcome_1st_KAIST,1574764591099,503785107
d8c7c8de3a31,5785,-81,Welcome_KAIST,1574764591099,503785105
d8c7c8de3a30,5785,-82,eduroam,1574764591099,503785102
88366c6f1cd6,5745,-68,iptime5G,1574764591099,503785099
c412f569d0d4,2412,-86,IRAP_1,1574764591099,503785095
702c1f50ccdf,2412,-84,[air purifier] Samsung,1574764591099,503785092
d8c7c8de3922,2412,-67,Welcome_1st_KAIST,1574764591099,503785090
d8c7c8de3921,2412,-67,Welcome_KAIST,1574764591099,503785086
d8c7c8de3920,2412,-68,eduroam,1574764591099,503785083
705dcc00c6b4,5745,-92,iptime5G,1574764591099,503785068
d8c7c8de3932,5805,-60,Welcome_1st_KAIST,1574764593151,505819446
d8c7c8de3931,5805,-58,Welcome_KAIST,1574764593151,505819443
d8c7c8de3930,5805,-58,eduroam,1574764593151,505819438
d8c7c8de3912,5765,-59,Welcome_1st_KAIST,1574764593151,505819435
d8c7c8de3911,5765,-57,Welcome_KAIST,1574764593151,505819430
d8c7c8de3910,5765,-59,eduroam,1574764593151,505819427
88366c5842a0,5745,-92,MaturePolis Lab. 5G,1574764593151,505819420
88366c6f1cd6,5745,-71,iptime5G,1574764593151,505819416
d8c7c8df0041,2472,-93,Welcome_KAIST,1574764593151,505819411
d8c7c8df0040,2472,-93,eduroam,1574764593151,505819407
24dec6e32e62,2472,-84,Welcome_1st_KAIST,1574764593151,505819403
24dec6e32e61,2472,-85,eduroam,1574764593151,505819399
24dec6e32e60,2472,-85,Welcome_KAIST,1574764593151,505819395
64e5995b627c,2472,-97,SWEET Lab,1574764593151,505819391
d8c7c8df0042,2472,-92,Welcome_1st_KAIST,1574764593151,505819385
64e599c16ad8,2462,-93,NPIL2422,1574764593151,505819381
88366c5842a2,2457,-85,MaturePolis Lab.,1574764593151,505819376
d8c7c8df20a2,2452,-84,Welcome_1st_KAIST,1574764593151,505819372
d8c7c8df20a1,2452,-84,Welcome_KAIST,1574764593151,505819365
88366ce6f4a0,2452,-78,KAISTGEOLAB,1574764593151,505819360
b252165200fe,2437,-87,DIRECT-fe-HP M280 LaserJet,1574764593151,505819356
24dec6e32000,2432,-68,Welcome_KAIST,1574764593151,505819353
24dec6e32002,2432,-74,Welcome_1st_KAIST,1574764593151,505819350
24dec6e32001,2432,-74,eduroam,1574764593151,505819345
909f335f27e8,2432,-81,iptime,1574764593151,505819338
24dec6ec5ef2,5220,-86,Welcome_1st_KAIST,1574764593151,505819334
24dec6ec5ef1,5220,-84,eduroam,1574764593151,505819329
24dec6ec5ef0,5220,-85,Welcome_KAIST,1574764593151,505819325
24dec6e32012,5220,-62,Welcome_1st_KAIST,1574764593151,505819322
24dec6e32011,5220,-62,eduroam,1574764593151,505819318
24dec6e32010,5220,-61,Welcome_KAIST,1574764593151,505819315
88366c6f1cd4,2417,-55,iptime,1574764593151,505819311
d8c7c8dc3a31,5200,-88,Welcome_KAIST,1574764593151,505819308
d8c7c8de3922,2412,-55,Welcome_1st_KAIST,1574764593151,505819304
d8c7c8de3921,2412,-56,Welcome_KAIST,1574764593151,505819299
d8c7c8de3920,2412,-58,eduroam,1574764593151,505819294
6c7220116bbc,2412,-61,IRAP_2.4ghz,1574764593151,505819288
24dec6e32e72,5180,-87,Welcome_1st_KAIST,1574764593151,505819283
24dec6e32e71,5180,-86,eduroam,1574764593151,505819278
24dec6e32e70,5180,-84,Welcome_KAIST,1574764593151,505819272
6c7220116bbe,5180,-76,IRAP_5ghz,1574764593151,505819267
909f3398e040,5745,-92,iptime5G,1574764593151,505819259
d8c7c8de3a32,5785,-81,Welcome_1st_KAIST,1574764593151,505819254
d8c7c8de3a31,5785,-81,Welcome_KAIST,1574764593151,505819250
d8c7c8de3a30,5785,-82,eduroam,1574764593151,505819232
d8c7c8de3932,5805,-57,Welcome_1st_KAIST,1574764597037,509706673
d8c7c8de3931,5805,-56,Welcome_KAIST,1574764597037,509706671
d8c7c8de3930,5805,-56,eduroam,1574764597037,509706666
d8c7c8de3912,5765,-67,Welcome_1st_KAIST,1574764597037,509706664
d8c7c8de3911,5765,-60,Welcome_KAIST,1574764597037,509706660
d8c7c8de3910,5765,-66,eduroam,1574764597037,509706657
24dec6e31e82,2472,-96,Welcome_1st_KAIST,1574764597037,509706653
24dec6e31e80,2472,-95,Welcome_KAIST,1574764597037,509706651
24dec6e32e62,2472,-83,Welcome_1st_KAIST,1574764597037,509706649
24dec6e32e61,2472,-83,eduroam,1574764597037,509706646
24dec6e32e60,2472,-82,Welcome_KAIST,1574764597037,509706644
64e5995b627c,2472,-98,SWEET Lab,1574764597037,509706641
88366c5842a2,2457,-88,MaturePolis Lab.,1574764597037,509706637
0026667c1a90,2462,-98,ECSM_FC,1574764597037,509706633
88366ce6f4a0,2452,-66,KAISTGEOLAB,1574764597037,509706631
d8c7c8df20a2,2452,-95,Welcome_1st_KAIST,1574764597037,509706628
d8c7c8df20a1,2452,-97,Welcome_KAIST,1574764597037,509706625
d8c7c8df20a0,2452,-98,eduroam,1574764597037,509706622
24dec6e32001,2432,-61,eduroam,1574764597037,509706619
24dec6e32002,2432,-61,Welcome_1st_KAIST,1574764597037,509706617
24dec6e32000,2432,-60,Welcome_KAIST,1574764597037,509706614
24dec6ec5ef2,5220,-91,Welcome_1st_KAIST,1574764597037,509706611
24dec6ec5ef1,5220,-88,eduroam,1574764597037,509706608
24dec6ec5ef0,5220,-88,Welcome_KAIST,1574764597037,509706606
24dec6e32012,5220,-66,Welcome_1st_KAIST,1574764597037,509706602
24dec6e32011,5220,-66,eduroam,1574764597037,509706600
24dec6e32010,5220,-68,Welcome_KAIST,1574764597037,509706597
88366c6f1cd4,2417,-59,iptime,1574764597037,509706594
d8c7c8dc3a32,5200,-80,Welcome_1st_KAIST,1574764597037,509706591
d8c7c8dc3a31,5200,-81,Welcome_KAIST,1574764597037,509706589
d8c7c8dc3a30,5200,-81,eduroam,1574764597037,509706585
d8c7c8de3922,2412,-58,Welcome_1st_KAIST,1574764597037,509706582
d8c7c8de3921,2412,-58,Welcome_KAIST,1574764597037,509706580
d8c7c8dc3a22,2412,-82,Welcome_1st_KAIST,1574764597037,509706577
d8c7c8dc3a21,2412,-82,Welcome_KAIST,1574764597037,509706573
d8c7c8de3920,2412,-58,eduroam,1574764597037,509706571
d8c7c8dc3a20,2412,-82,eduroam,1574764597037,509706569
6c7220116bbc,2412,-65,IRAP_2.4ghz,1574764597037,509706564
6c7220116bbe,5180,-83,IRAP_5ghz,1574764597037,509706558
88366c6f1cd6,5745,-83,iptime5G,1574764597037,509706555
909f3398e042,2447,-91,13181318,1574764597037,509706551
909f335f27e8,2432,-81,iptime,1574764597037,509706544
88366c5842a0,5745,-92,MaturePolis Lab. 5G,1574764597037,509706536
d8c7c8df0041,2472,-93,Welcome_KAIST,1574764597037,509706529
d8c7c8df0040,2472,-93,eduroam,1574764597037,509706512
d8c7c8df0042,2472,-92,Welcome_1st_KAIST,1574764597037,507626077
64e599c16ad8,2462,-93,NPIL2422,1574764597037,507626074
b252165200fe,2437,-87,DIRECT-fe-HP M280 LaserJet,1574764597037,507626058
24dec6e32e72,5180,-87,Welcome_1st_KAIST,1574764597037,507626047
24dec6e32e71,5180,-86,eduroam,1574764597037,507626043
24dec6e32e70,5180,-84,Welcome_KAIST,1574764597037,507626040
909f3398e040,5745,-92,iptime5G,1574764597037,507626027
d8c7c8de3912,5765,-61,Welcome_1st_KAIST,1574764600928,513589348
d8c7c8de3911,5765,-62,Welcome_KAIST,1574764600928,513589344
d8c7c8de3910,5765,-61,eduroam,1574764600928,513589341
88366c6f1cd6,5745,-88,iptime5G,1574764600928,513589338
24dec6e31e80,2472,-92,Welcome_KAIST,1574764600928,513589335
d8c7c8df0042,2472,-92,Welcome_1st_KAIST,1574764600928,513589332
d8c7c8df0041,2472,-93,Welcome_KAIST,1574764600928,513589328
d8c7c8df0040,2472,-93,eduroam,1574764600928,513589325
64e599ba264e,2472,-83,iptime,1574764600928,513589322
24dec6e32e62,2472,-79,Welcome_1st_KAIST,1574764600928,513589320
24dec6e32e61,2472,-79,eduroam,1574764600928,513589317
24dec6e32e60,2472,-79,Welcome_KAIST,1574764600928,513589314
