timeMillis,timeNanos,value
1574387894689,1294914309722734,1021.0908
1574387894705,1294914389722734,1021.10205
1574387894786,1294914469722734,1021.08936
1574387894866,1294914549722734,1021.0698
1574387894946,1294914629722734,1021.08594
1574387895027,1294914709722734,1021.103
1574387895105,1294914789722734,1021.10156
1574387895185,1294914869722734,1021.08545
1574387895265,1294914949722734,1021.09326
1574387895345,1294915029722734,1021.06836
1574387895425,1294915109722734,1021.0498
1574387895505,1294915189722734,1021.0703
1574387895586,1294915269722734,1021.09766
1574387895666,1294915349722734,1021.104
1574387895745,1294915429722734,1021.1245
1574387895825,1294915509722734,1021.0962
1574387895905,1294915589722734,1021.0825
1574387895985,1294915669722734,1021.0796
1574387896065,1294915749722734,1021.07275
1574387896145,1294915829722734,1021.0664
1574387896226,1294915909722734,1021.07275
1574387896306,1294915989722734,1021.08594
1574387896385,1294916069722734,1021.084
1574387896465,1294916149722734,1021.0874
1574387896546,1294916229722734,1021.0918
1574387896626,1294916309722734,1021.08496
1574387896705,1294916389722734,1021.0923
1574387896803,1294916469722734,1021.0947
1574387896866,1294916549722734,1021.10254
1574387896945,1294916629722734,1021.0874
1574387897025,1294916709722734,1021.08594
1574387897105,1294916789722734,1021.08496
1574387897185,1294916869722734,1021.0747
1574387897269,1294916949722734,1021.07764
1574387897346,1294917029722734,1021.063
1574387897426,1294917109722734,1021.0796
1574387897505,1294917189722734,1021.0796
1574387897586,1294917269722734,1021.0581
1574387897666,1294917349722734,1021.05615
1574387897746,1294917429722734,1021.07715
1574387897826,1294917509722734,1021.0835
1574387897906,1294917589722734,1021.0679
1574387897986,1294917669722734,1021.07275
1574387898066,1294917749722734,1021.0713
1574387898146,1294917829722734,1021.0552
1574387898225,1294917909722734,1021.0659
1574387898306,1294917989722734,1021.0747
1574387898386,1294918069722734,1021.0708
1574387898472,1294918149722734,1021.0796
1574387898649,1294918229722734,1021.06836
1574387898650,1294918309722734,1021.08105
1574387898706,1294918389722734,1021.083
1574387898786,1294918469722734,1021.0786
1574387898866,1294918549722734,1021.0781
1574387898947,1294918629722734,1021.08057
1574387899026,1294918709722734,1021.08936
1574387899105,1294918789722734,1021.08154
1574387899186,1294918869722734,1021.084
1574387899265,1294918949722734,1021.07275
1574387899345,1294919029722734,1021.0591
1574387899426,1294919109722734,1021.0591
1574387899505,1294919189722734,1021.07275
1574387899585,1294919269722734,1021.06836
1574387899665,1294919349722734,1021.0581
1574387899745,1294919429722734,1021.0625
1574387899825,1294919509722734,1021.0918
1574387899905,1294919589722734,1021.07764
1574387899985,1294919669722734,1021.0762
1574387900065,1294919749722734,1021.0581
1574387900146,1294919829722734,1021.05566
1574387900225,1294919909722734,1021.06396
1574387900306,1294919989722734,1021.0928
1574387900385,1294920069722734,1021.09863
1574387900465,1294920149722734,1021.0884
1574387900545,1294920229722734,1021.083
1574387900625,1294920309722734,1021.08545
1574387900706,1294920389722734,1021.0757
1574387900799,1294920469722734,1021.08496
1574387900866,1294920549722734,1021.0752
1574387900945,1294920629722734,1021.07715
1574387901025,1294920709722734,1021.08545
1574387901106,1294920789722734,1021.08057
1574387901186,1294920869722734,1021.0947
1574387901265,1294920949722734,1021.0757
1574387901346,1294921029722734,1021.06934
1574387901426,1294921109722734,1021.0674
1574387901506,1294921189722734,1021.0884
1574387901585,1294921269722734,1021.11084
1574387901665,1294921349722734,1021.09033
1574387901746,1294921429722734,1021.10693
1574387901826,1294921509722734,1021.08203
1574387901906,1294921589722734,1021.0786
1574387901989,1294921669722734,1021.07324
1574387902065,1294921749722734,1021.07227
1574387902147,1294921829722734,1021.0762
1574387902227,1294921909722734,1021.08154
1574387902306,1294921989722734,1021.0967
1574387902386,1294922069722734,1021.08887
1574387902466,1294922149722734,1021.0747
1574387902600,1294922229722734,1021.07764
1574387902626,1294922309722734,1021.0571
1574387902706,1294922389722734,1021.0654
1574387902785,1294922469722734,1021.0952
1574387902866,1294922549722734,1021.1045
1574387902946,1294922629722734,1021.0967
1574387903026,1294922709722734,1021.0713
1574387903105,1294922789722734,1021.06104
1574387903185,1294922869783671,1021.05615
1574387903265,1294922949722734,1021.0864
1574387903345,1294923029722734,1021.0957
1574387903426,1294923109722734,1021.0967
1574387903505,1294923189722734,1021.0947
1574387903585,1294923269722734,1021.0713
1574387903665,1294923349722734,1021.083
1574387903745,1294923429722734,1021.105
1574387903825,1294923509722734,1021.13525
1574387903906,1294923589722734,1021.13525
1574387903987,1294923669722734,1021.105
1574387904065,1294923749722734,1021.0908
1574387904145,1294923829722734,1021.11084
1574387904225,1294923909722734,1021.08105
1574387904305,1294923989722734,1021.063
1574387904385,1294924069722734,1021.0718
1574387904467,1294924149722734,1021.04395
1574387904545,1294924229722734,1021.0742
1574387904655,1294924309722734,1021.1011
1574387904706,1294924389722734,1021.1001
1574387904785,1294924469722734,1021.0698
1574387904865,1294924549722734,1021.07275
1574387904946,1294924629722734,1021.0459
1574387905025,1294924709722734,1021.0469
1574387905105,1294924789722734,1021.0669
1574387905185,1294924869722734,1021.0845
1574387905266,1294924949722734,1021.08545
1574387905346,1294925029722734,1021.08496
1574387905426,1294925109722734,1021.0752
1574387905506,1294925189722734,1021.0762
1574387905586,1294925269722734,1021.09424
1574387905666,1294925349722734,1021.11816
1574387905747,1294925429722734,1021.12305
1574387905826,1294925509722734,1021.09814
1574387905907,1294925589722734,1021.0679
1574387905986,1294925669722734,1021.0381
1574387906066,1294925749722734,1021.0679
1574387906146,1294925829722734,1021.0962
1574387906227,1294925909722734,1021.11035
1574387906306,1294925989722734,1021.11035
1574387906386,1294926069722734,1021.1113
1574387906466,1294926149722734,1021.0991
1574387906637,1294926229722734,1021.06885
1574387906637,1294926309722734,1021.0928
1574387906706,1294926389722734,1021.063
1574387906786,1294926469722734,1021.0635
1574387906866,1294926549722734,1021.09375
1574387906946,1294926629722734,1021.0996
1574387907026,1294926709722734,1021.1089
1574387907105,1294926789722734,1021.084
1574387907185,1294926869722734,1021.0708
1574387907265,1294926949722734,1021.0405
1574387907345,1294927029722734,1021.04736
1574387907425,1294927109722734,1021.07715
1574387907505,1294927189722734,1021.0913
1574387907585,1294927269722734,1021.0874
1574387907665,1294927349722734,1021.0576
1574387907745,1294927429722734,1021.0698
1574387907825,1294927509722734,1021.06885
1574387907906,1294927589722734,1021.07324
1574387907985,1294927669722734,1021.103
1574387908065,1294927749722734,1021.11865
1574387908145,1294927829722734,1021.1138
1574387908225,1294927909722734,1021.1011
1574387908305,1294927989722734,1021.0952
1574387908385,1294928069722734,1021.0742
1574387908466,1294928149722734,1021.0679
1574387908582,1294928229722734,1021.0952
1574387908627,1294928309722734,1021.1167
1574387908705,1294928389722734,1021.11865
1574387908792,1294928469722734,1021.08936
1574387908865,1294928549722734,1021.083
1574387908945,1294928629722734,1021.0845
1574387909025,1294928709722734,1021.07764
1574387909105,1294928789722734,1021.0913
1574387909185,1294928869722734,1021.1216
1574387909266,1294928949722734,1021.14014
1574387909346,1294929029722734,1021.11035
1574387909426,1294929109722734,1021.0801
1574387909505,1294929189722734,1021.0503
1574387909586,1294929269722734,1021.06396
1574387909666,1294929349722734,1021.09375
1574387909746,1294929429722734,1021.105
1574387909825,1294929509722734,1021.10205
1574387909911,1294929589722734,1021.0718
1574387909986,1294929669722734,1021.08154
1574387910066,1294929749722734,1021.0801
1574387910145,1294929829722734,1021.0747
1574387910226,1294929909722734,1021.1045
1574387910305,1294929989722734,1021.1201
1574387910386,1294930069722734,1021.11426
1574387910466,1294930149722734,1021.08594
1574387910595,1294930229722734,1021.0581
1574387910626,1294930309722734,1021.0298
1574387910706,1294930389722734,1021.0454
1574387910786,1294930469722734,1021.0757
1574387910866,1294930549722734,1021.0913
1574387910946,1294930629722734,1021.11523
1574387911026,1294930709722734,1021.08545
1574387911106,1294930789722734,1021.0625
1574387911185,1294930869722734,1021.08057
1574387911266,1294930949722734,1021.0791
1574387911346,1294931029722734,1021.09033
1574387911425,1294931109722734,1021.10205
1574387911505,1294931189722734,1021.0884
1574387911585,1294931269722734,1021.09033
1574387911666,1294931349722734,1021.0747
1574387911746,1294931429722734,1021.04785
1574387911825,1294931509722734,1021.0669
1574387911905,1294931589722734,1021.0967
1574387911985,1294931669722734,1021.0957
1574387912065,1294931749722734,1021.0908
1574387912145,1294931829722734,1021.06104
1574387912226,1294931909722734,1021.0786
1574387912306,1294931989722734,1021.0835
1574387912387,1294932069722734,1021.0757
1574387912531,1294932149722734,1021.0923
1574387912545,1294932229722734,1021.1177
1574387912625,1294932309722734,1021.10254
1574387912831,1294932389722734,1021.07275
1574387912832,1294932469722734,1021.084
1574387912865,1294932549722734,1021.083
1574387912945,1294932629722734,1021.0703
1574387913026,1294932709722734,1021.09766
1574387913106,1294932789722734,1021.0923
1574387913186,1294932869722734,1021.0752
1574387913266,1294932949722734,1021.06396
1574387913345,1294933029722734,1021.0718
1574387913426,1294933109722734,1021.083
1574387913506,1294933189722734,1021.08105
1574387913586,1294933269722734,1021.08057
1574387913666,1294933349722734,1021.11084
1574387913746,1294933429722734,1021.1221
1574387913826,1294933509722734,1021.0918
1574387913908,1294933589722734,1021.0669
1574387913986,1294933669722734,1021.0532
1574387914067,1294933749722734,1021.0454
1574387914146,1294933829722734,1021.0752
1574387914226,1294933909722734,1021.0996
1574387914306,1294933989722734,1021.105
1574387914385,1294934069722734,1021.0747
1574387914466,1294934149722734,1021.04785
1574387914566,1294934229722734,1021.0703
1574387914628,1294934309722734,1021.0625
1574387914706,1294934389722734,1021.0659
1574387914786,1294934469722734,1021.0947
1574387914866,1294934549722734,1021.10254
1574387914946,1294934629722734,1021.10254
1574387915028,1294934709722734,1021.08203
1574387915106,1294934789722734,1021.0762
1574387915187,1294934869722734,1021.0464
1574387915265,1294934949722734,1021.0737
1574387915346,1294935029722734,1021.10156
1574387915425,1294935109722734,1021.08984
1574387915507,1294935189722734,1021.08887
1574387915585,1294935269722734,1021.0591
1574387915665,1294935349722734,1021.07275
1574387915745,1294935429722734,1021.0747
1574387915825,1294935509722734,1021.0713
1574387915906,1294935589722734,1021.1011
1574387915985,1294935669722734,1021.0947
1574387916065,1294935749722734,1021.0962
1574387916145,1294935829722734,1021.0659
1574387916225,1294935909722734,1021.0405
1574387916306,1294935989722734,1021.0371
1574387916385,1294936069722734,1021.0674
1574387916467,1294936149722734,1021.09717
1574387916545,1294936229722734,1021.0957
1574387916626,1294936309722734,1021.0713
1574387916706,1294936389722734,1021.08545
1574387916785,1294936469722734,1021.08594
1574387916865,1294936549722734,1021.0669
1574387916945,1294936629722734,1021.0586
1574387917026,1294936709722734,1021.0884
1574387917105,1294936789722734,1021.11523
1574387917185,1294936869722734,1021.10156
1574387917265,1294936949722734,1021.0718
1574387917346,1294937029722734,1021.04736
1574387917426,1294937109722734,1021.05615
1574387917506,1294937189722734,1021.083
1574387917586,1294937269722734,1021.09766
1574387917666,1294937349722734,1021.0845
1574387917746,1294937429722734,1021.0542
1574387917826,1294937509722734,1021.06494
1574387917907,1294937589722734,1021.0698
1574387917988,1294937669722734,1021.04443
1574387918066,1294937749722734,1021.0664
1574387918147,1294937829722734,1021.0967
1574387918226,1294937909722734,1021.11865
1574387918306,1294937989722734,1021.0923
1574387918386,1294938069722734,1021.0654
1574387918530,1294938149722734,1021.06006
1574387918545,1294938229722734,1021.05615
1574387918627,1294938309722734,1021.0698
1574387918706,1294938389722734,1021.0718
1574387918786,1294938469722734,1021.0996
1574387918866,1294938549722734,1021.0698
1574387918945,1294938629722734,1021.0615
1574387919026,1294938709722734,1021.05176
1574387919108,1294938789722734,1021.0664
1574387919185,1294938869722734,1021.08887
1574387919265,1294938949722734,1021.11426
1574387919345,1294939029722734,1021.0957
1574387919425,1294939109722734,1021.0737
1574387919505,1294939189722734,1021.0713
1574387919585,1294939269722734,1021.0532
1574387919665,1294939349722734,1021.0542
1574387919745,1294939429722734,1021.0845
1574387919825,1294939509722734,1021.10156
1574387919905,1294939589722734,1021.08887
1574387919985,1294939669722734,1021.0659
1574387920065,1294939749722734,1021.06396
1574387920145,1294939829722734,1021.0825
1574387920225,1294939909722734,1021.08594
1574387920306,1294939989722734,1021.1006
1574387920431,1294940069722734,1021.09814
1574387920466,1294940149722734,1021.09717
1574387920545,1294940229722734,1021.0713
1574387920625,1294940309722734,1021.0786
1574387920706,1294940389722734,1021.0635
1574387920786,1294940469722734,1021.0532
1574387920865,1294940549722734,1021.0718
1574387920946,1294940629722734,1021.06396
1574387921025,1294940709722734,1021.07227
1574387921105,1294940789722734,1021.08057
1574387921185,1294940869722734,1021.0674
1574387921266,1294940949722734,1021.08496
1574387921345,1294941029722734,1021.0879
1574387921426,1294941109722734,1021.0928
1574387921505,1294941189722734,1021.1133
1574387921587,1294941269722734,1021.10205
1574387921666,1294941349722734,1021.0957
1574387921746,1294941429722734,1021.0654
1574387921825,1294941509722734,1021.05176
1574387921906,1294941589722734,1021.04395
1574387921986,1294941669722734,1021.0615
1574387922066,1294941749722734,1021.08984
1574387922145,1294941829722734,1021.08545
1574387922226,1294941909722734,1021.1094
1574387922305,1294941989722734,1021.0796
1574387922386,1294942069722734,1021.0742
1574387922525,1294942149722734,1021.0801
1574387922553,1294942229722734,1021.0757
1574387922625,1294942309722734,1021.09375
