timeMillis,timeNanos,value
1574764647123,559837297915,1023.2998
1574764647323,560037299478,1023.2988
1574764647523,560237299478,1023.3325
1574764647723,560437299478,1023.3218
1574764647923,560637299478,1023.312
1574764648123,560837299478,1023.3164
1574764648323,561037297915,1023.32666
1574764648523,561237299478,1023.2798
1574764648724,561437297915,1023.31836
1574764648924,561637299478,1023.3237
1574764649123,561837299478,1023.30566
1574764649323,562037299478,1023.3154
1574764649523,562237299478,1023.34033
1574764649723,562437299478,1023.28076
1574764649923,562637299478,1023.2666
1574764650123,562837299478,1023.3418
1574764650323,563037299478,1023.28076
1574764650523,563237299478,1023.29736
1574764650723,563437299478,1023.34863
1574764650923,563637299478,1023.3296
1574764651123,563837299478,1023.2749
1574764651323,564037299478,1023.3364
1574764651523,564237299478,1023.3237
1574764651723,564437299478,1023.28906
1574764651923,564637299478,1023.3071
1574764652123,564837299478,1023.33057
1574764652323,565037299478,1023.3081
1574764652523,565237299478,1023.35254
1574764652723,565437299478,1023.34326
1574764652924,565637299478,1023.2876
1574764653123,565837299478,1023.3052
1574764653323,566037299478,1023.33496
1574764653523,566237299478,1023.3179
1574764653723,566437299478,1023.2788
1574764653923,566637299478,1023.334
1574764654123,566837299478,1023.3281
1574764654323,567037299478,1023.2832
1574764654523,567237299478,1023.3174
1574764654723,567437299478,1023.33154
1574764654923,567637299478,1023.27637
1574764655123,567837299478,1023.3159
1574764655323,568037299478,1023.34814
1574764655523,568237299478,1023.3096
1574764655724,568437299478,1023.31836
1574764655923,568637299478,1023.3345
1574764656123,568837299478,1023.28906
1574764656323,569037299478,1023.30566
1574764656585,569237299478,1023.3242
1574764656724,569437297915,1023.2881
1574764656923,569637299478,1023.2871
1574764657124,569837297915,1023.31006
1574764657323,570037299478,1023.291
1574764657523,570237299478,1023.29004
1574764657724,570437299478,1023.3345
1574764657923,570637299478,1023.33057
1574764658123,570837299478,1023.3076
1574764658323,571037299478,1023.31494
1574764658523,571237299478,1023.3301
1574764658723,571437299478,1023.271
1574764658923,571637299478,1023.30566
1574764659123,571837299478,1023.33545
1574764659323,572037299478,1023.30176
1574764659523,572237299478,1023.31055
1574764659723,572437299478,1023.333
1574764659923,572637299478,1023.28955
1574764660123,572837299478,1023.29785
1574764660323,573037299478,1023.313
1574764660523,573237299478,1023.29736
1574764660724,573437299478,1023.31494
1574764660923,573637299478,1023.3286
1574764661123,573837299478,1023.3052
1574764661323,574037299478,1023.29443
1574764661524,574237299478,1023.3008
1574764661724,574437299478,1023.33057
1574764661924,574637299478,1023.2959
1574764662123,574837299478,1023.2993
1574764662323,575037299478,1023.3154
1574764662523,575237299478,1023.2886
1574764662723,575437299478,1023.2871
1574764662923,575637299478,1023.313
1574764663123,575837299478,1023.34863
1574764663324,576037299478,1023.30566
1574764663523,576237299478,1023.3003
1574764663723,576437299478,1023.3252
1574764663923,576637299478,1023.2949
1574764664123,576837299478,1023.28174
1574764664323,577037299478,1023.29834
1574764664524,577237299478,1023.2803
1574764664724,577437299478,1023.2949
1574764664923,577637299478,1023.31445
1574764665124,577837299478,1023.3213
1574764665323,578037299478,1023.3091
1574764665523,578237299478,1023.2881
1574764665723,578437299478,1023.2969
1574764665923,578637299478,1023.2793
1574764666123,578837299478,1023.29346
1574764666323,579037299478,1023.2925
1574764666523,579237299478,1023.32275
1574764666723,579437299478,1023.2954
1574764666923,579637299478,1023.31055
1574764667123,579837299478,1023.3159
1574764667323,580037299478,1023.3003
1574764667523,580237299478,1023.31396
1574764667723,580437299478,1023.3091
1574764667923,580637299478,1023.33154
1574764668124,580837299478,1023.2998
1574764668324,581037299478,1023.28955
1574764668523,581237299478,1023.2998
1574764668724,581437299478,1023.3159
1574764668923,581637299478,1023.2803
1574764669123,581837299478,1023.30273
1574764669323,582037299478,1023.3247
1574764669523,582237299478,1023.28467
1574764669723,582437299478,1023.3081
1574764669923,582637299478,1023.29834
1574764670124,582837299478,1023.28906
1574764670323,583037299478,1023.3052
1574764670523,583237299478,1023.3086
1574764670723,583437299478,1023.292
1574764670923,583637299478,1023.2739
1574764671146,583837299478,1023.2881
1574764671323,584037299478,1023.32227
1574764671523,584237299478,1023.29834
1574764671724,584437299478,1023.29785
1574764671923,584637299478,1023.3408
1574764672123,584837299478,1023.2954
1574764672323,585037299478,1023.28516
1574764672524,585237299478,1023.3081
1574764672723,585437299478,1023.3169
1574764672925,585637299478,1023.29297
1574764673124,585837299478,1023.27637
1574764673323,586037299478,1023.28174
1574764673523,586237299478,1023.2959
1574764673723,586437299478,1023.2959
1574764673923,586637299478,1023.26953
1574764674123,586837299478,1023.27637
1574764674323,587037299478,1023.28467
1574764674523,587237299478,1023.2876
1574764674723,587437299478,1023.3213
1574764674923,587637299478,1023.3164
1574764675123,587837299478,1023.30566
1574764675325,588037299478,1023.33057
1574764675523,588237299478,1023.3032
1574764675723,588437299478,1023.2793
1574764675923,588637299478,1023.29834
1574764676124,588837299478,1023.31006
1574764676323,589037299478,1023.2876
1574764676524,589237299478,1023.3047
1574764676723,589437299478,1023.312
1574764676924,589637299478,1023.2954
1574764677123,589837299478,1023.31055
1574764677323,590037299478,1023.3003
1574764677525,590237299478,1023.3286
1574764677723,590437299478,1023.28125
1574764677923,590637299478,1023.27246
1574764678123,590837299478,1023.30273
1574764678323,591037299478,1023.3242
1574764678523,591237299478,1023.2959
1574764678724,591437299478,1023.3091
1574764678923,591637299478,1023.30566
1574764679123,591837299478,1023.2959
1574764679323,592037299478,1023.292
1574764679523,592237299478,1023.3071
1574764679723,592437299478,1023.28955
1574764679923,592637299478,1023.28516
1574764680123,592837299478,1023.3135
1574764680323,593037299478,1023.31885
1574764680524,593237299478,1023.32666
1574764680723,593437299478,1023.3169
1574764680923,593637299478,1023.28906
1574764681124,593837299478,1023.30664
1574764681323,594037299478,1023.3096
1574764681523,594237299478,1023.3203
1574764681723,594437299478,1023.3452
1574764681923,594637299478,1023.33057
1574764682123,594837299478,1023.3423
1574764682323,595037299478,1023.3452
1574764682523,595237299478,1023.353
1574764682724,595437299478,1023.375
1574764682923,595637299478,1023.34766
1574764683123,595837299478,1023.3662
1574764683323,596037299478,1023.3462
1574764683523,596237299478,1023.34766
1574764683723,596437297915,1023.33203
1574764683925,596637297915,1023.3877
1574764684123,596837297915,1023.34326
1574764684323,597037297915,1023.376
1574764684523,597237299478,1023.36865
1574764684723,597437297915,1023.33496
1574764684923,597637299478,1023.34375
1574764685123,597837299478,1023.36426
1574764685323,598037299478,1023.3633
1574764685524,598237297915,1023.35547
1574764685723,598437297915,1023.35986
1574764685923,598637299478,1023.3911
1574764686123,598837299478,1023.34375
1574764686323,599037299478,1023.3423
1574764686524,599237299478,1023.37256
1574764686724,599437297915,1023.36475
1574764686923,599637297915,1023.3579
1574764687123,599837297915,1023.3784
1574764687323,600037297915,1023.3828
1574764687523,600237297915,1023.3701
1574764687723,600437297915,1023.36035
1574764687923,600637297915,1023.3926
1574764688123,600837297915,1023.3428
1574764688323,601037297915,1023.3535
1574764688524,601237299478,1023.3545
1574764688723,601437297915,1023.3843
1574764688923,601637297915,1023.41016
1574764689123,601837297915,1023.33887
1574764689324,602037299478,1023.3994
1574764689523,602237299478,1023.4263
1574764689723,602437299478,1023.3794
1574764689923,602637299478,1023.39404
1574764690123,602837297915,1023.3784
1574764690323,603037297915,1023.4346
1574764690524,603237299478,1023.4175
1574764690723,603437297915,1023.3867
1574764690923,603637297915,1023.4463
1574764691123,603837297915,1023.3862
1574764691323,604037297915,1023.416
1574764691523,604237299478,1023.4297
1574764691723,604437297915,1023.38965
1574764691923,604637299478,1023.40234
1574764692123,604837299478,1023.41455
1574764692323,605037299478,1023.3789
1574764692523,605237299478,1023.39453
1574764692723,605437299478,1023.4004
1574764692923,605637299478,1023.40576
1574764693124,605837299478,1023.3862
1574764693323,606037299478,1023.4209
1574764693523,606237299478,1023.41504
1574764693723,606437299478,1023.3916
1574764693923,606637299478,1023.40967
1574764694123,606837299478,1023.42773
1574764694323,607037299478,1023.3911
1574764694523,607237299478,1023.4048
1574764694723,607437297915,1023.4126
1574764694923,607637299478,1023.4087
1574764695123,607837299478,1023.39355
1574764695325,608037304165,1023.4092
1574764695523,608237299478,1023.43506
1574764695724,608437297915,1023.4043
1574764695923,608637297915,1023.40186
1574764696123,608837299478,1023.43555
1574764696326,609037297915,1023.40967
1574764696524,609237299478,1023.4053
1574764696723,609437297915,1023.4116
1574764696923,609637297915,1023.4077
1574764697123,609837297915,1023.38525
1574764697323,610037299478,1023.39404
1574764697523,610237299478,1023.4204
1574764697723,610437299478,1023.3872
1574764697923,610637299478,1023.40234
1574764698124,610837299478,1023.39355
1574764698323,611037299478,1023.41797
1574764698523,611237299478,1023.37305
1574764698724,611437299478,1023.3994
1574764698924,611637299478,1023.4263
1574764699123,611837299478,1023.3862
1574764699323,612037299478,1023.4204
1574764699523,612237299478,1023.4165
1574764699723,612437299478,1023.4463
1574764699923,612637297915,1023.3916
1574764700124,612837297915,1023.41504
1574764700323,613037297915,1023.45605
1574764700523,613237299478,1023.396
1574764700724,613437299478,1023.40576
1574764700923,613637299478,1023.4287
1574764701124,613837299478,1023.4404
1574764701323,614037297915,1023.3804
1574764701523,614237299478,1023.39844
1574764701724,614437299478,1023.4253
1574764701923,614637299478,1023.3833
1574764702123,614837299478,1023.4126
1574764702323,615037299478,1023.3999
1574764702523,615237299478,1023.4116
1574764702723,615437299478,1023.3428
1574764702923,615637297915,1023.4116
1574764703123,615837299478,1023.4468
1574764703323,616037297915,1023.3789
1574764703523,616237299478,1023.4077
1574764703724,616437299478,1023.44775
1574764703923,616637299478,1023.39355
1574764704123,616837299478,1023.4248
1574764704323,617037299478,1023.4409
1574764704524,617237299478,1023.3745
1574764704723,617437297915,1023.3755
1574764704923,617637299478,1023.40234
1574764705123,617837299478,1023.42236
1574764705323,618037299478,1023.37305
1574764705524,618237299478,1023.396
1574764705723,618437297915,1023.4531
1574764705949,618637299478,1023.3779
1574764706125,618837299478,1023.32666
1574764706325,619037299478,1023.3828
1574764706523,619237299478,1023.44824
1574764706723,619437299478,1023.37305
1574764706923,619637299478,1023.33984
1574764707123,619837299478,1023.3594
1574764707323,620037299478,1023.40234
1574764707523,620237299478,1023.33496
1574764707723,620437297915,1023.35645
1574764707923,620637299478,1023.38135
1574764708123,620837299478,1023.3501
1574764708323,621037299478,1023.3467
1574764708523,621237299478,1023.34863
1574764708723,621437299478,1023.36914
1574764708924,621637297915,1023.3452
1574764709123,621837299478,1023.3413
1574764709323,622037299478,1023.3872
1574764709524,622237299478,1023.3491
1574764709725,622437299478,1023.34375
1574764709923,622637299478,1023.35693
1574764710124,622837297915,1023.3452
1574764710323,623037297915,1023.3281
1574764710523,623237299478,1023.3408
1574764710723,623437299478,1023.3779
1574764710924,623637299478,1023.3325
1574764711124,623837299478,1023.3467
1574764711323,624037299478,1023.3335
1574764711523,624237299478,1023.3447
1574764711723,624437299478,1023.33545
1574764711946,624637299478,1023.3535
1574764712123,624837299478,1023.35205
1574764712323,625037299478,1023.3345
1574764712525,625237297915,1023.3252
1574764712723,625437299478,1023.33154
1574764712923,625637299478,1023.334
1574764713123,625837297915,1023.33203
1574764713323,626037299478,1023.3716
1574764713523,626237297915,1023.3613
1574764713724,626437299478,1023.3374
1574764713924,626637299478,1023.34717
1574764714123,626837299478,1023.3794
1574764714323,627037299478,1023.3379
1574764714523,627237299478,1023.3213
1574764714723,627437299478,1023.33545
1574764714923,627637299478,1023.3296
1574764715123,627837297915,1023.3081
1574764715323,628037297915,1023.3208
1574764715523,628237299478,1023.3423
1574764715724,628437297915,1023.3169
1574764715924,628637299478,1023.3252
1574764716123,628837299478,1023.3428
1574764716324,629037297915,1023.2925
1574764716547,629237299478,1023.29395
1574764716725,629437297915,1023.3052
1574764716923,629637297915,1023.3076
1574764717123,629837297915,1023.291
1574764717323,630037297915,1023.31494
1574764717523,630237299478,1023.2866
1574764717724,630437299478,1023.27295
1574764717923,630637299478,1023.2969
1574764718123,630837299478,1023.3047
1574764718323,631037299478,1023.29834
1574764718523,631237299478,1023.3125
1574764718723,631437299478,1023.30566
1574764718923,631637297915,1023.3081
1574764719123,631837297915,1023.3379
1574764719323,632037299478,1023.3574
1574764719523,632237299478,1023.2881
1574764719724,632437297915,1023.3262
1574764719923,632637297915,1023.3115
1574764720123,632837299478,1023.3071
1574764720325,633037297915,1023.27734
1574764720523,633237299478,1023.33496
1574764720723,633437297915,1023.27637
1574764720923,633637297915,1023.3071
1574764721124,633837297915,1023.35986
1574764721323,634037299478,1023.31396
1574764721523,634237299478,1023.28613
1574764721724,634437297915,1023.3237
1574764721924,634637299478,1023.3071
1574764722125,634837299478,1023.2905
1574764722324,635037297915,1023.312
1574764722523,635237299478,1023.2998
1574764722723,635437299478,1023.3037
1574764722923,635637297915,1023.3208
