timeMillis,timeNanos,value
1575000939377,236852090528762,1026.835
1575000939456,236852170528762,1026.8257
1575000939536,236852250530325,1026.8252
1575000939616,236852330528762,1026.8062
1575000939697,236852410528762,1026.8042
1575000939777,236852490528762,1026.8027
1575000939857,236852570528762,1026.8213
1575000939936,236852650530325,1026.8232
1575000940020,236852730528762,1026.812
1575000940097,236852810528762,1026.811
1575000940178,236852890528762,1026.8022
1575000940269,236852970530325,1026.8237
1575000940337,236853050528762,1026.8193
1575000940417,236853130528762,1026.8042
1575000940498,236853210528762,1026.7822
1575000940576,236853290530325,1026.7749
1575000940657,236853370528762,1026.8047
1575000940737,236853450528762,1026.8169
1575000940816,236853530528762,1026.8091
1575000940896,236853610528762,1026.8159
1575000940976,236853690530325,1026.8457
1575000941056,236853770530325,1026.8252
1575000941137,236853850528762,1026.8208
1575000941216,236853930528762,1026.791
1575000941296,236854010528762,1026.7993
1575000941377,236854090528762,1026.8286
1575000941456,236854170528762,1026.8193
1575000941538,236854250530325,1026.8242
1575000941616,236854330528762,1026.8394
1575000941696,236854410528762,1026.8188
1575000941776,236854490528762,1026.8032
1575000941856,236854570528762,1026.813
1575000941936,236854650528762,1026.7881
1575000942016,236854730528762,1026.813
1575000942096,236854810528762,1026.8223
1575000942177,236854890528762,1026.8179
1575000942259,236854970530325,1026.8169
1575000942336,236855050528762,1026.8359
1575000942416,236855130528762,1026.8628
1575000942496,236855210530325,1026.8325
1575000942576,236855290528762,1026.8027
1575000942656,236855370530325,1026.7876
1575000942736,236855450528762,1026.8159
1575000942816,236855530528762,1026.8169
1575000942896,236855610528762,1026.8159
1575000942977,236855690528762,1026.8403
1575000943057,236855770528762,1026.8398
1575000943136,236855850528762,1026.8574
1575000943217,236855930528762,1026.8276
1575000943297,236856010530325,1026.7974
1575000943376,236856090528762,1026.7925
1575000943457,236856170528762,1026.812
1575000943536,236856250530325,1026.8013
1575000943616,236856330528762,1026.8179
1575000943696,236856410528762,1026.8228
1575000943777,236856490528762,1026.8359
1575000943857,236856570528762,1026.8354
1575000943937,236856650530325,1026.8267
1575000944016,236856730528762,1026.7969
1575000944098,236856810528762,1026.7915
1575000944177,236856890528762,1026.8203
1575000944268,236856970530325,1026.8247
1575000944337,236857050528762,1026.8247
1575000944417,236857130528762,1026.8154
1575000944497,236857210530325,1026.8452
1575000944576,236857290530325,1026.8281
1575000944657,236857370528762,1026.832
1575000944737,236857450528762,1026.8022
1575000944816,236857530528762,1026.8115
1575000944896,236857610530325,1026.8228
1575000944977,236857690530325,1026.8296
1575000945057,236857770530325,1026.8418
1575000945136,236857850528762,1026.8442
1575000945216,236857930528762,1026.8677
1575000945296,236858010528762,1026.8384
1575000945376,236858090528762,1026.8086
1575000945456,236858170528762,1026.8105
1575000945537,236858250530325,1026.8403
1575000945616,236858330528762,1026.8237
1575000945696,236858410530325,1026.8379
1575000945776,236858490528762,1026.8237
1575000945856,236858570528762,1026.8535
1575000945937,236858650528762,1026.8306
1575000946016,236858730528762,1026.8608
1575000946097,236858810528762,1026.8345
1575000946176,236858890528762,1026.81
1575000946258,236858970530325,1026.831
1575000946336,236859050528762,1026.8438
1575000946417,236859130528762,1026.8467
1575000946497,236859210528762,1026.8657
1575000946576,236859290528762,1026.854
1575000946657,236859370528762,1026.8408
1575000946736,236859450528762,1026.8203
1575000946816,236859530530325,1026.8105
1575000946896,236859610530325,1026.8403
1575000946977,236859690528762,1026.8433
1575000947057,236859770528762,1026.854
1575000947137,236859850528762,1026.8574
1575000947217,236859930528762,1026.8677
1575000947297,236860010530325,1026.8374
1575000947376,236860090528762,1026.8569
1575000947459,236860170528762,1026.8335
1575000947537,236860250528762,1026.8154
1575000947617,236860330528762,1026.8237
1575000947696,236860410528762,1026.8418
1575000947776,236860490530325,1026.8413
1575000947857,236860570528762,1026.8594
1575000947936,236860650528762,1026.8594
1575000948016,236860730528762,1026.8291
1575000948097,236860810528762,1026.7993
1575000948177,236860890528762,1026.8022
1575000948269,236860970530325,1026.832
1575000948336,236861050528762,1026.8247
1575000948417,236861130528762,1026.831
1575000948497,236861210530325,1026.8223
1575000948576,236861290530325,1026.8525
1575000948657,236861370528762,1026.8223
1575000948736,236861450530325,1026.8281
1575000948817,236861530528762,1026.7979
1575000948896,236861610528762,1026.7993
1575000948976,236861690530325,1026.8145
1575000949057,236861770528762,1026.8286
1575000949136,236861850528762,1026.8496
1575000949216,236861930528762,1026.8784
1575000949296,236862010528762,1026.8652
1575000949376,236862090528762,1026.835
1575000949456,236862170528762,1026.8115
1575000949536,236862250528762,1026.8208
1575000949617,236862330528762,1026.8447
1575000949696,236862410528762,1026.8462
1575000949776,236862490528762,1026.8647
1575000949856,236862570528762,1026.8594
1575000949936,236862650528762,1026.8789
1575000950016,236862730528762,1026.8491
1575000950096,236862810528762,1026.8369
1575000950176,236862890528762,1026.8066
1575000950260,236862970530325,1026.8154
1575000950336,236863050528762,1026.832
1575000950416,236863130528762,1026.8267
1575000950497,236863210528762,1026.8271
1575000950576,236863290530325,1026.8491
1575000950657,236863370528762,1026.854
1575000950736,236863450528762,1026.8345
1575000950816,236863530528762,1026.8135
1575000950897,236863610528762,1026.8086
1575000950977,236863690528762,1026.833
1575000951057,236863770528762,1026.834
1575000951137,236863850528762,1026.8398
1575000951217,236863930528762,1026.8335
1575000951297,236864010528762,1026.8638
1575000951376,236864090528762,1026.8413
1575000951456,236864170528762,1026.8315
1575000951537,236864250530325,1026.8013
1575000951617,236864330530325,1026.8252
1575000951696,236864410528762,1026.8315
1575000951776,236864490528762,1026.8408
1575000951857,236864570528762,1026.855
1575000951936,236864650528762,1026.855
1575000952018,236864730530325,1026.8848
1575000952097,236864810528762,1026.8589
1575000952177,236864890530325,1026.8286
1575000952276,236864970530325,1026.8022
1575000952336,236865050528762,1026.8325
1575000952417,236865130528762,1026.8447
1575000952499,236865210528762,1026.8496
1575000952576,236865290528762,1026.8574
1575000952657,236865370528762,1026.8271
1575000952737,236865450528762,1026.8237
1575000952817,236865530528762,1026.8096
1575000952896,236865610530325,1026.7944
1575000952976,236865690528762,1026.8223
1575000953056,236865770528762,1026.8447
1575000953136,236865850528762,1026.8535
1575000953216,236865930528762,1026.8506
1575000953296,236866010528762,1026.8486
1575000953377,236866090528762,1026.8423
1575000953457,236866170528762,1026.812
1575000953536,236866250528762,1026.8008
1575000953616,236866330528762,1026.8154
1575000953696,236866410528762,1026.8271
1575000953776,236866490528762,1026.8252
1575000953856,236866570528762,1026.833
1575000953936,236866650528762,1026.8604
1575000954016,236866730528762,1026.8306
1575000954096,236866810528762,1026.8418
1575000954176,236866890528762,1026.8115
1575000954265,236866970530325,1026.815
1575000954336,236867050528762,1026.8408
1575000954416,236867130528762,1026.852
1575000954497,236867210530325,1026.8535
1575000954576,236867290528762,1026.8574
1575000954657,236867370528762,1026.8877
1575000954736,236867450528762,1026.8589
1575000954816,236867530528762,1026.8291
1575000954896,236867610530325,1026.812
1575000954977,236867690528762,1026.834
1575000955056,236867770528762,1026.8394
1575000955137,236867850528762,1026.8457
1575000955216,236867930528762,1026.8457
1575000955297,236868010530325,1026.8599
1575000955376,236868090528762,1026.8691
1575000955456,236868170528762,1026.8672
1575000955538,236868250530325,1026.8369
1575000955617,236868330528762,1026.8071
1575000955697,236868410528762,1026.8237
1575000955776,236868490528762,1026.8271
1575000955857,236868570528762,1026.8408
1575000955937,236868650528762,1026.8501
1575000956017,236868730528762,1026.8628
1575000956097,236868810528762,1026.8643
1575000956177,236868890528762,1026.8345
1575000956274,236868970530325,1026.8042
1575000956336,236869050528762,1026.8052
1575000956418,236869130528762,1026.8262
1575000956499,236869210528762,1026.8262
1575000956576,236869290528762,1026.8296
1575000956656,236869370528762,1026.8442
1575000956738,236869450528762,1026.874
1575000956817,236869530528762,1026.8442
1575000956896,236869610528762,1026.8433
1575000956977,236869690528762,1026.8164
1575000957058,236869770528762,1026.8071
1575000957136,236869850528762,1026.8105
1575000957217,236869930528762,1026.8145
1575000957296,236870010528762,1026.8218
1575000957377,236870090528762,1026.8389
1575000957457,236870170528762,1026.8623
1575000957536,236870250530325,1026.8325
1575000957616,236870330528762,1026.8022
1575000957696,236870410528762,1026.8115
1575000957776,236870490528762,1026.833
1575000957856,236870570528762,1026.8281
1575000957936,236870650528762,1026.8491
1575000958016,236870730530325,1026.835
1575000958096,236870810528762,1026.853
1575000958176,236870890530325,1026.8232
1575000958267,236870970530325,1026.813
1575000958336,236871050528762,1026.7866
1575000958417,236871130528762,1026.8052
1575000958497,236871210530325,1026.7998
1575000958576,236871290528762,1026.8066
1575000958656,236871370528762,1026.815
1575000958736,236871450528762,1026.8403
1575000958816,236871530528762,1026.8408
1575000958897,236871610589700,1026.8174
1575000958977,236871690528762,1026.7871
1575000959057,236871770528762,1026.7949
1575000959136,236871850528762,1026.8247
1575000959217,236871930528762,1026.8213
1575000959334,236872010530325,1026.832
1575000959377,236872090528762,1026.8423
1575000959457,236872170528762,1026.8433
1575000959537,236872250528762,1026.813
1575000959617,236872330528762,1026.8169
1575000959696,236872410528762,1026.7891
1575000959776,236872490528762,1026.8154
1575000959858,236872570528762,1026.8247
1575000959937,236872650530325,1026.832
1575000960017,236872730528762,1026.8408
1575000960096,236872810528762,1026.8706
1575000960177,236872890530325,1026.8423
1575000960276,236872970530325,1026.8184
1575000960336,236873050528762,1026.7881
1575000960417,236873130528762,1026.7881
1575000960499,236873210530325,1026.8184
1575000960576,236873290530325,1026.8188
1575000960656,236873370528762,1026.834
1575000960737,236873450528762,1026.8516
1575000960816,236873530528762,1026.873
1575000960896,236873610530325,1026.8433
1575000960977,236873690528762,1026.8438
1575000961056,236873770528762,1026.8145
1575000961136,236873850530325,1026.8301
1575000961216,236873930530325,1026.8433
1575000961296,236874010528762,1026.8394
1575000961376,236874090528762,1026.8545
1575000961456,236874170528762,1026.8843
1575000961537,236874250528762,1026.8701
1575000961617,236874330528762,1026.8403
1575000961696,236874410528762,1026.8115
1575000961776,236874490528762,1026.8413
1575000961856,236874570528762,1026.8569
1575000961936,236874650528762,1026.856
1575000962016,236874730528762,1026.8647
1575000962096,236874810528762,1026.8892
1575000962177,236874890528762,1026.8589
1575000962267,236874970530325,1026.8599
1575000962337,236875050528762,1026.8301
1575000962416,236875130528762,1026.8066
1575000962496,236875210528762,1026.8252
1575000962576,236875290528762,1026.8506
1575000962656,236875370528762,1026.8594
1575000962736,236875450528762,1026.874
1575000962816,236875530528762,1026.8828
1575000962896,236875610528762,1026.853
1575000962977,236875690528762,1026.8228
1575000963057,236875770528762,1026.8174
1575000963137,236875850530325,1026.8394
1575000963216,236875930528762,1026.8472
1575000963297,236876010528762,1026.8589
1575000963377,236876090528762,1026.8706
1575000963457,236876170528762,1026.8691
1575000963536,236876250528762,1026.8394
1575000963617,236876330528762,1026.8574
1575000963697,236876410528762,1026.8408
1575000963777,236876490528762,1026.8164
1575000963857,236876570528762,1026.8374
1575000963937,236876650528762,1026.8491
1575000964016,236876730528762,1026.852
1575000964096,236876810530325,1026.8823
1575000964177,236876890528762,1026.8794
1575000964284,236876970528762,1026.8496
1575000964337,236877050528762,1026.8193
1575000964417,236877130530325,1026.8247
1575000964500,236877210528762,1026.8374
1575000964577,236877290530325,1026.8389
1575000964657,236877370528762,1026.8535
1575000964737,236877450528762,1026.8745
1575000964817,236877530528762,1026.8696
1575000964896,236877610530325,1026.8398
1575000964976,236877690528762,1026.8525
1575000965056,236877770528762,1026.8228
1575000965136,236877850528762,1026.8135
1575000965217,236877930528762,1026.833
1575000965296,236878010528762,1026.8486
1575000965376,236878090528762,1026.876
1575000965456,236878170528762,1026.9033
1575000965536,236878250530325,1026.8916
1575000965616,236878330528762,1026.8618
1575000965697,236878410528762,1026.8315
1575000965776,236878490528762,1026.8145
1575000965857,236878570528762,1026.8423
1575000965936,236878650530325,1026.8545
1575000966016,236878730528762,1026.8687
1575000966096,236878810530325,1026.8462
1575000966177,236878890528762,1026.8667
1575000966273,236878970528762,1026.8369
1575000966337,236879050528762,1026.8066
1575000966417,236879130528762,1026.7896
1575000966497,236879210528762,1026.7979
1575000966576,236879290528762,1026.8091
1575000966656,236879370528762,1026.8174
1575000966736,236879450528762,1026.8247
1575000966816,236879530528762,1026.8545
1575000966896,236879610528762,1026.8384
1575000966977,236879690528762,1026.813
1575000967065,236879770530325,1026.7832
1575000967137,236879850528762,1026.8081
