timeMillis,timeNanos,x,y,z
1576423497560,3458262980623,0.84192586,2.7547398,11.040679
1576423497569,3458272980623,1.0572412,2.4334571,10.686165
1576423497579,3458282980623,1.3005687,2.3415675,10.53128
1576423497618,3458292980623,1.3600694,2.3421135,10.534651
1576423497618,3458302982186,1.172431,2.2209094,10.758528
1576423497618,3458312982186,0.86435467,2.0054984,11.262047
1576423497619,3458322982186,0.5047456,1.7783939,11.847659
1576423497629,3458332980623,0.123416305,1.5960324,12.312785
1576423497639,3458342982186,-0.37325603,1.4386375,12.56704
1576423497649,3458352980623,-0.86924845,1.2994386,12.575362
1576423497659,3458362980623,-1.3315306,1.1219995,12.279458
1576423497669,3458372980623,-1.6567684,0.9720459,11.744019
1576423497679,3458382980623,-1.8325125,0.915763,11.046263
1576423497689,3458392980623,-1.8284328,0.9616742,10.143496
1576423497700,3458402982186,-1.5968176,1.0975307,9.179542
1576423497709,3458412980623,-1.3177495,1.3154128,8.499139
1576423497719,3458422982186,-0.8574881,1.5074277,7.91706
1576423497729,3458432980623,-0.37990233,1.7957278,7.0638623
1576423497755,3458442982186,0.09818143,2.0991116,6.662077
1576423497755,3458452982186,0.47002012,2.3876798,6.435748
1576423497768,3458462982186,0.63851446,2.5890322,6.256078
1576423497770,3458472982186,0.61401695,2.760505,6.2811975
1576423497780,3458482982186,0.53454864,2.9225543,6.5714803
1576423497790,3458492980623,0.46318224,3.0479913,6.9263773
1576423497800,3458502982186,0.42352468,3.080514,7.3488584
1576423497809,3458512980623,0.4825657,3.0939023,7.64528
1576423497820,3458522982186,0.66093373,3.143472,7.7920156
1576423497829,3458532980623,0.84430087,3.2300558,7.872308
1576423497839,3458542980623,1.0149786,3.3184593,7.9039493
1576423497850,3458552980623,1.0865175,3.3661325,7.8700285
1576423497860,3458562980623,1.111331,3.4893,7.8447356
1576423497870,3458572980623,1.0965444,3.5826166,7.880879
1576423497880,3458582980623,0.9889106,3.6708474,7.9143786
1576423497891,3458592982186,0.9009573,3.7120564,7.9902363
1576423497899,3458602980623,0.8224753,3.7847636,8.029252
1576423497909,3458612982186,0.7564816,3.8545976,7.9720306
1576423497920,3458622980623,0.76019734,3.888873,7.7745953
1576423497930,3458632980623,0.82461095,3.9405591,7.456885
1576423497940,3458642980623,0.9510248,4.082612,7.1357074
1576423497949,3458652982186,1.0543107,4.2736883,6.7670484
1576423497960,3458662980623,1.076615,4.4656553,6.579525
1576423497969,3458672980623,0.99978036,4.648084,6.512583
1576423497980,3458682980623,0.9153512,4.871195,6.590969
1576423497989,3458692980623,0.80013263,5.0766172,6.7283964
1576423497999,3458702983748,0.70465183,5.23407,6.9666
1576423498009,3458712982186,0.63549775,5.433612,7.1774817
1576423498020,3458722980623,0.67745376,5.592759,7.37123
1576423498029,3458732982186,0.8448371,5.775715,7.5229073
1576423498039,3458742982186,1.0629393,5.944573,7.718705
1576423498049,3458752980623,1.2365861,6.0847683,7.905558
1576423498060,3458762982186,1.3517089,6.1620336,8.150456
1576423498069,3458772980623,1.3823738,6.2004557,8.462354
1576423498079,3458782982186,1.3714945,6.2140355,8.753652
1576423498089,3458792982186,1.3339438,6.2432833,9.082126
1576423498099,3458802980623,1.3463361,6.2969327,9.507691
1576423498110,3458812980623,1.3726342,6.332577,9.912627
1576423498120,3458822982186,1.4290512,6.2728467,10.223557
1576423498129,3458832982186,1.4899693,6.2166977,10.41201
1576423498140,3458842982186,1.5406018,6.1501007,10.420035
1576423498149,3458852982186,1.6172162,6.0637274,10.224448
1576423498160,3458862980623,1.6011463,5.926348,9.92186
1576423498169,3458872980623,1.5598702,5.7496085,9.45452
1576423498179,3458882980623,1.5785451,5.614058,9.019245
1576423498189,3458892982186,1.6701281,5.572897,8.681615
1576423498199,3458902982186,1.7639138,5.53504,8.561302
1576423498209,3458912982186,1.8777628,5.4879794,8.628502
1576423498219,3458922980623,1.9369378,5.4063373,8.828178
1576423498230,3458932980623,1.9712037,5.2740436,9.04041
1576423498239,3458942980623,1.8799943,5.117549,9.3699665
1576423498249,3458952982186,1.7972984,4.9195867,9.785342
1576423498260,3458962980623,1.7759422,4.8005466,10.39639
1576423498270,3458972980623,1.823673,4.746553,11.155323
1576423498279,3458982980623,1.9323889,4.6784134,11.891224
1576423498289,3458992980623,2.0222385,4.607708,12.41111
1576423498300,3459002980623,1.9801389,4.4235463,12.56907
1576423498309,3459012980623,1.8753207,4.1274123,12.241295
1576423498319,3459022980623,1.7748026,3.9135237,11.587582
1576423498329,3459033008748,1.6697164,3.7800133,10.767252
1576423498340,3459042980623,1.635441,3.7432384,9.886913
1576423498349,3459052980623,1.614889,3.747136,9.076188
1576423498359,3459062980623,1.6915418,3.7722852,8.443698
1576423498369,3459072980623,1.8234814,3.7474334,8.023401
1576423498379,3459082980623,1.9470319,3.722294,7.768562
1576423498389,3459092980623,2.015305,3.6946456,7.684104
1576423498400,3459102980623,2.0062356,3.6535902,7.6726694
1576423498409,3459112980623,1.9278303,3.6625636,7.6816235
1576423498419,3459122980623,1.7655035,3.7266803,7.71793
1576423498430,3459132980623,1.5238806,3.7651026,7.7436433
1576423498440,3459142980623,1.312827,3.8011303,7.727583
1576423498450,3459152980623,1.1407222,3.8304257,7.6332035
1576423498459,3459162980623,1.1418715,3.8872259,7.495096
1576423498469,3459172980623,1.2891914,3.9439397,7.2866764
1576423498480,3459182980623,1.4506277,4.0210423,7.1899886
1576423498489,3459192980623,1.6106561,4.063803,7.0873256
1576423498499,3459202980623,1.7368687,4.096029,7.0290985
1576423498509,3459212982186,1.7769477,4.112903,6.9496784
1576423498519,3459222980623,1.7562045,4.1465945,6.8300734
1576423498529,3459232982186,1.7393684,4.2026954,6.7611775
1576423498540,3459242980623,1.7268897,4.2458677,6.6983633
1576423498549,3459252980623,1.7038192,4.2880826,6.6839695
1576423498559,3459262980623,1.7097857,4.3288894,6.699781
1576423498569,3459272980623,1.6769851,4.322865,6.7071548
1576423498580,3459282980623,1.6528994,4.307686,6.6529694
1576423498589,3459292980623,1.6549776,4.3408694,6.6631017
1576423498599,3459302980623,1.6000642,4.378066,6.6807323
1576423498609,3459312980623,1.5353919,4.4628496,6.7198825
1576423498620,3459322980623,1.4122056,4.568616,6.8242507
1576423498629,3459332980623,1.3290883,4.658159,6.8698077
1576423498640,3459342980623,1.273246,4.7559958,6.830734
1576423498649,3459352980623,1.2772683,4.8652573,6.738519
1576423498659,3459362980623,1.3433099,4.9761567,6.7130733
1576423498670,3459372980623,1.3960494,5.1241755,6.677084
1576423498680,3459382980623,1.4554832,5.1763697,6.643048
1576423498689,3459392980623,1.5112679,5.2038074,6.544943
1576423498700,3459402980623,1.6455061,5.279742,6.498093
1576423498709,3459412980623,1.8250138,5.3690257,6.5437264
1576423498720,3459422980623,1.9410655,5.3698974,6.535213
1576423498730,3459432980623,2.0880218,5.3105116,6.452067
1576423498740,3459442980623,2.3486161,5.3556952,6.5413136
1576423498766,3459452980623,2.5594783,5.4852886,6.6752453
1576423498766,3459462982186,2.6359205,5.4997587,6.0776334
1576423498769,3459472982186,2.7279534,5.5553527,6.6510544
1576423498782,3459482980623,2.6613467,5.639159,6.855969
1576423498789,3459492982186,2.4779892,5.541495,7.691593
1576423498800,3459502980623,2.4109802,5.4884396,8.587714
1576423498810,3459512982186,2.5053694,5.5990515,9.390692
1576423498820,3459522980623,2.5636728,5.7102666,10.13523
1576423498829,3459532980623,2.5333145,5.729315,10.732823
1576423498839,3459542980623,2.4726741,5.7700453,11.127646
1576423498849,3459552980623,2.2184768,5.706494,11.139253
1576423498860,3459562980623,1.9735692,5.690127,10.946482
1576423498869,3459572982186,1.7316686,5.634313,10.432332
1576423498882,3459582980623,1.453855,5.6614156,9.895877
1576423498893,3459592982186,1.2794901,5.709367,9.537532
1576423498900,3459602980623,1.3865972,5.735799,9.571788
1576423498913,3459612982186,1.4973338,5.71517,10.54121
1576423498920,3459622980623,1.7208756,5.5482655,10.826283
1576423498929,3459632980623,2.254026,5.3724446,11.781579
1576423498940,3459642980623,2.6998742,5.1502533,14.288663
1576423498950,3459652980623,2.8035717,4.7754173,13.696271
1576423498960,3459662980623,2.6839,4.345294,13.640658
1576423498969,3459672982186,2.4477167,4.0422072,15.812792
1576423498979,3459682980623,2.2471786,3.5150902,12.9482355
1576423498989,3459692982186,2.105011,3.1379843,13.828592
1576423499001,3459702980623,2.0311449,2.933539,14.371627
1576423499009,3459712982186,1.9216628,2.728078,11.159135
1576423499020,3459722980623,1.7181557,2.6993952,11.178327
1576423499029,3459732982186,1.3367977,2.8941207,11.412891
1576423499041,3459742980623,0.97935295,3.1560366,8.307056
1576423499050,3459752982186,1.0763086,3.4729044,8.909236
1576423499060,3459762982186,1.3482324,3.6913035,9.6398325
1576423499069,3459772980623,1.4441729,4.024835,8.34294
1576423499080,3459782982186,1.102118,3.703064,8.451159
1576423499090,3459792980623,0.7076398,3.2567656,8.890285
1576423499100,3459802982186,0.72394913,3.1463354,8.602712
1576423499110,3459812980623,0.99258816,3.7912948,8.366375
1576423499120,3459822980623,0.45644978,3.063793,7.7841816
1576423499129,3459832980623,0.11937489,2.2733328,7.4017606
1576423499142,3459842982186,-0.37787208,1.6013571,7.766177
1576423499149,3459852980623,-0.5595536,1.3950056,9.029751
1576423499160,3459862982186,0.08231265,2.4166212,8.537676
1576423499169,3459872980623,0.62732875,2.46326,9.312928
1576423499180,3459882982186,0.76679575,2.208651,9.309432
1576423499189,3459892980623,1.120314,3.1919115,7.1298947
1576423499200,3459902982186,1.5623698,3.9844592,6.4555626
1576423499209,3459912982186,1.1612357,3.9818256,6.6877522
1576423499220,3459922980623,-0.035884295,3.4885242,7.0879674
1576423499230,3459932982186,-0.995308,2.9029791,7.2306805
1576423499240,3459942982186,-1.6222632,2.3480704,6.9727297
1576423499249,3459952980623,-1.8232324,1.9733585,6.5135884
1576423499259,3459962982186,-1.7520481,1.7904032,6.5515985
1576423499269,3459972982186,-1.4269825,1.7591349,7.1021886
1576423499280,3459982980623,-1.0975691,1.7368209,8.042152
1576423499290,3459992982186,-0.27166528,1.4155574,8.196196
1576423499300,3460002980623,0.15181154,1.0225444,8.759646
1576423499310,3460012980623,-0.57009774,0.83286613,10.448728
1576423499320,3460022980623,-0.42783427,1.3105669,11.721561
1576423499330,3460033010311,-0.023051374,1.7865342,11.765222
1576423499340,3460042980623,-0.007489063,2.0425413,11.065713
1576423499350,3460052980623,-0.25694573,2.1861072,10.293372
1576423499360,3460062980623,-0.42118797,2.4454758,9.62494
1576423499369,3460072980623,-0.60765797,2.7683485,9.945111
1576423499380,3460082980623,0.018397044,2.286204,13.288183
1576423499390,3460092980623,-1.8552095,1.0218549,6.8783402
1576423499400,3460102980623,-3.5449796,3.1929839,-0.24785733
1576423499409,3460112980623,3.292056,10.644956,2.556931
1576423499420,3460122980623,2.679102,11.507836,6.7553453
1576423499430,3460132980623,-3.247658,5.0214553,5.5957665
1576423499439,3460142980623,-2.666135,4.8534684,8.145639
1576423499449,3460152980623,-1.5075331,6.1636615,9.833245
1576423499460,3460162980623,-2.0851965,5.46104,10.621205
1576423499469,3460172980623,-1.976538,5.699177,10.522881
1576423499480,3460182980623,-1.7540879,6.259123,11.028909
1576423499489,3460192980623,-2.0109954,6.2477174,11.221278
1576423499499,3460202980623,-2.3173862,6.2625804,11.125692
1576423499509,3460212980623,-2.6211913,6.415503,10.714168
1576423499520,3460222980623,-2.7929895,6.714682,10.150036
1576423499530,3460232980623,-2.822371,7.0498996,9.525945
1576423499539,3460242980623,-3.0688782,7.160339,9.260408
1576423499549,3460252980623,-3.1650581,7.2731824,8.822021
1576423499560,3460262980623,-3.3628573,7.382272,8.333766
1576423499569,3460272980623,-3.6931424,7.5294194,8.14993
1576423499580,3460282980623,-4.454604,7.468722,8.396791
1576423499589,3460292980623,-5.8116183,7.1369143,8.799879
1576423499599,3460302980623,-6.216535,7.284378,9.76998
1576423499610,3460312980623,-4.3533387,7.995695,9.720708
1576423499624,3460322980623,-4.12905,7.448007,9.020692
1576423499629,3460332980623,-4.345735,6.947447,9.207832
1576423499639,3460342980623,-4.1419406,6.5425677,8.815958
1576423499649,3460352980623,-3.3789945,5.858621,8.256442
1576423499660,3460362980623,-3.2630765,5.6902127,8.415896
1576423499670,3460372980623,-3.7702355,6.049918,8.602693
1576423499680,3460382980623,-4.5946546,6.166008,8.405362
1576423499689,3460392980623,-5.03854,6.1482716,7.7932796
1576423499700,3460402980623,-4.658762,6.1073117,6.564537
1576423499710,3460412980623,-4.68619,6.1542954,4.5333443
1576423499720,3460422980623,-4.829028,6.204497,2.9176986
1576423499730,3460432980623,-4.4738727,6.0799026,2.220852
1576423499740,3460442980623,-3.9344587,5.985533,2.2133439
1576423499758,3460452980623,-4.071541,6.0495634,2.3770688
1576423499760,3460462982186,-4.264418,6.0281115,2.7638855
1576423499769,3460472980623,-4.4726276,5.7886915,3.0898898
1576423499781,3460482982186,-4.940799,5.669115,3.3701262
1576423499789,3460492982186,-5.0073867,5.61221,3.2413182
1576423499800,3460502982186,-4.966695,5.8142133,2.7310565
1576423499809,3460512980623,-4.389251,5.7579117,1.8365922
1576423499820,3460522982186,-4.198587,5.689332,0.7734612
1576423499830,3460532982186,-3.3547747,5.973552,-0.6522955
1576423499839,3460542980623,-2.5721004,6.1906395,-1.7710772
1576423499850,3460552982186,-2.6238246,6.3214583,-1.6208937
1576423499860,3460562982186,-3.070401,6.3553033,-1.0548183
1576423499869,3460572982186,-3.5660677,6.400946,-0.5701648
1576423499879,3460582980623,-4.0561323,6.358693,-0.5131349
1576423499889,3460592982186,-4.4642477,6.3581476,-0.6257485
1576423499900,3460602980623,-4.886106,6.3023624,-0.75761163
1576423499909,3460612982186,-4.7036295,6.4513874,-1.1173644
1576423499919,3460622980623,-4.381715,6.6067133,-1.5311494
1576423499929,3460632980623,-4.298856,6.715755,-2.242668
1576423499940,3460642982186,-4.1950436,6.7418804,-2.652067
1576423499949,3460652980623,-3.9571173,6.665582,-3.2365298
1576423499959,3460662982186,-4.055931,6.3981023,-3.646896
1576423499969,3460672980623,-4.3189673,6.3069406,-3.416143
1576423499983,3460682980623,-4.5263247,6.526278,-2.9926276
1576423499990,3460692980623,-4.7302527,6.6455092,-2.474733
1576423500000,3460702982186,-4.7998576,6.479495,-2.036125
1576423500009,3460712982186,-4.9313374,6.399778,-0.9932202
1576423500020,3460722980623,-6.041749,6.2686615,0.6065183
1576423500030,3460732982186,-6.94714,6.265923,1.7471352
1576423500040,3460742980623,-7.364478,6.3680687,2.2029817
1576423500049,3460752980623,-7.666167,6.4059453,1.8424053
1576423500059,3460762980623,-7.8804955,6.7540817,1.7723796
1576423500069,3460772982186,-8.162801,7.351358,1.3228252
1576423500080,3460782980623,-8.674232,7.675916,0.3725282
1576423500089,3460792982186,-9.121746,7.784661,-0.36684915
1576423500100,3460802980623,-9.55728,7.4319854,-0.67265576
1576423500109,3460812982186,-9.561589,6.9216084,-0.88402545
1576423500119,3460822980623,-9.099259,6.5979886,-0.8767471
1576423500129,3460832982186,-8.323672,6.22707,-1.0482007
1576423500140,3460842980623,-7.2986856,6.234674,-1.2596183
1576423500149,3460852980623,-6.827928,6.171026,-1.4809191
1576423500160,3460862980623,-6.6087437,6.136387,-1.6392142
1576423500170,3460872982186,-6.607872,6.0239263,-1.9366122
1576423500180,3460882980623,-6.86318,5.75002,-2.7058597
1576423500189,3460892982186,-7.0126934,5.89304,-2.777724
1576423500200,3460902982186,-7.478107,5.831586,-2.1441417
1576423500209,3460912980623,-7.7206874,5.7126513,-1.6680021
1576423500220,3460922982186,-7.817854,5.6060038,-1.0905876
1576423500229,3460932980623,-8.1949215,6.0475044,0.18628804
1576423500239,3460942980623,-8.808076,7.3034263,3.6624773
1576423500249,3460952982186,-9.648958,5.1510673,1.7328657
1576423500259,3460962980623,-10.015003,5.5561666,-0.4490948
1576423500269,3460972980623,-10.41697,5.353502,-1.2231306
1576423500279,3460982980623,-10.961508,5.1702595,-2.3450823
1576423500289,3460992980623,-11.066633,5.0170784,-2.6403446
1576423500299,3461002980623,-10.848961,4.8806186,-3.1063235
1576423500309,3461012980623,-10.168281,4.63822,-4.0019655
1576423500319,3461022980623,-9.126026,4.779679,-4.2159595
1576423500329,3461033007186,-8.14314,4.74753,-3.2791178
1576423500339,3461042980623,-7.20038,4.937505,-1.5308334
1576423500349,3461052980623,-6.4864,5.2322884,0.44494802
1576423500359,3461062980623,-6.036577,5.5474324,1.9285966
1576423500369,3461072980623,-5.859981,5.453302,2.6714215
1576423500379,3461082980623,-5.209649,5.635807,3.127268
1576423500389,3461092980623,-5.2665734,5.6552,2.8985548
1576423500399,3461102980623,-5.6356444,5.7191925,1.8743247
1576423500409,3461112980623,-6.038397,5.837437,0.84338146
1576423500419,3461122980623,-6.5014167,6.0988455,-0.15230954
1576423500429,3461132980623,-7.264985,6.0835996,-0.76302254
1576423500439,3461142980623,-7.8936443,6.2501497,-0.9064639
1576423500449,3461152980623,-8.381794,6.320434,-0.81492877
1576423500459,3461162980623,-8.913355,6.3809977,-0.57210886
1576423500469,3461172980623,-9.424928,6.6005363,-0.21132182
1576423500479,3461182980623,-9.636222,6.644839,-0.35678393
1576423500489,3461192980623,-9.515917,6.6390543,-0.41276038
1576423500500,3461202980623,-8.962665,6.528394,-0.44346362
1576423500510,3461212982186,-8.153338,6.3114505,-0.5531468
1576423500520,3461222980623,-7.507182,5.973591,-0.5546695
1576423500529,3461232982186,-6.848968,5.7390833,-0.15332468
1576423500540,3461242980623,-6.1515565,5.7527595,0.1384902
1576423500549,3461252980623,-5.7888927,5.9043026,0.32654038
1576423500559,3461262980623,-5.796429,5.9566493,0.60745686
1576423500569,3461272980623,-6.1016808,5.8401284,0.83120936
1576423500579,3461282980623,-6.4490023,5.5371084,1.1489582
1576423500589,3461292980623,-6.9680943,5.128112,1.5250777
1576423500599,3461302980623,-7.194116,4.866225,1.564582
1576423500609,3461312980623,-6.9955893,4.900567,1.3631244
1576423500619,3461322980623,-6.703602,5.1412606,1.4366168
1576423500629,3461332980623,-6.5127454,5.513272,1.7027562
1576423500639,3461342980623,-6.418414,6.017146,1.4398441
1576423500649,3461352980623,-7.0039883,6.557872,0.5241961
1576423500660,3461362980623,-9.240249,6.8250933,4.547748
1576423500669,3461372980623,-9.228479,7.2672644,4.4881134
1576423500679,3461382980623,-6.8273916,7.812385,2.0237803
1576423500689,3461392980623,-5.117932,7.9213505,0.84684825
1576423500700,3461402982186,-4.1282263,7.8473983,-0.3451098
1576423500709,3461412980623,-4.269982,7.6254654,-0.9507662
1576423500719,3461422980623,-5.7141266,7.1435895,-0.50636405
1576423500729,3461432980623,-7.204919,6.9171267,-0.017688362
1576423500740,3461442980623,-8.221718,5.8616376,1.0096828
1576423500775,3461452982186,-5.389281,9.543555,0.13094369
1576423500775,3461462982186,-4.1473513,11.024897,-2.3477924
1576423500775,3461472982186,-8.0946045,6.9685826,-1.3911175
1576423500781,3461482982186,-16.4397,-1.3910886,10.751928
1576423500790,3461492980623,-6.5004106,5.2565465,3.853075
1576423500799,3461502982186,-5.125153,9.344847,-0.17070659
1576423500809,3461512980623,-5.760756,7.4666724,0.9759437
1576423500820,3461522982186,-7.618752,6.53076,0.22417389
1576423500830,3461532980623,-6.6670375,6.5846486,0.66476446
1576423500839,3461542980623,-7.582159,5.8422832,0.72200507
1576423500850,3461552980623,-6.664088,6.321899,0.4801045
1576423500859,3461562982186,-7.0155473,7.5828867,0.6541917
1576423500869,3461572980623,-6.005424,7.7796426,0.41141963
1576423500881,3461582982186,-6.6005077,6.813151,0.2247102
1576423500890,3461592980623,-6.923198,7.608189,1.5759593
1576423500901,3461602980623,-5.724776,8.839949,0.26543078
1576423500909,3461612980623,-6.5031977,6.9970064,-0.0020973207
1576423500919,3461622980623,-7.001268,6.9767423,1.2849872
1576423500929,3461632980623,-6.7447057,6.687657,-0.19816329
1576423500940,3461642980623,-7.2787657,6.272464,0.5285248
1576423500949,3461652982186,-7.561243,6.035878,1.1120108
1576423500961,3461662980623,-6.8129597,7.167847,-1.8856924
1576423500969,3461672980623,-5.020727,8.013355,1.7360932
1576423500980,3461682980623,-3.7646046,9.229504,0.30372843
1576423500989,3461692980623,-5.557488,8.52783,-1.1170675
1576423500999,3461702980623,-7.083887,6.9362516,0.2961053
1576423501009,3461712982186,-6.6742873,6.953499,0.5145044
1576423501020,3461722980623,-6.7537174,7.2921443,0.49456546
1576423501030,3461732982186,-6.6002393,8.001393,-0.9884031
1576423501040,3461742982186,-7.053069,8.515094,-1.7869556
1576423501049,3461752980623,-5.5895324,6.5604954,4.617543
1576423501061,3461762982186,-6.519258,6.9851604,1.3425725
1576423501069,3461772980623,-6.759052,8.284302,-1.0097593
1576423501080,3461782982186,-5.819519,6.0503488,2.4090457
1576423501089,3461792980623,-5.4575543,7.12297,2.4394522
1576423501100,3461802980623,-6.2191973,8.60206,-0.12154883
1576423501109,3461812980623,-7.2772717,8.706161,-0.78917676
1576423501119,3461822982186,-6.756121,9.050743,-1.9339212
1576423501129,3461832980623,-8.150677,6.9074345,-2.8283758
1576423501140,3461842982186,-7.6936903,7.140841,1.2385302
1576423501149,3461852980623,-5.4769087,8.1744175,0.63789195
1576423501159,3461862982186,-5.346875,6.8321705,2.5262275
1576423501170,3461872982186,-5.238542,7.0540843,3.2562292
1576423501180,3461882980623,-4.6642785,8.440672,2.858476
1576423501189,3461892982186,-5.200532,7.282213,1.805544
1576423501200,3461902980623,-5.3897595,7.5233097,0.9648441
1576423501209,3461912980623,-5.7535825,7.467065,0.32179987
1576423501220,3461922980623,-5.531688,7.703957,-0.22972845
1576423501229,3461932980623,-5.9229198,7.889488,-0.045480255
1576423501239,3461942980623,-6.017941,8.550862,0.9119227
1576423501249,3461952980623,-5.522073,9.391391,0.52765334
1576423501259,3461962980623,-4.987304,9.57513,0.8589342
1576423501269,3461972980623,-4.2250957,9.35609,0.7711628
1576423501279,3461982980623,-3.8445036,8.537906,0.7473357
1576423501289,3461992980623,-4.378085,7.882804,1.3963846
1576423501299,3462002980623,-4.9305425,7.7706213,1.6336117
1576423501309,3462012980623,-5.796592,7.6527495,2.0813274
1576423501319,3462022980623,-6.110003,7.6440544,2.1682084
1576423501329,3462033010311,-5.8491116,7.895886,1.5570452
1576423501339,3462042980623,-5.805537,7.5380864,1.3332542
1576423501349,3462052980623,-5.8692703,7.4908156,1.5789186
1576423501360,3462062980623,-6.1133356,7.5246882,1.824305
1576423501369,3462072980623,-5.959733,7.9855533,2.5171297
1576423501379,3462082980623,-5.4093637,8.348419,2.13309
1576423501389,3462092980623,-5.099123,7.959351,2.1632762
1576423501400,3462102980623,-5.154084,7.463129,2.038864
1576423501437,3462112980623,-5.5711827,7.491716,2.056734
1576423501437,3462122982186,-5.468395,8.186743,1.8477299
1576423501437,3462132982186,-5.4942617,7.8717136,1.5278646
1576423501439,3462142982186,-5.9051933,7.135602,1.722858
1576423501449,3462152980623,-6.388707,7.070509,1.9398685
1576423501460,3462162982186,-6.5471935,7.613858,2.3877277
1576423501469,3462172980623,-6.403484,7.8017936,2.5445
1576423501479,3462182980623,-6.005922,7.6785593,1.993671
1576423501489,3462192980623,-5.8117714,7.7735996,1.6339085
1576423501499,3462202980623,-5.455888,8.08431,1.0445998
1576423501509,3462212980623,-5.0161495,8.134386,0.6873466
1576423501519,3462222980623,-5.2688622,7.6504607,0.791073
1576423501529,3462232980623,-5.4705787,7.7878304,1.4300758
1576423501540,3462242980623,-5.6688375,7.851536,1.6687204
1576423501549,3462252980623,-5.9019947,7.885409,2.0342383
1576423501559,3462262980623,-6.130947,7.9572825,1.9625751
1576423501569,3462272980623,-6.2111626,7.800204,1.7844177
1576423501579,3462282980623,-6.062971,7.7762237,1.359284
1576423501589,3462292980623,-5.8109765,7.8081813,0.9635704
1576423501599,3462302980623,-5.4680696,7.892285,0.68858194
1576423501609,3462312980623,-5.5661745,7.7652197,0.77369106
1576423501619,3462322980623,-5.6963425,7.889642,1.0466492
1576423501629,3462332980623,-5.4873667,8.16803,1.085033
1576423501639,3462342980623,-5.1444592,8.243438,1.3658633
1576423501649,3462352980623,-4.797635,8.354078,1.7158765
1576423501660,3462362980623,-4.732561,8.373117,1.8428458
1576423501669,3462372980623,-5.2864833,8.198733,1.9745555
1576423501679,3462382980623,-5.690845,7.9524846,1.8189611
1576423501689,3462392980623,-5.746103,7.8894305,1.6067679
1576423501699,3462402980623,-5.827104,7.960634,1.3831495
1576423501709,3462412980623,-6.2478704,7.9574165,1.29873
1576423501720,3462422980623,-7.0508957,7.7485847,1.1422354
1576423501730,3462432980623,-7.8682566,7.4564734,0.9518771
1576423501740,3462442980623,-8.8129225,6.9565253,0.8866878
1576423501762,3462452982186,-9.322993,6.4384203,0.7047572
1576423501762,3462462982186,-9.367861,6.0857635,0.9316892
1576423501770,3462472982186,-9.457681,6.2012696,1.4350941
1576423501780,3462482982186,-9.893416,6.3175993,1.707535
1576423501790,3462492980623,-11.086149,6.2657886,0.818884
1576423501799,3462502980623,-12.695235,5.978829,-1.0706391
1576423501809,3462512982186,-13.862648,6.0928125,-1.8664335
1576423501820,3462522980623,-14.461917,6.213997,-1.5675317
1576423501829,3462532982186,-14.4359255,6.310972,-1.514007
1576423501839,3462542980623,-13.678449,6.217081,-1.4587201
1576423501849,3462552980623,-12.48038,6.143052,-1.3970646
1576423501860,3462562980623,-11.121335,6.395114,-1.5774821
1576423501870,3462572980623,-9.970548,6.645519,-1.9918034
1576423501880,3462582980623,-9.027433,6.7997723,-2.279098
1576423501890,3462592980623,-8.338708,7.0386176,-2.4498813
1576423501900,3462602980623,-8.154527,6.902704,-2.1227853
1576423501909,3462612980623,-7.7316527,6.717795,-1.2563622
1576423501920,3462622980623,-7.062665,6.6224575,-0.16103402
1576423501929,3462632980623,-6.1718884,6.5759435,1.3238307
1576423501939,3462642980623,-5.376113,6.457909,2.6934195
1576423501950,3462652982186,-4.510484,6.245754,3.9869204
1576423501960,3462662980623,-3.5320413,6.301769,4.9943147
1576423501969,3462672982186,-2.5437531,6.366891,5.6449914
1576423501980,3462683043123,-1.799118,6.313491,6.154736
1576423501989,3462692980623,-1.1729386,6.1920476,6.8020515
1576423501999,3462702980623,-0.62459934,6.275059,7.616837
1576423502010,3462712980623,-0.355855,6.2077723,8.510496
1576423502020,3462722980623,-0.23389435,6.0876603,8.919282
1576423502030,3462732980623,-0.17913418,6.0706034,9.16238
1576423502040,3462742980623,-0.21242316,5.9949183,9.279906
1576423502049,3462752982186,-0.09779835,5.7718167,9.193045
1576423502060,3462762980623,-0.08124005,5.6268244,8.694572
1576423502070,3462772982186,-0.092310846,5.358204,8.151663
1576423502079,3462782980623,0.036765363,5.219733,7.831587
1576423502089,3462792982186,0.14102806,5.207561,7.8226614
1576423502100,3462802980623,0.29871976,5.137344,8.045533
1576423502110,3462812982186,0.42075703,5.226973,8.11327
1576423502120,3462822982186,0.073904224,4.698659,7.957522
1576423502129,3462832980623,-0.06121495,4.4354405,7.782946
1576423502141,3462842982186,0.15447389,4.5270524,7.737859
1576423502150,3462852980623,0.48015237,4.5072284,7.8235617
1576423502160,3462862980623,0.7704637,4.2707195,7.988781
1576423502169,3462872980623,0.8604474,4.0250363,8.204164
1576423502179,3462882980623,0.8640004,3.6267464,8.543613
1576423502189,3462892980623,0.9600845,3.4496233,9.099681
1576423502200,3462902980623,1.0169611,3.3684022,9.395766
1576423502209,3462912980623,0.88154507,3.3935797,9.18549
1576423502219,3462922980623,0.6700988,3.3327959,8.983313
1576423502229,3462932980623,0.5749532,2.9931543,8.639132
1576423502240,3462942980623,0.84317076,2.5703478,10.311798
1576423502249,3462952980623,0.79976875,2.7893214,11.160073
1576423502260,3462962980623,1.1614081,3.1661785,10.784461
