timestamps,Freq. Max. Amp-x,Freq. Max. Amp-y,Freq. Max. Amp-z,Power Spec. Entropy-x,Power Spec. Entropy-y,Power Spec. Entropy-z,Weighted Avg. Amp-x,Weighted Avg. Amp-y,Weighted Avg. Amp-z,Weighted Avg. Energy-x,Weighted Avg. Energy-y,Weighted Avg. Energy-z,rss-2GHZ-MAX,rss-2GHZ-MEAN,rss-2GHZ-MIN,rss-2GHZ-STD,rss-5GHZ-MAX,rss-5GHZ-MEAN,rss-5GHZ-MIN,rss-5GHZ-STD,accuracy,satellites
1575001002996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.17828575405628158,0.1307505818570239,0.24952582671108792,3.940220495714381,3.2173377771187615,3.226134373142017,0.8972131715619999,0.8868492171835876,0.8992945366655704,,,,,,,,,20.0,14.0
1575001003496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.3342929503074113,0.487457593374888,0.27620898590490034,2.7238944580508737,3.9224853869330496,3.0467434629390087,0.920618526265838,1.003615833717958,0.9103634760398063,,,,,,,,,20.0,14.0
1575001003996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.2725071708974208,0.3749258490290099,0.33044962369262465,3.36900650876703,2.9931088378434114,2.924646267852678,0.9088185178900873,0.9355854644906018,0.9234582662157753,-69.0,-82.15,-97.0,7.343534571308288,-68.0,-77.26086956521739,-88.0,5.921349664776772,20.0,14.0
1575001004496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.18360789174397943,0.27874032078453553,0.1836201870886903,2.7426358651674994,2.634845119477789,3.3811907252744575,0.8772130272805706,0.9016156683513464,0.8914982176506298,-69.0,-82.15,-97.0,7.343534571308288,-68.0,-77.26086956521739,-88.0,5.921349664776772,20.0,14.0
1575001004996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.25771019665025424,0.2260746566496038,0.25110611769305985,2.768896269746699,3.020621333905693,3.380769485698327,0.9085307127937521,0.9026593009247598,0.906655532562278,,,,,,,,,20.0,14.0
1575001005496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.3026593599794594,0.21668578144840914,0.5144645093575713,3.939662067442654,3.5502522332943087,3.0507545252937533,0.9478684814738941,0.9106088312518624,0.9999351290279518,,,,,,,,,20.0,13.0
1575001005996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.260718701029943,0.3631941229499083,0.25604727561154794,2.8194735475058184,3.228344802397401,3.1270815752478773,0.8963094580348139,0.9335336512899093,0.9104869331005254,,,,,,,,,20.0,13.0
1575001006496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.2235691962119525,0.3671351533693853,0.26668664977832174,3.226873345361265,2.6983166108048846,3.1088133312381943,0.8920953967483246,0.9318163828395284,0.9176837278650138,,,,,,,,,19.0,12.0
1575001006996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.23895741008915078,0.20543174521192864,0.17090875783536533,3.38626614152165,2.854637387971559,3.370488252309822,0.9050653524202379,0.8902603718124422,0.8962687540468389,,,,,,,,,19.0,12.0
1575001007496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.19425725025390456,0.21225366589391964,0.265127602656096,3.19327609839507,3.2695805497836683,3.393919027402228,0.879887456356617,0.9049544432498775,0.9047331144808298,,,,,,,,,19.0,12.0
1575001007996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.3237562101746597,0.24765864802634904,0.32891568221466616,3.347631509852017,3.385063413858754,2.9209757193914663,0.9240244896616182,0.9022267450437929,0.9221981481367915,-69.0,-82.17391304347827,-97.0,6.850275614341262,-79.0,-85.64,-94.0,4.881639069001312,19.0,12.0
1575001008496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.2239923970878889,0.3062838225881818,0.19305890701459444,2.9960975326266572,2.631107029453724,3.2360692475583206,0.8859938564992361,0.9109228366011748,0.8847807315329407,-69.0,-82.17391304347827,-97.0,6.850275614341262,-79.0,-85.64,-94.0,4.881639069001312,19.0,11.0
1575001008996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.19519317419150933,0.2535773179780003,0.13800574641094787,2.5970136793117438,2.1087551274951304,3.8140821306314407,0.8793895128561101,0.8980466681847811,0.8790771412701691,,,,,,,,,19.0,11.0
1575001009496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.20255292315919324,0.6378337226440192,0.4179281580777213,3.7125748936798817,2.825850241505625,3.2124350766570444,0.9187615898470941,1.0621846435636684,0.9598219541650618,,,,,,,,,18.0,10.0
1575001009996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.3335375902721363,1.011291324011176,0.31908960305218864,2.9419933992154066,3.87579897448228,2.7063463833147114,0.9226584079875741,1.3954191892304435,0.9147414608881075,,,,,,,,,18.0,10.0
1575001010496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.45501866501687765,0.685912668795343,0.1492505367718764,3.6353745219723663,3.622128200825646,3.5227480446300383,1.0021763497122427,1.1891035990526873,0.8732437719847098,,,,,,,,,,
1575001010996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.3565186217577355,0.720005996568056,0.20498327344768588,2.5897407271878436,3.5760191506097727,3.0030496833082476,0.9315664106476405,1.1383870379402152,0.8808354945507448,,,,,,,,,,
1575001011496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.4198173983945832,0.47952964198189335,0.18933571179447803,3.371317768118035,2.749369164765203,2.9175912648844053,0.9780918490669396,0.978693280685958,0.8775511172967073,-64.0,-84.25,-94.0,12.090802289343747,-74.0,-83.16666666666667,-88.0,5.814254514170802,,
1575001011996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.1873080211311889,0.19907817564244826,0.1502202555886638,2.8174371939317138,3.1738457067819614,3.001580943171638,0.8767516673249104,0.88040963084719,0.8672245930071169,-64.0,-84.25,-94.0,12.090802289343747,-74.0,-83.16666666666667,-88.0,5.814254514170802,,
1575001012496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.2335304633538775,0.18724592065710305,0.13959591877253555,2.458794101160864,2.999691185388564,3.264003211123528,0.8882164283525011,0.8764513459131035,0.8670519638776445,,,,,,,,,,
1575001012996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.1745655527335796,0.39541843284292383,0.19229639451287264,3.7846908736742746,2.319606086534586,2.806991463049726,0.8981459164266046,0.9417464802791372,0.8761351678512591,,,,,,,,,,
1575001013496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.2142983872527029,0.3696927427633106,0.10485013394378526,2.0022499738773343,2.939662519941672,3.2756503907697403,0.884254965482893,0.983600756512331,0.8601722410235277,,,,,,,,,,
1575001013996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0153709049058492,0.8239415403331435,0.29185031335633366,2.4132145396563325,2.679276684999776,2.9636975739163005,1.3510814106259765,1.1861363214714071,0.9120841971019916,-64.0,-87.85714285714286,-94.0,10.190031142929719,-83.0,-86.0,-88.0,1.6035674514745464,,
1575001014496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.602346917096156,0.8374640309730665,0.14148131709415782,3.391458669026703,2.1260809632121824,2.9328094665014013,1.1434256546052524,1.1967441101833391,0.8650579081452325,-64.0,-87.85714285714286,-94.0,10.190031142929719,-83.0,-86.0,-88.0,1.6035674514745464,,
1575001014996.0,0.8327445752187915,1.665489150437583,0.8327445752187915,0.6149512759022403,1.206300179604236,0.23294624380110726,3.0959515930637034,4.582310854581881,3.1223483518818016,1.1508673098905446,1.6445598055115878,0.8914387326244836,,,,,,,,,,
1575001015496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.567688642278707,0.7848743620658684,0.20397973625051893,3.205510787774518,2.804626068463838,2.932448660143764,1.1218235184580412,1.137705517500366,0.8806003121249044,,,,,,,,,13.0,8.0
1575001015996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6171722916448384,0.49566417131888246,0.14842138772459323,3.5486083476412547,2.0406971249430805,2.960558100053368,1.0951562755274085,0.9846025948037653,0.8669308088726396,,,,,,,,,13.0,8.0
1575001016496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.17758403886326307,0.7129794612734534,0.19747884898991533,4.016708046631116,4.011644931980348,3.121839880997999,0.8947183825081013,1.1027809041460594,0.8817301853389927,,,,,,,,,,
1575001016996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9216341650426327,0.8261883809149403,0.21714877880537223,2.5876560648229137,3.100156456859119,2.823014533504191,1.2550083486830734,1.1853854754788722,0.8837163180628004,,,,,,,,,,
1575001017496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8760167308625006,0.5561398619281785,0.12543107596223244,3.1369032734733246,2.0406689769959345,3.471591724351983,1.3262815482601489,1.0152612544887747,0.8669776437608376,,,,,,,,,,
1575001017996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7664975886986722,1.0536361362082067,0.35724725769855314,3.0002011172108305,4.994925997782151,2.964986159276982,1.2005392127867318,1.4777469247432893,0.9299978174925536,-85.0,-92.625,-96.0,3.3888604279314896,-84.0,-86.66666666666667,-91.0,3.0912061651652345,,
1575001018496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.4738407193142207,0.6947443814755354,0.2366819940002074,2.8277248406585658,1.9299199966390095,2.5995499699136846,1.079726372833155,1.083681936550187,0.8907559141895526,-85.0,-92.625,-96.0,3.3888604279314896,-84.0,-86.66666666666667,-91.0,3.0912061651652345,,
1575001018996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5914795259012532,0.7793945666238093,0.19610600651980717,3.1578731462660268,2.1974394086219142,3.4474530500415757,1.0421655937219458,1.142051763072647,0.9052463604630803,,,,,,,,,,
1575001019496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.704628822053931,1.1164638947048455,0.21825517308293801,3.293078917091914,2.496004984990786,2.9179929155514017,1.0925588699083246,1.4305414349302814,0.8860994768379814,,,,,,,,,,
1575001019996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.24414004992250476,0.5436390388730183,0.18658227999833846,2.9617030458926386,4.048677466700368,2.953723439120942,0.8915603273057578,1.1047876299082897,0.8754727945012076,,,,,,,,,,
1575001020496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.45832476222584906,0.28674154283384745,0.14446551391084822,1.8997116995681393,3.278228895858077,3.112115466253453,0.9650431324630898,0.9164828115179449,0.8656605748159478,,,,,,,,,,
1575001020996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0307228015604188,0.1296183409201453,0.17192210138856498,2.67583926389094,3.1790741767368362,2.969514089369274,1.3591553372218663,0.8707862726502527,0.8718783593622503,,,,,,,,,,
1575001021496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6841627854341799,0.19634760401835308,0.14368244075659517,2.322433167115171,2.6034065413469323,3.1020948838109312,1.113902576049856,0.8780128925224371,0.8652847869631056,-82.0,-90.0,-95.0,4.847679857416329,-87.0,-87.0,-87.0,0.0,,
1575001021996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8776460937833837,0.17926361421779918,0.1612225388254445,3.347918037855092,2.7459092088057924,2.9193602451349547,1.261633698562051,0.8736448591656164,0.8683211858502144,-82.0,-90.0,-95.0,4.847679857416329,-87.0,-87.0,-87.0,0.0,,
1575001022496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.4422787380696265,0.13792035409196482,0.15955354583877554,4.591022538497492,3.4986995560403678,3.0402393357272706,0.9951968288888917,0.8732900199327212,0.8685003472551356,,,,,,,,,,
1575001022996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.2332692667784416,0.2524171162510493,0.16206117887046484,2.3240714064968233,2.4036207162808823,3.045291429905515,0.8862177469326535,0.8913997474464767,0.8690806178308631,,,,,,,,,,
1575001023496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.31134696681351676,0.12272892483285748,0.16311381471516198,1.750741564148801,3.9885232005485785,2.9303128054117553,0.9091118751553778,0.8717436098495485,0.8689869470187458,,,,,,,,,,
1575001023996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0466694008008486,0.1892347367359401,0.1537680570280416,3.592479207564301,3.041645887016011,3.052884247282114,1.412893826679082,0.8764632266168678,0.8675154171604739,-75.0,-83.75,-94.0,6.339361166552983,-91.0,-91.0,-91.0,0.0,,
1575001024496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.4964843511429469,0.18801669433836482,0.15315710582495543,4.806570384907957,2.802582851385079,2.952356032525893,1.0089037279995823,0.8749616746686918,0.8667270779890679,-75.0,-83.75,-94.0,6.339361166552983,-91.0,-91.0,-91.0,0.0,,
1575001024996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.4261043305491044,0.1461679170329375,0.16550314845057382,2.7953784194086495,3.0266971841285857,3.02272718161579,0.9545935841834086,0.867343743961869,0.870124039932278,,,,,,,,,,
1575001025496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.38321065329827403,0.20080451324154225,0.13898931534759523,2.813742257067189,2.7902175070994404,3.0209469796443793,0.9381360226372213,0.8788341344393035,0.8635797561820134,,,,,,,,,13.0,11.0
1575001025996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.1794670792617231,0.17364322719816913,0.1433428958121426,2.7548668158850607,3.0891169074540925,3.0046287126820492,0.8833381087756261,0.8733287915697969,0.8645695346360744,,,,,,,,,13.0,11.0
1575001026496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.2949963509033226,0.18792840189390692,0.16294785457045327,1.9484065037380978,2.936016690487222,3.047879508400301,0.9069209199832641,0.8758013868545892,0.8694118643614628,,,,,,,,,,
1575001026996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2193595011386489,0.11532190201790296,0.1752070293345277,4.10461585495588,3.293482407236067,3.0785060029752955,1.5919881934954145,0.8618085820841073,0.872665638727543,,,,,,,,,,
1575001027496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.0926183898732094,0.41209094698574256,0.15573728633576922,5.059292939692788,3.6111943019476427,2.8079634086650844,1.4813942920214487,0.954030716119372,0.869537250882977,-75.0,-85.16666666666667,-96.0,8.173466556826153,-85.0,-90.25,-93.0,3.112474899497183,,
1575001027996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.0791509968460895,0.6600231243574031,0.27566272776467143,1.9865579409476117,2.311910892184619,3.4467383328892987,1.475714553311032,1.0610513581921472,0.9099256956977804,-75.0,-85.16666666666667,-96.0,8.173466556826153,-85.0,-90.25,-93.0,3.112474899497183,,
1575001028496.0,2.4982337256563745,0.8327445752187915,0.8327445752187915,1.1681335718758807,0.857276401443935,0.26893772475983696,3.448540322204556,2.6282056454094382,2.709936485131766,2.202859740202373,1.1928876249528035,0.8977089025476516,,,,,,,,,,
1575001028996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9294189566142362,0.9781729707646122,0.17372769853729758,4.704783133264001,2.66522229109505,3.146077790963031,1.2601625136937575,1.2879028860028157,0.872472612205839,,,,,,,,,,
1575001029496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.3643819552974912,0.7527643985278882,0.16112342598687013,1.5446164235878639,3.2753755985565847,2.9375075876611314,0.9291089654087706,1.144774405575756,0.8683360379078781,,,,,,,,,,
1575001029996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6960389517151063,0.2203824102120456,0.16241472960955822,3.204634926138542,4.2000695574740075,3.0365051350041385,1.1038033456209277,0.9008428067760399,0.869542508427676,,,,,,,,,,
1575001030496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6108296576919539,0.23287416785368578,0.17490657894045847,1.6980482403271548,2.4170820781606577,3.077512019207609,1.0349559343443473,0.8872934161616921,0.8732169294869845,,,,,,,,,,
1575001030996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.844492773665561,0.268404285422476,0.1616680689771903,3.3703431464337643,2.6003917682789397,2.936725955666821,1.2409349252636688,0.8994380415006304,0.8689996554947725,,,,,,,,,,
1575001031496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7903079601181421,0.7239778091936212,0.13916500441066584,3.5295266182449008,2.568832967815682,2.941934728862588,1.1666072106431193,1.1124445935470142,0.8639411800986438,-87.0,-91.66666666666667,-94.0,3.2998316455372216,-86.0,-86.0,-86.0,0.0,,
1575001031996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.3487695409703496,0.9227369848368319,0.15383781893242307,1.6857101416322573,3.153915185302343,3.132340809332703,0.922775175702855,1.2542659432118501,0.8686316624545037,-87.0,-91.66666666666667,-94.0,3.2998316455372216,-86.0,-86.0,-86.0,0.0,,
1575001032496.0,1.665489150437583,1.665489150437583,0.8327445752187915,1.13198429689029,1.08348541046911,0.200706460055911,4.947893786484831,2.560365469577026,3.066850663378903,1.7152118235436333,1.549827720616183,0.8795644216362867,,,,,,,,,,
1575001032996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.29054096248823635,0.8126511396820207,0.16932238172181938,1.2977020401315642,2.9139636301725718,2.9204910479855584,0.9029888561833546,1.1836109208334233,0.8711002363231202,,,,,,,,,,
1575001033496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.859498385625984,0.5336402155610859,0.1862118377759164,3.028829878884348,3.546647680792471,3.0496032776268556,1.2919827788160183,1.0482842072984875,0.8763548460890729,-75.0,-84.42857142857143,-92.0,5.576920370269467,-88.0,-88.0,-88.0,0.0,,
1575001033996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8236238576682253,0.41427811000255443,0.1305296453716582,2.4020823157890905,2.491055241889066,2.9992192025355564,1.1871656305429368,0.9511586587339609,0.8617857811609128,-75.0,-84.42857142857143,-92.0,5.576920370269467,-88.0,-88.0,-88.0,0.0,,
1575001034496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0848008942626073,0.9454869677821996,0.22122806890426686,3.0536252786809928,3.3442808125406898,2.8127772259639694,1.3754462931289204,1.293957287905544,0.8893038540139004,,,,,,,,,,
1575001034996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.16786308518475088,0.9112360131140681,0.16644239331779065,3.333260594008043,1.7766218803708116,3.2880817612416213,0.8878623402815272,1.2705987681699757,0.8806201526051192,,,,,,,,,,
1575001035496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6016741157397733,1.0763530320913441,0.19786184289645545,2.452443965304846,2.6367951072261837,2.81988024669878,1.0306043889716903,1.3876665805432546,0.878132735650203,,,,,,,,,13.0,9.0
1575001035996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5062978923871507,1.0516596557435385,0.20989333782757158,1.649386038929166,3.5628503514067478,2.7037929055354004,0.9928679518419464,1.4359797274665258,0.884310838643908,,,,,,,,,13.0,9.0
1575001036496.0,2.4982337256563745,0.8327445752187915,0.8327445752187915,1.1842041220923665,0.838749620166985,0.1757570824810098,6.863373673107031,2.777451768506312,3.078780066387418,3.0245645573935445,1.2075832702127756,0.8914663943173038,,,,,,,,,,
1575001036996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6633024470890148,0.4969257910098932,0.14116273513812685,2.19379512779504,1.9183593097493556,3.111026846791418,1.0743308040450328,0.9908022432422053,0.8667727125992436,,,,,,,,,,
1575001037496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.4530091305970995,1.0717673054119536,0.15255852566617312,2.389760982317264,2.6014075420865628,2.8579809117022843,0.964456413981339,1.38055023447705,0.8665400658632851,-75.0,-87.75,-94.0,6.437196594791867,-88.0,-91.66666666666667,-94.0,2.6246692913372702,,
1575001037996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.1824164578581589,0.8608555586544372,0.15687351466200045,2.9144487514648287,4.232731850709058,3.1734512921673987,1.795196993658639,1.3231944293292603,0.872330924035481,-75.0,-87.75,-94.0,6.437196594791867,-88.0,-91.66666666666667,-94.0,2.6246692913372702,,
1575001038496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9890381416915837,0.9015110237698382,0.15909846971675845,6.833001794767528,2.6097144482552523,2.8791871077518545,1.5770361805455357,1.2613602312389494,0.868963704256364,,,,,,,,,,
1575001038996.0,0.8327445752187915,1.665489150437583,0.8327445752187915,0.6346682320975687,0.9485724191243502,0.16461987576856216,3.0079726682175463,3.3483353920364918,3.3029066879695073,1.0528204681568347,1.8475358060505032,0.8747310292952607,,,,,,,,,,
1575001039496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.3480729471798578,0.3925696453647848,0.24836673033244705,3.220118588208843,2.958091387429201,2.9523902213854556,0.9269393840806398,0.9576636236240406,0.8929558109040725,,,,,,,,,,
1575001039996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.24776977623888932,0.21164140420260383,0.17887262417698835,3.0422083083463303,3.530559254940337,2.975278255354718,0.8925250979011845,0.9145171965752213,0.8742624542885356,,,,,,,,,,
1575001040496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.254928007757631,0.436525658131256,0.1531397816199038,2.422072315256326,2.5624729699648494,3.0618943650299033,0.8929857220962417,0.970758682749727,0.8672329699935328,,,,,,,,,,
1575001040996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.13864133007933618,0.30593408101509295,0.1659156796145176,3.2881080011635526,3.190195500651933,3.012130418164776,0.8672088557434657,0.9368103600815045,0.8701180643293766,,,,,,,,,,
1575001041496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.1684079247905092,0.22818284752298398,0.15202464385917885,3.42300613746676,3.843250799799512,2.947602307150356,0.8728673905622764,0.9068918984670581,0.8663062531438943,-81.0,-86.66666666666667,-92.0,4.496912521077347,-86.0,-86.0,-86.0,0.0,,
1575001041996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.21629988041157808,0.3497037114133884,0.14156130924169347,3.5369297461717855,2.160046379375636,3.0137848275747188,0.8885487641626473,0.925819201272612,0.8642244528097316,-81.0,-86.66666666666667,-92.0,4.496912521077347,-86.0,-86.0,-86.0,0.0,,
1575001042496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.3879088548493227,1.0732245674938534,0.1393550689336238,1.9085775870292716,3.857372005164996,3.030686328878565,0.9366023254914535,1.3892197725992215,0.8637667896232646,,,,,,,,,,
1575001042996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.3029734329464724,0.44743886734421173,0.1554715559525154,4.603407830817751,1.8689477320136074,3.0104263306543815,0.9378898527925948,0.9650943237262289,0.8675014815242386,,,,,,,,,,
1575001043496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.1954178996524077,0.779794215341627,0.15109375708160794,2.8262677706342165,4.236964665228207,3.0646869945297324,0.8765652728167378,1.165047605530975,0.8666800712250409,,,,,,,,,,
1575001043996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.25983126774736376,0.338889004750442,0.1783669009983506,1.6364126302282629,1.9981279030171566,3.146588347737795,0.8929541693271912,0.9211803422253982,0.8745099040122963,,,,,,,,,,
1575001044496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.094129841596124,1.318883570300262,0.18212680589318397,2.7673096937604855,3.382790485681327,3.0820637616525666,1.5359000335661883,1.788259550717869,0.8767909774373963,,,,,,,,,,
1575001044996.0,1.665489150437583,1.665489150437583,0.8327445752187915,1.2392781287425503,1.1584893656858857,0.13003498152686171,3.0532967279450247,4.532208863815651,2.953137967115433,1.7203675312081508,2.164574817744238,0.8615787456433358,-86.0,-91.0,-96.0,5.0,-84.0,-89.5,-95.0,5.5,,
1575001045496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8811455937434161,0.824108246902918,0.20874857844027786,5.448589880567308,2.2298162386161446,2.88724445760511,1.265505166494443,1.1861673792451914,0.8820934894888498,-86.0,-91.0,-96.0,5.0,-84.0,-89.5,-95.0,5.5,13.0,11.0
1575001045996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.529540143129836,1.5015759354192142,0.14062749494109866,1.473060295739229,4.217269229553931,3.154830653501362,0.9987764987859284,1.9754782137586533,0.8654043455240011,,,,,,,,,13.0,11.0
1575001046496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.3145671299423938,1.0065338794574876,0.1859162637601995,3.348631396196012,4.474072312601511,3.0648781226087354,1.755963336068,1.3254003539722723,0.8757656383410489,,,,,,,,,,
1575001046996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.1926087660008666,0.6451753098051609,0.20698619766506665,3.3001353429733133,3.21150003407658,2.817350616371246,1.5455242973525907,1.0710218366006428,0.8812557208858247,,,,,,,,,,
1575001047496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2925127107277983,0.4523155404571447,0.15825465267031488,4.862645143751342,2.8295320232561805,3.1688105344291717,1.6397705963478817,0.9649125198997723,0.8728305233719107,,,,,,,,,,
1575001047996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8255869868406485,0.3797662598871174,0.2866891252422718,2.2060557918748467,3.0672199183729703,3.1037552682911387,1.162242583266949,0.954900670888999,0.9080458144372993,,,,,,,,,,
1575001048496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0514221468146554,0.6898720073262995,0.26798903021107673,3.499187051342136,3.70454026411182,2.71677325614415,1.3719888025033726,1.139365125095991,0.9045593997489779,,,,,,,,,,
1575001048996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.2773806302628345,0.3647967722148171,0.1658798888526919,3.7942319008042547,3.2388232550867637,3.0564552697490406,0.9406123976116854,0.9346939068768025,0.8898273157097678,-81.0,-86.25,-93.0,4.322904116447646,-74.0,-79.33333333333333,-84.0,4.109609335312651,,
1575001049496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.3643102425638492,0.15965989976653902,0.20025875753858768,4.633769262643357,2.57436001031456,3.1318648467224572,0.9627752764684395,0.8725541867029,0.8813931658255851,-81.0,-86.25,-93.0,4.322904116447646,-74.0,-79.33333333333333,-84.0,4.109609335312651,,
1575001049996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.3243681370023771,0.23606723251173375,0.23755864154423484,2.707214375109173,3.824471882990721,2.977424532309585,0.9155382318996095,0.9013279421769803,0.8957721237404901,,,,,,,,,,
1575001050496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.19856909391885322,0.4002622618564193,0.1541899194594185,2.8650921561516607,2.5090212196394446,3.3449885466455314,0.8797060363694311,0.9430569998216153,0.8811311298997273,,,,,,,,,,
1575001050996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.13759252835805788,0.516088612466456,0.1703868539255423,2.4300226513945704,3.0892670846935557,4.042428391620238,0.8734650692843311,0.9945335389194472,0.8859309844373394,,,,,,,,,,
1575001051496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7045683452974018,0.8818335940231188,0.40580317793108267,3.4379219161182415,2.585183025644432,2.82375778516065,1.1263202513064194,1.2110004187286811,0.9480360733839556,,,,,,,,,,
1575001051996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.35387347070013,0.8247495387661237,0.22244026466037178,2.1404075956826674,4.477540500785331,3.0317752290974433,0.9270987479497765,1.2001845786496417,0.8890711266142228,,,,,,,,,,
1575001052496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6407079622937386,0.32863261727547466,0.15984083816422898,2.4121746544951113,3.0809853387616917,3.1780974322892606,1.0519672415169692,0.9264790804082004,0.8705099579784359,,,,,,,,,,
