,timestamps,Freq. Max. Amp-x,Freq. Max. Amp-y,Freq. Max. Amp-z,Power Spec. Entropy-x,Power Spec. Entropy-y,Power Spec. Entropy-z,Weighted Avg. Amp-x,Weighted Avg. Amp-y,Weighted Avg. Amp-z,Weighted Avg. Energy-x,Weighted Avg. Energy-y,Weighted Avg. Energy-z,rss-2GHZ-MAX,rss-2GHZ-MEAN,rss-2GHZ-MIN,rss-2GHZ-STD,rss-5GHZ-MAX,rss-5GHZ-MEAN,rss-5GHZ-MIN,rss-5GHZ-STD,accuracy,satellites,label
3431,1575000389496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5458309907510879,0.11025239068543977,0.20399967752306336,2.8497570849633314,3.5651706894196025,3.4015236557349664,1.0076385375735324,0.8628308895542641,0.8858257658678743,,,,,,,,,5.0,28.0,OUT
3432,1575000389996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0400175233311215,0.3015879278076249,0.2580435672079037,2.6641211883148026,2.5638229349337847,2.726279975507413,1.3383527790972556,0.9078093234584028,0.8951045061359472,,,,,,,,,5.0,28.0,OUT
3433,1575000390496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7020582166940519,0.13463250792877754,0.15200499708026624,3.741156707539216,3.517516219382232,3.2305758425582223,1.1120306814037593,0.866562156918672,0.8687635625603971,,,,,,,,,5.0,28.0,OUT
3434,1575000390996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9041300124453778,0.21154925600655847,0.18745553907518692,4.223061214695744,2.9094990425410416,2.8114859850534373,1.2450263570703803,0.8814316775520132,0.8748810208335724,-53.0,-76.85714285714286,-93.0,11.236783619988815,-59.0,-77.85714285714286,-93.0,10.26916658317145,5.0,28.0,OUT
3435,1575000391496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.489930186770439,0.1423085263682223,0.1343514706520141,3.207570488497322,2.9111161144790367,3.2704480397786986,0.9882964350909472,0.8637272855925641,0.8653096772255922,-53.0,-76.85714285714286,-93.0,11.236783619988815,-59.0,-77.85714285714286,-93.0,10.26916658317145,5.0,28.0,OUT
3436,1575000391996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.1698868369685085,0.2243761386501953,0.2331860606859151,2.7287534615412734,3.0979087585725784,3.1015228922597884,1.7054448698939155,0.8874361830007578,0.8896964613017102,,,,,,,,,5.0,28.0,OUT
3437,1575000392496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9454041340530848,0.3044532330619608,0.18316504428226002,3.000309569045136,2.7125261126516156,2.8523842560818813,1.2957951506805525,0.910200251781217,0.8743431139126276,,,,,,,,,5.0,28.0,OUT
3438,1575000392996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.3174177971794558,0.22050974399698747,0.14472777645296706,4.4159912235512815,2.9022150537855858,3.0242735328284813,1.7305886346163573,0.8861672673687966,0.8690826439647094,,,,,,,,,5.0,28.0,OUT
3439,1575000393496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5943104045701944,0.13048329931402514,0.15743845725355982,2.3243346468078263,3.1975713947701943,3.3185569596093574,1.0397845477221648,0.87145637245285,0.8740506601095392,,,,,,,,,5.0,29.0,OUT
3440,1575000393996.0,2.4982337256563745,0.8327445752187915,0.8327445752187915,1.4090883612627167,0.2602356897929061,0.2266150321325675,6.135785525661737,3.017425181644108,2.883464930779557,2.2801396403689234,0.8988662525754465,0.8868381163368686,,,,,,,,,5.0,29.0,OUT
3441,1575000394496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.0830525909065156,0.19044133540385771,0.17477814435297634,3.220610498803384,3.1093288656223823,2.84907256441183,1.46295243175103,0.8774092556079568,0.8722021476308245,-57.0,-76.86666666666666,-93.0,10.417079991799794,-58.0,-72.4,-84.0,9.707728879609276,6.0,29.0,OUT
3442,1575000394996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.40620693790604395,0.14581174071122036,0.14461281676507828,3.2252423728212656,3.370727783726463,3.046476888454095,0.9521895181859162,0.8673793152056044,0.8662817514018247,-57.0,-76.86666666666666,-93.0,10.417079991799794,-58.0,-72.4,-84.0,9.707728879609276,6.0,29.0,OUT
3443,1575000395496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.17897740102974882,0.190164891972268,0.20903872074413335,3.329512258437741,3.1217904521565414,2.9012380438347694,0.8814275415253547,0.8787353660707629,0.8830252468433976,,,,,,,,,6.0,28.0,OUT
3444,1575000395996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.20665815067846985,0.20521888233004512,0.14355748505997834,3.2502337611392313,2.65759346625412,3.0710286735694603,0.8831880812554487,0.8788866508802654,0.8686938276473788,,,,,,,,,6.0,28.0,OUT
3445,1575000396496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.22011196044190115,0.10617857104817426,0.19021729252468125,2.86513645732557,3.429591922598493,2.971457223894093,0.8848265511447444,0.862113064341344,0.8763937185240501,,,,,,,,,7.0,28.0,OUT
3446,1575000396996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.18289755274695896,0.17777782546433238,0.1820498846446979,2.6012253400125824,2.9573289923906905,3.1810346401590164,0.877595920969157,0.8733274286299197,0.875632440203691,,,,,,,,,7.0,28.0,OUT
3447,1575000397496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.4320352727049779,0.16570595147829312,0.1695555213075997,2.5100985966094598,2.9729449573251023,3.073226908460688,0.9545123664036876,0.8698619402783623,0.8717682608872162,,,,,,,,,8.0,28.0,OUT
3448,1575000397996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.2739750583273932,0.194660494589075,0.17606985792237448,3.412412519927721,3.0663134109549923,2.776019669558024,0.905717308797301,0.8777016697986054,0.8718043141044397,,,,,,,,,8.0,28.0,IN
3449,1575000398496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.15635607304310478,0.16049231523478769,0.13763207174185887,2.484107967448937,2.904287868582044,3.562941134890558,0.8673544029249185,0.8680383950775318,0.8677188501051691,-61.0,-74.2,-99.0,12.718490476467716,-58.0,-78.85,-92.0,10.130523184910047,9.0,28.0,IN
3450,1575000398996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.3875048561337111,0.20919567609422351,0.18375635634280774,2.010944867948174,2.8664865516755174,2.9506247291538847,0.9478410906994852,0.8811543727883651,0.8750954097688342,-61.0,-74.2,-99.0,12.718490476467716,-58.0,-78.85,-92.0,10.130523184910047,9.0,28.0,IN
3451,1575000399496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.155993546913883,0.2293776468153641,0.14828029759032246,2.9724224404917328,3.0092259010778624,3.1529405491973184,1.5495380778717152,0.8887302166815935,0.8682991089509201,,,,,,,,,10.0,28.0,IN
3452,1575000399996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.3471513477444423,0.18329743656096406,0.163540413376886,3.1266739718961603,3.053771037419011,3.066899124589132,1.6595333942396595,0.8760884041826711,0.8707020567190255,,,,,,,,,10.0,28.0,IN
3453,1575000400496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9015185517076632,0.13875872851664986,0.16871089831913413,2.9325655005399387,3.0874857751044,3.117289941100976,1.2473677168125867,0.8642397546067917,0.8724378099743074,,,,,,,,,12.0,28.0,IN
3454,1575000400996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6937826917520084,0.2022010444235348,0.19634739458274847,3.3636266369456385,3.1134054260034203,2.790991282304058,1.0908463496980958,0.8800519314842583,0.8773171490582652,,,,,,,,,12.0,28.0,IN
3455,1575000401496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.5052723739283693,0.2264115586841685,0.13992138341487387,2.6380251292579016,2.4832645387921533,3.2174627718034365,0.99501957413364,0.8846623622494992,0.8675167287134739,,,,,,,,,13.0,28.0,IN
3456,1575000401996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6087113274264162,0.17994956479183408,0.1588047478386887,5.136219438795626,2.6105685646569263,3.606218063134644,1.088459094444454,0.8837551425614755,0.8755349350270134,,,,,,,,,13.0,28.0,IN
3457,1575000402496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6385117364279029,0.8875467675335021,0.27906763281430785,2.510664525397336,3.4596839265299337,2.9445012596781917,1.055133532185563,1.2100928608171926,0.905038270801678,-53.0,-79.11764705882355,-97.0,14.993654944052665,-55.0,-75.7,-92.0,11.050339361304701,15.0,28.0,IN
3458,1575000402996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7092592533908145,0.3408074206435442,0.1802427207249028,3.6956207237774534,2.926510416804585,2.960418291392134,1.1083433444062292,0.9267509679916728,0.8753199506167876,-53.0,-79.11764705882355,-97.0,14.993654944052665,-55.0,-75.7,-92.0,11.050339361304701,15.0,28.0,IN
3459,1575000403496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.36400945719966543,0.12776557592275287,0.11271237403775584,2.1315711770159105,2.9054227098577337,3.460281891947489,0.9297733136396016,0.8685814105522774,0.8643050104466692,,,,,,,,,4.0,28.0,IN
3460,1575000403996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.1804589837579742,0.6646037588261955,0.20400791388209305,3.488957097160324,3.4301226630892288,3.157156299491356,1.6514526337766358,1.0814569827091578,0.8807759930929998,,,,,,,,,4.0,28.0,IN
3461,1575000404496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.6381685763559577,0.4661591799501516,0.2458569590732665,3.713815936829151,2.7667675818582165,2.830065810135132,2.2031176555380454,0.9700329319025021,0.8916577202505984,,,,,,,,,4.0,28.0,IN
3462,1575000404996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9061613355939778,0.24263975313979605,0.17092229824589802,2.9331042395284777,2.811817382158728,3.1922578552836787,1.279820014639267,0.8909204048450096,0.8735030061665032,,,,,,,,,4.0,28.0,IN
3463,1575000405496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9822108458261916,0.21277569182081785,0.16671930795302087,2.789187454799165,2.905415035146774,2.9692016309871594,1.3578855689337208,0.8851440104993621,0.8706978213677369,,,,,,,,,4.0,27.0,IN
3464,1575000405996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6985020590241393,0.1596741064211278,0.1976150870135592,4.2326101131210985,3.3438441884797596,2.8825735421299035,1.1145583934976229,0.8724209815245626,0.8780499983099951,-54.0,-76.05882352941177,-93.0,12.9590785267694,-50.0,-74.0,-92.0,12.10027547895777,4.0,27.0,IN
3465,1575000406496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.1913024423033796,0.1498601113777077,0.1415536446569045,3.3220924825108646,3.6019702935722213,3.1964218918997966,0.8792836253158831,0.8698194129797583,0.8654276558428532,-54.0,-76.05882352941177,-93.0,12.9590785267694,-50.0,-74.0,-92.0,12.10027547895777,4.0,27.0,IN
3466,1575000406996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8529563798486444,0.6030180458747207,0.2240517925334561,3.0829750881132663,2.846364194269625,2.868359962302391,1.1891958162922245,1.0354112100544626,0.8868040428578469,,,,,,,,,4.0,27.0,IN
3467,1575000407496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6428793990825007,0.36696633039885773,0.1774239541008048,2.85795441795016,2.4033275865791968,2.9728295282385364,1.0587969007328673,0.9324529644409001,0.8759028512574228,,,,,,,,,4.0,27.0,IN
3468,1575000407996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.3848359434304377,0.3086338372363325,0.15990589059950144,3.9689677491291113,3.3375958743363725,3.3296363579152004,0.9555049748391392,0.9488913135609878,0.8731577942782535,,,,,,,,,4.0,27.0,IN
3469,1575000408496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7148093641962633,0.4627565990182526,0.2588214051913855,3.6488435263606713,4.254738009913546,2.9618688927285004,1.1124700595426649,0.9943187652338432,0.8962465631572885,,,,,,,,,20.0,27.0,IN
3470,1575000408996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.16586663568271215,0.7329375521020534,0.194628516619589,4.108393804552446,2.6760130772410653,2.691941426443272,0.8946478242070857,1.1036369447329857,0.877939560372375,,,,,,,,,20.0,27.0,IN
3471,1575000409496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.2714182183965353,0.6699854061451963,0.15729285288408076,3.223637886730508,2.5514940102500967,2.819649556188422,0.9098646035835136,1.0836856860305581,0.8754873115074776,,,,,,,,,20.0,26.0,IN
3472,1575000409996.0,0.8327445752187915,2.4982337256563745,0.8327445752187915,0.2325177837471857,1.4634105352168945,0.1373913454910105,2.3083922223932607,4.339227521443458,3.7723586645992895,0.8967144538622297,2.0613230095010087,0.8772239591470831,-57.0,-77.44827586206897,-95.0,12.004557200458189,-49.0,-72.125,-93.0,12.197378475175176,20.0,26.0,IN
3473,1575000410496.0,0.8327445752187915,1.665489150437583,0.8327445752187915,0.31965964969993915,1.0557214851194097,0.3538385069958397,2.815451229846425,3.8094450650807175,3.02721566321535,0.9389638577621552,1.4935541131773038,0.9287493426293536,-57.0,-77.44827586206897,-95.0,12.004557200458189,-49.0,-72.125,-93.0,12.197378475175176,20.0,25.0,IN
3474,1575000410996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6525534611581947,0.6950196945617473,0.2391809550230818,2.3354091272282758,3.082409230723816,2.993442232394628,1.082080206653267,1.0939697038981626,0.8930440408691821,,,,,,,,,20.0,25.0,IN
3475,1575000411496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0227550237955514,0.3686637462851077,0.16486732183522734,3.66365477404868,3.682173518317564,2.8510621861424905,1.5213152182403262,0.9638120912579438,0.8717871062733663,,,,,,,,,20.0,23.0,IN
3476,1575000411996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7324070317953334,0.29804226896831776,0.14343992984832402,3.95243732271484,1.9927447870940025,3.2946777763360298,1.1268707151440276,0.918046385772687,0.8791791987621214,,,,,,,,,20.0,23.0,IN
3477,1575000412496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6267510192174451,1.077116230953957,0.23441807285400404,2.1944956052970794,3.783140955954169,3.4574240849827604,1.05025353433666,1.4235902718939186,0.8950552960354876,,,,,,,,,20.0,22.0,IN
3478,1575000412996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8422107479601131,0.3865757962308752,0.35190519997663444,2.6382813193194963,4.604577973215786,2.829850742634733,1.2061844128426225,0.9751252238493784,0.9271927203496924,,,,,,,,,20.0,22.0,IN
3479,1575000413496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9891501546028738,0.3591805235375977,0.24647789325533254,2.5500930027694104,2.7938704318521546,2.790173405524514,1.3812916002965112,0.9293321073530671,0.8943829293456365,,,,,,,,,20.0,21.0,IN
3480,1575000413996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9628916947163232,0.279117249618256,0.10406350673218166,3.836223893045752,2.7361353267266364,3.200144911133123,1.3091776688755643,0.9030431156627255,0.8663990091103999,-51.0,-73.3157894736842,-93.0,12.674269963732565,-41.0,-74.10714285714286,-93.0,14.380888323729927,20.0,21.0,IN
3481,1575000414496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7215064773080503,0.1501139238169679,0.2349652937552845,3.59530824228344,3.378420339925733,3.3937162756803234,1.1597055325119925,0.8877264155174005,0.8980526271072169,-51.0,-73.3157894736842,-93.0,12.674269963732565,-41.0,-74.10714285714286,-93.0,14.380888323729927,20.0,19.0,IN
3482,1575000414996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.1976076109744829,0.3163725542456155,0.30165328123274576,2.9113387690673656,3.4109740610691937,2.8986230523951093,1.7837797599350715,0.9198006717033635,0.9136452560163724,,,,,,,,,20.0,19.0,IN
3483,1575000415496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.4922452768098262,0.36046149576195785,0.21530760913850905,3.043956627933508,2.704477920646605,2.9911504004669935,1.0549499628774384,0.9286467094914492,0.8889009420434825,,,,,,,,,19.0,19.0,IN
3484,1575000415996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7723450856675624,0.206350531436067,0.1303645128424758,2.700973703918736,2.6555139118080318,3.4426913210127434,1.1626572270797932,0.8815185639228951,0.8770994895027263,,,,,,,,,19.0,19.0,IN
3485,1575000416496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.3782299285858342,0.2119889864161116,0.27064606947321146,3.7038897168713527,3.370398202531302,3.215554508985345,1.8185174423902266,0.9002590839493957,0.9051835759579456,,,,,,,,,19.0,18.0,IN
3486,1575000416996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6425997195905427,0.35268933429333554,0.29487752112211624,2.4293153441174216,3.1258811925846315,2.9326898326224,1.0809917739230988,0.9301365186648144,0.9098693551566128,,,,,,,,,19.0,18.0,IN
3487,1575000417496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7916820772440051,0.2876370222999122,0.186031866626042,2.9284566220598283,2.592488579076031,2.934113273895269,1.206332361535286,0.9036550022890656,0.8778391892421574,,,,,,,,,19.0,18.0,IN
3488,1575000417996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.5140695938040993,0.19396998955263536,0.14939092785408964,6.120564733370515,3.062674658957845,3.3807803872702102,2.0876571301687736,0.8844486959566695,0.8728151354527731,-46.0,-74.77777777777777,-96.0,15.650898290000818,-40.0,-70.95454545454545,-92.0,14.605345449611224,19.0,18.0,IN
3489,1575000418496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.835779635187709,0.1920004388358733,0.30474283747424113,2.7151608071234143,3.4934807638773964,3.1411842813908333,1.1775218762749522,0.8902223170452487,0.9150636530671092,-46.0,-74.77777777777777,-96.0,15.650898290000818,-40.0,-70.95454545454545,-92.0,14.605345449611224,19.0,18.0,IN
3490,1575000418996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9116211519184682,0.2505578404036926,0.2175114634488519,2.96278846779634,2.9699676464016616,2.805706607267767,1.2409336050346569,0.8942427754247869,0.8851482854519823,,,,,,,,,19.0,18.0,IN
3491,1575000419496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8038678718242607,0.2486307485073189,0.12787573110539774,4.1506288303533765,2.751874488583172,2.8956527718223035,1.2426339833183755,0.8924204335957873,0.866217754690667,,,,,,,,,19.0,18.0,IN
3492,1575000419996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8207808574575121,0.15561508928401815,0.18157997897789968,2.5621064848269013,3.0114318600360988,3.319806247551529,1.1687450621331699,0.8787712967685184,0.8956065569699919,,,,,,,,,19.0,18.0,IN
3493,1575000420496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.1752751522592466,0.2167808465809502,0.23598947444455076,3.889202870039692,3.5324569033528275,3.0317979701627595,1.6373308992528677,0.8918543332628569,0.8929481036331854,,,,,,,,,,,IN
3494,1575000420996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9283106339176996,0.35857430849722155,0.25100294249057226,2.640481144225836,2.792403647879858,3.0071413274958214,1.2359970995287504,0.92786817392914,0.8959464889952197,,,,,,,,,,,IN
3495,1575000421496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.2642580167101465,0.23610930215557174,0.19535775384409892,3.3940074474379247,2.608431913601228,3.2089806065649658,1.850634006696936,0.8893891866000457,0.883523350614659,,,,,,,,,,,IN
3496,1575000421996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9698262739507176,0.20808667540887432,0.1947192794365108,3.7640932400577976,3.1332567981638952,3.4898164016498683,1.2718390265118598,0.9155142524518962,0.8882321436019854,-45.0,-77.78947368421052,-96.0,16.220775980427142,-37.0,-73.95833333333333,-94.0,15.589737988675616,,,IN
3497,1575000422496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.208998734091743,0.2705843865823875,0.3160150167840781,2.5825235339161408,3.602695264320861,2.9203214373506636,1.4912694257990229,0.9097277634967988,0.9156528572588486,-45.0,-77.78947368421052,-96.0,16.220775980427142,-37.0,-73.95833333333333,-94.0,15.589737988675616,,,IN
3498,1575000422996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.1637417936586367,0.3581859585486831,0.22221457946546835,2.9348386459137568,2.895873185306165,2.9069439913832444,1.555970624964477,0.9297948255562536,0.8882266697213486,,,,,,,,,,,IN
3499,1575000423496.0,2.4982337256563745,0.8327445752187915,0.8327445752187915,1.5520014842091108,0.27232552726836984,0.10012396203608703,4.074531414587056,2.8587525720864915,2.9826866325713475,2.3308875796461535,0.90074014766301,0.8587434491495193,,,,,,,,,,,IN
3500,1575000423996.0,2.4982337256563745,0.8327445752187915,0.8327445752187915,1.835887972219032,0.12715147324849047,0.20650275206104607,6.0658834362893925,3.3464825351691623,3.19169862854024,3.0958224555638636,0.8757888528782218,0.889045814916133,,,,,,,,,,,IN
3501,1575000424496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9138226617142542,0.2553740284012407,0.2247112516828362,2.5635973279499837,3.333292345653496,3.137307461344282,1.2264481015859952,0.8995403173843615,0.8920244009774906,,,,,,,,,20.0,11.0,IN
3502,1575000424996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1090381556301847,0.3147111714721453,0.20126737888657156,2.779854172676289,2.742172235160408,2.8477641725289864,1.4546621763948109,0.9132684663897358,0.8807693962197948,,,,,,,,,20.0,11.0,IN
3503,1575000425496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9864483457748076,0.19113647081312735,0.13603531976120206,3.7766324231166672,2.7706523670311585,3.277816509588237,1.3249218003735528,0.8776382334124107,0.8748178848382155,-37.0,-72.23529411764707,-95.0,18.863376941029863,-29.0,-71.47619047619048,-94.0,19.45597973354953,20.0,10.0,IN
3504,1575000425996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.8212167766120139,0.15003514141842994,0.2258869322320826,3.4453066414622424,3.3261434730309154,3.4743433798764305,1.1677593782189075,0.8810567561539008,0.8955599469638089,-37.0,-72.23529411764707,-95.0,18.863376941029863,-29.0,-71.47619047619048,-94.0,19.45597973354953,20.0,10.0,IN
3505,1575000426496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0597955398103924,0.3320771277258053,0.3212278277618144,2.55912499503771,3.043722294936924,3.0021395696272646,1.3685667882598171,0.9213310228009284,0.9193564866494878,,,,,,,,,20.0,9.0,IN
3506,1575000426996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0109098992472785,0.3177373349515385,0.2278919816756629,4.655360357511885,2.779084556740969,2.896270196163816,1.520695489726274,0.9165441620537784,0.8920650970343441,,,,,,,,,20.0,9.0,IN
3507,1575000427496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7381454642877376,0.17650223965435866,0.11351814800365954,2.8388258694023247,2.9899125475320307,3.1201803148749687,1.15054900901744,0.8793631881526747,0.8688253702738347,,,,,,,,,20.0,9.0,IN
3508,1575000427996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.0197205548386936,0.14908728476537794,0.24747259379472056,2.9999401013007496,3.115198046127817,3.3942944117599945,1.329921947617922,0.8798064529516669,0.9059591154610972,,,,,,,,,20.0,9.0,IN
3509,1575000428496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.144945656236541,0.2723428155565608,0.2423859468379514,3.6264803890305175,3.2738966971592247,3.0576380393946336,1.4418815999979036,0.9048173469276076,0.8979357046489405,,,,,,,,,20.0,10.0,IN
3510,1575000428996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.188984825612154,0.2711654830981447,0.1781786776078414,3.0801576545708778,2.6933970687061173,2.7420220625600247,1.6279845590900857,0.8985729194714881,0.8755563133124247,,,,,,,,,20.0,10.0,IN
3511,1575000429496.0,2.4982337256563745,0.8327445752187915,0.8327445752187915,1.3905245190499491,0.19929060223504946,0.22453880136285795,3.1528583225193514,3.000931266987741,3.3311848062181437,2.3098247279664292,0.8859074680491386,0.92173230516055,-41.0,-74.27777777777777,-96.0,18.002486110891446,-42.0,-75.47619047619048,-92.0,15.67108057665167,20.0,9.0,IN
3512,1575000429996.0,2.4982337256563745,0.8327445752187915,0.8327445752187915,1.5724943345004507,0.1663358620804061,0.1884827959593076,4.0005636531210245,3.3376711054237234,3.32442131343974,2.4857080912424228,0.8794987280778891,0.8837269043718521,-41.0,-74.27777777777777,-96.0,18.002486110891446,-42.0,-75.47619047619048,-92.0,15.67108057665167,20.0,9.0,IN
3513,1575000430496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.3353739201009889,0.24182807340514784,0.2428420285621725,2.66271681515984,2.9969200756020373,2.9783544214408324,1.7454321638364556,0.8921647263180422,0.8959589805284406,,,,,,,,,20.0,10.0,IN
3514,1575000430996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.7490306226111729,0.20739758737721364,0.1375483557267453,3.2664822489739667,2.8281807997211224,2.992538014158291,1.1260033386843171,0.8804566946241213,0.8677795523316579,,,,,,,,,20.0,10.0,IN
3515,1575000431496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.4477604978096239,0.1323215201377111,0.1894105961507329,2.306194631351525,2.953517473657367,3.354779494819665,0.9674386029303158,0.8662482555342171,0.8866828335958593,,,,,,,,,20.0,10.0,IN
3516,1575000431996.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.2013352087648592,0.18945244431277336,0.26141082841859664,4.184725805480478,3.3963190963528245,3.035037827834917,1.9217246242183192,0.8823921829543693,0.8995544451674328,,,,,,,,,20.0,10.0,IN
3517,1575000432496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.44585649287911067,0.30633503145034857,0.22493242764205032,2.5391451614128457,2.7313972721259647,2.838964508001813,0.9684828903753316,0.9116662401000976,0.8890079080555869,,,,,,,,,20.0,9.0,IN
3518,1575000432996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.4669387115552748,0.19985885528820488,0.08074549065005228,2.4922748150884786,2.780547664897981,3.0783456634553583,1.0412459909071394,0.8808466451326209,0.8564959117644035,,,,,,,,,20.0,9.0,IN
3519,1575000433496.0,1.665489150437583,0.8327445752187915,0.8327445752187915,1.4248414629096204,0.14932132203081774,0.3609052428192774,4.493683839471934,3.3651969725838264,3.2943624977800767,2.3876218308773787,0.8880141838437788,0.9444652756949948,-50.0,-74.71428571428571,-95.0,14.787842036918152,-45.0,-75.0,-92.0,17.390929947660776,4.0,9.0,IN
3520,1575000433996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.6261985124883266,0.2827045343509474,0.2673853256540488,3.2380766851281755,3.1734098382335487,2.9919117349994258,1.0630709062914567,0.9071022968616632,0.9062817716342672,-50.0,-74.71428571428571,-95.0,14.787842036918152,-45.0,-75.0,-92.0,17.390929947660776,4.0,9.0,IN
3521,1575000434496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.928726783547008,0.2440295394689269,0.1969866633021263,3.1896621440614186,2.7737280809835,2.9071187936713327,1.2535869530159198,0.8911679537675012,0.883440111596701,,,,,,,,,20.0,9.0,IN
3522,1575000434996.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,1.1300077022022257,0.15153113780613986,0.16921423904291213,3.766011319693971,2.6969871704450044,3.3769288929893317,1.4233845264477791,0.8674205142803632,0.8903247195132059,,,,,,,,,20.0,9.0,IN
3523,1575000435496.0,0.8327445752187915,0.8327445752187915,0.8327445752187915,0.9577625257359595,0.20045753612448086,0.2145795071372959,2.709914174362294,3.4182562049661547,3.2191200257218027,1.2671152663270782,0.8938408257137521,0.8887513228738227,,,,,,,,,20.0,9.0,IN
