bssid,frequency,rss,ssid,timeMillis,timestamp
d8c7c8de3a31,5785,-81,Welcome_KAIST,1576422954813,2915490583
d8c7c8de3a30,5785,-82,eduroam,1576422954813,2915490581
d8c7c8de3912,5765,-74,Welcome_1st_KAIST,1576422954813,2915490579
d8c7c8de3911,5765,-71,Welcome_KAIST,1576422954813,2915490576
d8c7c8de3910,5765,-72,eduroam,1576422954813,2915490574
24dec6e32000,2472,-91,Welcome_KAIST,1576422954813,2915490570
d8c7c8de3920,2472,-95,eduroam,1576422954813,2915490568
24dec6e32002,2472,-93,Welcome_1st_KAIST,1576422954813,2915490566
24dec6e32001,2472,-97,eduroam,1576422954813,2915490565
d8c7c8df20a2,2472,-86,Welcome_1st_KAIST,1576422954813,2915490563
d8c7c8df20a1,2472,-86,Welcome_KAIST,1576422954813,2915490561
d8c7c8df20a0,2472,-86,eduroam,1576422954813,2915490559
64e599710a1e,2462,-87,SCAIS,1576422954813,2915490557
6c7220116bbc,2437,-57,IRAP_2.4ghz,1576422954813,2915490555
705dcc3dc6c8,2417,-78,iptime,1576422954813,2915490552
6c7220116bbe,5220,-74,IRAP_5ghz,1576422954813,2915490549
702c1f50ccdf,2412,-79,[air purifier] Samsung,1576422954813,2915490546
705dcc4b6166,2417,-66,iptime,1576422954813,2915490545
c412f569d0d4,2412,-71,IRAP_1,1576422954813,2915490540
c412f569d0d6,5180,-78,IRAP_5GHz,1576422954813,2915490538
00246c710542,2472,-87,Welcome_1st_KAIST,1576422954813,2915490527
d8c7c8de3a32,5785,-81,Welcome_1st_KAIST,1576422958632,2919316612
d8c7c8de3a31,5785,-82,Welcome_KAIST,1576422958632,2919316609
d8c7c8de3a30,5785,-83,eduroam,1576422958632,2919316604
d8c7c8de3912,5765,-72,Welcome_1st_KAIST,1576422958632,2919316602
d8c7c8de3911,5765,-71,Welcome_KAIST,1576422958632,2919316599
d8c7c8de3910,5765,-71,eduroam,1576422958632,2919316596
d8c7c8df20a2,2472,-81,Welcome_1st_KAIST,1576422958632,2919316592
d8c7c8df20a1,2472,-81,Welcome_KAIST,1576422958632,2919316589
d8c7c8df20a0,2472,-81,eduroam,1576422958632,2919316587
d8c7c8de3920,2472,-96,eduroam,1576422958632,2919316583
24dec6e32002,2472,-92,Welcome_1st_KAIST,1576422958632,2919316581
24dec6e32001,2472,-88,eduroam,1576422958632,2919316579
24dec6e32000,2472,-91,Welcome_KAIST,1576422958632,2919316572
004e040e0c88,2467,-95,NPIL2421,1576422958632,2919316569
8472071a2652,2437,-95,WINIX AEN331W,1576422958632,2919316565
6c7220116bbc,2437,-54,IRAP_2.4ghz,1576422958632,2919316563
725dcc40c6b4,2432,-86,iptime,1576422958632,2919316559
705dcc4b6166,2417,-68,iptime,1576422958632,2919316556
6c7220116bbe,5220,-73,IRAP_5ghz,1576422958632,2919316551
c412f569d0d6,5180,-78,IRAP_5GHz,1576422958632,2919316537
d8c7c8de3a32,5785,-82,Welcome_1st_KAIST,1576422962451,2923135561
d8c7c8de3a31,5785,-82,Welcome_KAIST,1576422962451,2923135559
d8c7c8de3a30,5785,-83,eduroam,1576422962451,2923135555
d8c7c8de3912,5765,-69,Welcome_1st_KAIST,1576422962451,2923135553
d8c7c8de3911,5765,-69,Welcome_KAIST,1576422962451,2923135550
d8c7c8de3910,5765,-70,eduroam,1576422962451,2923135547
d8c7c8de3920,2472,-92,eduroam,1576422962451,2923135544
24dec6e32002,2472,-91,Welcome_1st_KAIST,1576422962451,2923135541
24dec6e32000,2472,-93,Welcome_KAIST,1576422962451,2923135538
00246c710542,2472,-93,Welcome_1st_KAIST,1576422962451,2923135536
00246c710541,2472,-92,eduroam,1576422962451,2923135534
00246c710540,2472,-92,Welcome_KAIST,1576422962451,2923135531
d8c7c8df20a2,2472,-83,Welcome_1st_KAIST,1576422962451,2923135529
d8c7c8df20a1,2472,-82,Welcome_KAIST,1576422962451,2923135527
d8c7c8df20a0,2472,-83,eduroam,1576422962451,2923135525
909f338f9166,2467,-96,NPIL2423,1576422962451,2923135521
64e599c16ad8,2462,-97,NPIL2422,1576422962451,2923135518
6c7220116bbc,2437,-55,IRAP_2.4ghz,1576422962451,2923135516
705dcc3dc6c8,2417,-86,iptime,1576422962451,2923135513
6c7220116bbe,5220,-71,IRAP_5ghz,1576422962451,2923135509
88366c6f1cd4,2417,-83,iptime,1576422962451,2923135505
705dcc4b6166,2417,-61,iptime,1576422962451,2923135503
c412f569d0d6,5180,-75,IRAP_5GHz,1576422962451,2923135500
24dec6e32001,2472,-88,eduroam,1576422962451,2923135488
d8c7c8de3932,5805,-93,Welcome_1st_KAIST,1576422966251,2926933957
d8c7c8de3a32,5785,-82,Welcome_1st_KAIST,1576422966251,2926933955
d8c7c8de3a31,5785,-82,Welcome_KAIST,1576422966251,2926933953
d8c7c8de3a30,5785,-83,eduroam,1576422966251,2926933950
d8c7c8de3912,5765,-72,Welcome_1st_KAIST,1576422966251,2926933946
d8c7c8de3911,5765,-64,Welcome_KAIST,1576422966251,2926933943
d8c7c8de3910,5765,-70,eduroam,1576422966251,2926933942
d8c7c8de3920,2472,-88,eduroam,1576422966251,2926933939
d8c7c8df20a0,2472,-85,eduroam,1576422966251,2926933937
d8c7c8defb01,2472,-94,Welcome_KAIST,1576422966251,2926933935
24dec6e32002,2472,-98,Welcome_1st_KAIST,1576422966251,2926933933
24dec6e32001,2472,-96,eduroam,1576422966251,2926933931
d8c7c8defd20,2472,-94,eduroam,1576422966251,2926933929
00246c710540,2472,-83,Welcome_KAIST,1576422966251,2926933927
d8c7c8df20a1,2472,-81,Welcome_KAIST,1576422966251,2926933925
d8c7c8defb00,2472,-96,eduroam,1576422966251,2926933921
d8c7c8df20a2,2472,-79,Welcome_1st_KAIST,1576422966251,2926933919
00246c710542,2472,-80,Welcome_1st_KAIST,1576422966251,2926933915
00246c710541,2472,-81,eduroam,1576422966251,2926933912
6c7220116bbc,2437,-62,IRAP_2.4ghz,1576422966251,2926933910
705dcc3dc6c8,2417,-82,iptime,1576422966251,2926933908
705dcc4b6166,2417,-64,iptime,1576422966251,2926933906
00246c710552,5240,-92,Welcome_1st_KAIST,1576422966251,2926933903
00246c710551,5240,-91,eduroam,1576422966251,2926933901
00246c710550,5240,-88,Welcome_KAIST,1576422966251,2926933899
6c7220116bbe,5220,-77,IRAP_5ghz,1576422966251,2926933896
88366c6f1cd4,2417,-84,iptime,1576422966251,2926933893
c412f569d0d4,2412,-60,IRAP_1,1576422966251,2926933889
c412f569d0d6,5180,-73,IRAP_5GHz,1576422966251,2926933887
24dec6e32000,2472,-93,Welcome_KAIST,1576422966251,2926933876
d8c7c8de3912,5765,-69,Welcome_1st_KAIST,1576422970056,2930736953
d8c7c8de3911,5765,-68,Welcome_KAIST,1576422970056,2930736951
d8c7c8de3910,5765,-69,eduroam,1576422970056,2930736949
d8c7c8df20a2,2472,-93,Welcome_1st_KAIST,1576422970056,2930736946
d8c7c8de3920,2472,-91,eduroam,1576422970056,2930736944
24dec6e32001,2472,-95,eduroam,1576422970056,2930736943
d8c7c8df20a1,2472,-92,Welcome_KAIST,1576422970056,2930736940
d8c7c8df20a0,2472,-92,eduroam,1576422970056,2930736938
6c7220116bbc,2437,-64,IRAP_2.4ghz,1576422970056,2930736935
705dcc4b7e12,2432,-86,iptime,1576422970056,2930736931
00246c710552,5240,-88,Welcome_1st_KAIST,1576422970056,2930736929
00246c710551,5240,-88,eduroam,1576422970056,2930736927
6c7220116bbe,5220,-76,IRAP_5ghz,1576422970056,2930736923
705dcc4b6166,2417,-61,iptime,1576422970056,2930736921
c412f569d0d4,2412,-59,IRAP_1,1576422970056,2930736919
88366c6f1cd4,2417,-82,iptime,1576422970056,2930736916
c412f569d0d6,5180,-64,IRAP_5GHz,1576422970056,2930736913
d8c7c8de3932,5805,-93,Welcome_1st_KAIST,1576422970056,2930736911
d8c7c8de3a32,5785,-82,Welcome_1st_KAIST,1576422970056,2930736908
d8c7c8de3a31,5785,-82,Welcome_KAIST,1576422970056,2930736906
d8c7c8de3a30,5785,-83,eduroam,1576422970056,2930736902
d8c7c8defb01,2472,-94,Welcome_KAIST,1576422970056,2930736899
24dec6e32002,2472,-98,Welcome_1st_KAIST,1576422970056,2930736895
d8c7c8defd20,2472,-94,eduroam,1576422970056,2930736893
00246c710540,2472,-83,Welcome_KAIST,1576422970056,2930736890
d8c7c8defb00,2472,-96,eduroam,1576422970056,2930736886
00246c710542,2472,-80,Welcome_1st_KAIST,1576422970056,2930736884
00246c710541,2472,-81,eduroam,1576422970056,2930736872
d8c7c8de3a32,5785,-88,Welcome_1st_KAIST,1576422973886,2934564452
d8c7c8de3a31,5785,-87,Welcome_KAIST,1576422973886,2934564450
d8c7c8de3a30,5785,-88,eduroam,1576422973886,2934564447
d8c7c8de3912,5765,-73,Welcome_1st_KAIST,1576422973886,2934564445
d8c7c8de3911,5765,-71,Welcome_KAIST,1576422973886,2934564442
d8c7c8de3910,5765,-71,eduroam,1576422973886,2934564440
00246c710542,2472,-82,Welcome_1st_KAIST,1576422973886,2934564437
00246c710541,2472,-82,eduroam,1576422973886,2934564433
d8c7c8df20a2,2472,-84,Welcome_1st_KAIST,1576422973886,2934564431
d8c7c8df20a1,2472,-85,Welcome_KAIST,1576422973886,2934564428
d8c7c8df20a0,2472,-84,eduroam,1576422973886,2934564426
d8c7c8de3920,2472,-94,eduroam,1576422973886,2934564423
6c7220116bbc,2437,-57,IRAP_2.4ghz,1576422973886,2934564421
8472071a2652,2437,-86,WINIX AEN331W,1576422973886,2934564418
725dcc40c6b4,2432,-94,iptime,1576422973886,2934564416
705dcc4b6166,2417,-63,iptime,1576422973886,2934564414
c412f569d0d4,2412,-61,IRAP_1,1576422973886,2934564413
909f335bbfa8,2417,-92,Technician Office,1576422973886,2934564411
6c7220116bbe,5220,-73,IRAP_5ghz,1576422973886,2934564407
705dcc3dc6c8,2417,-75,iptime,1576422973886,2934564404
702c1f50ccdf,2412,-86,[air purifier] Samsung,1576422973886,2934564401
c412f569d0d6,5180,-72,IRAP_5GHz,1576422973886,2934564397
24dec6e32001,2472,-95,eduroam,1576422973886,2934564388
d8c7c8de3912,5765,-67,Welcome_1st_KAIST,1576422977714,2938397650
d8c7c8de3911,5765,-66,Welcome_KAIST,1576422977714,2938397646
d8c7c8de3910,5765,-68,eduroam,1576422977714,2938397643
24dec6e32002,2472,-93,Welcome_1st_KAIST,1576422977714,2938397640
24dec6e32001,2472,-94,eduroam,1576422977714,2938397639
24dec6e32000,2472,-96,Welcome_KAIST,1576422977714,2938397635
d8c7c8de3920,2472,-92,eduroam,1576422977714,2938397632
d8c7c8df20a2,2472,-79,Welcome_1st_KAIST,1576422977714,2938397630
d8c7c8df20a1,2472,-79,Welcome_KAIST,1576422977714,2938397626
d8c7c8df20a0,2472,-79,eduroam,1576422977714,2938397624
00246c710540,2472,-87,Welcome_KAIST,1576422977714,2938397621
d8c7c8de3922,2472,-86,Welcome_1st_KAIST,1576422977714,2938397618
d8c7c8de3921,2472,-87,Welcome_KAIST,1576422977714,2938397608
6c7220116bbc,2437,-58,IRAP_2.4ghz,1576422977714,2938397606
705dcc4b6166,2417,-71,iptime,1576422977714,2938397604
6c7220116bbe,5220,-80,IRAP_5ghz,1576422977714,2938397600
c412f569d0d4,2412,-52,IRAP_1,1576422977714,2938397595
c412f569d0d6,5180,-68,IRAP_5GHz,1576422977714,2938397593
d8c7c8de3a32,5785,-88,Welcome_1st_KAIST,1576422977714,2938397590
d8c7c8de3a31,5785,-87,Welcome_KAIST,1576422977714,2938397586
d8c7c8de3a30,5785,-88,eduroam,1576422977714,2938397581
00246c710542,2472,-82,Welcome_1st_KAIST,1576422977714,2938397576
00246c710541,2472,-82,eduroam,1576422977714,2938397560
d8c7c8de3912,5765,-67,Welcome_1st_KAIST,1576422981530,2942201037
d8c7c8de3911,5765,-65,Welcome_KAIST,1576422981530,2942201032
d8c7c8de3910,5765,-68,eduroam,1576422981530,2942201029
88366cd64313,5745,-88,Changlab_5G_1,1576422981530,2942201026
d8c7c8de3921,2472,-88,Welcome_KAIST,1576422981530,2942201020
d8c7c8de3922,2472,-93,Welcome_1st_KAIST,1576422981530,2942201016
d8c7c8df20a2,2472,-84,Welcome_1st_KAIST,1576422981530,2942201011
d8c7c8df20a1,2472,-85,Welcome_KAIST,1576422981530,2942201007
d8c7c8df20a0,2472,-85,eduroam,1576422981530,2942201004
6c7220116bbc,2437,-55,IRAP_2.4ghz,1576422981530,2942201000
705dcc4b7e12,2432,-84,iptime,1576422981530,2942200996
6c7220116bbe,5220,-66,IRAP_5ghz,1576422981530,2942200990
705dcc3dc6c8,2417,-70,iptime,1576422981530,2942200986
705dcc4b6166,2417,-63,iptime,1576422981530,2942200983
88366c6f1cd4,2417,-76,iptime,1576422981530,2942200975
c412f569d0d6,5180,-69,IRAP_5GHz,1576422981530,2942200971
24dec6e32002,2472,-93,Welcome_1st_KAIST,1576422981530,2942200966
24dec6e32001,2472,-94,eduroam,1576422981530,2942200963
24dec6e32000,2472,-96,Welcome_KAIST,1576422981530,2942200957
d8c7c8de3920,2472,-92,eduroam,1576422981530,2942200953
00246c710540,2472,-87,Welcome_KAIST,1576422981530,2942200936
d8c7c8de3a32,5785,-83,Welcome_1st_KAIST,1576422985362,2946031755
d8c7c8de3a31,5785,-83,Welcome_KAIST,1576422985362,2946031752
d8c7c8de3a30,5785,-82,eduroam,1576422985362,2946031747
d8c7c8de3912,5765,-68,Welcome_1st_KAIST,1576422985362,2946031745
d8c7c8de3911,5765,-62,Welcome_KAIST,1576422985362,2946031741
d8c7c8de3910,5765,-69,eduroam,1576422985362,2946031738
88366cd64313,5745,-92,Changlab_5G_1,1576422985362,2946031734
24dec6e32001,2472,-94,eduroam,1576422985362,2946031730
24dec6e32000,2472,-92,Welcome_KAIST,1576422985362,2946031727
00246c710542,2472,-95,Welcome_1st_KAIST,1576422985362,2946031722
d8c7c8df20a2,2472,-84,Welcome_1st_KAIST,1576422985362,2946031718
d8c7c8df20a1,2472,-83,Welcome_KAIST,1576422985362,2946031714
d8c7c8df20a0,2472,-83,eduroam,1576422985362,2946031712
d8c7c8de3922,2472,-82,Welcome_1st_KAIST,1576422985362,2946031709
d8c7c8de3921,2472,-82,Welcome_KAIST,1576422985362,2946031704
d8c7c8de3920,2472,-83,eduroam,1576422985362,2946031700
6c7220116bbc,2437,-53,IRAP_2.4ghz,1576422985362,2946031697
725dcc40c6b4,2432,-79,iptime,1576422985362,2946031693
88366c6f1cd4,2417,-82,iptime,1576422985362,2946031690
6c7220116bbe,5220,-66,IRAP_5ghz,1576422985362,2946031686
705dcc3dc6c8,2417,-69,iptime,1576422985362,2946031681
705dcc4b6166,2417,-55,iptime,1576422985362,2946031678
702c1f50ccdf,2412,-86,[air purifier] Samsung,1576422985362,2946031674
c412f569d0d4,2412,-68,IRAP_1,1576422985362,2946031669
c412f569d0d6,5180,-76,IRAP_5GHz,1576422985362,2946031655
d8c7c8de3932,5805,-86,Welcome_1st_KAIST,1576422989202,2949861518
d8c7c8de3931,5805,-87,Welcome_KAIST,1576422989202,2949861514
d8c7c8de3930,5805,-87,eduroam,1576422989202,2949861509
d8c7c8de3a32,5785,-86,Welcome_1st_KAIST,1576422989202,2949861506
d8c7c8de3a31,5785,-86,Welcome_KAIST,1576422989202,2949861502
d8c7c8de3a30,5785,-86,eduroam,1576422989202,2949861497
d8c7c8de3912,5765,-61,Welcome_1st_KAIST,1576422989202,2949861494
d8c7c8de3911,5765,-60,Welcome_KAIST,1576422989202,2949861489
d8c7c8de3910,5765,-60,eduroam,1576422989202,2949861486
d8c7c8de3921,2472,-77,Welcome_KAIST,1576422989202,2949861481
d8c7c8de3920,2472,-78,eduroam,1576422989202,2949861478
24dec6e32002,2472,-92,Welcome_1st_KAIST,1576422989202,2949861472
24dec6e32001,2472,-93,eduroam,1576422989202,2949861470
24dec6e32000,2472,-92,Welcome_KAIST,1576422989202,2949861466
d8c7c8de3922,2472,-77,Welcome_1st_KAIST,1576422989202,2949861461
d8c7c8df20a2,2472,-83,Welcome_1st_KAIST,1576422989202,2949861457
d8c7c8df20a1,2472,-84,Welcome_KAIST,1576422989202,2949861453
d8c7c8df20a0,2472,-83,eduroam,1576422989202,2949861450
64e599c16ad8,2462,-95,NPIL2422,1576422989202,2949861445
88366cd64310,2462,-94,Changlab_2.4G,1576422989202,2949861442
909f3363bc74,2452,-93,ppnel,1576422989202,2949861435
725dcc40c6b4,2432,-76,iptime,1576422989202,2949861432
705dcc3dc6c8,2417,-75,iptime,1576422989202,2949861428
702c1f50ccdf,2412,-86,[air purifier] Samsung,1576422989202,2949861425
6c7220116bbe,5220,-73,IRAP_5ghz,1576422989202,2949861421
88366c6f1cd4,2417,-80,iptime,1576422989202,2949861416
705dcc4b6166,2417,-57,iptime,1576422989202,2949861412
c412f569d0d6,5180,-83,IRAP_5GHz,1576422989202,2949861408
88366cd64313,5745,-92,Changlab_5G_1,1576422989202,2949861401
00246c710542,2472,-95,Welcome_1st_KAIST,1576422989202,2949861381
d8c7c8de3932,5805,-75,Welcome_1st_KAIST,1576422993056,2953726376
d8c7c8de3931,5805,-74,Welcome_KAIST,1576422993056,2953726372
d8c7c8de3930,5805,-76,eduroam,1576422993056,2953726369
d8c7c8de3a32,5785,-78,Welcome_1st_KAIST,1576422993056,2953726366
d8c7c8de3a31,5785,-79,Welcome_KAIST,1576422993056,2953726362
d8c7c8de3a30,5785,-79,eduroam,1576422993056,2953726357
d8c7c8de3912,5765,-57,Welcome_1st_KAIST,1576422993056,2953726353
d8c7c8de3911,5765,-47,Welcome_KAIST,1576422993056,2953726349
d8c7c8de3910,5765,-57,eduroam,1576422993056,2953726345
705dcc00c6b4,5745,-83,iptime5G,1576422993056,2953726341
d8c7c8df20a2,2472,-84,Welcome_1st_KAIST,1576422993056,2953726337
24dec6e32000,2472,-87,Welcome_KAIST,1576422993056,2953726332
d8c7c8de3922,2472,-83,Welcome_1st_KAIST,1576422993056,2953726330
d8c7c8de3921,2472,-84,Welcome_KAIST,1576422993056,2953726325
d8c7c8de3920,2472,-84,eduroam,1576422993056,2953726322
d8c7c8df20a1,2472,-84,Welcome_KAIST,1576422993056,2953726318
d8c7c8df20a0,2472,-85,eduroam,1576422993056,2953726316
24dec6e32002,2472,-85,Welcome_1st_KAIST,1576422993056,2953726312
24dec6e32001,2472,-85,eduroam,1576422993056,2953726308
64e599710a1e,2462,-92,SCAIS,1576422993056,2953726302
8472071a2652,2437,-94,WINIX AEN331W,1576422993056,2953726299
6c7220116bbc,2437,-58,IRAP_2.4ghz,1576422993056,2953726296
725dcc40c6b4,2432,-86,iptime,1576422993056,2953726293
705dcc4b6166,2417,-55,iptime,1576422993056,2953726290
6c7220116bbe,5220,-74,IRAP_5ghz,1576422993056,2953726286
909f335bbfa8,2417,-95,Technician Office,1576422993056,2953726280
705dcc3dc6c8,2417,-66,iptime,1576422993056,2953726277
702c1f50ccdf,2412,-76,[air purifier] Samsung,1576422993056,2953726274
c412f569d0d4,2412,-69,IRAP_1,1576422993056,2953726267
c412f569d0d6,5180,-81,IRAP_5GHz,1576422993056,2953726256
d8c7c8de3932,5805,-63,Welcome_1st_KAIST,1576422996905,2957552392
d8c7c8de3931,5805,-63,Welcome_KAIST,1576422996905,2957552389
d8c7c8de3930,5805,-63,eduroam,1576422996905,2957552383
d8c7c8de3a32,5785,-76,Welcome_1st_KAIST,1576422996905,2957552379
d8c7c8de3a31,5785,-78,Welcome_KAIST,1576422996905,2957552376
d8c7c8de3a30,5785,-78,eduroam,1576422996905,2957552369
d8c7c8de3912,5765,-43,Welcome_1st_KAIST,1576422996905,2957552361
d8c7c8de3911,5765,-40,Welcome_KAIST,1576422996905,2957552356
d8c7c8de3910,5765,-43,eduroam,1576422996905,2957552352
88366c6f1cd6,5745,-69,iptime5G,1576422996905,2957552346
d8c7c8de3922,2472,-66,Welcome_1st_KAIST,1576422996905,2957552342
d8c7c8de3921,2472,-66,Welcome_KAIST,1576422996905,2957552336
d8c7c8de3920,2472,-66,eduroam,1576422996905,2957552332
d8c7c8df20a2,2472,-80,Welcome_1st_KAIST,1576422996905,2957552329
d8c7c8df20a1,2472,-81,Welcome_KAIST,1576422996905,2957552325
d8c7c8df20a0,2472,-82,eduroam,1576422996905,2957552321
24dec6e32002,2472,-79,Welcome_1st_KAIST,1576422996905,2957552316
24dec6e32001,2472,-78,eduroam,1576422996905,2957552313
24dec6e32000,2472,-79,Welcome_KAIST,1576422996905,2957552306
64e599710a1e,2462,-86,SCAIS,1576422996905,2957552299
8472071a2652,2437,-95,WINIX AEN331W,1576422996905,2957552294
725dcc40c6b4,2432,-93,iptime,1576422996905,2957552290
6c7220116bbc,2437,-53,IRAP_2.4ghz,1576422996905,2957552286
705dcc4b6166,2417,-46,iptime,1576422996905,2957552283
00246c710552,5240,-87,Welcome_1st_KAIST,1576422996905,2957552278
00246c710551,5240,-86,eduroam,1576422996905,2957552274
00246c710550,5240,-91,Welcome_KAIST,1576422996905,2957552270
702c1f50ccdf,2412,-76,[air purifier] Samsung,1576422996905,2957552265
24dec6ec5ef2,5220,-88,Welcome_1st_KAIST,1576422996905,2957552261
6c7220116bbe,5220,-73,IRAP_5ghz,1576422996905,2957552257
88366c6f1cd4,2417,-69,iptime,1576422996905,2957552252
705dcc3dc6c8,2417,-48,iptime,1576422996905,2957552245
24dec6e32012,5180,-82,Welcome_1st_KAIST,1576422996905,2957552240
24dec6e32011,5180,-83,eduroam,1576422996905,2957552235
24dec6e32010,5180,-82,Welcome_KAIST,1576422996905,2957552229
705dcc00c6b4,5745,-83,iptime5G,1576422996905,2957552210
d8c7c8de3932,5805,-62,Welcome_1st_KAIST,1576423000782,2961427080
d8c7c8de3931,5805,-61,Welcome_KAIST,1576423000782,2961427070
d8c7c8de3930,5805,-62,eduroam,1576423000782,2961427064
d8c7c8de3a32,5785,-76,Welcome_1st_KAIST,1576423000782,2961427060
d8c7c8de3a31,5785,-76,Welcome_KAIST,1576423000782,2961427056
d8c7c8de3a30,5785,-76,eduroam,1576423000782,2961427050
d8c7c8de3912,5765,-42,Welcome_1st_KAIST,1576423000782,2961427045
d8c7c8de3911,5765,-39,Welcome_KAIST,1576423000782,2961427040
d8c7c8de3910,5765,-43,eduroam,1576423000782,2961427036
24dec6e32e72,5745,-91,Welcome_1st_KAIST,1576423000782,2961427030
24dec6e32e71,5745,-88,eduroam,1576423000782,2961427026
24dec6e32e70,5745,-88,Welcome_KAIST,1576423000782,2961427022
88366c6f1cd6,5745,-66,iptime5G,1576423000782,2961427017
705dcc00c6b4,5745,-83,iptime5G,1576423000782,2961427012
24dec6e32e62,2472,-93,Welcome_1st_KAIST,1576423000782,2961427005
24dec6e32001,2472,-71,eduroam,1576423000782,2961427001
24dec6e32000,2472,-70,Welcome_KAIST,1576423000782,2961426996
24dec6e32002,2472,-75,Welcome_1st_KAIST,1576423000782,2961426992
d8c7c8de3922,2472,-64,Welcome_1st_KAIST,1576423000782,2961426989
d8c7c8de3921,2472,-64,Welcome_KAIST,1576423000782,2961426983
d8c7c8de3920,2472,-66,eduroam,1576423000782,2961426978
705dcc3cbea0,2447,-85,scais2216,1576423000782,2961426974
909f331aba2e,2447,-93,mast1310,1576423000782,2961426969
6c7220116bbc,2437,-56,IRAP_2.4ghz,1576423000782,2961426965
705dcc4b7e12,2432,-68,iptime,1576423000782,2961426959
725dcc40c6b4,2432,-69,iptime,1576423000782,2961426955
24dec6e34132,5240,-91,Welcome_1st_KAIST,1576423000782,2961426950
24dec6e34131,5240,-92,eduroam,1576423000782,2961426944
24dec6e34130,5240,-93,Welcome_KAIST,1576423000782,2961426938
705dcc3dc6c8,2417,-49,iptime,1576423000782,2961426933
705dcc4b6166,2417,-33,iptime,1576423000782,2961426930
24dec6ec5ef2,5220,-83,Welcome_1st_KAIST,1576423000782,2961426926
24dec6ec5ef1,5220,-84,eduroam,1576423000782,2961426922
24dec6ec5ef0,5220,-85,Welcome_KAIST,1576423000782,2961426916
6c7220116bbe,5220,-62,IRAP_5ghz,1576423000782,2961426910
88366c6f1cd4,2417,-62,iptime,1576423000782,2961426903
24dec6e32012,5180,-77,Welcome_1st_KAIST,1576423000782,2961426898
24dec6e32011,5180,-76,eduroam,1576423000782,2961426893
24dec6e32010,5180,-75,Welcome_KAIST,1576423000782,2961426886
d8c7c8df20a2,2472,-80,Welcome_1st_KAIST,1576423000782,2961426881
d8c7c8df20a1,2472,-81,Welcome_KAIST,1576423000782,2961426875
d8c7c8df20a0,2472,-82,eduroam,1576423000782,2961426870
64e599710a1e,2462,-86,SCAIS,1576423000782,2961426851
d8c7c8de3932,5805,-58,Welcome_1st_KAIST,1576423004652,2965301931
d8c7c8de3931,5805,-59,Welcome_KAIST,1576423004652,2965301927
d8c7c8de3930,5805,-59,eduroam,1576423004652,2965301922
d8c7c8de3a32,5785,-83,Welcome_1st_KAIST,1576423004652,2965301918
d8c7c8de3a31,5785,-84,Welcome_KAIST,1576423004652,2965301914
d8c7c8de3a30,5785,-83,eduroam,1576423004652,2965301908
d8c7c8de3912,5765,-45,Welcome_1st_KAIST,1576423004652,2965301904
d8c7c8de3911,5765,-43,Welcome_KAIST,1576423004652,2965301899
