timeMillis,timeNanos,value
1576423557460,3518167440623,1022.7671
1576423557540,3518247440623,1022.7749
1576423557620,3518327440623,1022.7622
1576423557700,3518407442186,1022.7383
1576423557780,3518487440623,1022.708
1576423557860,3518567440623,1022.72363
1576423557940,3518647440623,1022.7539
1576423558020,3518727440623,1022.7495
1576423558100,3518807440623,1022.7534
1576423558180,3518887440623,1022.7715
1576423558260,3518967440623,1022.7412
1576423558340,3519047440623,1022.7256
1576423558420,3519127440623,1022.71094
1576423558500,3519207440623,1022.7075
1576423558580,3519287440623,1022.72266
1576423558660,3519367440623,1022.75244
1576423558740,3519447440623,1022.7632
1576423558820,3519527440623,1022.7549
1576423558901,3519607440623,1022.7363
1576423558980,3519687440623,1022.72705
1576423559060,3519767440623,1022.71436
1576423559140,3519847440623,1022.7363
1576423559220,3519927440623,1022.7451
1576423559300,3520007440623,1022.75146
1576423559380,3520087440623,1022.751
1576423559460,3520167440623,1022.7637
1576423559540,3520247440623,1022.7407
1576423559620,3520327440623,1022.72754
1576423559700,3520407440623,1022.72754
1576423559780,3520487440623,1022.7241
1576423559860,3520567440623,1022.7417
1576423559940,3520647440623,1022.771
1576423560021,3520727440623,1022.77295
1576423560100,3520807440623,1022.78174
1576423560180,3520887440623,1022.76074
1576423560260,3520967440623,1022.73486
1576423560340,3521047440623,1022.7173
1576423560421,3521127440623,1022.7388
1576423560500,3521207440623,1022.75
1576423560580,3521287440623,1022.76074
1576423560660,3521367440623,1022.7744
1576423560740,3521447440623,1022.76465
1576423560925,3521527442186,1022.7344
1576423560926,3521607442186,1022.7246
1576423560981,3521687440623,1022.70996
1576423561060,3521767440623,1022.72754
1576423561140,3521847440623,1022.729
1576423561220,3521927440623,1022.75684
1576423561300,3522007440623,1022.772
1576423561380,3522087440623,1022.7661
1576423561460,3522167440623,1022.7407
1576423561541,3522247440623,1022.71045
1576423561621,3522327440623,1022.7031
1576423561700,3522407442186,1022.7329
1576423561780,3522487440623,1022.7324
1576423561860,3522567440623,1022.7412
1576423561940,3522647440623,1022.76807
1576423562020,3522727440623,1022.7383
1576423562101,3522807440623,1022.7261
1576423562180,3522887440623,1022.729
1576423562260,3522967440623,1022.7158
1576423562340,3523047440623,1022.7163
1576423562420,3523127440623,1022.7417
1576423562500,3523207440623,1022.76514
1576423562580,3523287440623,1022.77246
1576423562661,3523367440623,1022.7573
1576423562741,3523447440623,1022.73486
1576423562820,3523527442186,1022.73193
1576423562900,3523607440623,1022.75
1576423562980,3523687440623,1022.7446
1576423563060,3523767440623,1022.75635
1576423563140,3523847440623,1022.7539
1576423563220,3523927440623,1022.7715
1576423563300,3524007440623,1022.7412
1576423563380,3524087440623,1022.7246
1576423563460,3524167440623,1022.708
1576423563541,3524247440623,1022.7134
1576423563621,3524327440623,1022.73
1576423563701,3524407440623,1022.75195
1576423563780,3524487440623,1022.75244
1576423563860,3524567440623,1022.74756
1576423563940,3524647440623,1022.73
1576423564020,3524727440623,1022.7124
1576423564100,3524807440623,1022.71436
1576423564180,3524887440623,1022.7344
1576423564260,3524967440623,1022.7339
1576423564340,3525047440623,1022.76074
1576423564420,3525127440623,1022.77246
1576423564500,3525207440623,1022.76416
1576423564580,3525287440623,1022.7378
1576423564660,3525367440623,1022.7202
1576423564741,3525447440623,1022.7178
1576423564830,3525527442186,1022.7368
1576423564900,3525607442186,1022.7339
1576423564980,3525687440623,1022.7583
1576423565060,3525767440623,1022.7876
1576423565140,3525847440623,1022.7578
1576423565220,3525927440623,1022.72754
1576423565300,3526007440623,1022.7046
1576423565380,3526087440623,1022.7251
1576423565460,3526167440623,1022.7422
1576423565540,3526247440623,1022.7456
1576423565620,3526327440623,1022.772
1576423565700,3526407442186,1022.7632
1576423565780,3526487440623,1022.7329
1576423565860,3526567440623,1022.71094
1576423565940,3526647440623,1022.7031
1576423566020,3526727440623,1022.72754
1576423566100,3526807440623,1022.749
1576423566180,3526887440623,1022.7744
1576423566262,3526967440623,1022.7827
1576423566340,3527047440623,1022.7666
1576423566420,3527127440623,1022.7368
1576423566500,3527207440623,1022.70654
1576423566580,3527287440623,1022.71924
1576423566729,3527367440623,1022.73047
1576423566741,3527447440623,1022.7368
1576423566829,3527527440623,1022.74805
1576423566901,3527607440623,1022.77246
1576423566980,3527687440623,1022.7534
1576423567060,3527767440623,1022.74023
1576423567140,3527847440623,1022.71875
1576423567220,3527927440623,1022.72754
1576423567300,3528007440623,1022.72314
1576423567380,3528087440623,1022.7373
1576423567460,3528167440623,1022.7637
1576423567540,3528247440623,1022.7461
1576423567620,3528327440623,1022.7163
1576423567700,3528407440623,1022.6987
1576423567780,3528487440623,1022.7285
1576423567860,3528567440623,1022.7588
1576423567941,3528647440623,1022.7632
1576423568021,3528727440623,1022.7505
1576423568101,3528807440623,1022.7324
1576423568181,3528887440623,1022.73926
1576423568261,3528967440623,1022.72754
1576423568340,3529047440623,1022.73096
1576423568420,3529127440623,1022.7534
1576423568500,3529207440623,1022.76904
1576423568581,3529287440623,1022.7803
1576423568660,3529367440623,1022.78076
1576423568740,3529447440623,1022.7505
1576423568826,3529527442186,1022.73
1576423568900,3529607440623,1022.7246
1576423568980,3529687440623,1022.7549
1576423569060,3529767440623,1022.7842
1576423569140,3529847440623,1022.792
1576423569220,3529927440623,1022.79004
1576423569300,3530007440623,1022.75977
1576423569381,3530087440623,1022.7378
1576423569460,3530167440623,1022.728
1576423569540,3530247440623,1022.7378
1576423569620,3530327440623,1022.7612
1576423569700,3530407442186,1022.7842
1576423569781,3530487442186,1022.81396
1576423569861,3530567442186,1022.80566
1576423569940,3530647442186,1022.7754
1576423570021,3530727442186,1022.7456
1576423570100,3530807440623,1022.73047
1576423570180,3530887440623,1022.7549
1576423570260,3530967440623,1022.7549
1576423570341,3531047440623,1022.76904
1576423570422,3531127440623,1022.7622
1576423570500,3531207440623,1022.73193
1576423570609,3531287442186,1022.7134
1576423570660,3531367442186,1022.71533
1576423570740,3531447440623,1022.7339
1576423570839,3531527440623,1022.7534
1576423570901,3531607440623,1022.7832
1576423570981,3531687440623,1022.79297
1576423571061,3531767442186,1022.76514
1576423571140,3531847440623,1022.73486
1576423571220,3531927442186,1022.7051
1576423571300,3532007442186,1022.729
1576423571380,3532087442186,1022.7529
1576423571460,3532167440623,1022.7407
1576423571540,3532247440623,1022.76025
1576423571622,3532327440623,1022.76025
1576423571700,3532407440623,1022.73
1576423571781,3532487442186,1022.72754
1576423571892,3532567442186,1022.73096
1576423571943,3532647440623,1022.7612
1576423572020,3532727440623,1022.78613
1576423572100,3532807440623,1022.8047
1576423572181,3532887442186,1022.791
1576423572260,3532967440623,1022.7612
1576423572340,3533047440623,1022.73096
1576423572420,3533127440623,1022.7173
1576423572501,3533207440623,1022.7407
1576423572580,3533287440623,1022.771
1576423572660,3533367440623,1022.8008
1576423572745,3533447440623,1022.7988
1576423572984,3533527442186,1022.76904
1576423572985,3533607440623,1022.7539
1576423572985,3533687440623,1022.7388
1576423573060,3533767440623,1022.72314
1576423573140,3533847440623,1022.7344
1576423573220,3533927440623,1022.76416
1576423573301,3534007440623,1022.79443
1576423573381,3534087440623,1022.78564
1576423573462,3534167440623,1022.75586
1576423573540,3534247440623,1022.7256
1576423573622,3534327440623,1022.7285
1576423573700,3534407440623,1022.7588
1576423573782,3534487440623,1022.7827
1576423573874,3534567440623,1022.78955
1576423573941,3534647440623,1022.7593
1576423574021,3534727440623,1022.74414
1576423574100,3534807440623,1022.71436
1576423574180,3534887440623,1022.7388
1576423574260,3534967440623,1022.76904
1576423574341,3535047440623,1022.7988
1576423574420,3535127440623,1022.8262
1576423574500,3535207440623,1022.7964
1576423574580,3535287440623,1022.7661
1576423574661,3535367442186,1022.7363
1576423574741,3535447442186,1022.72754
1576423574880,3535527440623,1022.749
1576423574901,3535607440623,1022.7544
1576423574980,3535687440623,1022.7427
1576423575061,3535767442186,1022.7124
1576423575140,3535847442186,1022.7378
1576423575220,3535927440623,1022.73
1576423575300,3536007440623,1022.72656
1576423575380,3536087440623,1022.75684
1576423575460,3536167440623,1022.7866
1576423575541,3536247440623,1022.7959
1576423575620,3536327440623,1022.7656
1576423575700,3536407440623,1022.73584
1576423575784,3536487442186,1022.72656
1576423575865,3536567440623,1022.75635
1576423575941,3536647440623,1022.77686
1576423576020,3536727442186,1022.7837
1576423576100,3536807440623,1022.772
1576423576180,3536887440623,1022.7417
1576423576260,3536967440623,1022.71484
1576423576340,3537047440623,1022.7119
1576423576420,3537127440623,1022.7417
1576423576500,3537207440623,1022.75586
1576423576580,3537287440623,1022.7705
1576423576661,3537367440623,1022.78125
1576423576740,3537447440623,1022.7661
1576423576975,3537527442186,1022.7363
1576423576976,3537607442186,1022.7095
1576423577004,3537687442186,1022.7368
1576423577060,3537767440623,1022.7627
1576423577140,3537847440623,1022.7656
1576423577220,3537927440623,1022.76465
1576423577300,3538007442186,1022.7344
1576423577381,3538087440623,1022.7173
1576423577460,3538167440623,1022.71387
1576423577541,3538247440623,1022.73193
1576423577625,3538327440623,1022.75195
1576423577701,3538407442186,1022.7529
1576423577781,3538487442186,1022.7671
1576423577874,3538567440623,1022.751
1576423577941,3538647440623,1022.7246
1576423578020,3538727440623,1022.7212
1576423578101,3538807440623,1022.7466
1576423578181,3538887440623,1022.7593
1576423578260,3538967440623,1022.78955
1576423578340,3539047442186,1022.7593
1576423578420,3539127440623,1022.73486
1576423578500,3539207440623,1022.73926
1576423578580,3539287440623,1022.7344
1576423578660,3539367440623,1022.7471
1576423578742,3539447440623,1022.74756
1576423578820,3539527442186,1022.771
1576423578900,3539607440623,1022.7866
1576423578981,3539687440623,1022.7671
1576423579060,3539767442186,1022.7383
1576423579140,3539847440623,1022.71875
1576423579220,3539927440623,1022.7344
1576423579300,3540007440623,1022.74414
1576423579380,3540087440623,1022.75586
1576423579462,3540167440623,1022.76953
1576423579540,3540247440623,1022.7549
1576423579621,3540327440623,1022.7388
1576423579700,3540407440623,1022.72314
1576423579781,3540487442186,1022.7339
1576423579860,3540567440623,1022.7446
1576423579940,3540647442186,1022.7622
1576423580021,3540727442186,1022.7822
1576423580102,3540807442186,1022.77686
1576423580180,3540887440623,1022.7554
1576423580260,3540967442186,1022.74023
1576423580340,3541047440623,1022.74854
1576423580420,3541127440623,1022.76953
1576423580500,3541207440623,1022.7622
1576423580580,3541287440623,1022.7676
1576423580660,3541367440623,1022.7661
1576423580742,3541447440623,1022.73584
1576423580855,3541527442186,1022.74365
1576423580903,3541607440623,1022.73486
1576423580981,3541687442186,1022.76465
1576423581061,3541767440623,1022.76855
1576423581140,3541847440623,1022.7637
1576423581220,3541927440623,1022.792
1576423581300,3542007440623,1022.7617
1576423581380,3542087440623,1022.73584
1576423581460,3542167440623,1022.73584
1576423581540,3542247440623,1022.751
1576423581620,3542327440623,1022.7534
1576423581700,3542407442186,1022.7549
1576423581781,3542487442186,1022.7656
1576423581861,3542567440623,1022.7749
1576423581940,3542647440623,1022.7881
1576423582020,3542727440623,1022.7588
1576423582100,3542807440623,1022.74756
1576423582180,3542887440623,1022.7383
1576423582261,3542967440623,1022.7422
1576423582340,3543047440623,1022.7471
1576423582420,3543127440623,1022.75195
1576423582500,3543207440623,1022.75
1576423582580,3543287440623,1022.74414
1576423582661,3543367440623,1022.75684
1576423582741,3543447440623,1022.75977
1576423582823,3543527442186,1022.7549
1576423582900,3543607440623,1022.75977
1576423582980,3543687440623,1022.75146
1576423583060,3543767442186,1022.7505
1576423583140,3543847440623,1022.74805
1576423583221,3543927440623,1022.7461
1576423583303,3544007440623,1022.7471
1576423583381,3544087440623,1022.74023
1576423583460,3544167440623,1022.74365
1576423583540,3544247440623,1022.7373
1576423583621,3544327440623,1022.74316
1576423583700,3544407440623,1022.7471
1576423583780,3544487440623,1022.7578
1576423583861,3544567440623,1022.75195
1576423583940,3544647440623,1022.74854
1576423584021,3544727440623,1022.76465
1576423584100,3544807442186,1022.7793
1576423584180,3544887440623,1022.7549
1576423584261,3544967440623,1022.7495
1576423584340,3545047440623,1022.7422
1576423584420,3545127440623,1022.7378
1576423584500,3545207440623,1022.75635
1576423584580,3545287440623,1022.76465
1576423584719,3545367440623,1022.7554
1576423584740,3545447440623,1022.75195
1576423584835,3545527442186,1022.7534
1576423584900,3545607440623,1022.7495
1576423584980,3545687440623,1022.75
1576423585061,3545767440623,1022.7505
1576423585140,3545847440623,1022.7378
1576423585220,3545927440623,1022.75977
1576423585300,3546007440623,1022.75977
1576423585380,3546087440623,1022.77637
1576423585460,3546167440623,1022.76514
1576423585541,3546247440623,1022.7612
1576423585620,3546327440623,1022.73926
1576423585700,3546407440623,1022.7246
1576423585780,3546487440623,1022.73584
1576423585860,3546567440623,1022.7417
1576423585940,3546647440623,1022.75635
1576423586020,3546727440623,1022.78613
1576423586100,3546807440623,1022.76953
1576423586180,3546887440623,1022.7412
1576423586260,3546967440623,1022.7378
1576423586340,3547047440623,1022.7451
1576423586420,3547127440623,1022.75
1576423586500,3547207440623,1022.7583
1576423586580,3547287440623,1022.76904
1576423586660,3547367440623,1022.7964
1576423586740,3547447440623,1022.7783
1576423586831,3547527442186,1022.76855
1576423586901,3547607440623,1022.73975
1576423586980,3547687440623,1022.7378
1576423587060,3547767442186,1022.7466
1576423587140,3547847440623,1022.75684
1576423587220,3547927440623,1022.7715
1576423587300,3548007440623,1022.7827
1576423587380,3548087440623,1022.79736
1576423587460,3548167440623,1022.7671
1576423587540,3548247440623,1022.7505
1576423587620,3548327440623,1022.73584
1576423587701,3548407440623,1022.7456
1576423587781,3548487442186,1022.74414
1576423587860,3548567440623,1022.7456
1576423587940,3548647440623,1022.7466
1576423588020,3548727440623,1022.7368
1576423588100,3548807440623,1022.72656
1576423588180,3548887440623,1022.7334
1576423588261,3548967442186,1022.7427
1576423588340,3549047440623,1022.74316
1576423588420,3549127440623,1022.7427
1576423588500,3549207440623,1022.75977
1576423588582,3549287442186,1022.7739
1576423588660,3549367440623,1022.79736
1576423588741,3549447440623,1022.8115
1576423588832,3549527442186,1022.8218
1576423588900,3549607440623,1022.833
1576423588980,3549687442186,1022.8457
1576423589060,3549767440623,1022.84863
1576423589140,3549847440623,1022.84766
