timeMillis,timeNanos,x,y,z
1576423295223,3255922980623,0.59099996,4.3796,8.7544
1576423295245,3255942980623,0.47849998,4.3294,8.786099
1576423295265,3255962980623,0.3685,4.263,8.8239
1576423295284,3255982980623,0.35529998,4.2451997,8.833
1576423295304,3256002980623,0.45889997,4.3101997,8.796599
1576423295324,3256022980623,0.5808,4.434,8.7276
1576423295343,3256042980623,0.6222,4.5716,8.653399
1576423295364,3256062980623,0.5584,4.6839,8.5976
1576423295384,3256082980623,0.42049998,4.7397,8.5748
1576423295403,3256102980623,0.278,4.7228,8.5899
1576423295425,3256122980623,0.1893,4.6428,8.635799
1576423295443,3256142980623,0.1829,4.5334,8.6939
1576423295464,3256162980623,0.2359,4.4365,8.742499
1576423295485,3256182980623,0.3032,4.384,8.7668
1576423295505,3256202980623,0.3313,4.3788,8.7684
1576423295525,3256222980623,0.2924,4.3975997,8.7604
1576423295545,3256242980623,0.21249999,4.4171,8.7529
1576423295564,3256262980623,0.141,4.4248,8.7505
1576423295584,3256282980623,0.104499996,4.4189,8.7539
1576423295614,3256302982186,0.0973,4.404,8.761499
1576423295624,3256322982186,0.1043,4.3877,8.7696
1576423295643,3256342982186,0.1232,4.3791,8.7737
1576423295664,3256362980623,0.1472,4.3824997,8.7716
1576423295683,3256382980623,0.1575,4.3926,8.766399
1576423295703,3256402982186,0.13759999,4.3953,8.7653
1576423295723,3256422982186,0.098699994,4.3752,8.7759
1576423295745,3256442980623,0.0863,4.3391,8.7939
1576423295765,3256462980623,0.1112,4.3062,8.809899
1576423295785,3256482980623,0.1406,4.285,8.819799
1576423295804,3256502980623,0.1497,4.2729,8.8255
1576423295824,3256522980623,0.1409,4.2557,8.8338995
1576423295843,3256542980623,0.13679999,4.1993,8.861
1576423295864,3256562980623,0.1257,4.0971,8.9088
1576423295884,3256582980623,0.14,4.0099998,8.9482
1576423295904,3256602980623,0.2287,4.0037,8.9491
1576423295923,3256622980623,0.36589998,4.0912,8.9049
1576423295943,3256642980623,0.449,4.2295,8.8362
1576423295965,3256662980623,0.41329998,4.3546,8.776999
1576423295983,3256682980623,0.2959,4.4126997,8.7527
1576423296004,3256702982186,0.20699999,4.3905997,8.7663
1576423296023,3256722980623,0.2385,4.3318,8.7948
1576423296045,3256742980623,0.3759,4.2827997,8.8139
1576423296065,3256762980623,0.54359996,4.2517,8.8202
1576423296084,3256782980623,0.6659,4.233,8.8209
1576423296104,3256802980623,0.69729996,4.2286997,8.820499
1576423296123,3256822980623,0.6655,4.2434,8.8159
1576423296144,3256842980623,0.6196,4.2643,8.8091
1576423296163,3256862980623,0.58849996,4.2669997,8.809999
1576423296184,3256882980623,0.583,4.2309,8.8277
1576423296203,3256902980623,0.5977,4.1572,8.8617
1576423296225,3256922980623,0.6229,4.0655,8.9024
1576423296243,3256942980623,0.6465,3.9863,8.9365
1576423296263,3256962980623,0.66929996,3.9545,8.9489
1576423296285,3256982980623,0.6968,3.9856,8.933
1576423296305,3257002980623,0.704,4.0582,8.8997
1576423296325,3257022980623,0.6793,4.1319,8.8675995
1576423296345,3257042980623,0.6437,4.1812,8.847199
1576423296363,3257062980623,0.6101,4.2023,8.8396
1576423296384,3257082980623,0.58849996,4.2079,8.8384
1576423296403,3257102980623,0.5833,4.2114,8.837
1576423296424,3257122980623,0.5833,4.2229,8.8315
1576423296445,3257142980623,0.5384,4.2207,8.8354
1576423296463,3257162980623,0.431,4.1695,8.8656
1576423296483,3257182980623,0.3522,4.0994,8.9017
1576423296504,3257202980623,0.3877,4.0784,8.9099
1576423296523,3257222980623,0.5311,4.1417,8.873199
1576423296545,3257242980623,0.65279996,4.2587,8.8095
1576423296563,3257262980623,0.6613,4.3757997,8.7512
1576423296583,3257282980623,0.5495,4.4459,8.723599
1576423296615,3257302980623,0.3911,4.4449997,8.7326
1576423296625,3257322982186,0.27609998,4.38,8.7698
1576423296645,3257342982186,0.2525,4.2812,8.819099
1576423296664,3257362980623,0.3243,4.1928997,8.859099
1576423296685,3257382980623,0.4326,4.1519,8.873799
1576423296703,3257402980623,0.5021,4.1601,8.8663
1576423296726,3257422980623,0.489,4.1899,8.8529
1576423296743,3257442980623,0.4028,4.2089,8.8483
1576423296763,3257462980623,0.3019,4.1974,8.857699
1576423296785,3257482980623,0.2341,4.1572,8.878699
1576423296803,3257502980623,0.2153,4.1074,8.9023
1576423296823,3257522980623,0.2349,4.0747,8.9169
1576423296845,3257542980623,0.2645,4.0697,8.9183
1576423296865,3257562980623,0.2795,4.0801997,8.9131
1576423296885,3257582980623,0.2771,4.0896,8.908899
1576423296904,3257602980623,0.2615,4.0881,8.91
1576423296925,3257622980623,0.2295,4.0654,8.9213
1576423296944,3257642980623,0.19669999,4.0181,8.943399
1576423296964,3257662980623,0.1853,3.9587998,8.970099
1576423296984,3257682980623,0.1793,3.8955998,8.9979
1576423297005,3257702980623,0.1547,3.8274999,9.0275
1576423297025,3257722980623,0.1166,3.7615,9.0557995
1576423297043,3257742980623,0.064899996,3.6971998,9.0827
1576423297064,3257762980623,-0.0094,3.6274,9.111
1576423297085,3257782980623,-0.0633,3.5684998,9.1341
1576423297105,3257802980623,-0.01,3.5712998,9.1332
1576423297125,3257822980623,0.1537,3.6683998,9.0933
1576423297145,3257842980623,0.33519998,3.842,9.016399
1576423297165,3257862980623,0.4393,4.0403,8.9248
1576423297184,3257882980623,0.4127,4.2072997,8.848599
1576423297205,3257902980623,0.29999998,4.3076,8.8048
1576423297224,3257922980623,0.2023,4.3378,8.7927
1576423297245,3257942980623,0.2057,4.3154,8.803599
1576423297264,3257962980623,0.312,4.2618,8.8266
1576423297283,3257982980623,0.4631,4.1934,8.8527
1576423297304,3258002980623,0.5943,4.12,8.8793
1576423297323,3258022980623,0.6584,4.054,8.9051
1576423297345,3258042980623,0.6472,4.0081,8.9267
1576423297364,3258062980623,0.598,3.9857,8.9401
1576423297385,3258082980623,0.5387,3.9694998,8.951099
1576423297404,3258102980623,0.48749998,3.9345999,8.969399
1576423297425,3258122980623,0.46109998,3.8729,8.9976
1576423297445,3258142980623,0.4692,3.7968,9.0296
1576423297465,3258162980623,0.4994,3.7324,9.0548
1576423297485,3258182980623,0.5315,3.7073,9.0633
1576423297505,3258202980623,0.5489,3.7308998,9.0525
1576423297525,3258222980623,0.551,3.7831,9.0307
1576423297545,3258242980623,0.54609996,3.8291998,9.0116
1576423297563,3258262980623,0.54249996,3.8476,9.0039
1576423297585,3258282980623,0.5453,3.8418,9.0063
1576423297626,3258302980623,0.5439,3.8228998,9.0144
1576423297626,3258322982186,0.5281,3.7963,9.0265
1576423297645,3258342980623,0.50119996,3.7621999,9.0423
1576423297665,3258362980623,0.4876,3.7292,9.0567
1576423297685,3258382980623,0.4711,3.7064,9.066999
1576423297704,3258402982186,0.40199998,3.6857998,9.0787
1576423297725,3258422980623,0.3074,3.674,9.0871
1576423297744,3258442980623,0.27249998,3.7085998,9.0742
1576423297765,3258462980623,0.309,3.8068998,9.0322
1576423297784,3258482980623,0.31239998,3.9634998,8.964499
1576423297844,3258502980623,0.2234,4.1423,8.886
1576423297844,3258522982186,0.0629,4.2844,8.821
1576423297844,3258542982186,-0.1048,4.3585997,8.7841
1576423297864,3258562980623,-0.2277,4.3648,8.7787
1576423297885,3258582980623,-0.2953,4.3197,8.799
1576423297904,3258602980623,-0.3159,4.2422,8.835899
1576423297925,3258622980623,-0.30429998,4.1524997,8.878799
1576423297945,3258642980623,-0.2941,4.0671,8.9186
1576423297964,3258662980623,-0.322,4.0106,8.9432
1576423297985,3258682980623,-0.3832,3.9975998,8.9466
1576423298006,3258702980623,-0.4772,4.0056,8.938499
1576423298024,3258722980623,-0.58419997,4.0065,8.9317
1576423298045,3258742980623,-0.65709996,3.9915998,8.9333
1576423298064,3258762980623,-0.6774,3.9634,8.9444
1576423298083,3258782980623,-0.6486,3.9308,8.960899
1576423298104,3258802980623,-0.5988,3.9016,8.977099
1576423298123,3258822980623,-0.5556,3.8830998,8.9879
1576423298145,3258842980623,-0.54249996,3.8790998,8.990399
1576423298165,3258862980623,-0.5629,3.8797998,8.9889
1576423298185,3258882980623,-0.5951,3.8727999,8.9897995
1576423298204,3258902982186,-0.6134,3.8565,8.9956
1576423298225,3258922980623,-0.62689996,3.8313,9.0054
1576423298245,3258942980623,-0.6466,3.796,9.019
1576423298264,3258962980623,-0.6613,3.7594998,9.033199
1576423298285,3258982980623,-0.6748,3.7335,9.043
1576423298304,3259002980623,-0.69699997,3.7094,9.0512
1576423298323,3259022980623,-0.7116,3.6901,9.057899
1576423298344,3259042980623,-0.6823,3.7050998,9.0541
1576423298364,3259062980623,-0.6078,3.7589,9.0371
1576423298385,3259082980623,-0.532,3.8244,9.0144
1576423298405,3259102980623,-0.5186,3.8679,8.9966
1576423298424,3259122980623,-0.5778,3.8637998,8.9948
1576423298445,3259142980623,-0.6238,3.8234,9.009
1576423298465,3259162980623,-0.5585,3.7898,9.0274
1576423298485,3259182980623,-0.37719998,3.7877,9.0377
1576423298505,3259202980623,-0.1583,3.8040998,9.0373
1576423298524,3259222980623,0.030399999,3.8200998,9.031899
1576423298544,3259242980623,0.1461,3.8205998,9.0306
1576423298564,3259262980623,0.1811,3.7991998,9.038899
1576423298584,3259282980623,0.1724,3.7642999,9.0536995
1576423298627,3259302980623,0.1549,3.7247999,9.0703
1576423298627,3259322982186,0.14109999,3.6794999,9.089
1576423298643,3259342980623,0.1277,3.6197,9.1132
1576423298665,3259362980623,0.106199995,3.5483,9.1414995
1576423298685,3259382980623,0.0929,3.4924998,9.1631
1576423298705,3259402982186,0.11229999,3.4836998,9.1663
1576423298725,3259422980623,0.153,3.5273,9.149
1576423298746,3259442980623,0.177,3.6069999,9.1174
1576423298764,3259462980623,0.1654,3.6948998,9.082399
1576423298792,3259482980623,0.13499999,3.7687,9.0525
1576423298804,3259502980623,0.106599994,3.8063998,9.0371
1576423298828,3259522982186,0.094,3.8005998,9.0397
1576423298844,3259542980623,0.0981,3.7698,9.0525
1576423298865,3259562982186,0.0991,3.7494,9.061
1576423298885,3259582980623,0.042,3.7458,9.0629
1576423298904,3259602980623,-0.0903,3.7254,9.071
1576423298923,3259622980623,-0.19739999,3.6915,9.083099
1576423298945,3259642980623,-0.21769999,3.6996999,9.0793
1576423298965,3259662980623,-0.15079999,3.7840998,9.0458
1576423298984,3259682980623,-0.0793,3.9083,8.9938
1576423299005,3259702980623,-0.0907,4.0134997,8.9472
1576423299024,3259722980623,-0.1862,4.065,8.9225
1576423299045,3259742980623,-0.33789998,4.066,8.9176
1576423299064,3259762980623,-0.5033,4.0267997,8.9275
1576423299083,3259782980623,-0.6296,3.9564,8.951
1576423299104,3259802982186,-0.67939997,3.8655999,8.986899
1576423299123,3259822982186,-0.6555,3.7735,9.027699
1576423299144,3259842980623,-0.5919,3.7062,9.059999
1576423299163,3259862982186,-0.5521,3.6694,9.077499
1576423299183,3259882982186,-0.57629997,3.6446,9.085899
1576423299205,3259902982186,-0.6552,3.6165998,9.0917
1576423299223,3259922982186,-0.7467,3.5777,9.1001
1576423299244,3259942980623,-0.7913,3.5339,9.1133995
1576423299265,3259962980623,-0.7441,3.4982998,9.1311
1576423299284,3259982980623,-0.6117,3.4875998,9.1449995
1576423299304,3260002980623,-0.436,3.5181,9.1434
1576423299324,3260022980623,-0.2509,3.5923,9.1215
1576423299343,3260042980623,-0.100099996,3.6933,9.084
1576423299365,3260062980623,-0.0095,3.7923,9.0436
1576423299384,3260082980623,0.0685,3.8637,9.0131
1576423299403,3260102980623,0.16129999,3.9025998,8.9951
1576423299424,3260122980623,0.2812,3.9057999,8.9908
1576423299443,3260142980623,0.43809998,3.8646,9.002299
1576423299464,3260162980623,0.61289996,3.771,9.031799
1576423299485,3260182980623,0.7619,3.6248,9.0801
1576423299503,3260202980623,0.8653,3.4638,9.1336
1576423299524,3260222980623,1.0208,3.3622,9.155499
1576423299545,3260242980623,1.2456,3.352,9.1314
1576423299563,3260262980623,1.4462999,3.4101999,9.0801
1576423299584,3260282980623,1.5260999,3.4947,9.0348
1576423299616,3260302980623,1.4634,3.5721998,9.0148
1576423299624,3260322982186,1.3223,3.6369998,9.0107
1576423299645,3260342982186,1.2113999,3.6847,9.0069
1576423299663,3260362980623,1.2024,3.7045,9.0
1576423299683,3260382980623,1.2961,3.6883,8.9936
1576423299703,3260402982186,1.4304,3.6339998,8.995399
1576423299727,3260422980623,1.5401,3.5569,9.0081
1576423299745,3260442980623,1.6005,3.4871,9.024799
1576423299765,3260462980623,1.6204,3.4378,9.0402
1576423299785,3260482980623,1.6230999,3.4104,9.050099
1576423299805,3260502980623,1.6183,3.3929,9.0575
1576423299823,3260522980623,1.6195999,3.3632998,9.0683
1576423299848,3260542980623,1.6169,3.3051,9.090199
1576423299864,3260562980623,1.6211,3.2379,9.1136
1576423299884,3260582980623,1.6262,3.1783998,9.1336
1576423299903,3260602980623,1.6441,3.1306,9.1469
1576423299925,3260622980623,1.6646999,3.0971,9.1546
1576423299945,3260642980623,1.6855999,3.0828998,9.155499
1576423299964,3260662980623,1.6962,3.087,9.1522
1576423299984,3260682980623,1.6872,3.1032999,9.1483
1576423300003,3260702980623,1.6472,3.1265,9.147699
1576423300023,3260722980623,1.5755999,3.1568,9.1498995
1576423300043,3260742980623,1.4789,3.1896,9.154699
1576423300065,3260762980623,1.3865,3.2184,9.1591
1576423300085,3260782980623,1.2991999,3.2310998,9.167399
1576423300103,3260802980623,1.1862,3.2184,9.1872
1576423300124,3260822980623,1.0385,3.1813998,9.217899
1576423300144,3260842980623,0.8979,3.1246998,9.252
1576423300165,3260862980623,0.79249996,3.0469,9.287499
1576423300184,3260882980623,0.699,2.9489,9.3266
1576423300203,3260902982186,0.60789996,2.8339999,9.3685
1576423300225,3260922980623,0.57699996,2.7186,9.4045
1576423300243,3260942980623,0.51129997,2.6237,9.4353
1576423300265,3260962980623,0.44349998,2.5507,9.4587
1576423300285,3260982980623,0.3764,2.4965,9.476
1576423300305,3261002980623,0.3093,2.4486,9.4909
1576423300324,3261022980623,0.2503,2.3961,9.5061
1576423300345,3261042980623,0.16139999,2.3376,9.5225
1576423300363,3261062980623,-0.0579,2.2809,9.537499
1576423300383,3261082980623,-0.38979998,2.2284,9.5421
1576423300404,3261102980623,-0.7301,2.1718,9.5352
1576423300424,3261122980623,-0.9561,2.0925,9.5329
1576423300443,3261142980623,-1.0892,1.9843999,9.5418
1576423300463,3261162980623,-1.1626999,1.8554,9.559
1576423300483,3261182980623,-1.1848,1.7150999,9.5824995
1576423300503,3261202980623,-1.1974,1.5631,9.6069
1576423300523,3261222980623,-1.2351999,1.4034,9.626699
1576423300544,3261242980623,-1.3413,1.2595,9.6324
1576423300565,3261262980623,-1.5065999,1.1602,9.6205
1576423300585,3261282980623,-1.7066,1.0939,9.5948
1576423300614,3261302980623,-1.9144,1.0015,9.565599
1576423300625,3261322982186,-2.0405,0.8425,9.5549
1576423300644,3261342982186,-2.0843,0.63549995,9.561399
1576423300664,3261362980623,-2.0758,0.4247,9.575
1576423300684,3261382980623,-2.0263,0.24849999,9.5917
1576423300704,3261402982186,-1.9411,0.12719999,9.6117
1576423300723,3261422980623,-1.8478999,0.074,9.6306
1576423300745,3261442980623,-1.7612,0.0998,9.6466
1576423300763,3261462980623,-1.5900999,0.205,9.6746
1576423300785,3261482980623,-1.3057,0.369,9.712299
1576423300804,3261502980623,-1.0366,0.561,9.735499
1576423300825,3261522980623,-0.9546,0.7313,9.7326
1576423300844,3261542980623,-0.9888,0.8448,9.719999
1576423300865,3261562980623,-1.0466,0.9169,9.707399
1576423300884,3261582980623,-1.0392,0.9596,9.7039995
1576423300904,3261602980623,-0.93119997,0.96669996,9.7143
1576423300925,3261622980623,-0.78319997,0.94299996,9.7297
1576423300944,3261642980623,-0.64849997,0.91819996,9.7418995
1576423300965,3261662980623,-0.5323,0.9201,9.748799
1576423300984,3261682980623,-0.429,0.963,9.7498
1576423301005,3261702980623,-0.3473,1.0372,9.745399
1576423301025,3261722980623,-0.29569998,1.1180999,9.7382
1576423301043,3261742980623,-0.2689,1.1855999,9.7309
1576423301065,3261762980623,-0.2838,1.2494,9.7225
1576423301084,3261782980623,-0.37219998,1.3205999,9.7101
1576423301105,3261802980623,-0.46789998,1.3996999,9.6949
1576423301124,3261822980623,-0.473,1.4951,9.6804
1576423301145,3261842980623,-0.4226,1.6150999,9.6634
1576423301165,3261862980623,-0.382,1.7584,9.6401
1576423301184,3261882980623,-0.3457,1.9118999,9.6122
1576423301205,3261902982186,-0.31379998,2.0544,9.5838995
1576423301224,3261922980623,-0.29819998,2.1568,9.5618
1576423301243,3261942980623,-0.3195,2.1999,9.5513
1576423301264,3261962980623,-0.3757,2.1935,9.5507
1576423301283,3261982980623,-0.44509998,2.1747,9.5521
1576423301305,3262002980623,-0.5096,2.1801999,9.5476
1576423301323,3262022980623,-0.58349997,2.2307,9.5317
1576423301345,3262042980623,-0.66179997,2.3332999,9.5019
1576423301365,3262062980623,-0.69159997,2.4909,9.4597
1576423301385,3262082980623,-0.6502,2.6843998,9.409599
1576423301405,3262102980623,-0.55979997,2.8841999,9.3561
1576423301425,3262122980623,-0.4712,3.0530999,9.3073
1576423301445,3262142980623,-0.4558,3.1678998,9.2696
1576423301464,3262162980623,-0.511,3.2301,9.245299
1576423301485,3262182980623,-0.5938,3.2631,9.2287
1576423301504,3262202980623,-0.67899996,3.2872999,9.2142
1576423301525,3262222980623,-0.726,3.3112998,9.202
1576423301545,3262242980623,-0.7364,3.3251,9.196199
1576423301565,3262262980623,-0.7316,3.3207,9.1982
1576423301585,3262282980623,-0.7175,3.3021998,9.205999
1576423301636,3262302980623,-0.6989,3.2893,9.212
1576423301636,3262322982186,-0.6641,3.3048,9.209
1576423301644,3262342982186,-0.61869997,3.3651998,9.1903
1576423301715,3262362982186,-0.60319996,3.4455998,9.1615
1576423301715,3262382982186,-0.6163,3.4949,9.1419
1576423301715,3262402982186,-0.6192,3.4715,9.1505995
1576423301725,3262422982186,-0.5893,3.3852,9.184899
1576423301744,3262442982186,-0.5441,3.2538998,9.235
1576423301764,3262462980623,-0.49539998,3.1169999,9.2848
1576423301784,3262482980623,-0.4944,3.0126,9.3193
1576423301803,3262502980623,-0.5396,2.9598,9.3337
1576423301825,3262522980623,-0.5783,2.9424,9.3369
1576423301843,3262542980623,-0.6321,2.9164999,9.341499
1576423301864,3262562980623,-0.65999997,2.8627,9.3562
1576423301884,3262582980623,-0.6311,2.7847998,9.3817
1576423301905,3262602980623,-0.56299996,2.6857998,9.4148
1576423301924,3262622980623,-0.4899,2.5865,9.4466
1576423301945,3262642980623,-0.4152,2.5451999,9.4614
1576423301965,3262662980623,-0.3326,2.6013,9.4494
1576423301984,3262682980623,-0.24689999,2.7279,9.4163
1576423302005,3262702980623,-0.2376,2.8615,9.3768
1576423302024,3262722980623,-0.3112,2.9664,9.342
1576423302045,3262742980623,-0.3743,3.0175998,9.323299
1576423302064,3262762980623,-0.3663,3.0003,9.3292
1576423302083,3262782980623,-0.2592,2.9127,9.3604
1576423302105,3262802980623,-0.053999998,2.7633,9.4091
1576423302123,3262822980623,0.2109,2.5635998,9.4632
1576423302145,3262842980623,0.3822,2.3425,9.514999
1576423302165,3262862980623,0.403,2.1190999,9.5664
1576423302185,3262882980623,0.3048,1.9121,9.6135
1576423302204,3262902980623,0.16759999,1.7336999,9.6507
1576423302225,3262922980623,0.035099998,1.5870999,9.6772995
1576423302245,3262942980623,0.050699998,1.4958999,9.6917
1576423302265,3262962980623,0.16409999,1.4771999,9.693299
1576423302284,3262982980623,0.3146,1.5324,9.681
1576423302305,3263002980623,0.44579998,1.6427,9.6578
1576423302325,3263022980623,0.5478,1.7831999,9.6275
1576423302345,3263042980623,0.6163,1.9333999,9.594299
1576423302364,3263062980623,0.6626,2.0772998,9.5611
1576423302385,3263082980623,0.71739995,2.1887,9.5323
1576423302404,3263102980623,0.7502,2.2403998,9.5177
1576423302425,3263122980623,0.76839995,2.2382,9.5168
1576423302445,3263142980623,0.7787,2.2087998,9.5227995
1576423302465,3263162980623,0.7863,2.1822999,9.528299
1576423302485,3263182980623,0.76479995,2.1683,9.533199
1576423302506,3263202980623,0.7237,2.1678998,9.5365
1576423302524,3263222980623,0.73109996,2.1929,9.5303
1576423302544,3263242980623,0.8254,2.2601,9.5068
1576423302565,3263262980623,0.97669995,2.3660998,9.466599
