timeMillis,timeNanos,x,y,z
1576423288163,3248862980623,106.409996,-18.84,0.34
1576423288184,3248882980623,106.93,-18.23,0.87
1576423288202,3248902982186,107.38,-17.24,0.59
1576423288223,3248922980623,108.13,-16.08,-0.12
1576423288242,3248942980623,108.619995,-15.339999,-0.53
1576423288263,3248962980623,108.329994,-15.36,-0.84
1576423288284,3248982980623,107.81,-16.119999,-1.15
1576423288303,3249002980623,107.93,-17.14,-1.37
1576423288323,3249022980623,108.619995,-17.949999,-1.4599999
1576423288343,3249042980623,109.64,-18.27,-1.5
1576423288364,3249062980623,110.61,-18.15,-1.62
1576423288383,3249082980623,111.32,-17.77,-1.87
1576423288403,3249102980623,111.86,-17.3,-2.18
1576423288423,3249122980623,112.259995,-16.76,-2.55
1576423288443,3249142980623,112.52,-16.23,-2.84
1576423288463,3249162980623,112.71,-15.759999,-2.98
1576423288483,3249182980623,112.78,-15.389999,-3.02
1576423288503,3249202980623,112.869995,-15.11,-3.07
1576423288523,3249222980623,113.09,-14.83,-3.3
1576423288543,3249242980623,113.38,-14.5199995,-3.77
1576423288563,3249262980623,113.57,-14.29,-4.24
1576423288583,3249282980623,113.61,-14.32,-4.42
1576423288618,3249302982186,114.06,-14.679999,-4.0899997
1576423288623,3249322982186,114.95,-15.13,-3.6
1576423288643,3249342982186,115.68,-15.41,-3.6499999
1576423288664,3249362980623,116.079994,-15.45,-3.9499998
1576423288683,3249382980623,116.14,-15.23,-4.54
1576423288704,3249402982186,116.09,-15.049999,-4.7
1576423288725,3249422980623,116.09,-15.25,-4.21
1576423288744,3249442980623,116.25,-15.91,-3.34
1576423288762,3249462980623,116.32,-17.01,-2.4299998
1576423288783,3249482980623,116.119995,-18.39,-1.87
1576423288803,3249502980623,115.54,-19.64,-2.35
1576423288828,3249522980623,114.96,-20.64,-3.23
1576423288845,3249542982186,114.869995,-21.38,-3.47
1576423288864,3249562980623,115.14,-21.84,-3.05
1576423288883,3249582980623,115.32,-22.119999,-2.22
1576423288903,3249602980623,115.229996,-22.279999,-1.27
1576423288924,3249622980623,114.899994,-22.33,-0.44
1576423288944,3249642980623,114.369995,-22.289999,-0.03
1576423288963,3249662980623,113.72,-22.21,-0.04
1576423288983,3249682982186,113.079994,-22.05,-0.31
1576423289003,3249702983748,112.53,-21.789999,-0.62
1576423289023,3249722982186,112.02,-21.439999,-0.83
1576423289044,3249742982186,111.509995,-21.01,-1.02
1576423289066,3249762982186,110.92,-20.59,-1.31
1576423289083,3249782982186,110.24,-20.26,-1.6899999
1576423289103,3249802980623,109.57,-20.09,-2.05
1576423289123,3249822980623,108.97,-20.1,-2.31
1576423289143,3249842980623,108.56,-20.3,-2.29
1576423289163,3249862980623,108.31,-20.66,-2.01
1576423289185,3249882982186,108.1,-21.15,-1.77
1576423289203,3249902982186,107.88,-21.73,-1.8399999
1576423289223,3249922980623,107.64,-22.359999,-2.24
1576423289243,3249942980623,107.549995,-22.93,-2.59
1576423289263,3249962980623,107.86,-23.189999,-2.82
1576423289283,3249982980623,108.38,-23.06,-3.03
1576423289304,3250002980623,108.729996,-22.769999,-2.98
1576423289323,3250022980623,108.759995,-22.72,-2.56
1576423289343,3250042980623,108.68,-23.189999,-1.9399999
1576423289363,3250062980623,108.74,-24.06,-1.51
1576423289383,3250082980623,109.1,-24.97,-1.54
1576423289403,3250102980623,109.85,-25.59,-1.8199999
1576423289424,3250122980623,110.86,-25.68,-2.1299999
1576423289443,3250142980623,111.86,-25.26,-2.46
1576423289463,3250162980623,112.509995,-24.56,-2.75
1576423289484,3250182980623,112.74,-23.88,-2.84
1576423289506,3250202980623,112.71,-23.449999,-2.6499999
1576423289523,3250222980623,112.549995,-23.35,-2.32
1576423289544,3250242980623,112.5,-23.449999,-2.07
1576423289563,3250262980623,112.659996,-23.539999,-2.06
1576423289583,3250282980623,112.939995,-23.51,-2.22
1576423289618,3250302980623,113.149994,-23.439999,-2.4299998
1576423289623,3250322982186,113.43,-23.38,-2.48
1576423289643,3250342982186,113.86,-23.269999,-2.3999999
1576423289663,3250362980623,114.21,-23.13,-2.24
1576423289683,3250382980623,114.31,-23.07,-1.9599999
1576423289704,3250402980623,114.29,-23.15,-1.55
1576423289723,3250422980623,114.38,-23.23,-1.12
1576423289744,3250442980623,114.57,-23.24,-0.72999996
1576423289763,3250462980623,114.46,-23.35,-0.65
1576423289783,3250482980623,114.27,-23.47,-0.76
1576423289803,3250502980623,114.24,-23.55,-0.82
1576423289823,3250522980623,114.56,-23.41,-0.9
1576423289842,3250542982186,114.97,-23.06,-0.96
1576423289864,3250562982186,115.29,-22.609999,-1.04
1576423289883,3250582980623,115.409996,-22.189999,-1.3
1576423289903,3250602982186,115.43,-21.74,-1.78
1576423289923,3250622980623,115.2,-21.4,-1.92
1576423289943,3250642980623,114.71,-21.42,-1.53
1576423289963,3250662980623,113.99,-21.84,-1.11
1576423289983,3250682980623,113.35,-22.43,-1.11
1576423290003,3250702980623,113.02,-22.769999,-1.5
1576423290023,3250722980623,112.939995,-22.67,-1.9399999
1576423290043,3250742980623,112.829994,-22.21,-2.29
1576423290063,3250762980623,112.61,-21.76,-2.06
1576423290083,3250782980623,112.13,-21.439999,-1.5899999
1576423290121,3250802982186,111.759995,-21.119999,-1.39
1576423290123,3250822982186,111.32,-20.91,-1.49
1576423290143,3250842980623,110.45,-21.029999,-1.77
1576423290163,3250862980623,109.52,-21.51,-2.06
1576423290183,3250882980623,108.77,-22.17,-2.28
1576423290203,3250902980623,108.299995,-22.619999,-2.72
1576423290223,3250922980623,108.009995,-22.6,-3.48
1576423290243,3250942980623,107.439995,-22.42,-4.1
1576423290263,3250962980623,106.49,-22.43,-4.61
1576423290283,3250982980623,105.47,-22.82,-4.87
1576423290305,3251002980623,104.869995,-23.439999,-4.83
1576423290323,3251022980623,104.35,-24.189999,-4.71
1576423290343,3251042980623,103.85,-25.119999,-4.22
1576423290363,3251062980623,103.479996,-26.06,-3.9599998
1576423290383,3251082980623,103.13,-26.949999,-3.75
1576423290403,3251102980623,102.88,-27.73,-3.57
1576423290424,3251122980623,102.71,-28.4,-3.21
1576423290443,3251142980623,102.84,-28.91,-2.34
1576423290463,3251162980623,103.39,-29.08,-1.3
1576423290483,3251182980623,104.549995,-28.64,-0.29999998
1576423290503,3251202980623,105.95,-27.81,0.98999995
1576423290523,3251222980623,106.28,-27.32,2.57
1576423290543,3251242980623,106.159996,-27.699999,4.64
1576423290563,3251262980623,106.92,-28.72,7.0899997
1576423290584,3251282980623,108.759995,-29.689999,9.38
1576423290615,3251302980623,110.88,-30.359999,11.23
1576423290623,3251322982186,112.899994,-30.76,12.63
1576423290643,3251342982186,114.56,-30.88,13.75
1576423290663,3251362980623,115.659996,-30.8,14.74
1576423290683,3251382980623,116.149994,-30.619999,15.53
1576423290703,3251402980623,116.14,-30.64,16.07
1576423290723,3251422980623,116.2,-30.88,16.41
1576423290748,3251442980623,116.61,-31.22,16.71
1576423290763,3251462980623,117.18,-31.519999,16.98
1576423290784,3251482980623,117.61,-31.769999,17.15
1576423290803,3251502980623,117.899994,-32.03,17.21
1576423290823,3251522980623,118.29,-32.07,17.18
1576423290843,3251542980623,118.549995,-31.8,16.98
1576423290863,3251562980623,118.439995,-31.599998,16.9
1576423290882,3251582980623,118.13,-31.619999,16.84
1576423290904,3251602980623,117.909996,-31.74,16.66
1576423290923,3251622980623,117.99,-31.83,16.33
1576423290943,3251642982186,118.31,-31.73,15.79
1576423290964,3251662982186,118.549995,-31.429998,15.179999
1576423290983,3251682982186,118.549995,-31.07,14.799999
1576423291003,3251702980623,118.39,-30.76,14.679999
1576423291023,3251722980623,118.31,-30.4,14.5199995
1576423291043,3251742980623,118.369995,-29.91,14.13
1576423291063,3251762980623,118.39,-29.3,13.5
1576423291083,3251782980623,118.24,-28.519999,12.58
1576423291103,3251802980623,117.86,-27.66,11.599999
1576423291122,3251822980623,117.18,-27.05,11.01
1576423291143,3251842980623,116.479996,-26.8,10.559999
1576423291163,3251862980623,116.06,-26.75,9.69
1576423291183,3251882980623,116.079994,-26.5,8.2699995
1576423291203,3251902982186,115.97,-25.779999,6.3799996
1576423291223,3251922982186,115.299995,-24.76,4.27
1576423291243,3251942980623,114.369995,-23.74,2.54
1576423291263,3251962980623,113.42,-22.88,1.4699999
1576423291283,3251982980623,112.68,-22.21,1.13
1576423291303,3252002980623,112.32,-21.51,1.3199999
1576423291323,3252022982186,112.329994,-20.6,1.8199999
1576423291343,3252042982186,112.84,-19.359999,2.69
1576423291363,3252062980623,113.67,-17.84,3.8
1576423291383,3252082980623,114.369995,-16.18,4.5699997
1576423291403,3252102980623,114.63,-14.63,4.77
1576423291423,3252122980623,114.509995,-13.37,4.5699997
1576423291442,3252142980623,114.11,-12.42,4.0099998
1576423291463,3252162980623,113.54,-11.8,3.07
1576423291483,3252182980623,113.119995,-11.429999,1.89
1576423291503,3252202980623,112.88,-11.219999,0.69
1576423291523,3252222980623,112.95,-11.08,-0.22
1576423291543,3252242980623,113.229996,-10.91,-0.83
1576423291563,3252262980623,113.47,-10.74,-1.26
1576423291583,3252282980623,113.729996,-10.599999,-1.52
1576423291618,3252302982186,113.99,-10.49,-1.8299999
1576423291623,3252322982186,114.22,-10.51,-2.35
1576423291643,3252342980623,114.77,-10.599999,-2.9199998
1576423291663,3252362980623,115.81,-10.74,-3.26
1576423291683,3252382980623,117.1,-10.88,-3.5
1576423291703,3252402982186,118.2,-11.059999,-4.17
1576423291723,3252422982186,118.86,-11.42,-5.4
1576423291743,3252442980623,119.52,-12.03,-6.43
1576423291763,3252462980623,120.259995,-12.96,-6.73
1576423291783,3252482980623,121.229996,-14.139999,-6.16
1576423291803,3252502980623,122.45,-15.48,-4.7799997
1576423291824,3252522980623,123.46,-16.89,-3.1999998
1576423291843,3252542980623,123.939995,-18.3,-2.24
1576423291863,3252562980623,124.14,-19.439999,-2.37
1576423291883,3252582980623,124.38,-20.109999,-3.1
1576423291903,3252602980623,124.799995,-20.43,-3.59
1576423291923,3252622980623,125.36,-20.6,-3.4399998
1576423291944,3252642980623,125.93,-20.77,-2.72
1576423291962,3252662980623,126.57,-20.96,-1.73
1576423291983,3252682980623,127.18,-21.09,-0.81
1576423292003,3252702980623,127.39,-21.17,-0.38
1576423292023,3252722980623,127.38,-21.3,-0.53
1576423292043,3252742980623,127.54,-21.68,-0.71999997
1576423292063,3252762980623,127.81,-22.3,-0.76
1576423292083,3252782980623,128.18,-22.97,-0.58
1576423292103,3252802980623,128.53,-23.58,-0.14
1576423292125,3252822980623,128.75,-24.029999,0.42
1576423292144,3252842980623,128.81999,-24.22,0.96
1576423292163,3252862980623,128.66,-24.21,1.39
1576423292184,3252882980623,128.34,-24.17,1.73
1576423292203,3252902980623,128.03,-24.15,1.9499999
1576423292223,3252922980623,127.82,-24.06,1.9699999
1576423292243,3252942980623,127.659996,-23.91,1.8499999
1576423292263,3252962980623,127.45,-23.75,1.61
1576423292283,3252982980623,127.24,-23.57,1.24
1576423292303,3253002980623,127.009995,-23.3,0.81
1576423292323,3253022980623,126.53,-23.119999,0.59
1576423292343,3253042980623,125.81,-23.16,0.71999997
1576423292363,3253062980623,124.869995,-23.47,0.93
1576423292383,3253082980623,123.92,-23.91,0.88
1576423292403,3253102980623,123.18,-24.269999,0.45
1576423292423,3253122980623,122.649994,-24.47,-0.17999999
1576423292443,3253142980623,122.329994,-24.5,-0.63
1576423292463,3253162980623,122.119995,-24.4,-0.52
1576423292483,3253182980623,121.729996,-24.16,0.14
1576423292504,3253202980623,121.04,-23.83,1.1
1576423292523,3253222980623,120.1,-23.519999,1.9599999
1576423292543,3253242980623,119.119995,-23.289999,2.4299998
1576423292563,3253262982186,118.31,-23.15,2.46
1576423292583,3253282980623,117.729996,-23.06,2.18
1576423292614,3253302980623,117.27,-22.949999,1.77
1576423292623,3253322982186,116.82,-22.76,1.43
1576423292643,3253342982186,116.35,-22.42,1.3
1576423292663,3253362980623,115.909996,-21.939999,1.4599999
1576423292683,3253382980623,115.43,-21.529999,1.81
1576423292704,3253402982186,114.939995,-21.42,2.24
1576423292726,3253422982186,114.549995,-21.699999,2.61
1576423292743,3253442980623,114.299995,-22.269999,2.84
1576423292762,3253462980623,114.259995,-22.9,2.8899999
1576423292783,3253482980623,114.409996,-23.38,2.83
1576423292803,3253502980623,114.729996,-23.6,2.79
1576423292823,3253522980623,115.06,-23.55,2.79
1576423292843,3253542980623,115.31,-23.359999,2.9099998
1576423292863,3253562980623,115.549995,-23.09,2.97
1576423292883,3253582980623,115.81,-22.68,2.76
1576423292903,3253602980623,115.799995,-22.33,2.46
1576423292923,3253622980623,115.619995,-22.35,2.54
1576423292944,3253642980623,115.549995,-22.88,3.1499999
1576423292964,3253662980623,115.78,-23.68,3.74
1576423292984,3253682980623,116.35,-24.47,3.8799999
1576423293003,3253702980623,117.06,-25.029999,3.3999999
1576423293024,3253722980623,117.86,-25.279999,2.56
1576423293043,3253742980623,118.79,-25.269999,1.8199999
1576423293063,3253762980623,119.74,-25.119999,1.51
1576423293083,3253782980623,120.61,-24.96,1.6899999
1576423293103,3253802980623,121.35,-24.89,2.25
1576423293123,3253822980623,121.99,-24.93,2.84
1576423293143,3253842980623,122.6,-25.06,3.12
1576423293164,3253862980623,123.24,-25.18,2.95
1576423293183,3253882980623,123.85,-25.25,2.35
1576423293203,3253902980623,124.42,-25.269999,1.5999999
1576423293224,3253922980623,125.02,-25.289999,1.03
1576423293243,3253942980623,125.64,-25.31,0.84
1576423293263,3253962980623,126.21,-25.33,0.98999995
1576423293283,3253982980623,126.57,-25.33,1.25
1576423293303,3254002980623,126.689995,-25.33,1.48
1576423293323,3254022980623,126.63,-25.33,1.5699999
1576423293343,3254042980623,126.479996,-25.279999,1.4699999
1576423293364,3254062980623,126.42,-25.109999,1.3399999
1576423293383,3254082980623,126.54,-24.869999,1.37
1576423293403,3254102980623,126.71,-24.6,1.53
1576423293424,3254122980623,126.81,-24.369999,1.77
1576423293443,3254142980623,126.71999,-24.199999,1.99
1576423293464,3254162980623,126.52,-24.1,2.08
1576423293483,3254182980623,126.329994,-23.99,2.1399999
1576423293503,3254202980623,125.96999,-24.019999,2.4199998
1576423293523,3254222980623,125.46,-24.3,2.9399998
1576423293543,3254242980623,124.86,-24.74,3.4199998
1576423293563,3254262980623,124.27,-25.07,3.56
1576423293584,3254282980623,123.84,-25.189999,3.52
1576423293620,3254302980623,123.549995,-25.16,3.62
1576423293623,3254322982186,123.21999,-25.17,4.0099998
1576423293643,3254342980623,122.829994,-25.31,4.65
1576423293663,3254362980623,122.46,-25.48,5.38
1576423293683,3254382980623,122.09,-25.539999,6.0
1576423293704,3254402980623,121.729996,-25.519999,6.3599997
1576423293723,3254422980623,121.42,-25.48,6.48
1576423293744,3254442980623,121.149994,-25.439999,6.3999996
1576423293763,3254462980623,120.84,-25.32,6.0899997
1576423293783,3254482980623,120.38,-25.029999,5.64
1576423293803,3254502980623,119.86,-24.519999,5.37
1576423293823,3254522980623,119.21999,-23.869999,5.31
1576423293843,3254542980623,118.63,-23.24,5.48
1576423293870,3254562980623,118.079994,-22.84,5.77
1576423293883,3254582980623,117.67,-22.779999,6.08
1576423293903,3254602980623,117.43,-23.05,6.24
1576423293924,3254622980623,117.369995,-23.48,6.21
1576423293994,3254642980623,117.42,-23.85,6.04
1576423293994,3254662982186,117.439995,-24.039999,5.83
1576423293994,3254682982186,117.409996,-24.0,5.66
1576423294003,3254702980623,117.36,-23.81,5.66
1576423294023,3254722980623,117.34,-23.55,5.6099997
1576423294043,3254742980623,117.369995,-23.17,5.13
1576423294063,3254762980623,117.24,-22.67,4.29
1576423294083,3254782980623,116.6,-22.51,3.56
1576423294103,3254802980623,115.99,-22.85,3.31
1576423294123,3254822980623,115.759995,-23.5,3.4499998
1576423294143,3254842980623,116.09,-24.039999,3.57
1576423294163,3254862980623,116.689995,-24.24,3.4299998
1576423294183,3254882980623,117.21999,-24.18,2.9199998
1576423294204,3254902980623,117.549995,-24.01,2.21
1576423294223,3254922980623,117.86,-23.82,1.56
1576423294243,3254942980623,118.13,-23.699999,1.13
1576423294263,3254962980623,118.399994,-23.769999,1.06
1576423294283,3254982980623,118.82,-23.98,1.38
1576423294303,3255002980623,119.39,-24.24,1.79
1576423294323,3255022980623,120.049995,-24.5,1.9699999
1576423294344,3255042980623,120.74,-24.71,1.75
1576423294363,3255062980623,121.36,-24.92,1.22
1576423294384,3255082980623,121.89,-25.109999,0.66999996
1576423294403,3255102980623,122.42,-25.269999,0.39999998
1576423294423,3255122980623,122.92,-25.33,0.48999998
1576423294443,3255142980623,123.27,-25.32,0.77
1576423294463,3255162980623,123.45,-25.35,1.06
1576423294483,3255182980623,123.479996,-25.46,1.25
1576423294504,3255202980623,123.43,-25.609999,1.1999999
1576423294524,3255222980623,123.399994,-25.74,0.98999995
1576423294543,3255242980623,123.399994,-25.859999,0.82
1576423294563,3255262980623,123.46999,-26.01,0.77
1576423294584,3255282980623,123.649994,-26.13,0.78999996
1576423294622,3255302980623,124.049995,-26.13,0.97999996
1576423294623,3255322982186,124.45,-25.84,1.15
1576423294643,3255342980623,124.61,-25.189999,1.13
1576423294664,3255362980623,124.09,-24.609999,1.1899999
1576423294683,3255382980623,123.14,-24.6,1.73
1576423294703,3255402980623,122.18,-25.26,2.61
1576423294723,3255422980623,121.57,-26.21,3.12
1576423294744,3255442980623,121.38,-27.0,2.8999999
1576423294763,3255462980623,121.46,-27.449999,2.35
1576423294783,3255482980623,121.759995,-27.59,2.0
1576423294804,3255502980623,122.09,-27.519999,2.12
1576423294823,3255522980623,122.24,-27.32,2.61
1576423294843,3255542982186,122.07,-27.07,3.21
1576423294863,3255562980623,121.63,-26.869999,3.7099998
1576423294883,3255582980623,121.11,-26.84,3.97
1576423294903,3255602980623,120.729996,-26.99,3.9499998
1576423294923,3255622980623,120.57,-27.24,3.83
1576423294943,3255642980623,120.619995,-27.38,3.7099998
1576423294963,3255662980623,120.729996,-27.26,3.6999998
1576423294983,3255682980623,120.659996,-26.849998,3.77
1576423295003,3255702980623,120.34,-26.34,3.8899999
1576423295023,3255722980623,119.869995,-25.939999,4.0099998
1576423295043,3255742980623,119.34,-25.769999,4.0699997
1576423295063,3255762980623,118.869995,-25.91,4.08
1576423295083,3255782980623,118.57,-26.279999,4.06
1576423295103,3255802980623,118.5,-26.72,4.0
1576423295123,3255822980623,118.6,-27.01,3.8999999
1576423295143,3255842980623,118.759995,-27.07,3.79
1576423295163,3255862980623,118.82,-26.93,3.6799998
1576423295183,3255882980623,118.71,-26.75,3.6299999
1576423295203,3255902982186,118.6,-26.67,3.6599998
1576423295223,3255922980623,118.71999,-26.57,3.4499998
1576423295243,3255942980623,119.03,-26.23,2.79
1576423295263,3255962980623,119.14,-25.779999,2.1499999
1576423295283,3255982980623,118.93,-25.66,2.07
1576423295303,3256002980623,118.659996,-26.099998,2.6799998
