timeMillis,timeNanos,x,y,z
1576423325340,3286043831623,-0.06276204,-0.18376571,-0.515483
1576423325360,3286063831623,0.04129449,-0.25782004,-0.5415582
1576423325380,3286083831623,0.16257742,-0.24335125,-0.5777913
1576423325400,3286103831623,0.21155135,-0.13458234,-0.56594044
1576423325420,3286123831623,0.14966199,0.059027035,-0.49439943
1576423325440,3286143831623,0.048014008,0.20664698,-0.3821224
1576423325460,3286163831623,-0.027750734,0.23362978,-0.262131
1576423325481,3286183831623,-0.02565634,0.17989108,-0.16959365
1576423325500,3286203831623,0.06642723,0.09894271,-0.10445795
1576423325520,3286223831623,0.21975441,0.015132004,0.012060225
1576423325540,3286243831623,0.338367,-0.04740314,0.10412634
1576423325560,3286263831623,0.32574826,-0.023719024,0.11014773
1576423325580,3286283831623,0.22661355,0.1462586,0.103620194
1576423325599,3286303833186,0.15140732,0.2860769,0.14917329
1576423325637,3286323833186,0.13768902,0.18388788,0.20792107
1576423325640,3286343833186,0.09145525,-0.024312437,0.23443262
1576423325661,3286363833186,-0.11519173,0.036075957,0.25907668
1576423325680,3286383831623,-0.33733723,0.2862689,0.3353301
1576423325700,3286403831623,-0.37594393,0.30094713,0.2969154
1576423325720,3286423831623,-0.33718017,0.24249604,0.26120597
1576423325740,3286443831623,-0.3271096,0.32971016,0.400204
1576423325760,3286463831623,-0.25389305,0.21825342,0.5635145
1576423325782,3286483831623,-0.16442747,0.019111356,0.62207025
1576423325803,3286503833186,-0.14667746,0.08201302,0.5694486
1576423325820,3286523831623,-0.22572343,0.30045843,0.42692497
1576423325839,3286543831623,-0.18414968,0.31716123,0.2919936
1576423325860,3286563831623,0.03143338,0.15634659,0.31222194
1576423325880,3286583833186,0.07199483,-0.075625114,0.4213574
1576423325900,3286603833186,-0.021293016,-0.23472933,0.51494193
1576423325921,3286623831623,-0.08752826,-0.2577153,0.5573011
1576423325941,3286643831623,-0.064647,-0.20289452,0.53901005
1576423325959,3286663833186,-0.055623643,-0.067282446,0.46507788
1576423325980,3286683831623,-0.11013027,0.08808677,0.43970078
1576423326000,3286703831623,-0.2424786,0.19788542,0.4830897
1576423326020,3286723831623,-0.40702823,0.22041763,0.5061455
1576423326040,3286743831623,-0.44809583,0.21383774,0.43526766
1576423326060,3286763831623,-0.35789722,0.21343632,0.32436943
1576423326080,3286783833186,-0.17320648,0.2099282,0.20507619
1576423326100,3286803831623,0.047263514,0.1579174,0.09707521
1576423326120,3286823831623,0.26110125,0.038187806,0.024050636
1576423326140,3286843831623,0.39053488,-0.099885195,-0.037926003
1576423326160,3286863831623,0.38512436,-0.10142108,-0.0983493
1576423326180,3286883831623,0.32665583,-0.0020769418,-0.11246902
1576423326200,3286903833186,0.2730393,0.022514747,-0.10115928
1576423326221,3286923831623,0.18043214,-0.04464552,-0.07691666
1576423326239,3286943831623,0.0861669,-0.117268674,-0.08518952
1576423326260,3286963831623,0.091734506,-0.22511257,-0.1390853
1576423326280,3286983831623,0.2329491,-0.3968355,-0.24209462
1576423326300,3287003831623,0.27974138,-0.30281463,-0.33272958
1576423326320,3287023833186,0.2508038,-0.06853908,-0.29564133
1576423326340,3287043833186,0.2728648,-0.06084218,-0.2735978
1576423326360,3287063831623,0.276146,-0.14009757,-0.39905208
1576423326380,3287083831623,0.18163641,-0.09377654,-0.4824439
1576423326400,3287103831623,-0.012514011,0.09721484,-0.5011713
1576423326420,3287123831623,-0.16561429,0.16657422,-0.5060233
1576423326440,3287143831623,-0.13716543,-0.014695672,-0.54876643
1576423326460,3287163831623,-0.018779743,-0.30766663,-0.6251071
1576423326480,3287183831623,0.0312763,-0.46460664,-0.6898239
1576423326500,3287203831623,0.06075491,-0.42952552,-0.73413783
1576423326520,3287223831623,0.11857767,-0.29359928,-0.77133083
1576423326540,3287243831623,0.17877407,-0.14784685,-0.75954986
1576423326560,3287263831623,0.16926204,-0.02391101,-0.68521625
1576423326580,3287283831623,0.042690754,0.11346386,-0.53620005
1576423326600,3287303831623,-0.106238194,0.19856611,-0.34267795
1576423326643,3287323831623,-0.20411626,0.20207421,-0.16922712
1576423326643,3287343833186,-0.18931587,0.1412146,-0.066409774
1576423326660,3287363831623,0.006457718,-0.02232276,-0.0070685833
1576423326680,3287383831623,0.19589576,-0.18362609,0.041765727
1576423326700,3287403833186,0.23495622,-0.14500195,0.06391396
1576423326720,3287423831623,0.14926055,0.08325221,0.072239175
1576423326741,3287443831623,-0.012147492,0.30934215,0.09979793
1576423326760,3287463831623,-0.077754416,0.2752559,0.15474088
1576423326780,3287483831623,-0.07494444,0.10108947,0.2036101
1576423326800,3287503831623,-0.08431686,0.115785144,0.23591615
1576423326822,3287523831623,-0.086149454,0.32171655,0.2307849
1576423326840,3287543831623,-0.103358395,0.5982116,0.22640412
1576423326861,3287563831623,-0.1344078,0.64194953,0.24752259
1576423326880,3287583831623,-0.24799383,0.48036698,0.4951848
1576423326901,3287603831623,-0.31475267,0.2589545,0.93142986
1576423326920,3287623831623,-0.124162726,-0.08644616,1.2282406
1576423326941,3287643833186,-0.06557202,-0.16561429,1.3304819
1576423326961,3287663833186,-0.23877849,0.08510225,1.1894943
1576423326980,3287683831623,-0.40919244,0.400396,0.8319286
1576423327000,3287703831623,-0.27181756,0.5077163,0.5862561
1576423327020,3287723831623,0.012391837,0.41102505,0.60742694
1576423327039,3287743831623,0.03281219,0.22769566,0.77953386
1576423327060,3287763833186,-0.124930665,0.011693706,0.90273666
1576423327080,3287783833186,-0.14323917,-0.13056809,0.8781624
1576423327100,3287803831623,0.008621926,-0.13072516,0.754628
1576423327120,3287823831623,0.12109094,-0.011850785,0.62629396
1576423327142,3287843831623,0.069830626,0.104667395,0.54061574
1576423327160,3287863831623,-0.06716027,0.25717425,0.4834911
1576423327180,3287883831623,-0.12545426,0.37357026,0.4411843
1576423327200,3287903831623,-0.16022122,0.41914082,0.3854036
1576423327222,3287923833186,-0.118490405,0.3927689,0.30468214
1576423327240,3287943833186,-0.0038048178,0.27757716,0.22560126
1576423327260,3287963831623,0.19259708,0.06908013,0.15289085
1576423327279,3287983831623,0.38627627,-0.15938346,0.05635668
1576423327300,3288003831623,0.44244096,-0.22867304,-0.06265732
1576423327320,3288023831623,0.3570071,-0.09695304,-0.16009904
1576423327340,3288043831623,0.1348965,0.08847074,-0.20579177
1576423327360,3288063831623,-0.15521213,0.16917476,-0.21385519
1576423327380,3288083831623,-0.3845135,0.19052014,-0.19710003
1576423327400,3288103831623,-0.45999897,0.0545939,-0.20153317
1576423327420,3288123831623,-0.5945813,0.12622221,-0.12704252
1576423327439,3288143831623,-0.5603554,0.19659388,-0.043912485
1576423327460,3288163831623,-0.08402015,-0.17044885,-0.126676
1576423327480,3288183831623,0.44450045,-0.6140243,-0.41479495
1576423327500,3288203831623,0.64395666,-0.7080277,-0.6845007
1576423327520,3288223831623,0.48965213,-0.48279297,-0.8224864
1576423327540,3288243831623,0.24422392,-0.13320352,-0.8922472
1576423327559,3288263831623,0.07150614,0.07021459,-0.9383239
1576423327579,3288283831623,-0.029496064,0.063338,-0.94357735
1576423327600,3288303831623,-0.059236474,-0.052132983,-0.8958775
1576423327632,3288323833186,-0.02141519,-0.15959291,-0.80080944
1576423327640,3288343831623,0.05199336,-0.21052161,-0.7064918
1576423327660,3288363831623,0.104492866,-0.20069541,-0.6545334
1576423327680,3288383831623,0.11534881,-0.13288938,-0.6070953
1576423327700,3288403833186,0.066881016,-0.023614304,-0.5200034
1576423327719,3288423831623,0.009948377,0.03223623,-0.4208338
1576423327740,3288443831623,0.01574287,0.010786135,-0.30143583
1576423327760,3288463831623,0.08946557,-0.08314749,-0.17092009
1576423327781,3288483831623,0.14241886,-0.1728574,-0.04972443
1576423327799,3288503833186,0.20788616,-0.23434536,0.041311942
1576423327820,3288523831623,0.23031364,-0.1720022,0.07920304
1576423327839,3288543831623,0.1131846,0.08325221,0.0824319
1576423327859,3288563831623,-0.060231313,0.2728997,0.07850491
1576423327880,3288583831623,-0.17915805,0.17643534,0.1097463
1576423327900,3288603831623,-0.2777168,-0.007923795,0.17596409
1576423327920,3288623833186,-0.37451276,-0.08894198,0.21512929
1576423327940,3288643831623,-0.508397,-0.111491635,0.16536994
1576423327960,3288663831623,-0.809187,0.07937758,0.16996016
1576423327980,3288683831623,-1.0716321,0.36531487,0.24312437
1576423327999,3288703831623,-0.7241371,0.18643607,0.25747097
1576423328020,3288723831623,0.06270968,-0.32021555,0.1579523
1576423328040,3288743833186,0.5825036,-0.5021487,0.060458206
1576423328060,3288763831623,0.6055594,-0.29417524,0.016423548
1576423328079,3288783831623,0.38538614,0.1359786,-0.005410521
1576423328100,3288803833186,0.32122785,0.47443286,0.103009336
1576423328120,3288823831623,0.37327355,0.5324476,0.4277802
1576423328140,3288843831623,0.18858282,0.25942573,0.7744899
1576423328160,3288863831623,-0.14480996,-0.19254473,0.94689345
1576423328180,3288883831623,-0.29653144,-0.45956263,0.95116955
1576423328200,3288903833186,-0.20938715,-0.40372956,0.8448092
1576423328220,3288923831623,-0.11376056,-0.16798794,0.66411525
1576423328240,3288943831623,-0.15922639,0.10266027,0.49965286
1576423328260,3288963831623,-0.28513443,0.25445154,0.4036074
1576423328279,3288983831623,-0.38901645,0.33121112,0.36142278
1576423328300,3289003831623,-0.3898542,0.3750538,0.30705577
1576423328319,3289023831623,-0.25851816,0.38725364,0.2616423
1576423328340,3289043831623,-0.054262288,0.3477743,0.26546457
1576423328359,3289063831623,0.10177015,0.23218115,0.32272884
1576423328380,3289083831623,0.14983651,0.08059931,0.37192968
1576423328400,3289103831623,0.17271778,-0.013055063,0.36013123
1576423328420,3289123831623,0.22343706,0.048712138,0.32590532
1576423328440,3289143831623,0.26616272,0.1195376,0.27811822
1576423328460,3289163831623,0.21738076,0.124424525,0.23551473
1576423328480,3289183831623,0.037454765,0.20282471,0.23209389
1576423328500,3289203831623,-0.15741125,0.2751337,0.19629718
1576423328519,3289223831623,-0.46584582,0.38564795,0.1916895
1576423328566,3289243833186,-0.84758425,0.5387482,0.37435567
1576423328566,3289263833186,-0.4957084,0.37379718,0.54127896
1576423328580,3289283831623,0.3772529,-0.35636133,0.49370128
1576423328599,3289303831623,0.8784417,-0.9813114,0.26495844
1576423328636,3289323833186,0.7485368,-1.045714,-0.14351842
1576423328639,3289343833186,0.40814525,-0.58517396,-0.47643998
1576423328660,3289363833186,0.20954423,0.040404372,-0.6210056
1576423328680,3289383833186,0.16943656,0.5866226,-0.5949653
1576423328700,3289403833186,0.018727383,0.70586354,-0.48883182
1576423328720,3289423833186,-0.2454282,0.4756895,-0.34215435
1576423328740,3289443831623,-0.33199653,0.16177456,-0.22268656
1576423328761,3289463831623,-0.107617,-0.10662217,-0.20469221
1576423328780,3289483833186,0.17242108,-0.27701867,-0.2832495
1576423328799,3289503833186,0.26401594,-0.25326473,-0.35934582
1576423328821,3289523831623,0.25146705,-0.143117,-0.36939892
1576423328840,3289543831623,0.19851375,-0.018325957,-0.34574974
1576423328860,3289563833186,0.16823229,0.03799582,-0.30415854
1576423328879,3289583833186,0.13105677,0.04845034,-0.25605726
1576423328900,3289603833186,0.08239699,0.061645027,-0.15866788
1576423328920,3289623831623,0.063599795,0.04420919,-0.019739674
1576423328941,3289643833186,0.0049218284,0.03452261,0.058381263
1576423328960,3289663831623,-0.08316494,0.14772467,0.052604225
1576423328980,3289683831623,-0.18599974,0.41299725,0.039217547
1576423329002,3289703831623,-0.26656413,0.57339305,0.07112217
1576423329020,3289723831623,-0.20282471,0.41482985,0.11402236
1576423329040,3289743831623,-0.040893063,0.031520646,0.15060446
1576423329060,3289763831623,-0.028605945,-0.067614056,0.2197195
1576423329081,3289783831623,-0.05831145,0.08285078,0.3095516
1576423329100,3289803831623,0.08518952,0.07302458,0.3681423
1576423329120,3289823831623,0.16749924,-0.039025564,0.42128757
1576423329140,3289843833186,-0.060301125,0.06857399,0.6074444
1576423329160,3289863833186,-0.33777356,0.18699458,0.88558006
1576423329180,3289883831623,-0.35754815,0.048642326,0.9908234
1576423329200,3289903833186,-0.26916468,0.023963371,0.82698935
1576423329220,3289923831623,-0.23877849,0.1588075,0.49134508
1576423329240,3289943831623,-0.115383714,0.24347343,0.20666444
1576423329260,3289963831623,0.16615534,0.1903456,0.18483037
1576423329280,3289983831623,0.3474078,0.014398966,0.35335937
1576423329300,3290003831623,0.33674383,-0.16708037,0.5914048
1576423329320,3290023831623,0.23708552,-0.26823965,0.7390597
1576423329340,3290043831623,0.20359266,-0.24289747,0.7734426
1576423329360,3290063831623,0.20090485,-0.0598997,0.7518529
1576423329380,3290083831623,0.1552994,0.21511184,0.73487085
1576423329400,3290103831623,0.038554322,0.41290998,0.7485368
1576423329420,3290123831623,-0.17214182,0.46523497,0.7677529
1576423329440,3290143831623,-0.3813719,0.44251078,0.73148495
1576423329460,3290163831623,-0.49747118,0.4391074,0.6558773
1576423329480,3290183831623,-0.4005356,0.4039739,0.48441613
1576423329500,3290203831623,-0.11499974,0.25782004,0.2523048
1576423329520,3290223831623,0.1815666,0.064594634,0.100391336
1576423329540,3290243831623,0.32981488,-0.054105207,0.10107201
1576423329560,3290263831623,0.33985052,-0.07621853,0.17826793
1576423329580,3290283831623,0.23965116,0.048921578,0.25715682
1576423329600,3290303831623,0.1189791,0.19912462,0.3358188
1576423329650,3290323831623,0.034906585,0.2422168,0.4006054
1576423329650,3290343833186,-0.054314647,0.20333086,0.41008255
1576423329660,3290363831623,-0.10693632,0.20029399,0.37454766
1576423329679,3290383831623,-0.020996312,0.17097245,0.28853783
1576423329701,3290403833186,0.19607028,0.07374016,0.16641714
1576423329720,3290423831623,0.24883159,0.12662363,0.10850712
1576423329740,3290443831623,0.15489797,0.2716605,0.25094345
1576423329760,3290463831623,0.28609437,0.14409438,0.30625293
1576423329783,3290483831623,0.59400535,-0.15571828,0.17271778
1576423329800,3290503831623,0.7708072,-0.30600858,0.0095294975
1576423329820,3290523831623,0.7044323,-0.22149974,-0.17762215
1576423329840,3290543831623,0.5168618,0.017976891,-0.35732126
1576423329860,3290563831623,0.34220672,0.25663322,-0.45327947
1576423329879,3290583831623,0.17116444,0.29702014,-0.42682028
1576423329900,3290603831623,-0.010227629,0.20273745,-0.33588862
1576423329920,3290623831623,-0.08888962,0.10946705,-0.24717353
1576423329940,3290643831623,-0.098000236,0.009145525,-0.26132816
1576423329960,3290663831623,-0.06941175,-0.033632495,-0.34355062
1576423329980,3290683831623,-0.05703736,0.050684363,-0.40484658
1576423330000,3290703831623,-0.08866273,0.21373302,-0.36580357
1576423330020,3290723831623,-0.20526817,0.45608944,-0.17699383
1576423330040,3290743831623,-0.37116173,0.6075142,0.08255407
1576423330060,3290763831623,-0.48441613,0.58321923,0.26246262
1576423330080,3290783831623,-0.43788564,0.34920546,0.36349973
1576423330100,3290803831623,-0.27965412,0.053372167,0.36510542
1576423330120,3290823831623,-0.041102502,-0.09695304,0.32414255
1576423330140,3290843831623,0.16947147,-0.08618436,0.27204448
1576423330160,3290863833186,0.21156882,-0.043528512,0.24963444
1576423330180,3290883831623,0.06211627,0.034470253,0.25038493
1576423330200,3290903833186,-0.09204867,0.12016592,0.24197245
1576423330220,3290923833186,-0.15938346,0.17271778,0.19448204
1576423330240,3290943831623,-0.1409877,0.20781635,0.13870132
1576423330260,3290963831623,-0.13973106,0.18875736,0.108524576
1576423330280,3290983833186,-0.28546605,0.29775316,0.16268215
1576423330300,3291003833186,-0.39369392,0.2714336,0.20397663
1576423330320,3291023831623,-0.4997925,0.1378461,0.29010862
1576423330340,3291043831623,-0.8111418,0.22390829,0.56138515
1576423330360,3291063831623,-1.0102489,0.216543,0.8588416
1576423330380,3291083831623,-0.8225911,0.05466371,0.9648704
1576423330399,3291103831623,-0.49420744,0.11353367,0.8100073
1576423330420,3291123831623,-0.26152015,0.14948745,0.4879766
1576423330440,3291143831623,-0.09608038,0.12206833,0.19545943
1576423330460,3291163831623,0.042010076,0.119816855,0.17685421
1576423330480,3291183831623,0.16196655,0.13561209,0.369556
1576423330500,3291203831623,0.2579073,0.08337438,0.689597
1576423330520,3291223831623,0.22207569,-0.064315386,0.9219178
1576423330540,3291243831623,0.04703662,-0.18668042,1.005746
1576423330560,3291263831623,-0.19601792,-0.1701347,0.9876993
1576423330580,3291283831623,-0.37939966,-0.016074482,0.9403485
1576423330600,3291303831623,-0.40142572,0.20443042,0.89577276
1576423330646,3291323831623,-0.26024604,0.4527384,0.84863144
1576423330646,3291343833186,-0.10718067,0.57255524,0.7688524
1576423330660,3291363831623,-0.10625564,0.4957084,0.6984284
1576423330680,3291383831623,-0.22856832,0.38393754,0.62550855
1576423330700,3291403831623,-0.24514894,0.26808256,0.5060757
1576423330720,3291423831623,0.005846853,0.13074261,0.36561158
1576423330740,3291443831623,0.35632643,-0.011693706,0.2056347
1576423330760,3291463831623,0.56557393,-0.05927138,0.07918559
1576423330786,3291483831623,0.64198446,-0.019146262,0.04129449
1576423330801,3291503831623,0.5910383,0.040107667,0.081454515
1576423330821,3291523831623,0.38385025,0.14936528,0.20572196
1576423330841,3291543833186,0.07508406,0.2435607,0.29499555
1576423330860,3291563831623,-0.08834857,0.12817699,0.2507689
1576423330880,3291583833186,-0.03139847,-0.024417156,0.0824668
1576423330900,3291603831623,-0.124354705,0.033649947,0.00986111
1576423330920,3291623831623,-0.3445629,0.20762436,0.12573352
1576423330940,3291643831623,-0.032288592,0.16358972,0.22310543
