bssid,frequency,rss,ssid,timeMillis,timestamp
6c7220116bbe,5220,-74,IRAP_5ghz,1576420217145,177814296
702c1f50ccdf,2412,-86,[air purifier] Samsung,1576420217145,177814295
c412f569d0d4,2412,-65,IRAP_1,1576420217145,177814290
c412f569d0d6,5180,-71,IRAP_5GHz,1576420217145,177814285
d8c7c8de3930,5805,-94,eduroam,1576420217145,177814280
88366cd64313,5745,-82,Changlab_5G_1,1576420217145,177814261
d8c7c8de3932,5805,-91,Welcome_1st_KAIST,1576420220967,181649467
d8c7c8de3931,5805,-92,Welcome_KAIST,1576420220967,181649464
d8c7c8de3930,5805,-92,eduroam,1576420220967,181649461
d8c7c8de3a32,5785,-83,Welcome_1st_KAIST,1576420220967,181649459
d8c7c8de3a31,5785,-82,Welcome_KAIST,1576420220967,181649456
d8c7c8de3a30,5785,-80,eduroam,1576420220967,181649453
d8c7c8de3912,5765,-66,Welcome_1st_KAIST,1576420220967,181649449
d8c7c8de3911,5765,-66,Welcome_KAIST,1576420220967,181649447
d8c7c8de3910,5765,-65,eduroam,1576420220967,181649442
d8c7c8df20a2,2472,-86,Welcome_1st_KAIST,1576420220967,181649439
d8c7c8df20a1,2472,-86,Welcome_KAIST,1576420220967,181649435
d8c7c8df20a0,2472,-87,eduroam,1576420220967,181649434
64e599710a1e,2462,-93,SCAIS,1576420220967,181649431
705dcc4b7e12,2432,-87,iptime,1576420220967,181649429
6c7220116bbc,2437,-62,IRAP_2.4ghz,1576420220967,181649427
705dcc4b6166,2417,-65,iptime,1576420220967,181649424
88366c6f1cd4,2417,-83,iptime,1576420220967,181649421
6c7220116bbe,5220,-76,IRAP_5ghz,1576420220967,181649419
00246c710541,2412,-98,eduroam,1576420220967,181649417
00246c710540,2412,-97,Welcome_KAIST,1576420220967,181649412
c412f569d0d4,2412,-66,IRAP_1,1576420220967,181649408
c412f569d0d6,5180,-75,IRAP_5GHz,1576420220967,181649404
d8c7c8de3922,2472,-92,Welcome_1st_KAIST,1576420220967,181649401
d8c7c8de3921,2472,-94,Welcome_KAIST,1576420220967,181649394
d8c7c8de3920,2472,-95,eduroam,1576420220967,181649392
24dec6e32002,2472,-94,Welcome_1st_KAIST,1576420220967,181649388
24dec6e32001,2472,-97,eduroam,1576420220967,181649372
d8c7c8de3a32,5785,-75,Welcome_1st_KAIST,1576420224788,185471978
d8c7c8de3a31,5785,-75,Welcome_KAIST,1576420224788,185471976
d8c7c8de3a30,5785,-76,eduroam,1576420224788,185471973
d8c7c8de3912,5765,-73,Welcome_1st_KAIST,1576420224788,185471972
d8c7c8de3911,5765,-70,Welcome_KAIST,1576420224788,185471970
d8c7c8de3910,5765,-71,eduroam,1576420224788,185471968
d8c7c8de3922,2472,-92,Welcome_1st_KAIST,1576420224788,185471966
d8c7c8de3921,2472,-94,Welcome_KAIST,1576420224788,185471964
d8c7c8de3920,2472,-98,eduroam,1576420224788,185471962
d8c7c8df20a2,2472,-85,Welcome_1st_KAIST,1576420224788,185471960
d8c7c8df20a1,2472,-85,Welcome_KAIST,1576420224788,185471959
d8c7c8df20a0,2472,-85,eduroam,1576420224788,185471954
6c7220116bbc,2437,-66,IRAP_2.4ghz,1576420224788,185471952
00246c710552,5240,-95,Welcome_1st_KAIST,1576420224788,185471950
6c7220116bbe,5220,-75,IRAP_5ghz,1576420224788,185471948
705dcc3dc6c8,2417,-74,iptime,1576420224788,185471945
705dcc4b6166,2417,-68,iptime,1576420224788,185471943
c412f569d0d4,2412,-69,IRAP_1,1576420224788,185471940
c412f569d0d6,5180,-74,IRAP_5GHz,1576420224788,185471937
d8c7c8de3932,5805,-91,Welcome_1st_KAIST,1576420224788,185471935
d8c7c8de3931,5805,-92,Welcome_KAIST,1576420224788,185471933
d8c7c8de3930,5805,-92,eduroam,1576420224788,185471922
d8c7c8de3a32,5785,-79,Welcome_1st_KAIST,1576420228605,189284879
d8c7c8de3a31,5785,-80,Welcome_KAIST,1576420228605,189284876
d8c7c8de3a30,5785,-80,eduroam,1576420228605,189284872
d8c7c8de3912,5765,-66,Welcome_1st_KAIST,1576420228605,189284869
d8c7c8de3911,5765,-62,Welcome_KAIST,1576420228605,189284867
d8c7c8de3910,5765,-66,eduroam,1576420228605,189284863
d8c7c8de3921,2472,-93,Welcome_KAIST,1576420228605,189284858
d8c7c8de3920,2472,-96,eduroam,1576420228605,189284856
d8c7c8de3922,2472,-95,Welcome_1st_KAIST,1576420228605,189284853
d8c7c8df20a2,2472,-81,Welcome_1st_KAIST,1576420228605,189284850
d8c7c8df20a1,2472,-80,Welcome_KAIST,1576420228605,189284845
d8c7c8df20a0,2472,-80,eduroam,1576420228605,189284842
909f338f9166,2467,-94,NPIL2423,1576420228605,189284838
64e599710a1e,2462,-85,SCAIS,1576420228605,189284835
6c7220116bbc,2437,-63,IRAP_2.4ghz,1576420228605,189284832
705dcc3dc6c8,2417,-83,iptime,1576420228605,189284828
705dcc4b6166,2417,-53,iptime,1576420228605,189284826
6c7220116bbe,5220,-65,IRAP_5ghz,1576420228605,189284822
702c1f50ccdf,2412,-80,[air purifier] Samsung,1576420228605,189284816
88366c6f1cd4,2417,-76,iptime,1576420228605,189284813
c412f569d0d4,2412,-65,IRAP_1,1576420228605,189284809
c412f569d0d6,5180,-74,IRAP_5GHz,1576420228605,189284793
d8c7c8de3932,5805,-93,Welcome_1st_KAIST,1576420232413,193094767
d8c7c8de3931,5805,-93,Welcome_KAIST,1576420232413,193094765
d8c7c8de3930,5805,-92,eduroam,1576420232413,193094761
d8c7c8de3a32,5785,-84,Welcome_1st_KAIST,1576420232413,193094753
d8c7c8de3a31,5785,-82,Welcome_KAIST,1576420232413,193094749
d8c7c8de3a30,5785,-83,eduroam,1576420232413,193094747
d8c7c8de3912,5765,-64,Welcome_1st_KAIST,1576420232413,193094744
d8c7c8de3911,5765,-61,Welcome_KAIST,1576420232413,193094742
d8c7c8de3910,5765,-63,eduroam,1576420232413,193094737
88366cd64313,5745,-86,Changlab_5G_1,1576420232413,193094734
d8c7c8df20a2,2472,-84,Welcome_1st_KAIST,1576420232413,193094731
d8c7c8df20a1,2472,-83,Welcome_KAIST,1576420232413,193094728
d8c7c8df20a0,2472,-83,eduroam,1576420232413,193094726
24dec6e32001,2472,-93,eduroam,1576420232413,193094722
24dec6e32000,2472,-92,Welcome_KAIST,1576420232413,193094719
d8c7c8de3922,2472,-86,Welcome_1st_KAIST,1576420232413,193094716
d8c7c8de3921,2472,-86,Welcome_KAIST,1576420232413,193094711
d8c7c8de3920,2472,-86,eduroam,1576420232413,193094709
8472071a2652,2437,-94,WINIX AEN331W,1576420232413,193094707
6c7220116bbc,2437,-53,IRAP_2.4ghz,1576420232413,193094705
725dcc40c6b4,2432,-82,iptime,1576420232413,193094700
88366c6f1cd4,2417,-83,iptime,1576420232413,193094697
6c7220116bbe,5220,-71,IRAP_5ghz,1576420232413,193094695
705dcc4b6166,2417,-55,iptime,1576420232413,193094692
702c1f50ccdf,2412,-76,[air purifier] Samsung,1576420232413,193094691
c412f569d0d4,2412,-69,IRAP_1,1576420232413,193094687
c412f569d0d6,5180,-73,IRAP_5GHz,1576420232413,193094670
d8c7c8de3a32,5785,-85,Welcome_1st_KAIST,1576420236233,196912173
d8c7c8de3a31,5785,-86,Welcome_KAIST,1576420236233,196912170
d8c7c8de3a30,5785,-85,eduroam,1576420236233,196912168
d8c7c8de3912,5765,-68,Welcome_1st_KAIST,1576420236233,196912166
d8c7c8de3911,5765,-67,Welcome_KAIST,1576420236233,196912164
d8c7c8de3910,5765,-68,eduroam,1576420236233,196912160
88366cd64313,5745,-93,Changlab_5G_1,1576420236233,196912158
d8c7c8de3922,2472,-91,Welcome_1st_KAIST,1576420236233,196912156
24dec6e32002,2472,-93,Welcome_1st_KAIST,1576420236233,196912153
24dec6e32001,2472,-92,eduroam,1576420236233,196912151
24dec6e32000,2472,-93,Welcome_KAIST,1576420236233,196912148
d8c7c8defd22,2472,-98,Welcome_1st_KAIST,1576420236233,196912146
d8c7c8de3921,2472,-93,Welcome_KAIST,1576420236233,196912143
d8c7c8df20a2,2472,-87,Welcome_1st_KAIST,1576420236233,196912138
d8c7c8df20a1,2472,-86,Welcome_KAIST,1576420236233,196912136
d8c7c8df20a0,2472,-87,eduroam,1576420236233,196912133
88366cd64310,2462,-94,Changlab_2.4G,1576420236233,196912130
6cc21755d376,2437,-97,HP-Print-76-Officejet Pro 8640,1576420236233,196912127
6c7220116bbc,2437,-59,IRAP_2.4ghz,1576420236233,196912125
725dcc40c6b4,2432,-82,iptime,1576420236233,196912118
705dcc3dc6c8,2417,-70,iptime,1576420236233,196912115
705dcc4b6166,2417,-57,iptime,1576420236233,196912112
6c7220116bbe,5220,-73,IRAP_5ghz,1576420236233,196912110
88366c6f1cd4,2417,-84,iptime,1576420236233,196912109
909f335bbfa8,2417,-94,Technician Office,1576420236233,196912104
c412f569d0d4,2412,-72,IRAP_1,1576420236233,196912098
c412f569d0d6,5180,-79,IRAP_5GHz,1576420236233,196912088
d8c7c8de3932,5805,-93,Welcome_1st_KAIST,1576420236233,196912085
d8c7c8de3931,5805,-93,Welcome_KAIST,1576420236233,196912082
d8c7c8de3930,5805,-92,eduroam,1576420236233,196912078
d8c7c8de3920,2472,-86,eduroam,1576420236233,196912066
d8c7c8de3a32,5785,-88,Welcome_1st_KAIST,1576420240056,200735878
d8c7c8de3a31,5785,-87,Welcome_KAIST,1576420240056,200735874
d8c7c8de3a30,5785,-91,eduroam,1576420240056,200735871
d8c7c8de3912,5765,-73,Welcome_1st_KAIST,1576420240056,200735868
d8c7c8de3911,5765,-68,Welcome_KAIST,1576420240056,200735866
d8c7c8de3910,5765,-74,eduroam,1576420240056,200735862
24dec6e32001,2472,-97,eduroam,1576420240056,200735859
24dec6e32000,2472,-95,Welcome_KAIST,1576420240056,200735857
d8c7c8de3922,2472,-94,Welcome_1st_KAIST,1576420240056,200735855
d8c7c8de3921,2472,-95,Welcome_KAIST,1576420240056,200735853
d8c7c8df20a2,2472,-92,Welcome_1st_KAIST,1576420240056,200735850
d8c7c8df20a1,2472,-88,Welcome_KAIST,1576420240056,200735847
d8c7c8df20a0,2472,-91,eduroam,1576420240056,200735845
6c7220116bbc,2437,-50,IRAP_2.4ghz,1576420240056,200735843
00246c710552,5240,-87,Welcome_1st_KAIST,1576420240056,200735840
00246c710551,5240,-87,eduroam,1576420240056,200735836
00246c710550,5240,-85,Welcome_KAIST,1576420240056,200735833
6c7220116bbe,5220,-74,IRAP_5ghz,1576420240056,200735831
705dcc4b6166,2417,-58,iptime,1576420240056,200735829
88366c6f1cd4,2417,-83,iptime,1576420240056,200735824
c412f569d0d4,2412,-63,IRAP_1,1576420240056,200735820
c412f569d0d6,5180,-72,IRAP_5GHz,1576420240056,200735817
88366cd64313,5745,-93,Changlab_5G_1,1576420240056,200735812
24dec6e32002,2472,-93,Welcome_1st_KAIST,1576420240056,200735804
d8c7c8defd22,2472,-98,Welcome_1st_KAIST,1576420240056,200735786
d8c7c8de3930,5805,-88,eduroam,1576420243879,204556811
d8c7c8de3a32,5785,-86,Welcome_1st_KAIST,1576420243879,204556809
d8c7c8de3a31,5785,-86,Welcome_KAIST,1576420243879,204556807
d8c7c8de3a30,5785,-86,eduroam,1576420243879,204556805
d8c7c8de3912,5765,-68,Welcome_1st_KAIST,1576420243879,204556802
d8c7c8de3911,5765,-66,Welcome_KAIST,1576420243879,204556801
d8c7c8de3910,5765,-66,eduroam,1576420243879,204556794
d8c7c8df20a2,2472,-83,Welcome_1st_KAIST,1576420243879,204556792
d8c7c8df20a1,2472,-83,Welcome_KAIST,1576420243879,204556789
d8c7c8df20a0,2472,-83,eduroam,1576420243879,204556787
24dec6e32002,2472,-95,Welcome_1st_KAIST,1576420243879,204556785
24dec6e32001,2472,-95,eduroam,1576420243879,204556782
24dec6e32000,2472,-94,Welcome_KAIST,1576420243879,204556780
d8c7c8de3922,2472,-92,Welcome_1st_KAIST,1576420243879,204556778
d8c7c8de3921,2472,-92,Welcome_KAIST,1576420243879,204556775
64e599710a1e,2462,-84,SCAIS,1576420243879,204556773
6c7220116bbc,2437,-54,IRAP_2.4ghz,1576420243879,204556771
725dcc40c6b4,2432,-83,iptime,1576420243879,204556769
00246c710552,5240,-91,Welcome_1st_KAIST,1576420243879,204556767
00246c710551,5240,-87,eduroam,1576420243879,204556766
00246c710550,5240,-91,Welcome_KAIST,1576420243879,204556762
705dcc4b6166,2417,-71,iptime,1576420243879,204556761
6c7220116bbe,5220,-73,IRAP_5ghz,1576420243879,204556759
705dcc3dc6c8,2417,-70,iptime,1576420243879,204556755
702c1f50ccdf,2412,-78,[air purifier] Samsung,1576420243879,204556753
00246c710542,2412,-86,Welcome_1st_KAIST,1576420243879,204556751
00246c710541,2412,-87,eduroam,1576420243879,204556748
00246c710540,2412,-86,Welcome_KAIST,1576420243879,204556744
c412f569d0d4,2412,-83,IRAP_1,1576420243879,204556741
c412f569d0d6,5180,-78,IRAP_5GHz,1576420243879,204556730
d8c7c8de3a32,5785,-85,Welcome_1st_KAIST,1576420247721,208400380
d8c7c8de3a31,5785,-85,Welcome_KAIST,1576420247721,208400377
d8c7c8de3a30,5785,-86,eduroam,1576420247721,208400374
d8c7c8de3912,5765,-66,Welcome_1st_KAIST,1576420247721,208400372
d8c7c8de3911,5765,-66,Welcome_KAIST,1576420247721,208400369
d8c7c8de3910,5765,-65,eduroam,1576420247721,208400359
d8c7c8df20a2,2472,-87,Welcome_1st_KAIST,1576420247721,208400357
d8c7c8df20a1,2472,-86,Welcome_KAIST,1576420247721,208400354
d8c7c8df20a0,2472,-86,eduroam,1576420247721,208400352
24dec6e32002,2472,-92,Welcome_1st_KAIST,1576420247721,208400349
24dec6e32001,2472,-95,eduroam,1576420247721,208400345
24dec6e32000,2472,-94,Welcome_KAIST,1576420247721,208400342
d8c7c8de3922,2472,-97,Welcome_1st_KAIST,1576420247721,208400337
d8c7c8de3921,2472,-96,Welcome_KAIST,1576420247721,208400334
6c7220116bbc,2437,-57,IRAP_2.4ghz,1576420247721,208400332
705dcc4b7e12,2432,-85,iptime,1576420247721,208400327
00246c710552,5240,-91,Welcome_1st_KAIST,1576420247721,208400323
00246c710551,5240,-92,eduroam,1576420247721,208400321
00246c710550,5240,-92,Welcome_KAIST,1576420247721,208400317
6c7220116bbe,5220,-76,IRAP_5ghz,1576420247721,208400315
705dcc3dc6c8,2417,-70,iptime,1576420247721,208400311
88366c6f1cd4,2417,-78,iptime,1576420247721,208400309
705dcc4b6166,2417,-66,iptime,1576420247721,208400307
c412f569d0d4,2412,-71,IRAP_1,1576420247721,208400303
c412f569d0d6,5180,-75,IRAP_5GHz,1576420247721,208400298
d8c7c8de3930,5805,-88,eduroam,1576420247721,208400294
64e599710a1e,2462,-84,SCAIS,1576420247721,208400276
d8c7c8de3932,5805,-88,Welcome_1st_KAIST,1576420251550,212231441
d8c7c8de3931,5805,-87,Welcome_KAIST,1576420251550,212231439
d8c7c8de3930,5805,-91,eduroam,1576420251550,212231435
d8c7c8de3a31,5785,-84,Welcome_KAIST,1576420251550,212231433
d8c7c8de3a32,5785,-86,Welcome_1st_KAIST,1576420251550,212231431
d8c7c8de3a30,5785,-84,eduroam,1576420251550,212231429
d8c7c8de3912,5765,-59,Welcome_1st_KAIST,1576420251550,212231426
d8c7c8de3911,5765,-53,Welcome_KAIST,1576420251550,212231423
d8c7c8de3910,5765,-60,eduroam,1576420251550,212231414
24dec6e32000,2472,-94,Welcome_KAIST,1576420251550,212231409
d8c7c8de3922,2472,-87,Welcome_1st_KAIST,1576420251550,212231406
d8c7c8de3921,2472,-84,Welcome_KAIST,1576420251550,212231404
d8c7c8de3920,2472,-93,eduroam,1576420251550,212231398
24dec6e32001,2472,-93,eduroam,1576420251550,212231396
d8c7c8df20a2,2472,-83,Welcome_1st_KAIST,1576420251550,212231393
d8c7c8df20a1,2472,-84,Welcome_KAIST,1576420251550,212231391
d8c7c8df20a0,2472,-84,eduroam,1576420251550,212231387
64e599710a1e,2462,-80,SCAIS,1576420251550,212231385
6c7220116bbc,2437,-65,IRAP_2.4ghz,1576420251550,212231383
6c7220116bbe,5220,-75,IRAP_5ghz,1576420251550,212231380
705dcc4b6166,2417,-61,iptime,1576420251550,212231377
88366c6f1cd4,2417,-75,iptime,1576420251550,212231374
705dcc3dc6c8,2417,-68,iptime,1576420251550,212231370
c412f569d0d4,2412,-67,IRAP_1,1576420251550,212231366
c412f569d0d6,5180,-82,IRAP_5GHz,1576420251550,212231362
24dec6e32002,2472,-92,Welcome_1st_KAIST,1576420251550,212231342
d8c7c8de3a32,5785,-80,Welcome_1st_KAIST,1576420255387,216048582
d8c7c8de3a31,5785,-80,Welcome_KAIST,1576420255387,216048578
d8c7c8de3a30,5785,-79,eduroam,1576420255387,216048574
d8c7c8de3912,5765,-67,Welcome_1st_KAIST,1576420255387,216048569
d8c7c8de3911,5765,-54,Welcome_KAIST,1576420255387,216048565
d8c7c8de3910,5765,-67,eduroam,1576420255387,216048559
d8c7c8df20a0,2472,-85,eduroam,1576420255387,216048555
24dec6e32002,2472,-91,Welcome_1st_KAIST,1576420255387,216048551
24dec6e32001,2472,-92,eduroam,1576420255387,216048546
24dec6e32000,2472,-88,Welcome_KAIST,1576420255387,216048543
d8c7c8de3922,2472,-82,Welcome_1st_KAIST,1576420255387,216048537
d8c7c8de3921,2472,-82,Welcome_KAIST,1576420255387,216048534
d8c7c8de3920,2472,-83,eduroam,1576420255387,216048528
d8c7c8df20a2,2472,-84,Welcome_1st_KAIST,1576420255387,216048524
d8c7c8df20a1,2472,-84,Welcome_KAIST,1576420255387,216048510
705dcc3cbea0,2447,-79,scais2216,1576420255387,216048505
6c7220116bbc,2437,-59,IRAP_2.4ghz,1576420255387,216048502
705dcc4b6166,2417,-57,iptime,1576420255387,216048498
705dcc3dc6c8,2417,-71,iptime,1576420255387,216048492
6c7220116bbe,5220,-72,IRAP_5ghz,1576420255387,216048487
88366c6f1cd4,2417,-71,iptime,1576420255387,216048483
702c1f50ccdf,2412,-77,[air purifier] Samsung,1576420255387,216048474
c412f569d0d6,5180,-83,IRAP_5GHz,1576420255387,216048467
d8c7c8de3932,5805,-88,Welcome_1st_KAIST,1576420255387,216048462
d8c7c8de3931,5805,-87,Welcome_KAIST,1576420255387,216048457
d8c7c8de3930,5805,-91,eduroam,1576420255387,216048435
d8c7c8de3932,5805,-66,Welcome_1st_KAIST,1576420259252,219897752
d8c7c8de3931,5805,-64,Welcome_KAIST,1576420259252,219897749
d8c7c8de3930,5805,-67,eduroam,1576420259252,219897744
d8c7c8de3a32,5785,-72,Welcome_1st_KAIST,1576420259252,219897742
d8c7c8de3a31,5785,-71,Welcome_KAIST,1576420259252,219897738
d8c7c8de3a30,5785,-71,eduroam,1576420259252,219897735
d8c7c8de3912,5765,-46,Welcome_1st_KAIST,1576420259252,219897733
d8c7c8de3911,5765,-42,Welcome_KAIST,1576420259252,219897731
d8c7c8de3910,5765,-46,eduroam,1576420259252,219897727
88366c6f1cd6,5745,-71,iptime5G,1576420259252,219897724
705dcc00c6b4,5745,-87,iptime5G,1576420259252,219897721
24dec6e32002,2472,-82,Welcome_1st_KAIST,1576420259252,219897718
24dec6e32001,2472,-81,eduroam,1576420259252,219897716
24dec6e32000,2472,-83,Welcome_KAIST,1576420259252,219897714
d8c7c8df20a2,2472,-86,Welcome_1st_KAIST,1576420259252,219897711
d8c7c8df20a1,2472,-86,Welcome_KAIST,1576420259252,219897709
d8c7c8df20a0,2472,-85,eduroam,1576420259252,219897706
24dec6e32e62,2472,-95,Welcome_1st_KAIST,1576420259252,219897698
24dec6e32e60,2472,-96,Welcome_KAIST,1576420259252,219897695
d8c7c8de3922,2472,-67,Welcome_1st_KAIST,1576420259252,219897691
d8c7c8de3921,2472,-67,Welcome_KAIST,1576420259252,219897689
d8c7c8de3920,2472,-69,eduroam,1576420259252,219897685
88366cd639dc,2462,-95,urbandesignlab2204,1576420259252,219897682
88366c5842a2,2457,-83,MaturePolis Lab.,1576420259252,219897680
705dcc3cbea0,2447,-82,scais2216,1576420259252,219897677
725dcc40c6b4,2432,-81,iptime,1576420259252,219897674
705dcc4b6166,2417,-51,iptime,1576420259252,219897672
00246c710552,5240,-88,Welcome_1st_KAIST,1576420259252,219897669
00246c710551,5240,-88,eduroam,1576420259252,219897667
00246c710550,5240,-88,Welcome_KAIST,1576420259252,219897664
e8fcaff99fc4,5220,-91,GC-B107-5G-1,1576420259252,219897658
6c7220116bbe,5220,-78,IRAP_5ghz,1576420259252,219897654
705dcc3dc6c8,2417,-50,iptime,1576420259252,219897651
6c7220116bbc,2437,-82,IRAP_2.4ghz,1576420259252,219897637
d8c7c8de3932,5805,-64,Welcome_1st_KAIST,1576420263098,223754548
d8c7c8de3931,5805,-61,Welcome_KAIST,1576420263098,223754546
d8c7c8de3930,5805,-63,eduroam,1576420263098,223754542
d8c7c8de3a32,5785,-80,Welcome_1st_KAIST,1576420263098,223754539
d8c7c8de3a31,5785,-79,Welcome_KAIST,1576420263098,223754536
d8c7c8de3a30,5785,-79,eduroam,1576420263098,223754533
d8c7c8de3912,5765,-51,Welcome_1st_KAIST,1576420263098,223754529
d8c7c8de3911,5765,-38,Welcome_KAIST,1576420263098,223754527
d8c7c8de3910,5765,-48,eduroam,1576420263098,223754523
88366c6f1cd6,5745,-73,iptime5G,1576420263098,223754521
705dcc00c6b4,5745,-79,iptime5G,1576420263098,223754518
d8c7c8df20a1,2472,-86,Welcome_KAIST,1576420263098,223754512
24dec6e32002,2472,-81,Welcome_1st_KAIST,1576420263098,223754506
24dec6e32001,2472,-80,eduroam,1576420263098,223754503
24dec6e32000,2472,-81,Welcome_KAIST,1576420263098,223754500
24dec6e32e60,2472,-95,Welcome_KAIST,1576420263098,223754498
d8c7c8df20a2,2472,-85,Welcome_1st_KAIST,1576420263098,223754496
d8c7c8df20a0,2472,-85,eduroam,1576420263098,223754493
24dec6e32e62,2472,-95,Welcome_1st_KAIST,1576420263098,223754491
24dec6e32e61,2472,-93,eduroam,1576420263098,223754486
d8c7c8de3922,2472,-74,Welcome_1st_KAIST,1576420263098,223754482
d8c7c8de3921,2472,-75,Welcome_KAIST,1576420263098,223754479
d8c7c8de3920,2472,-80,eduroam,1576420263098,223754473
88366c5842a2,2457,-88,MaturePolis Lab.,1576420263098,223754471
88366cd64310,2462,-92,Changlab_2.4G,1576420263098,223754468
705dcc3cbea0,2447,-77,scais2216,1576420263098,223754464
6c7220116bbc,2437,-56,IRAP_2.4ghz,1576420263098,223754461
705dcc4b7e12,2432,-71,iptime,1576420263098,223754457
702c1f50ccdf,2412,-84,[air purifier] Samsung,1576420263098,223754454
705dcc4b6166,2417,-34,iptime,1576420263098,223754452
6c7220116bbe,5220,-62,IRAP_5ghz,1576420263098,223754448
705dcc3dc6c8,2417,-53,iptime,1576420263098,223754445
88366c6f1cd4,2417,-66,iptime,1576420263098,223754439
24dec6e32012,5180,-72,Welcome_1st_KAIST,1576420263098,223754434
24dec6e32011,5180,-72,eduroam,1576420263098,223754432
24dec6e32010,5180,-72,Welcome_KAIST,1576420263098,223754414
d8c7c8de3932,5805,-58,Welcome_1st_KAIST,1576420266969,227619589
d8c7c8de3931,5805,-57,Welcome_KAIST,1576420266969,227619585
d8c7c8de3930,5805,-58,eduroam,1576420266969,227619579
d8c7c8de3a32,5785,-83,Welcome_1st_KAIST,1576420266969,227619576
d8c7c8de3a31,5785,-82,Welcome_KAIST,1576420266969,227619571
d8c7c8de3a30,5785,-82,eduroam,1576420266969,227619567
d8c7c8de3912,5765,-53,Welcome_1st_KAIST,1576420266969,227619562
d8c7c8de3911,5765,-50,Welcome_KAIST,1576420266969,227619559
d8c7c8de3910,5765,-52,eduroam,1576420266969,227619554
24dec6e32e72,5745,-91,Welcome_1st_KAIST,1576420266969,227619549
24dec6e32e71,5745,-91,eduroam,1576420266969,227619545
24dec6e32e70,5745,-92,Welcome_KAIST,1576420266969,227619540
88366c6f1cd6,5745,-58,iptime5G,1576420266969,227619535
24dec6e32e62,2472,-91,Welcome_1st_KAIST,1576420266969,227619530
24dec6e32e61,2472,-88,eduroam,1576420266969,227619525
d8c7c8df20a2,2472,-88,Welcome_1st_KAIST,1576420266969,227619522
d8c7c8df20a1,2472,-92,Welcome_KAIST,1576420266969,227619517
d8c7c8df20a0,2472,-88,eduroam,1576420266969,227619513
24dec6e32002,2472,-74,Welcome_1st_KAIST,1576420266969,227619509
24dec6e32001,2472,-74,eduroam,1576420266969,227619506
24dec6e32000,2472,-73,Welcome_KAIST,1576420266969,227619502
d8c7c8de3922,2472,-75,Welcome_1st_KAIST,1576420266969,227619497
d8c7c8de3921,2472,-76,Welcome_KAIST,1576420266969,227619494
d8c7c8de3920,2472,-82,eduroam,1576420266969,227619490
24dec6e32e60,2472,-88,Welcome_KAIST,1576420266969,227619483
88366c5842a2,2457,-95,MaturePolis Lab.,1576420266969,227619480
