,timeMillis,timeNanos,x,y,z
372,1573436377215,4702468879373353,0.13285446,0.074630275,-0.011763518999999998
373,1573436377236,4702468899374915,0.0946492,0.10189232,-0.03164282
374,1573436377255,4702468919374915,0.02766347,0.13416345,-0.06742207
375,1573436377277,4702468939374915,0.0049043754,0.19504054,-0.08215265
376,1573436377295,4702468959374915,-0.018587757,0.16364206,-0.12498303
377,1573436377315,4702468979373353,-0.062028999999999994,0.14376277,-0.14929546
378,1573436377335,4702468999373353,-0.0591143,0.17601645,-0.16734217
379,1573436377356,4702469019373353,-0.044121925,0.14327408,-0.16212364
380,1573436377376,4702469039373353,0.041015237999999996,0.13936454,-0.12812462
381,1573436377397,4702469059373353,0.11416198,0.15315264,-0.097511545
382,1573436377415,4702469079374915,0.112818085,0.045465827,-0.09087929
383,1573436377436,4702469099374915,-0.047507863,0.053564154,-0.086149454
384,1573436377455,4702469119373353,-0.10754719,0.08866273,-0.09541715
385,1573436377476,4702469139373353,-0.048694685,0.078155845,-0.07389724
386,1573436377497,4702469159373353,0.020874137,0.052045718,-0.03408628
387,1573436377516,4702469179374915,0.09435249999999999,0.024085544,0.014713125
388,1573436377536,4702469199373353,0.14144148,0.019268433999999997,0.017470745
389,1573436377555,4702469219373353,0.13850933,0.024888393999999998,0.010873401999999999
390,1573436377575,4702469239374915,0.117024325,0.046094145999999996,-0.010576695
391,1573436377596,4702469259373353,0.07419395,0.05173156,-0.031555552
392,1573436377617,4702469279374915,0.045465827,0.026302112000000002,-0.03281219
393,1573436377636,4702469299374915,0.037315138,0.020612339,-0.020123646000000002
394,1573436377657,4702469319373353,0.03637266,0.047054075,-0.019146262
395,1573436377676,4702469339374915,0.02994985,0.05660103,-0.017889624
396,1573436377696,4702469359373353,0.0034732053,0.036669366,-0.021066124
397,1573436377716,4702469379374915,-0.029147000000000003,0.027366763,-0.040997785
398,1573436377737,4702469399373353,-0.06544985,0.027750734,-0.046949357000000004
399,1573436377755,4702469419373353,-0.0675966,0.010559242,-0.04096288
400,1573436377775,4702469439373353,-0.03970624,-0.0016755160999999998,-0.02480113
401,1573436377796,4702469459374915,-0.009337512,-0.0010646508,-0.0015358897
402,1573436377815,4702469479374915,-0.029373892000000002,0.00026179937,0.004276057
403,1573436377836,4702469499373353,-0.042481314000000006,0.00045378560999999995,-0.022654373
404,1573436377856,4702469519373353,0.00408407,0.0085695665,-0.024574235
405,1573436377876,4702469539374915,0.06717772,-0.0042935097999999994,0.00057595863
406,1573436377896,4702469559373353,0.07698647,-0.0067195175,-0.0074001959999999995
407,1573436377916,4702469579374915,0.06492624400000001,-0.017418386,-0.021013765
408,1573436377937,4702469599374915,0.037559487,-0.029862582999999998,-0.013508848
409,1573436377956,4702469619373353,1.7453292e-05,-0.021188296000000002,-0.0009075712300000001
410,1573436377976,4702469639373353,-0.041416664,-0.035534903,0.013369222
411,1573436377996,4702469659373353,-0.07344346,-0.04680973,0.023998277000000002
412,1573436378016,4702469679373353,-0.08342674,-0.03614577,0.015830137
413,1573436378036,4702469699373353,-0.09119345,-0.04717625,0.007801621700000001
414,1573436378055,4702469719373353,-0.09063495,-0.04632104,0.006736971
415,1573436378076,4702469739373353,-0.06955137,-0.041922808,0.010349803000000001
416,1573436378096,4702469759373353,-0.10189232,-0.04499459,0.010611602
417,1573436378119,4702469779373353,-0.15711454,-0.025743606000000002,-0.01452114
418,1573436378136,4702469799373353,-0.13976596,-0.03502876,-0.010821042
419,1573436378156,4702469819373353,-0.029181905,-0.06665412,0.025377087000000003
420,1573436378177,4702469839373353,0.05651376,-0.047507863,0.06693338
421,1573436378195,4702469859373353,0.06757915,-0.02157227,0.05784021
422,1573436378216,4702469879373353,0.019058995,-0.035255652,0.0108908545
423,1573436378236,4702469899373353,-0.026406832,-0.062133722,-0.011623893
424,1573436378256,4702469919373353,-0.051225413,-0.060283672,0.008499754
425,1573436378275,4702469939373353,-0.07883652,-0.0704764,0.03820526
426,1573436378295,4702469959373353,-0.10585422,-0.10906562,0.072221726
427,1573436378315,4702469979373353,-0.12266174,-0.10531317,0.11311479
428,1573436378336,4702469999373353,-0.13271484,-0.108943455,0.1423316
429,1573436378356,4702470019373353,-0.15725416,-0.14048155,0.15065682
430,1573436378375,4702470039373353,-0.17500417,-0.14083062,0.15299556
431,1573436378396,4702470059373353,-0.1539904,-0.13767157,0.18481292
432,1573436378415,4702470079373353,-0.082187556,-0.14515904,0.24820328
433,1573436378436,4702470099373353,-0.011362093500000002,-0.12891002,0.28780478
434,1573436378455,4702470119373353,0.041050144,-0.19301596,0.27824038
435,1573436378476,4702470139373353,0.039095376,-0.20343557,0.24013986
436,1573436378496,4702470159374915,0.008779005999999999,-0.18863519,0.2019695
437,1573436378515,4702470179373353,-0.041207224,-0.12583824,0.15566592
438,1573436378535,4702470199373353,-0.09267698,-0.11545353,0.10252064
439,1573436378555,4702470219373353,-0.124930665,-0.109275065,0.08808677
440,1573436378575,4702470239373353,-0.11007792,-0.06724753,0.09641199
441,1573436378596,4702470259373353,-0.09379399599999999,-0.07035422,0.10637782
442,1573436378615,4702470279373353,-0.0824319,-0.06824237,0.084089965
443,1573436378635,4702470299374915,-0.08913396,-0.07178539,0.06883579
444,1573436378655,4702470319374915,-0.09829694,-0.055833083,0.05372123400000001
445,1573436378675,4702470339373353,-0.11714649999999999,-0.025883233,0.04452335
446,1573436378696,4702470359373353,-0.121300384,-0.010297443,0.036774087999999996
447,1573436378715,4702470379374915,-0.10752974,-0.034051374,0.021973696
448,1573436378736,4702470399374915,-0.078016214,-0.032218777000000004,0.014590953
449,1573436378755,4702470419373353,-0.057334065,-0.012095132,0.011641346
450,1573436378776,4702470439373353,-0.06476917,-0.030298917,0.008639379
451,1573436378796,4702470459373353,-0.06604326,-0.048101272,-0.008080875
452,1573436378816,4702470479373353,-0.050963614000000004,-0.022776546,-0.018535396000000003
453,1573436378837,4702470499373353,-0.05190609,-0.008831366,-0.0052359877
454,1573436378856,4702470519373353,-0.053092916,-0.0155334305,-0.0016406095
455,1573436378876,4702470539374915,-0.045814894,-0.01436406,-0.0032463125
456,1573436378904,4702470559374915,-0.027419122,-0.008045968,-0.0037350047
457,1573436378915,4702470579373353,-0.01605703,0.0054628807,-0.0048171086
458,1573436378940,4702470599374915,-0.024312437000000003,0.0062482785,-0.016475908
459,1573436378955,4702470619374915,-0.028693212000000003,0.00019198621,-0.024661502000000002
460,1573436378976,4702470639373353,-0.01654572,0.00026179937,-0.014590953
461,1573436378996,4702470659373353,-0.0037524579999999997,0.0022514747,-0.006213371999999999
462,1573436379016,4702470679373353,0.007452556,-0.00418879,-0.0056723203
463,1573436379036,4702470699373353,0.015760323,-0.001256637,-0.002268928
464,1573436379056,4702470719373353,0.009738937,0.013334315,0.00015707963
465,1573436379076,4702470739373353,-0.007173303000000001,0.0015358897,-0.012356931000000002
466,1573436379096,4702470759374915,-0.026651177999999998,-0.010803588000000001,-0.008360127
467,1573436379115,4702470779373353,-0.022043508,-0.00726057,-0.006038839
468,1573436379135,4702470799374915,-0.017976891000000002,0.0030543262,-0.008517206999999999
469,1573436379156,4702470819373353,-0.015655603,-0.005881759300000001,-0.014276793000000001
470,1573436379176,4702470839373353,-0.022444934,-0.0034906585,-0.0035430184000000003
471,1573436379196,4702470859390540,-0.023073252000000002,0.010332349000000001,-0.0027925267
472,1573436379215,4702470879373353,-0.020036379,-0.006440265,-0.013508848
473,1573436379236,4702470899373353,-0.019861847,-0.008080875,-0.011676253000000001
474,1573436379256,4702470919374915,-0.0056723203,-0.0023736479,-0.010489428
475,1573436379275,4702470939373353,0.0017802357999999999,-0.002094395,0.002024582
476,1573436379295,4702470959373353,0.012793263000000001,0.005009094699999999,0.005602507
477,1573436379316,4702470979374915,0.010262536,0.018413223,-0.0015707964
478,1573436379335,4702470999374915,-0.0085870195,0.016632987,-0.020280726000000002
479,1573436379355,4702471019374915,-0.026895522999999998,-6.981316999999999e-05,-0.02851868
480,1573436379376,4702471039373353,-0.03111922,-0.001972222,-0.016982054
481,1573436379396,4702471059374915,-0.012688544,0.00041887903,-0.0031939526
482,1573436379415,4702471079373353,0.010576695,-0.0104370685,0.009704031
483,1573436379436,4702471099373353,0.02029818,-0.006405358000000001,0.009232792
484,1573436379456,4702471119373353,0.012339477,0.00010471976000000001,-0.011274827
485,1573436379475,4702471139374915,-0.007173303000000001,-0.010471975,-0.020629792
486,1573436379496,4702471159374915,-0.015201817,-0.003577925,-0.007784168199999999
487,1573436379516,4702471179373353,-0.008953539,0.005253441,-0.00034906584
488,1573436379535,4702471199373353,0.0009250244999999999,-0.0026179939,-0.0009948377
489,1573436379556,4702471219373353,0.0017278759,-0.00832522,-0.0049043754
490,1573436379576,4702471239373353,-0.004171337,-0.007696901999999999,-0.004049164
491,1573436379597,4702471259373353,-0.009285152,-0.0028797933,-0.0019373155
492,1573436379616,4702471279373353,-0.0065275314,-0.005410521,-0.0030019663
493,1573436379636,4702471299374915,-0.006230825600000001,0.0008028514599999999,0.0040317103000000005
494,1573436379656,4702471319373353,-0.014782938999999998,0.011362093500000002,0.00083775807
495,1573436379677,4702471339374915,-0.016283922,0.0019896755,-0.016423548
496,1573436379696,4702471359373353,-0.015358897,-0.0005410521,-0.0070860367
497,1573436379716,4702471379373353,-0.011641346,-0.0034732053,0.0034033920000000003
498,1573436379736,4702471399373353,-0.0034732053,0.0073129297,0.00286234
499,1573436379756,4702471419373353,-0.006318091999999999,-0.0022514747,-0.00710349
500,1573436379776,4702471439373353,-0.010035643,-0.01277581,-0.0150796445
501,1573436379795,4702471459373353,-0.005654866999999999,-0.0018325957,-0.0085695665
502,1573436379817,4702471479373353,-0.0025830872,0.0013613568,0.0036651914
503,1573436379837,4702471499373353,0.0014660766,3.4906585e-05,0.0072954763
504,1573436379857,4702471519373353,-0.00286234,0.007819075,0.0037873646000000003
505,1573436379877,4702471539374915,-0.019355701,0.0040142573,-0.0085870195
506,1573436379897,4702471559374915,-0.02321288,-0.0017627826,-0.012217305
507,1573436379917,4702471579374915,-0.0033335788,-0.0005410521,-0.004834562
508,1573436379949,4702471599374915,0.007923795,0.008150687,0.014032447
509,1573436379957,4702471619374915,0.004415683,0.016894788,0.0036477381
510,1573436379975,4702471639374915,-0.0073303827000000005,0.004223697,-0.015166911000000002
511,1573436379996,4702471659373353,-0.021973696,-0.002321288,-0.016999507
512,1573436380017,4702471679373353,-0.017715093,-0.011117746999999999,-0.012217305
513,1573436380037,4702471699373353,0.0004712389,-0.012391837,-0.00057595863
514,1573436380057,4702471719373353,0.013735741000000001,-0.005899213,0.013281955
515,1573436380077,4702471739373353,0.0022514747,0.0031764992,0.012479104
516,1573436380098,4702471759374915,-0.021903882000000003,-0.006091199,-0.004118977
517,1573436380118,4702471779374915,-0.029356438999999998,-0.00082030473,-0.015044739
518,1573436380136,4702471799374915,-0.015132004,0.0019547688000000002,-0.005969026
519,1573436380156,4702471819373353,-0.0031939526,-0.0021467548999999997,0.00424115
520,1573436380176,4702471839373353,0.009651671,-0.0010297442999999999,0.0017802357999999999
521,1573436380197,4702471859373353,0.0033684855,-0.00029670597999999996,0.0027576203000000002
522,1573436380217,4702471879374915,-0.007347836,0.008237954,-0.009826204
523,1573436380237,4702471899374915,-0.009512044499999999,0.010122909,-0.018256145
524,1573436380256,4702471919374915,-0.013823007,0.01160644,-0.006789331
525,1573436380277,4702471939373353,-0.009302605,0.018570304,-0.0027925267
526,1573436380296,4702471959373353,-0.012374383999999999,0.019949114,-0.0074874623999999996
527,1573436380316,4702471979374915,-0.022881266,0.0037350047,-0.013910273999999999
528,1573436380337,4702471999374915,-0.023247786,-0.0069115036,-0.0007330383
529,1573436380358,4702472019374915,0.00026179937,-0.0010297442999999999,0.0077143554
530,1573436380378,4702472039373353,0.000715585,0.0042586033,0.004921828400000001
531,1573436380397,4702472059374915,-0.010506882,0.0037000979999999998,-0.00996583
532,1573436380417,4702472079374915,-0.00715585,-0.020821778,-0.014381513
533,1573436380436,4702472099374915,0.015358897,-0.013334315,0.005846853000000001
534,1573436380457,4702472119374915,0.032620203,0.0031764992,0.020455258
535,1573436380477,4702472139374915,0.02586578,0.012409291000000001,0.00991347
536,1573436380497,4702472159373353,-0.005270894,0.0074176495,-0.018692477
537,1573436380517,4702472179373353,-0.03260275,0.0035081116999999998,-0.029408797999999996
538,1573436380536,4702472199373353,-0.027209682000000002,0.006213371999999999,-0.01834341
539,1573436380557,4702472219374915,-0.006318091999999999,-0.006143559,-0.0008552113400000001
540,1573436380577,4702472239373353,0.01733112,-0.010454521999999999,0.011728613
541,1573436380597,4702472259374915,0.015132004,-0.006492625,0.01452114
542,1573436380617,4702472279374915,0.003979351,0.008150687,-0.0013089969
543,1573436380637,4702472299373353,-0.005078908,0.006736971,-0.020053834
544,1573436380657,4702472319374915,-0.00726057,-0.0074001959999999995,-0.019268433999999997
545,1573436380676,4702472339374915,0.0075049159999999995,-0.008133234,-0.0027925267
546,1573436380697,4702472359373353,0.016214108,0.0018849556,0.011117746999999999
547,1573436380717,4702472379374915,0.012147492,0.0033684855,0.0045553090000000004
548,1573436380737,4702472399373353,0.00045378560999999995,0.0051661744,-0.0045029493
549,1573436380757,4702472419374915,-0.011798426,0.007941248,-0.0027925267
550,1573436380776,4702472439374915,-0.019617502,0.01870993,-0.0037175512
551,1573436380796,4702472459374915,-0.021938787999999997,0.014102261000000001,-0.0137008345
552,1573436380817,4702472479374915,-0.016458455,0.006876597,-0.012496557
553,1573436380836,4702472499374915,-0.0029146996999999996,-0.0005410521,0.00020943952000000002
554,1573436380858,4702472519374915,0.012671091,0.0010297442999999999,0.011379546499999999
555,1573436380877,4702472539374915,0.01680752,0.003874631,0.0058293995
556,1573436380897,4702472559374915,0.006789331,0.0027227136,-0.007644542
557,1573436380917,4702472579374915,-0.008953539,-0.005969026,-0.012653636999999999
558,1573436380951,4702472599374915,-0.01298525,-0.0027576203000000002,-0.009215338
559,1573436380955,4702472619374915,-0.004468043,0.0039269909999999995,-8.726646e-05
560,1573436380975,4702472639374915,-0.0031590459999999996,0.0074874623999999996,0.0019198620999999999
561,1573436380997,4702472659373353,-0.012356931000000002,0.011030481000000002,-0.002984513
562,1573436381016,4702472679373353,-0.020612339,0.009145525,-0.012409291000000001
563,1573436381036,4702472699373353,-0.025097834,0.0029496064,-0.00827286
564,1573436381056,4702472719373353,-0.016406095,0.0021642083,0.00022689281000000004
565,1573436381076,4702472739374915,-0.00029670597999999996,-3.4906585e-05,0.0072431164
566,1573436381097,4702472759374915,0.010559242,-0.005654866999999999,0.007993608000000001
567,1573436381117,4702472779373353,0.025324726000000002,0.0025830872,-0.0008726646000000001
568,1573436381138,4702472799373353,0.02443461,0.00027925267999999995,-0.012688544
569,1573436381157,4702472819374915,0.0013089969,0.0031590459999999996,-0.0109083075
570,1573436381176,4702472839373353,-0.016842427,0.012601277,-0.013299409
571,1573436381196,4702472859373353,-0.026947884,0.0132121425,-0.012391837
